date,macd,ticker,date
2018-01-02,0.0,wba,2018-01-02
2018-01-03,0.010737296862473045,wba,2018-01-03
2018-01-04,-0.08993386996016284,wba,2018-01-04
2018-01-05,-0.09279026209268437,wba,2018-01-05
2018-01-08,-0.06076397421104929,wba,2018-01-08
2018-01-09,-0.05608289448760928,wba,2018-01-09
2018-01-10,-0.02656388697631229,wba,2018-01-10
2018-01-11,0.04649267317633843,wba,2018-01-11
2018-01-12,0.12563077245117427,wba,2018-01-12
2018-01-16,0.17818007242365752,wba,2018-01-16
2018-01-17,0.20227249849071427,wba,2018-01-17
2018-01-18,0.22751119581163692,wba,2018-01-18
2018-01-19,0.26589974272040706,wba,2018-01-19
2018-01-22,0.3372406149016456,wba,2018-01-22
2018-01-23,0.3674685762274237,wba,2018-01-23
2018-01-24,0.4018555729132771,wba,2018-01-24
2018-01-25,0.47280383531342807,wba,2018-01-25
2018-01-26,0.5687498434640759,wba,2018-01-26
2018-01-29,0.6969642577902988,wba,2018-01-29
2018-01-30,0.5567583149302209,wba,2018-01-30
2018-01-31,0.3925710086137002,wba,2018-01-31
2018-02-01,0.3066338147189356,wba,2018-02-01
2018-02-02,0.09120666614464312,wba,2018-02-02
2018-02-05,-0.2610711214702519,wba,2018-02-05
2018-02-06,-0.4511642077606268,wba,2018-02-06
2018-02-07,-0.6094575716672281,wba,2018-02-07
2018-02-08,-0.926166535884775,wba,2018-02-08
2018-02-09,-1.1476532470152776,wba,2018-02-09
2018-02-12,-1.3071179862004811,wba,2018-02-12
2018-02-13,-1.4269865124433352,wba,2018-02-13
2018-02-14,-1.466352181044229,wba,2018-02-14
2018-02-15,-1.398522423945721,wba,2018-02-15
2018-02-16,-1.2567834231484198,wba,2018-02-16
2018-02-20,-1.1321043230403234,wba,2018-02-20
2018-02-21,-1.103902434695847,wba,2018-02-21
2018-02-22,-1.066545907319444,wba,2018-02-22
2018-02-23,-0.9802499000406826,wba,2018-02-23
2018-02-26,-0.8858107738493359,wba,2018-02-26
2018-02-27,-0.897264561683123,wba,2018-02-27
2018-02-28,-0.9123475941640748,wba,2018-02-28
2018-03-01,-0.8273887004503564,wba,2018-03-01
2018-03-02,-0.7262800243836622,wba,2018-03-02
2018-03-05,-0.6407837681446367,wba,2018-03-05
2018-03-06,-0.6169849103150113,wba,2018-03-06
2018-03-07,-0.6105937758318234,wba,2018-03-07
2018-03-08,-0.6339679053023559,wba,2018-03-08
2018-03-09,-0.5360266343275129,wba,2018-03-09
2018-03-12,-0.4833373876309466,wba,2018-03-12
2018-03-13,-0.45600697087809294,wba,2018-03-13
2018-03-14,-0.5174395697254113,wba,2018-03-14
2018-03-15,-0.6384027075527712,wba,2018-03-15
2018-03-16,-0.7130455375309452,wba,2018-03-16
2018-03-19,-0.8274847876783866,wba,2018-03-19
2018-03-20,-0.9461912872803353,wba,2018-03-20
2018-03-21,-1.013486634202394,wba,2018-03-21
2018-03-22,-1.08442327253902,wba,2018-03-22
2018-03-23,-1.1547226964683404,wba,2018-03-23
2018-03-26,-1.058219006530969,wba,2018-03-26
2018-03-27,-1.073061307317218,wba,2018-03-27
2018-03-28,-0.9616941523318943,wba,2018-03-28
2018-03-29,-1.0076147817916876,wba,2018-03-29
2018-04-02,-1.1933291199702154,wba,2018-04-02
2018-04-03,-1.320436987128005,wba,2018-04-03
2018-04-04,-1.2455721891973042,wba,2018-04-04
2018-04-05,-1.2313174681193928,wba,2018-04-05
2018-04-06,-1.2865526418040076,wba,2018-04-06
2018-04-09,-1.3574382606305093,wba,2018-04-09
2018-04-10,-1.3353977127542151,wba,2018-04-10
2018-04-11,-1.2790112563505218,wba,2018-04-11
2018-04-12,-1.225030486706288,wba,2018-04-12
2018-04-13,-1.1837973924835055,wba,2018-04-13
2018-04-16,-0.974022011773414,wba,2018-04-16
2018-04-17,-0.8156544377106485,wba,2018-04-17
2018-04-18,-0.6624588794545332,wba,2018-04-18
2018-04-19,-0.6018911381791483,wba,2018-04-19
2018-04-20,-0.6405861727368034,wba,2018-04-20
2018-04-23,-0.6170855317692272,wba,2018-04-23
2018-04-24,-0.5642733186554949,wba,2018-04-24
2018-04-25,-0.4514597571029242,wba,2018-04-25
2018-04-26,-0.3038632173070326,wba,2018-04-26
2018-04-27,-0.1594382323102863,wba,2018-04-27
2018-04-30,-0.0896513882924026,wba,2018-04-30
2018-05-01,-0.10447310901009388,wba,2018-05-01
2018-05-02,-0.23609207001784682,wba,2018-05-02
2018-05-03,-0.4337609280291943,wba,2018-05-03
2018-05-04,-0.4754734135202554,wba,2018-05-04
2018-05-07,-0.6061594000967716,wba,2018-05-07
2018-05-08,-0.6975281377638467,wba,2018-05-08
2018-05-09,-0.721429638414051,wba,2018-05-09
2018-05-10,-0.6723293730898945,wba,2018-05-10
2018-05-11,-0.6070143088195081,wba,2018-05-11
2018-05-14,-0.4797194751136402,wba,2018-05-14
2018-05-15,-0.4080967448244621,wba,2018-05-15
2018-05-16,-0.26989595254489984,wba,2018-05-16
2018-05-17,-0.1137278314783785,wba,2018-05-17
2018-05-18,-0.10385029507595789,wba,2018-05-18
2018-05-21,-0.08389541993144434,wba,2018-05-21
2018-05-22,-0.08592293104831583,wba,2018-05-22
2018-05-23,-0.10859983777140059,wba,2018-05-23
2018-05-24,-0.1596101544571198,wba,2018-05-24
2018-05-25,-0.18948023769110023,wba,2018-05-25
2018-05-29,-0.2679652850971834,wba,2018-05-29
2018-05-30,-0.26846926832246254,wba,2018-05-30
2018-05-31,-0.34512044425100896,wba,2018-05-31
2018-06-01,-0.36882442147080496,wba,2018-06-01
2018-06-04,-0.35284453749660116,wba,2018-06-04
2018-06-05,-0.3645827627570881,wba,2018-06-05
2018-06-06,-0.3516902486895148,wba,2018-06-06
2018-06-07,-0.30654222004601195,wba,2018-06-07
2018-06-08,-0.2814716129909769,wba,2018-06-08
2018-06-11,-0.21309567224550108,wba,2018-06-11
2018-06-12,-0.1819294034771488,wba,2018-06-12
2018-06-13,-0.14095203419454805,wba,2018-06-13
2018-06-14,-0.04101853929765298,wba,2018-06-14
2018-06-15,0.10189840335383593,wba,2018-06-15
2018-06-18,0.09888652038841172,wba,2018-06-18
2018-06-19,0.1271326446544805,wba,2018-06-19
2018-06-20,0.381671775895839,wba,2018-06-20
2018-06-21,0.5622605540618721,wba,2018-06-21
2018-06-22,0.6849223866521967,wba,2018-06-22
2018-06-25,0.7476944664730567,wba,2018-06-25
2018-06-26,0.7421322185087149,wba,2018-06-26
2018-06-27,0.7079314738544014,wba,2018-06-27
2018-06-28,0.22051098056985552,wba,2018-06-28
2018-06-29,-0.14180746812551348,wba,2018-06-29
2018-07-02,-0.3474827885118188,wba,2018-07-02
2018-07-03,-0.5301897461677783,wba,2018-07-03
2018-07-05,-0.5555320475609022,wba,2018-07-05
2018-07-06,-0.5055871837150079,wba,2018-07-06
2018-07-09,-0.43102931707168324,wba,2018-07-09
2018-07-10,-0.4042670464176439,wba,2018-07-10
2018-07-11,-0.3469577444833263,wba,2018-07-11
2018-07-12,-0.28292506338845413,wba,2018-07-12
2018-07-13,-0.14053628294999498,wba,2018-07-13
2018-07-16,-0.028065532520784586,wba,2018-07-16
2018-07-17,0.092797191497894,wba,2018-07-17
2018-07-18,0.22299812360932236,wba,2018-07-18
2018-07-19,0.2376070009136484,wba,2018-07-19
2018-07-20,0.24979507083350683,wba,2018-07-20
2018-07-23,0.2813335370592682,wba,2018-07-23
2018-07-24,0.3145657342276138,wba,2018-07-24
2018-07-25,0.41911559278291577,wba,2018-07-25
2018-07-26,0.5542046308200455,wba,2018-07-26
2018-07-27,0.7296174325978626,wba,2018-07-27
2018-07-30,0.8946103698647079,wba,2018-07-30
2018-07-31,0.9074366625602579,wba,2018-07-31
2018-08-01,0.8257356396669024,wba,2018-08-01
2018-08-02,0.7895702957699413,wba,2018-08-02
2018-08-03,0.7687945042875626,wba,2018-08-03
2018-08-06,0.7575546194486691,wba,2018-08-06
2018-08-07,0.7145888058703633,wba,2018-08-07
2018-08-08,0.634147315346894,wba,2018-08-08
2018-08-09,0.5418196404239808,wba,2018-08-09
2018-08-10,0.48538553397976614,wba,2018-08-10
2018-08-13,0.4349491546107487,wba,2018-08-13
2018-08-14,0.540879338412509,wba,2018-08-14
2018-08-15,0.622537901650233,wba,2018-08-15
2018-08-16,0.7408235833718777,wba,2018-08-16
2018-08-17,0.8812934010738047,wba,2018-08-17
2018-08-20,0.9813048590976621,wba,2018-08-20
2018-08-21,1.0665313458008683,wba,2018-08-21
2018-08-22,1.0787962077936086,wba,2018-08-22
2018-08-23,1.051116113927982,wba,2018-08-23
2018-08-24,1.0125911370966492,wba,2018-08-24
2018-08-27,0.9868372845421973,wba,2018-08-27
2018-08-28,0.9443044694961458,wba,2018-08-28
2018-08-29,0.8571741833472615,wba,2018-08-29
2018-08-30,0.7194301870083635,wba,2018-08-30
2018-08-31,0.6560805969976755,wba,2018-08-31
2018-09-04,0.5337050491855493,wba,2018-09-04
2018-09-05,0.4747920640551371,wba,2018-09-05
2018-09-06,0.4086442253655278,wba,2018-09-06
2018-09-07,0.3632704626558052,wba,2018-09-07
2018-09-10,0.36593498357482446,wba,2018-09-10
2018-09-11,0.35968581415949785,wba,2018-09-11
2018-09-12,0.464556266905646,wba,2018-09-12
2018-09-13,0.5483708119911128,wba,2018-09-13
2018-09-14,0.5939003183800224,wba,2018-09-14
2018-09-17,0.6346078233793406,wba,2018-09-17
2018-09-18,0.6891237232020018,wba,2018-09-18
2018-09-19,0.751755754745993,wba,2018-09-19
