date,boll_ub,ticker,date
2018-01-05,,unh,2018-01-05
2018-01-08,217.30882286170092,unh,2018-01-08
2018-01-09,215.61696056815236,unh,2018-01-09
2018-01-10,215.03252130899648,unh,2018-01-10
2018-01-11,214.4601516761014,unh,2018-01-11
2018-01-12,215.27223552879138,unh,2018-01-12
2018-01-16,218.25581895332337,unh,2018-01-16
2018-01-17,222.94258518945628,unh,2018-01-17
2018-01-18,227.7787150827441,unh,2018-01-18
2018-01-19,230.62417962553187,unh,2018-01-19
2018-01-22,232.54421170044841,unh,2018-01-22
2018-01-23,234.3590053869257,unh,2018-01-23
2018-01-24,235.5595510857605,unh,2018-01-24
2018-01-25,236.51705446421803,unh,2018-01-25
2018-01-26,237.96699726459696,unh,2018-01-26
2018-01-29,238.85922990234224,unh,2018-01-29
2018-01-30,238.29678011539107,unh,2018-01-30
2018-01-31,237.79148369173495,unh,2018-01-31
2018-02-01,237.26789552161708,unh,2018-02-01
2018-02-02,236.7523296071781,unh,2018-02-02
2018-02-05,237.53191894435918,unh,2018-02-05
2018-02-06,237.49998437324794,unh,2018-02-06
2018-02-07,237.50397859788532,unh,2018-02-07
2018-02-08,238.42473227075808,unh,2018-02-08
2018-02-09,238.7739109137604,unh,2018-02-09
2018-02-12,238.87687343551517,unh,2018-02-12
2018-02-13,238.91497757781812,unh,2018-02-13
2018-02-14,238.5750622729655,unh,2018-02-14
2018-02-15,237.698651858903,unh,2018-02-15
2018-02-16,236.63646528875248,unh,2018-02-16
2018-02-20,235.4216799586939,unh,2018-02-20
2018-02-21,233.75919756358815,unh,2018-02-21
2018-02-22,231.92186601892072,unh,2018-02-22
2018-02-23,229.86622990793217,unh,2018-02-23
2018-02-26,226.9097416713178,unh,2018-02-26
2018-02-27,223.47744648493077,unh,2018-02-27
2018-02-28,222.27774100499926,unh,2018-02-28
2018-03-01,220.85086648272016,unh,2018-03-01
2018-03-02,219.58771255085168,unh,2018-03-02
2018-03-05,219.10476674702244,unh,2018-03-05
2018-03-06,218.87898524314127,unh,2018-03-06
2018-03-07,218.95624472117572,unh,2018-03-07
2018-03-08,218.94912232104895,unh,2018-03-08
2018-03-09,217.7983297858714,unh,2018-03-09
2018-03-12,217.468221092825,unh,2018-03-12
2018-03-13,217.51650749256632,unh,2018-03-13
2018-03-14,217.5107924154303,unh,2018-03-14
2018-03-15,217.69545327379902,unh,2018-03-15
2018-03-16,217.80342527334997,unh,2018-03-16
2018-03-19,217.61661925629252,unh,2018-03-19
2018-03-20,217.64866959713896,unh,2018-03-20
2018-03-21,217.74650430895008,unh,2018-03-21
2018-03-22,219.0882715240048,unh,2018-03-22
2018-03-23,220.1112307486819,unh,2018-03-23
2018-03-26,219.02433430678465,unh,2018-03-26
2018-03-27,218.1455219999109,unh,2018-03-27
2018-03-28,218.0723356227847,unh,2018-03-28
2018-03-29,218.49191723912065,unh,2018-03-29
2018-04-02,218.4252942710065,unh,2018-04-02
2018-04-03,218.06709751593897,unh,2018-04-03
2018-04-04,218.52607484670438,unh,2018-04-04
2018-04-05,218.89418264255647,unh,2018-04-05
2018-04-06,218.83421283997333,unh,2018-04-06
2018-04-09,218.63254829990947,unh,2018-04-09
2018-04-10,218.98250385875744,unh,2018-04-10
2018-04-11,218.57522090367968,unh,2018-04-11
2018-04-12,218.47090359726903,unh,2018-04-12
2018-04-13,217.7634488394203,unh,2018-04-13
2018-04-16,218.20943477017866,unh,2018-04-16
2018-04-17,220.98753893713967,unh,2018-04-17
2018-04-18,222.64670472491798,unh,2018-04-18
2018-04-19,224.23655998835827,unh,2018-04-19
2018-04-20,225.31090133213553,unh,2018-04-20
2018-04-23,225.69306766805738,unh,2018-04-23
2018-04-24,226.42285508093354,unh,2018-04-24
2018-04-25,227.00027055305915,unh,2018-04-25
2018-04-26,227.74538078819248,unh,2018-04-26
2018-04-27,228.10689526371908,unh,2018-04-27
2018-04-30,227.88540349632578,unh,2018-04-30
2018-05-01,228.3449243174327,unh,2018-05-01
2018-05-02,228.5184335422621,unh,2018-05-02
2018-05-03,228.72769423365855,unh,2018-05-03
2018-05-04,228.78285862682657,unh,2018-05-04
2018-05-07,228.3377345942534,unh,2018-05-07
2018-05-08,228.17098559207543,unh,2018-05-08
2018-05-09,227.2098911845592,unh,2018-05-09
2018-05-10,226.3989445722436,unh,2018-05-10
2018-05-11,225.52549828719276,unh,2018-05-11
2018-05-14,226.67664411345748,unh,2018-05-14
2018-05-15,226.82626867648443,unh,2018-05-15
2018-05-16,227.61210709626778,unh,2018-05-16
2018-05-17,228.60664859409897,unh,2018-05-17
2018-05-18,229.8592697166659,unh,2018-05-18
2018-05-21,231.70424380518455,unh,2018-05-21
2018-05-22,232.65237014728467,unh,2018-05-22
2018-05-23,233.33313715725095,unh,2018-05-23
2018-05-24,233.73641084882058,unh,2018-05-24
2018-05-25,234.28890965789137,unh,2018-05-25
2018-05-29,234.57192816341964,unh,2018-05-29
2018-05-30,235.15577918222615,unh,2018-05-30
2018-05-31,235.17165475820775,unh,2018-05-31
2018-06-01,235.32240422634922,unh,2018-06-01
2018-06-04,235.64130589173377,unh,2018-06-04
2018-06-05,235.67632122989443,unh,2018-06-05
2018-06-06,235.88295642849667,unh,2018-06-06
