date,close_30_sma,ticker,date
2018-01-02,155.60958862304688,mcd,2018-01-02
2018-01-03,155.2816925048828,mcd,2018-01-03
2018-01-04,155.5347137451172,mcd,2018-01-04
2018-01-05,155.7398338317871,mcd,2018-01-05
2018-01-08,155.84134216308593,mcd,2018-01-08
2018-01-09,155.85062662760416,mcd,2018-01-09
2018-01-10,155.85340445382255,mcd,2018-01-10
2018-01-11,155.84201622009277,mcd,2018-01-11
2018-01-12,155.8511233859592,mcd,2018-01-12
2018-01-16,155.8682891845703,mcd,2018-01-16
2018-01-17,155.98850319602272,mcd,2018-01-17
2018-01-18,156.05798721313477,mcd,2018-01-18
2018-01-19,156.22389221191406,mcd,2018-01-19
2018-01-22,156.37186976841517,mcd,2018-01-22
2018-01-23,156.53605041503906,mcd,2018-01-23
2018-01-24,156.64096927642822,mcd,2018-01-24
2018-01-25,156.70923749138328,mcd,2018-01-25
2018-01-26,156.90467071533203,mcd,2018-01-26
2018-01-29,157.05163493909333,mcd,2018-01-29
2018-01-30,156.94629440307617,mcd,2018-01-30
2018-01-31,156.79366338820685,mcd,2018-01-31
2018-02-01,156.68594013560903,mcd,2018-02-01
2018-02-02,156.4891576352327,mcd,2018-02-02
2018-02-05,156.10178311665854,mcd,2018-02-05
2018-02-06,155.79318969726563,mcd,2018-02-06
2018-02-07,155.52664712759164,mcd,2018-02-07
2018-02-08,155.05559737594038,mcd,2018-02-08
2018-02-09,154.67690658569336,mcd,2018-02-09
2018-02-12,154.42036122289198,mcd,2018-02-12
2018-02-13,154.13600158691406,mcd,2018-02-13
2018-02-14,153.73983561197917,mcd,2018-02-14
2018-02-15,153.3891855875651,mcd,2018-02-15
2018-02-16,152.91276957194012,mcd,2018-02-16
2018-02-20,152.4070063273112,mcd,2018-02-20
2018-02-21,151.94915517171225,mcd,2018-02-21
2018-02-22,151.56346944173177,mcd,2018-02-22
2018-02-23,151.25055033365885,mcd,2018-02-23
2018-02-26,150.95679423014323,mcd,2018-02-26
2018-02-27,150.5702107747396,mcd,2018-02-27
2018-02-28,150.1227783203125,mcd,2018-02-28
2018-03-01,149.57494354248047,mcd,2018-03-01
2018-03-02,148.81549224853515,mcd,2018-03-02
2018-03-05,148.0927963256836,mcd,2018-03-05
2018-03-06,147.37252705891927,mcd,2018-03-06
2018-03-07,146.66985015869142,mcd,2018-03-07
2018-03-08,146.04990997314454,mcd,2018-03-08
2018-03-09,145.5281188964844,mcd,2018-03-09
2018-03-12,144.94054463704427,mcd,2018-03-12
2018-03-13,144.38510284423828,mcd,2018-03-13
2018-03-14,143.9886688232422,mcd,2018-03-14
2018-03-15,143.7339126586914,mcd,2018-03-15
2018-03-16,143.47899983723957,mcd,2018-03-16
2018-03-19,143.19859822591147,mcd,2018-03-19
2018-03-20,143.09493916829427,mcd,2018-03-20
2018-03-21,142.92975819905598,mcd,2018-03-21
2018-03-22,142.69988759358725,mcd,2018-03-22
2018-03-23,142.6097671508789,mcd,2018-03-23
2018-03-26,142.5561548868815,mcd,2018-03-26
2018-03-27,142.39374338785808,mcd,2018-03-27
2018-03-28,142.3042744954427,mcd,2018-03-28
2018-03-29,142.22579956054688,mcd,2018-03-29
2018-04-02,142.16404673258464,mcd,2018-04-02
2018-04-03,142.27258758544923,mcd,2018-04-03
2018-04-04,142.44007314046223,mcd,2018-04-04
2018-04-05,142.63013763427733,mcd,2018-04-05
2018-04-06,142.67835235595703,mcd,2018-04-06
2018-04-09,142.6540974934896,mcd,2018-04-09
2018-04-10,142.66067759195963,mcd,2018-04-10
2018-04-11,142.7718714396159,mcd,2018-04-11
2018-04-12,142.888791402181,mcd,2018-04-12
2018-04-13,143.07050018310548,mcd,2018-04-13
2018-04-16,143.47308959960938,mcd,2018-04-16
2018-04-17,143.8202326456706,mcd,2018-04-17
2018-04-18,144.13995412190755,mcd,2018-04-18
2018-04-19,144.35541127522785,mcd,2018-04-19
2018-04-20,144.48589121500652,mcd,2018-04-20
2018-04-23,144.53862660725912,mcd,2018-04-23
2018-04-24,144.52597147623698,mcd,2018-04-24
2018-04-25,144.45726623535157,mcd,2018-04-25
2018-04-26,144.47715504964194,mcd,2018-04-26
2018-04-27,144.37741190592448,mcd,2018-04-27
2018-04-30,144.5304926554362,mcd,2018-04-30
2018-05-01,144.6639862060547,mcd,2018-05-01
2018-05-02,144.70315907796223,mcd,2018-05-02
2018-05-03,144.7459477742513,mcd,2018-05-03
2018-05-04,144.98671875,mcd,2018-05-04
2018-05-07,145.28866170247395,mcd,2018-05-07
2018-05-08,145.49236755371095,mcd,2018-05-08
2018-05-09,145.69607340494792,mcd,2018-05-09
2018-05-10,145.89676513671876,mcd,2018-05-10
2018-05-11,146.16826985677082,mcd,2018-05-11
2018-05-14,146.37920735677082,mcd,2018-05-14
2018-05-15,146.45936330159506,mcd,2018-05-15
2018-05-16,146.49371541341145,mcd,2018-05-16
2018-05-17,146.4141606648763,mcd,2018-05-17
2018-05-18,146.40602366129556,mcd,2018-05-18
2018-05-21,146.41355641682944,mcd,2018-05-21
2018-05-22,146.31351165771486,mcd,2018-05-22
2018-05-23,146.26168212890624,mcd,2018-05-23
2018-05-24,146.28488413492838,mcd,2018-05-24
2018-05-25,146.32948150634766,mcd,2018-05-25
2018-05-29,146.29904479980468,mcd,2018-05-29
2018-05-30,146.27704569498698,mcd,2018-05-30
2018-05-31,146.2228042602539,mcd,2018-05-31
2018-06-01,146.24212086995442,mcd,2018-06-01
2018-06-04,146.3164840698242,mcd,2018-06-04
2018-06-05,146.36177673339844,mcd,2018-06-05
2018-06-06,146.5453369140625,mcd,2018-06-06
2018-06-07,146.9857920328776,mcd,2018-06-07
2018-06-08,147.31976572672525,mcd,2018-06-08
2018-06-11,147.5984319051107,mcd,2018-06-11
2018-06-12,147.60895233154298,mcd,2018-06-12
2018-06-13,147.73545989990234,mcd,2018-06-13
2018-06-14,147.95939076741536,mcd,2018-06-14
2018-06-15,148.18351033528646,mcd,2018-06-15
2018-06-18,148.2530069986979,mcd,2018-06-18
2018-06-19,148.28368072509767,mcd,2018-06-19
2018-06-20,148.24820098876953,mcd,2018-06-20
2018-06-21,148.16713205973306,mcd,2018-06-21
2018-06-22,148.1829594930013,mcd,2018-06-22
2018-06-25,148.04540303548177,mcd,2018-06-25
2018-06-26,147.96139373779297,mcd,2018-06-26
2018-06-27,147.82157236735026,mcd,2018-06-27
2018-06-28,147.65411682128905,mcd,2018-06-28
2018-06-29,147.54489186604818,mcd,2018-06-29
2018-07-02,147.451069132487,mcd,2018-07-02
2018-07-03,147.33035278320312,mcd,2018-07-03
2018-07-05,147.29628245035806,mcd,2018-07-05
2018-07-06,147.26050364176433,mcd,2018-07-06
2018-07-09,147.21729024251303,mcd,2018-07-09
2018-07-10,147.16998799641928,mcd,2018-07-10
2018-07-11,147.14008229573568,mcd,2018-07-11
2018-07-12,147.08917897542318,mcd,2018-07-12
2018-07-13,147.0743199666341,mcd,2018-07-13
2018-07-16,147.06279500325522,mcd,2018-07-16
2018-07-17,147.04854227701824,mcd,2018-07-17
2018-07-18,147.0015375773112,mcd,2018-07-18
2018-07-19,146.85081939697267,mcd,2018-07-19
2018-07-20,146.50177408854168,mcd,2018-07-20
2018-07-23,146.19366760253905,mcd,2018-07-23
2018-07-24,145.93438669840495,mcd,2018-07-24
2018-07-25,145.6966344197591,mcd,2018-07-25
2018-07-26,145.38003743489583,mcd,2018-07-26
2018-07-27,145.0898228963216,mcd,2018-07-27
2018-07-30,144.85267842610676,mcd,2018-07-30
2018-07-31,144.58763376871744,mcd,2018-07-31
2018-08-01,144.34351399739583,mcd,2018-08-01
2018-08-02,144.1266881306966,mcd,2018-08-02
2018-08-03,143.9956827799479,mcd,2018-08-03
2018-08-06,143.75823618570965,mcd,2018-08-06
2018-08-07,143.64391072591147,mcd,2018-08-07
2018-08-08,143.58356424967448,mcd,2018-08-08
2018-08-09,143.64057413736978,mcd,2018-08-09
2018-08-10,143.71214192708334,mcd,2018-08-10
2018-08-13,143.75611317952473,mcd,2018-08-13
2018-08-14,143.86922658284504,mcd,2018-08-14
2018-08-15,143.9723327636719,mcd,2018-08-15
2018-08-16,144.10606740315754,mcd,2018-08-16
2018-08-17,144.15852966308594,mcd,2018-08-17
2018-08-20,144.21129608154297,mcd,2018-08-20
2018-08-21,144.22403361002605,mcd,2018-08-21
2018-08-22,144.28256174723307,mcd,2018-08-22
2018-08-23,144.2804387410482,mcd,2018-08-23
2018-08-24,144.30682220458985,mcd,2018-08-24
2018-08-27,144.358376566569,mcd,2018-08-27
2018-08-28,144.41569112141926,mcd,2018-08-28
2018-08-29,144.5727747599284,mcd,2018-08-29
2018-08-30,144.7362284342448,mcd,2018-08-30
2018-08-31,144.89612731933593,mcd,2018-08-31
2018-09-04,145.01680959065754,mcd,2018-09-04
2018-09-05,145.20843607584635,mcd,2018-09-05
2018-09-06,145.38651326497396,mcd,2018-09-06
2018-09-07,145.65286610921223,mcd,2018-09-07
2018-09-10,145.9142862955729,mcd,2018-09-10
2018-09-11,146.12679494222004,mcd,2018-09-11
2018-09-12,146.37632548014324,mcd,2018-09-12
2018-09-13,146.57325236002603,mcd,2018-09-13
2018-09-14,146.76836853027345,mcd,2018-09-14
2018-09-17,146.8568344116211,mcd,2018-09-17
2018-09-18,146.91854451497395,mcd,2018-09-18
2018-09-19,147.0439000447591,mcd,2018-09-19
2018-09-20,147.13104654947918,mcd,2018-09-20
2018-09-21,147.34429270426432,mcd,2018-09-21
2018-09-24,147.51561635335287,mcd,2018-09-24
2018-09-25,147.79791158040365,mcd,2018-09-25
2018-09-26,147.98577168782552,mcd,2018-09-26
2018-09-27,148.21896107991537,mcd,2018-09-27
2018-09-28,148.4192387898763,mcd,2018-09-28
2018-10-01,148.6181874593099,mcd,2018-10-01
2018-10-02,148.75559692382814,mcd,2018-10-02
2018-10-03,148.89654693603515,mcd,2018-10-03
2018-10-04,149.08714396158854,mcd,2018-10-04
2018-10-05,149.3467249552409,mcd,2018-10-05
2018-10-08,149.632915242513,mcd,2018-10-08
2018-10-09,149.9486083984375,mcd,2018-10-09
2018-10-10,150.1845723470052,mcd,2018-10-10
2018-10-11,150.2111801147461,mcd,2018-10-11
2018-10-12,150.27312571207682,mcd,2018-10-12
2018-10-15,150.31706695556642,mcd,2018-10-15
2018-10-16,150.38877614339194,mcd,2018-10-16
2018-10-17,150.49649200439453,mcd,2018-10-17
2018-10-18,150.59017181396484,mcd,2018-10-18
2018-10-19,150.69971822102863,mcd,2018-10-19
2018-10-22,150.74732004801433,mcd,2018-10-22
2018-10-23,151.12966868082682,mcd,2018-10-23
2018-10-24,151.51445871988932,mcd,2018-10-24
2018-10-25,151.9084040323893,mcd,2018-10-25
2018-10-26,152.28983662923176,mcd,2018-10-26
2018-10-29,152.75030263264975,mcd,2018-10-29
2018-10-30,153.3825653076172,mcd,2018-10-30
2018-10-31,153.92328592936198,mcd,2018-10-31
2018-11-01,154.35323842366537,mcd,2018-11-01
2018-11-02,154.70263112386067,mcd,2018-11-02
2018-11-05,155.22381998697918,mcd,2018-11-05
2018-11-06,155.72120768229166,mcd,2018-11-06
2018-11-07,156.2854237874349,mcd,2018-11-07
2018-11-08,156.86367594401042,mcd,2018-11-08
2018-11-09,157.43277486165366,mcd,2018-11-09
2018-11-12,157.97288411458334,mcd,2018-11-12
2018-11-13,158.54747517903647,mcd,2018-11-13
2018-11-14,159.13305104573567,mcd,2018-11-14
2018-11-15,159.67499135335285,mcd,2018-11-15
2018-11-16,160.3164087931315,mcd,2018-11-16
2018-11-19,160.89466247558593,mcd,2018-11-19
2018-11-20,161.31820678710938,mcd,2018-11-20
2018-11-21,161.75609283447267,mcd,2018-11-21
2018-11-23,162.33465016682942,mcd,2018-11-23
2018-11-26,162.94707845052082,mcd,2018-11-26
2018-11-27,163.58666585286457,mcd,2018-11-27
2018-11-28,164.3123041788737,mcd,2018-11-28
2018-11-29,164.9985794067383,mcd,2018-11-29
2018-11-30,165.69621988932292,mcd,2018-11-30
2018-12-03,166.2767069498698,mcd,2018-12-03
2018-12-04,166.87330423990886,mcd,2018-12-04
2018-12-06,167.1614756266276,mcd,2018-12-06
2018-12-07,167.36709289550782,mcd,2018-12-07
2018-12-10,167.6868474324544,mcd,2018-12-10
2018-12-11,168.03417053222657,mcd,2018-12-11
2018-12-12,168.3814732869466,mcd,2018-12-12
2018-12-13,168.65884195963542,mcd,2018-12-13
2018-12-14,168.88832092285156,mcd,2018-12-14
2018-12-17,169.1026830037435,mcd,2018-12-17
2018-12-18,169.22682545979816,mcd,2018-12-18
2018-12-19,169.22300821940104,mcd,2018-12-19
2018-12-20,168.9801447550456,mcd,2018-12-20
2018-12-21,168.70471852620443,mcd,2018-12-21
2018-12-24,168.27293955485027,mcd,2018-12-24
2018-12-26,167.9422587076823,mcd,2018-12-26
2018-12-27,167.71106770833333,mcd,2018-12-27
2018-12-28,167.48625640869142,mcd,2018-12-28
2018-12-31,167.32804056803386,mcd,2018-12-31
2019-01-02,167.13231201171874,mcd,2019-01-02
2019-01-03,166.77799326578776,mcd,2019-01-03
2019-01-04,166.5539978027344,mcd,2019-01-04
2019-01-07,166.48141479492188,mcd,2019-01-07
2019-01-08,166.4507080078125,mcd,2019-01-08
2019-01-09,166.434592183431,mcd,2019-01-09
2019-01-10,166.39735260009766,mcd,2019-01-10
2019-01-11,166.36270701090496,mcd,2019-01-11
2019-01-14,166.19449768066406,mcd,2019-01-14
2019-01-15,165.97712198893228,mcd,2019-01-15
2019-01-16,165.69588521321614,mcd,2019-01-16
2019-01-17,165.5650899251302,mcd,2019-01-17
2019-01-18,165.48925374348957,mcd,2019-01-18
2019-01-22,165.4622350056966,mcd,2019-01-22
2019-01-23,165.55833485921224,mcd,2019-01-23
2019-01-24,165.6418472290039,mcd,2019-01-24
2019-01-25,165.65443522135416,mcd,2019-01-25
2019-01-28,165.65811971028646,mcd,2019-01-28
2019-01-29,165.52732594807944,mcd,2019-01-29
2019-01-30,165.48065897623698,mcd,2019-01-30
2019-01-31,165.4189473470052,mcd,2019-01-31
2019-02-01,165.3271453857422,mcd,2019-02-01
2019-02-04,165.27771453857423,mcd,2019-02-04
2019-02-05,165.39714914957682,mcd,2019-02-05
2019-02-06,165.4594762166341,mcd,2019-02-06
2019-02-07,165.6129903157552,mcd,2019-02-07
2019-02-08,165.63509572347004,mcd,2019-02-08
2019-02-11,165.5905756632487,mcd,2019-02-11
2019-02-12,165.54175720214843,mcd,2019-02-12
2019-02-13,165.43675333658854,mcd,2019-02-13
2019-02-14,165.43091990152996,mcd,2019-02-14
2019-02-15,165.58658548990886,mcd,2019-02-15
2019-02-19,165.61636810302736,mcd,2019-02-19
2019-02-20,165.6246576944987,mcd,2019-02-20
2019-02-21,165.69251149495443,mcd,2019-02-21
2019-02-22,165.78093566894532,mcd,2019-02-22
2019-02-25,165.8134801228841,mcd,2019-02-25
2019-02-26,165.83927052815756,mcd,2019-02-26
2019-02-27,165.90497487386068,mcd,2019-02-27
2019-02-28,166.02749277750652,mcd,2019-02-28
2019-03-01,166.2386713663737,mcd,2019-03-01
2019-03-04,166.25800679524738,mcd,2019-03-04
2019-03-05,166.25599873860676,mcd,2019-03-05
2019-03-06,166.21359507242838,mcd,2019-03-06
2019-03-07,166.07786763509114,mcd,2019-03-07
2019-03-08,165.87132415771484,mcd,2019-03-08
2019-03-11,165.81706949869792,mcd,2019-03-11
2019-03-12,165.79826863606772,mcd,2019-03-12
2019-03-13,165.83047993977866,mcd,2019-03-13
2019-03-14,165.89598337809244,mcd,2019-03-14
2019-03-15,166.13331451416016,mcd,2019-03-15
2019-03-18,166.39125315348306,mcd,2019-03-18
2019-03-19,166.59775390625,mcd,2019-03-19
2019-03-20,166.86111195882162,mcd,2019-03-20
2019-03-21,167.2104034423828,mcd,2019-03-21
2019-03-22,167.60092417399088,mcd,2019-03-22
2019-03-25,167.97403869628906,mcd,2019-03-25
2019-03-26,168.4165781656901,mcd,2019-03-26
2019-03-27,168.86894887288412,mcd,2019-03-27
2019-03-28,169.3738805135091,mcd,2019-03-28
2019-03-29,169.84176127115884,mcd,2019-03-29
2019-04-01,170.13710378011066,mcd,2019-04-01
2019-04-02,170.45331624348958,mcd,2019-04-02
2019-04-03,170.73145802815756,mcd,2019-04-03
2019-04-04,170.98533579508464,mcd,2019-04-04
2019-04-05,171.25411478678384,mcd,2019-04-05
2019-04-08,171.51351369222004,mcd,2019-04-08
2019-04-09,171.7615987141927,mcd,2019-04-09
2019-04-10,171.97850443522137,mcd,2019-04-10
2019-04-11,172.1342325846354,mcd,2019-04-11
2019-04-12,172.33661753336588,mcd,2019-04-12
2019-04-15,172.68453318277994,mcd,2019-04-15
2019-04-16,173.00433044433595,mcd,2019-04-16
2019-04-17,173.3003372192383,mcd,2019-04-17
2019-04-18,173.74496409098307,mcd,2019-04-18
2019-04-22,174.19051717122395,mcd,2019-04-22
2019-04-23,174.62865447998047,mcd,2019-04-23
2019-04-24,175.11684875488282,mcd,2019-04-24
2019-04-25,175.6072041829427,mcd,2019-04-25
2019-04-26,176.0607905069987,mcd,2019-04-26
2019-04-29,176.42508138020833,mcd,2019-04-29
2019-04-30,176.84591725667318,mcd,2019-04-30
2019-05-01,177.18765309651693,mcd,2019-05-01
2019-05-02,177.48551279703776,mcd,2019-05-02
2019-05-03,177.8300298055013,mcd,2019-05-03
2019-05-06,178.2035903930664,mcd,2019-05-06
2019-05-07,178.58425750732422,mcd,2019-05-07
2019-05-08,178.9102345784505,mcd,2019-05-08
2019-05-09,179.22601572672525,mcd,2019-05-09
2019-05-10,179.55353800455728,mcd,2019-05-10
2019-05-13,179.83564046223958,mcd,2019-05-13
2019-05-14,180.13288218180338,mcd,2019-05-14
2019-05-15,180.4641133626302,mcd,2019-05-15
2019-05-16,180.82377014160156,mcd,2019-05-16
2019-05-17,181.1126693725586,mcd,2019-05-17
2019-05-20,181.3685063680013,mcd,2019-05-20
2019-05-21,181.67718200683595,mcd,2019-05-21
2019-05-22,181.98245697021486,mcd,2019-05-22
2019-05-23,182.2837158203125,mcd,2019-05-23
2019-05-24,182.55840098063152,mcd,2019-05-24
2019-05-28,182.71505482991537,mcd,2019-05-28
2019-05-29,182.84390106201172,mcd,2019-05-29
2019-05-30,183.07687428792318,mcd,2019-05-30
2019-05-31,183.31853383382162,mcd,2019-05-31
2019-06-03,183.4740783691406,mcd,2019-06-03
2019-06-04,183.68663024902344,mcd,2019-06-04
2019-06-05,183.87331949869792,mcd,2019-06-05
2019-06-06,184.07752939860026,mcd,2019-06-06
2019-06-07,184.34799346923828,mcd,2019-06-07
2019-06-10,184.50430399576823,mcd,2019-06-10
2019-06-11,184.73079884847004,mcd,2019-06-11
2019-06-12,184.99529113769532,mcd,2019-06-12
2019-06-13,185.35116322835287,mcd,2019-06-13
2019-06-14,185.71830291748046,mcd,2019-06-14
2019-06-17,185.94953206380208,mcd,2019-06-17
2019-06-18,186.15987650553384,mcd,2019-06-18
2019-06-19,186.39803771972657,mcd,2019-06-19
2019-06-20,186.6542226155599,mcd,2019-06-20
2019-06-21,186.89294891357423,mcd,2019-06-21
2019-06-24,187.05127766927083,mcd,2019-06-24
2019-06-25,187.2949005126953,mcd,2019-06-25
2019-06-26,187.53398844401042,mcd,2019-06-26
2019-06-27,187.7937795003255,mcd,2019-06-27
2019-06-28,188.06834615071614,mcd,2019-06-28
2019-07-01,188.32443542480468,mcd,2019-07-01
2019-07-02,188.689572652181,mcd,2019-07-02
2019-07-03,189.1288309733073,mcd,2019-07-03
2019-07-05,189.51558685302734,mcd,2019-07-05
2019-07-08,189.9615254720052,mcd,2019-07-08
2019-07-09,190.44236602783204,mcd,2019-07-09
2019-07-10,190.9854771931966,mcd,2019-07-10
2019-07-11,191.5390370686849,mcd,2019-07-11
2019-07-12,192.00242919921874,mcd,2019-07-12
2019-07-15,192.49783223470052,mcd,2019-07-15
2019-07-16,192.9621561686198,mcd,2019-07-16
2019-07-17,193.3997538248698,mcd,2019-07-17
2019-07-18,193.8901845296224,mcd,2019-07-18
2019-07-19,194.2264623006185,mcd,2019-07-19
2019-07-22,194.5223368326823,mcd,2019-07-22
2019-07-23,194.92667744954426,mcd,2019-07-23
2019-07-24,195.22255249023436,mcd,2019-07-24
2019-07-25,195.51811726888022,mcd,2019-07-25
2019-07-26,195.86278584798177,mcd,2019-07-26
2019-07-29,196.16394449869793,mcd,2019-07-29
2019-07-30,196.4290512084961,mcd,2019-07-30
2019-07-31,196.62205454508464,mcd,2019-07-31
2019-08-01,196.83028513590494,mcd,2019-08-01
2019-08-02,197.12118784586588,mcd,2019-08-02
2019-08-05,197.31356913248698,mcd,2019-08-05
2019-08-06,197.62933553059895,mcd,2019-08-06
2019-08-07,197.97493743896484,mcd,2019-08-07
2019-08-08,198.3932647705078,mcd,2019-08-08
2019-08-09,198.85572458902996,mcd,2019-08-09
2019-08-12,199.1509770711263,mcd,2019-08-12
