date,rsi_30,ticker,date
2017-01-03,,mcd,2017-01-03
2017-01-04,0.0,mcd,2017-01-04
2017-01-05,61.91289565949378,mcd,2017-01-05
2017-01-06,90.67886065959264,mcd,2017-01-06
2017-01-09,72.9383581693244,mcd,2017-01-09
2017-01-10,65.68562311296387,mcd,2017-01-10
2017-01-11,74.76849578801355,mcd,2017-01-11
2017-01-12,83.51149504576365,mcd,2017-01-12
2017-01-13,70.9955050757566,mcd,2017-01-13
2017-01-17,78.07672600807412,mcd,2017-01-17
2017-01-18,77.45071227470554,mcd,2017-01-18
2017-01-19,69.78232547273647,mcd,2017-01-19
2017-01-20,70.24247908057026,mcd,2017-01-20
2017-01-23,59.87011912904925,mcd,2017-01-23
2017-01-24,56.626363847611884,mcd,2017-01-24
2017-01-25,61.469122782080866,mcd,2017-01-25
2017-01-26,62.00283735012577,mcd,2017-01-26
2017-01-27,67.13182758843558,mcd,2017-01-27
2017-01-30,67.864356922464,mcd,2017-01-30
2017-01-31,63.73130720731542,mcd,2017-01-31
2017-02-01,62.42039318748254,mcd,2017-02-01
2017-02-02,66.25032381107184,mcd,2017-02-02
2017-02-03,70.24948887851872,mcd,2017-02-03
2017-02-06,70.98184180582687,mcd,2017-02-06
2017-02-07,71.46632503645625,mcd,2017-02-07
2017-02-08,71.74513801894201,mcd,2017-02-08
2017-02-09,70.06301272696693,mcd,2017-02-09
2017-02-10,74.43577751033419,mcd,2017-02-10
2017-02-13,72.15738526921935,mcd,2017-02-13
2017-02-14,72.98230102693302,mcd,2017-02-14
2017-02-15,74.89185261951303,mcd,2017-02-15
2017-02-16,75.4804827296419,mcd,2017-02-16
2017-02-17,78.13236281240404,mcd,2017-02-17
2017-02-21,78.65340325790334,mcd,2017-02-21
2017-02-22,77.14804668658749,mcd,2017-02-22
2017-02-23,78.10635319185465,mcd,2017-02-23
2017-02-24,78.93321190733198,mcd,2017-02-24
2017-02-27,73.4554276207927,mcd,2017-02-27
2017-02-28,75.0943966564624,mcd,2017-02-28
2017-03-01,78.06628331658885,mcd,2017-03-01
2017-03-02,72.80262057257546,mcd,2017-03-02
2017-03-03,70.81483697654053,mcd,2017-03-03
2017-03-06,71.13599715284212,mcd,2017-03-06
2017-03-07,71.23678380026037,mcd,2017-03-07
2017-03-08,71.288583204742,mcd,2017-03-08
2017-03-09,71.42181212609924,mcd,2017-03-09
2017-03-10,70.34151224083543,mcd,2017-03-10
