date,boll_ub,ticker,date
2018-01-05,,aapl,2018-01-05
2018-01-08,41.8704439873203,aapl,2018-01-08
2018-01-09,41.805620305448485,aapl,2018-01-09
2018-01-10,41.76953052719323,aapl,2018-01-10
2018-01-11,41.86402663300371,aapl,2018-01-11
2018-01-12,42.25603220187875,aapl,2018-01-12
2018-01-16,42.2924330855395,aapl,2018-01-16
2018-01-17,42.70440859317218,aapl,2018-01-17
2018-01-18,42.93451514305437,aapl,2018-01-18
2018-01-19,43.005450727937585,aapl,2018-01-19
2018-01-22,42.97569980576427,aapl,2018-01-22
2018-01-23,42.95046717714856,aapl,2018-01-23
2018-01-24,42.92258781422268,aapl,2018-01-24
2018-01-25,43.0241224327966,aapl,2018-01-25
2018-01-26,43.04760295277306,aapl,2018-01-26
2018-01-29,43.21580523725614,aapl,2018-01-29
2018-01-30,43.342548019891225,aapl,2018-01-30
2018-01-31,43.38580954016673,aapl,2018-01-31
2018-02-01,43.38843598493717,aapl,2018-02-01
2018-02-02,43.662252482563545,aapl,2018-02-02
2018-02-05,44.030538583389266,aapl,2018-02-05
2018-02-06,44.045837584500546,aapl,2018-02-06
2018-02-07,44.11447152094617,aapl,2018-02-07
2018-02-08,44.264111352317435,aapl,2018-02-08
2018-02-09,44.24340807509595,aapl,2018-02-09
2018-02-12,44.01933890031118,aapl,2018-02-12
2018-02-13,43.80094626683841,aapl,2018-02-13
2018-02-14,43.45399679800279,aapl,2018-02-14
2018-02-15,43.209237397886,aapl,2018-02-15
2018-02-16,42.97375973848725,aapl,2018-02-16
2018-02-20,42.78319518846828,aapl,2018-02-20
2018-02-21,42.55172193994379,aapl,2018-02-21
2018-02-22,42.50821754523767,aapl,2018-02-22
2018-02-23,42.72031698721878,aapl,2018-02-23
2018-02-26,43.0941640512891,aapl,2018-02-26
2018-02-27,43.474840739599436,aapl,2018-02-27
2018-02-28,43.81666971142073,aapl,2018-02-28
2018-03-01,44.001535364494565,aapl,2018-03-01
2018-03-02,44.21318527081075,aapl,2018-03-02
2018-03-05,44.39767214341241,aapl,2018-03-05
2018-03-06,44.42359023685727,aapl,2018-03-06
2018-03-07,44.500841020234176,aapl,2018-03-07
2018-03-08,44.51039887332509,aapl,2018-03-08
2018-03-09,44.320821425249086,aapl,2018-03-09
2018-03-12,44.10090707391413,aapl,2018-03-12
2018-03-13,43.99740265973074,aapl,2018-03-13
2018-03-14,43.80178305658427,aapl,2018-03-14
2018-03-15,43.67217268768576,aapl,2018-03-15
2018-03-16,43.69053576236018,aapl,2018-03-16
2018-03-19,43.65355739320534,aapl,2018-03-19
2018-03-20,43.588857559648275,aapl,2018-03-20
2018-03-21,43.579880077070214,aapl,2018-03-21
2018-03-22,43.742073867170916,aapl,2018-03-22
2018-03-23,44.09608181882594,aapl,2018-03-23
2018-03-26,44.029764652375114,aapl,2018-03-26
2018-03-27,44.0502261483054,aapl,2018-03-27
2018-03-28,44.095783551214915,aapl,2018-03-28
2018-03-29,44.13296556559415,aapl,2018-03-29
2018-04-02,44.15099511366616,aapl,2018-04-02
2018-04-03,44.097728349114746,aapl,2018-04-03
2018-04-04,44.020430193124824,aapl,2018-04-04
2018-04-05,43.9867860920061,aapl,2018-04-05
2018-04-06,43.89800546050392,aapl,2018-04-06
2018-04-09,43.65869099666066,aapl,2018-04-09
2018-04-10,43.315614729386546,aapl,2018-04-10
2018-04-11,43.0263734276415,aapl,2018-04-11
2018-04-12,42.84086059121949,aapl,2018-04-12
2018-04-13,42.64568492330906,aapl,2018-04-13
2018-04-16,42.523757957261864,aapl,2018-04-16
2018-04-17,42.682021047609126,aapl,2018-04-17
2018-04-18,42.808668065873036,aapl,2018-04-18
2018-04-19,42.83468730869766,aapl,2018-04-19
2018-04-20,42.87759042033034,aapl,2018-04-20
2018-04-23,42.86955307622953,aapl,2018-04-23
2018-04-24,42.93619543691097,aapl,2018-04-24
2018-04-25,43.00143607903355,aapl,2018-04-25
2018-04-26,43.03624429693601,aapl,2018-04-26
2018-04-27,43.11669903835945,aapl,2018-04-27
2018-04-30,43.12850069590704,aapl,2018-04-30
2018-05-01,43.132533997046494,aapl,2018-05-01
2018-05-02,43.287283188108134,aapl,2018-05-02
2018-05-03,43.42229031718115,aapl,2018-05-03
2018-05-04,43.95844900630751,aapl,2018-05-04
2018-05-07,44.48732270491987,aapl,2018-05-07
2018-05-08,44.96669938274921,aapl,2018-05-08
2018-05-09,45.47175614255406,aapl,2018-05-09
2018-05-10,46.0458589037154,aapl,2018-05-10
2018-05-11,46.513509644063724,aapl,2018-05-11
2018-05-14,46.90530411588651,aapl,2018-05-14
2018-05-15,47.16238057907311,aapl,2018-05-15
2018-05-16,47.479759215986995,aapl,2018-05-16
2018-05-17,47.77154614954147,aapl,2018-05-17
2018-05-18,47.95485523619922,aapl,2018-05-18
2018-05-21,48.115294227389384,aapl,2018-05-21
2018-05-22,48.12718828926466,aapl,2018-05-22
2018-05-23,48.100170548437816,aapl,2018-05-23
2018-05-24,47.971534391788765,aapl,2018-05-24
2018-05-25,47.58350859750022,aapl,2018-05-25
2018-05-29,47.08138945165243,aapl,2018-05-29
2018-05-30,46.50864862475258,aapl,2018-05-30
2018-05-31,46.22475630623802,aapl,2018-05-31
2018-06-01,45.80870577765328,aapl,2018-06-01
2018-06-04,45.908492078460675,aapl,2018-06-04
2018-06-05,46.132906061057675,aapl,2018-06-05
2018-06-06,46.37354644171226,aapl,2018-06-06
2018-06-07,46.5522909656037,aapl,2018-06-07
2018-06-08,46.61860129740443,aapl,2018-06-08
2018-06-11,46.671341672456194,aapl,2018-06-11
2018-06-12,46.758657761959896,aapl,2018-06-12
2018-06-13,46.76973759144512,aapl,2018-06-13
2018-06-14,46.79605623908868,aapl,2018-06-14
2018-06-15,46.7822159342231,aapl,2018-06-15
2018-06-18,46.74888284135746,aapl,2018-06-18
2018-06-19,46.79374716963165,aapl,2018-06-19
2018-06-20,46.80651812781292,aapl,2018-06-20
2018-06-21,46.85392559513423,aapl,2018-06-21
2018-06-22,46.90727789992028,aapl,2018-06-22
2018-06-25,47.04308223508219,aapl,2018-06-25
2018-06-26,47.078957216121196,aapl,2018-06-26
2018-06-27,47.11407383890184,aapl,2018-06-27
2018-06-28,47.123039070749364,aapl,2018-06-28
2018-06-29,47.09653403407144,aapl,2018-06-29
2018-07-02,47.00601400310542,aapl,2018-07-02
2018-07-03,46.857394890188935,aapl,2018-07-03
2018-07-05,46.62330245873992,aapl,2018-07-05
2018-07-06,46.40448276079145,aapl,2018-07-06
2018-07-09,46.35200619328911,aapl,2018-07-09
2018-07-10,46.31235360740258,aapl,2018-07-10
2018-07-11,46.129023329150286,aapl,2018-07-11
2018-07-12,46.146118404196244,aapl,2018-07-12
2018-07-13,46.174198238368014,aapl,2018-07-13
2018-07-16,46.25682251829424,aapl,2018-07-16
2018-07-17,46.3637556097346,aapl,2018-07-17
2018-07-18,46.45402164913236,aapl,2018-07-18
2018-07-19,46.59547251344779,aapl,2018-07-19
2018-07-20,46.700713423996795,aapl,2018-07-20
2018-07-23,46.79149717149572,aapl,2018-07-23
2018-07-24,46.841327631669245,aapl,2018-07-24
2018-07-25,47.0159602087952,aapl,2018-07-25
2018-07-26,47.10731259812052,aapl,2018-07-26
2018-07-27,47.095301982301486,aapl,2018-07-27
2018-07-30,47.037373953219706,aapl,2018-07-30
2018-07-31,47.02553118533004,aapl,2018-07-31
2018-08-01,47.51475583519918,aapl,2018-08-01
2018-08-02,48.429111726762834,aapl,2018-08-02
2018-08-03,49.17441788420891,aapl,2018-08-03
2018-08-06,49.853885689688916,aapl,2018-08-06
2018-08-07,50.30152648565881,aapl,2018-08-07
2018-08-08,50.66212405484127,aapl,2018-08-08
2018-08-09,51.07680031181387,aapl,2018-08-09
