date,close_60_sma,ticker,date
2018-01-02,123.5998764038086,jnj,2018-01-02
2018-01-03,124.1902084350586,jnj,2018-01-03
2018-01-04,124.38402557373047,jnj,2018-01-04
2018-01-05,124.7383918762207,jnj,2018-01-05
2018-01-08,124.9829605102539,jnj,2018-01-08
2018-01-09,125.47891108194987,jnj,2018-01-09
2018-01-10,125.81160191127232,jnj,2018-01-10
2018-01-11,126.1521110534668,jnj,2018-01-11
2018-01-12,126.51263088650174,jnj,2018-01-12
2018-01-16,126.89870147705078,jnj,2018-01-16
2018-01-17,127.22426119717684,jnj,2018-01-17
2018-01-18,127.49112065633138,jnj,2018-01-18
2018-01-19,127.7469705434946,jnj,2018-01-19
2018-01-22,128.01573290143693,jnj,2018-01-22
2018-01-23,127.87521718343099,jnj,2018-01-23
2018-01-24,127.76558017730713,jnj,2018-01-24
2018-01-25,127.7905138801126,jnj,2018-01-25
2018-01-26,127.8585442437066,jnj,2018-01-26
2018-01-29,127.84232049239309,jnj,2018-01-29
2018-01-30,127.77223510742188,jnj,2018-01-30
2018-01-31,127.5295871552967,jnj,2018-01-31
2018-02-01,127.3828405900435,jnj,2018-02-01
2018-02-02,127.15853649636973,jnj,2018-02-02
2018-02-05,126.68327363332112,jnj,2018-02-05
2018-02-06,126.29716583251952,jnj,2018-02-06
2018-02-07,125.92676074688251,jnj,2018-02-07
2018-02-08,125.41742367214627,jnj,2018-02-08
2018-02-09,125.04497255597796,jnj,2018-02-09
2018-02-12,124.72086018529431,jnj,2018-02-12
2018-02-13,124.40918248494467,jnj,2018-02-13
2018-02-14,124.10930830432522,jnj,2018-02-14
2018-02-15,123.87145328521729,jnj,2018-02-15
2018-02-16,123.6996640292081,jnj,2018-02-16
2018-02-20,123.47844920438878,jnj,2018-02-20
2018-02-21,123.24552590506417,jnj,2018-02-21
2018-02-22,123.02554278903537,jnj,2018-02-22
2018-02-23,122.86807560276341,jnj,2018-02-23
2018-02-26,122.73982158460115,jnj,2018-02-26
2018-02-27,122.60898159711789,jnj,2018-02-27
2018-02-28,122.44470233917237,jnj,2018-02-28
2018-03-01,122.23178081977659,jnj,2018-03-01
2018-03-02,122.06175758725121,jnj,2018-03-02
2018-03-05,121.91979590127634,jnj,2018-03-05
2018-03-06,121.75240776755594,jnj,2018-03-06
2018-03-07,121.60873921712239,jnj,2018-03-07
2018-03-08,121.52997273984163,jnj,2018-03-08
2018-03-09,121.48763356310256,jnj,2018-03-09
2018-03-12,121.4252815246582,jnj,2018-03-12
2018-03-13,121.39683517144651,jnj,2018-03-13
2018-03-14,121.33325393676758,jnj,2018-03-14
2018-03-15,121.2851297715131,jnj,2018-03-15
2018-03-16,121.24950849092923,jnj,2018-03-16
2018-03-19,121.15724354869914,jnj,2018-03-19
2018-03-20,121.08444425794814,jnj,2018-03-20
2018-03-21,121.01396734064275,jnj,2018-03-21
2018-03-22,120.88522270747593,jnj,2018-03-22
2018-03-23,120.72525840893127,jnj,2018-03-23
2018-03-26,120.60608488937905,jnj,2018-03-26
2018-03-27,120.48822551662639,jnj,2018-03-27
2018-03-28,120.37786827087402,jnj,2018-03-28
2018-03-29,120.22607358296712,jnj,2018-03-29
2018-04-02,120.00114504496257,jnj,2018-04-02
2018-04-03,119.83279863993327,jnj,2018-04-03
2018-04-04,119.6779623667399,jnj,2018-04-04
