date,close_30_sma,ticker,date
2018-01-05,61.25664138793945,nke,2018-01-05
2018-01-08,61.529510498046875,nke,2018-01-08
2018-01-09,61.47365951538086,nke,2018-01-09
2018-01-10,61.47684955596924,nke,2018-01-10
2018-01-11,61.49216918945312,nke,2018-01-11
2018-01-12,61.563018798828125,nke,2018-01-12
2018-01-16,61.442655835832866,nke,2018-01-16
2018-01-17,61.39905834197998,nke,2018-01-17
2018-01-18,61.39706378512912,nke,2018-01-18
2018-01-19,61.69227333068848,nke,2018-01-19
2018-01-22,61.86243404041637,nke,2018-01-22
2018-01-23,62.064075787862144,nke,2018-01-23
2018-01-24,62.29803261390099,nke,2018-01-24
2018-01-25,62.47873497009277,nke,2018-01-25
2018-01-26,62.65640691121419,nke,2018-01-26
2018-01-29,62.78434348106384,nke,2018-01-29
2018-01-30,62.883149315329156,nke,2018-01-30
2018-01-31,63.0183162689209,nke,2018-01-31
2018-02-01,63.11053205791273,nke,2018-02-01
2018-02-02,63.17294216156006,nke,2018-02-02
2018-02-05,63.10038230532692,nke,2018-02-05
2018-02-06,63.070540168068625,nke,2018-02-06
2018-02-07,63.060360618259594,nke,2018-02-07
2018-02-08,62.92576503753662,nke,2018-02-08
2018-02-09,62.91682846069336,nke,2018-02-09
2018-02-12,62.926623564500076,nke,2018-02-12
2018-02-13,62.93179264775029,nke,2018-02-13
2018-02-14,63.0080577305385,nke,2018-02-14
2018-02-15,63.08995819091797,nke,2018-02-15
2018-02-16,63.166718037923175,nke,2018-02-16
2018-02-20,63.27873700459798,nke,2018-02-20
2018-02-21,63.358524068196616,nke,2018-02-21
2018-02-22,63.45554389953613,nke,2018-02-22
2018-02-23,63.58128700256348,nke,2018-02-23
2018-02-26,63.75234832763672,nke,2018-02-26
2018-02-27,63.859580739339194,nke,2018-02-27
2018-02-28,63.974791590372725,nke,2018-02-28
2018-03-01,64.05489679972331,nke,2018-03-01
2018-03-02,64.11806564331054,nke,2018-03-02
2018-03-05,64.05540962219239,nke,2018-03-05
2018-03-06,64.02500635782877,nke,2018-03-06
2018-03-07,63.936415100097655,nke,2018-03-07
2018-03-08,63.850468444824216,nke,2018-03-08
2018-03-09,63.811869557698564,nke,2018-03-09
2018-03-12,63.77938486735026,nke,2018-03-12
2018-03-13,63.740773391723636,nke,2018-03-13
2018-03-14,63.7111006418864,nke,2018-03-14
2018-03-15,63.659105936686196,nke,2018-03-15
2018-03-16,63.609937795003255,nke,2018-03-16
2018-03-19,63.56809005737305,nke,2018-03-19
2018-03-20,63.65145263671875,nke,2018-03-20
2018-03-21,63.693921407063804,nke,2018-03-21
2018-03-22,63.66152356465658,nke,2018-03-22
2018-03-23,63.7360595703125,nke,2018-03-23
2018-03-26,63.75550651550293,nke,2018-03-26
2018-03-27,63.767958068847655,nke,2018-03-27
2018-03-28,63.76055196126302,nke,2018-03-28
