Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,62.849998474121094,63.4900016784668,62.849998474121094,63.4900016784668,60.787498474121094,6511000,nke
2018-01-03,63.47999954223633,63.65999984741211,62.7599983215332,63.47999954223633,60.77791976928711,6091100,nke
2018-01-04,63.400001525878906,63.54999923706055,62.54999923706055,63.439998626708984,60.739620208740234,5780500,nke
2018-01-05,63.70000076293945,64.30000305175781,63.470001220703125,63.97999954223633,61.25663375854492,11632300,nke
2018-01-08,64.1500015258789,64.70999908447266,63.97999954223633,64.55000305175781,61.80238723754883,11905700,nke
2018-01-09,64.2300033569336,64.72000122070312,63.470001220703125,64.08999633789062,61.36196517944336,8771300,nke
2018-01-10,63.880001068115234,64.2300033569336,63.439998626708984,64.22000122070312,61.48642349243164,5010600,nke
2018-01-11,64.02999877929688,64.30999755859375,63.779998779296875,64.29000091552734,61.55344772338867,5103500,nke
2018-01-12,64.5,64.72000122070312,64.31999969482422,64.66999816894531,61.917259216308594,5135700,nke
2018-01-16,64.77999877929688,65.36000061035156,63.369998931884766,63.41999816894531,60.72047805786133,9117000,nke
2018-01-17,63.66999816894531,64.01000213623047,63.08000183105469,63.810001373291016,61.093868255615234,7422600,nke
2018-01-18,64.0,64.20999908447266,63.540000915527344,64.11000061035156,61.381103515625,5656900,nke
2018-01-19,65.30999755859375,67.23999786376953,65.12000274658203,67.20999908447266,64.34915924072266,12896100,nke
2018-01-22,66.55000305175781,66.83000183105469,65.76000213623047,66.38999938964844,63.56405258178711,8491800,nke
2018-01-23,66.52999877929688,67.33000183105469,66.44000244140625,67.13999938964844,64.2821273803711,6412000,nke
2018-01-24,67.33999633789062,68.18000030517578,67.06999969482422,68.0,65.10551452636719,7421800,nke
2018-01-25,68.12999725341797,68.63999938964844,67.44999694824219,67.70999908447266,64.82787322998047,5707600,nke
2018-01-26,68.19999694824219,68.63999938964844,67.91999816894531,68.04000091552734,65.1438217163086,6290500,nke
2018-01-29,67.81999969482422,68.13999938964844,67.41999816894531,67.58000183105469,64.70339965820312,5067300,nke
2018-01-30,67.5,68.30999755859375,67.16000366210938,67.33000183105469,64.46404266357422,6350500,nke
2018-01-31,67.5,68.83000183105469,67.47000122070312,68.22000122070312,65.316162109375,11036400,nke
2018-02-01,67.66999816894531,67.97000122070312,66.69999694824219,67.6500015258789,64.7704086303711,5790500,nke
2018-02-02,67.22000122070312,67.79000091552734,67.0,67.22000122070312,64.35872650146484,9348300,nke
2018-02-05,66.62999725341797,67.20999908447266,64.38999938964844,64.38999938964844,61.649192810058594,12549500,nke
2018-02-06,62.47999954223633,65.41999816894531,62.09000015258789,65.22000122070312,62.4438591003418,13356700,nke
2018-02-07,65.1500015258789,66.83999633789062,65.0999984741211,65.62999725341797,62.83640670776367,8845700,nke
2018-02-08,65.52999877929688,65.70999908447266,62.459999084472656,62.4900016784668,59.83006286621094,14121800,nke
2018-02-09,63.7599983215332,66.05000305175781,62.84000015258789,65.48999786376953,62.70235061645508,13733300,nke
2018-02-12,65.94000244140625,66.81999969482422,65.68000030517578,65.9800033569336,63.171504974365234,9792200,nke
2018-02-13,65.8499984741211,66.2300033569336,65.43000030517578,65.87000274658203,63.06618881225586,9538400,nke
2018-02-14,65.72000122070312,68.02999877929688,65.55000305175781,67.95999908447266,65.06722259521484,8662600,nke
2018-02-15,68.38999938964844,68.76000213623047,67.25,68.29000091552734,65.3831787109375,7390200,nke
2018-02-16,67.9000015258789,69.0,67.73999786376953,68.30000305175781,65.39277648925781,6842100,nke
2018-02-20,67.63999938964844,67.97000122070312,67.05000305175781,67.48999786376953,64.6172103881836,4859100,nke
