date,macd,ticker,date
2018-01-05,0.0,axp,2018-01-05
2018-01-08,-0.01957423870382513,axp,2018-01-08
2018-01-09,-0.01417817327052262,axp,2018-01-09
2018-01-10,0.012334268694786488,axp,2018-01-10
2018-01-11,0.008189090704419755,axp,2018-01-11
2018-01-12,0.015170940140563971,axp,2018-01-12
2018-01-16,-0.007388024836103568,axp,2018-01-16
2018-01-17,-0.0036569198763913846,axp,2018-01-17
2018-01-18,-0.04290783471023474,axp,2018-01-18
2018-01-19,-0.15855780820899668,axp,2018-01-19
2018-01-22,-0.22541070151814324,axp,2018-01-22
2018-01-23,-0.2888789577505264,axp,2018-01-23
2018-01-24,-0.26216365546122233,axp,2018-01-24
2018-01-25,-0.2175567667013496,axp,2018-01-25
2018-01-26,-0.18448142491773467,axp,2018-01-26
2018-01-29,-0.16958376291461263,axp,2018-01-29
2018-01-30,-0.19675540290609206,axp,2018-01-30
2018-01-31,-0.17433637197210317,axp,2018-01-31
2018-02-01,-0.11887846682675729,axp,2018-02-01
2018-02-02,-0.2777246528410302,axp,2018-02-02
2018-02-05,-0.6869770625114882,axp,2018-02-05
2018-02-06,-0.85908791580502,axp,2018-02-06
2018-02-07,-1.0187128394697709,axp,2018-02-07
2018-02-08,-1.4705516561964913,axp,2018-02-08
2018-02-09,-1.5842298749386998,axp,2018-02-09
2018-02-12,-1.4578545089890866,axp,2018-02-12
2018-02-13,-1.3516651753839852,axp,2018-02-13
2018-02-14,-1.1410852910959477,axp,2018-02-14
2018-02-15,-0.9411964119601208,axp,2018-02-15
2018-02-16,-0.7585551606130423,axp,2018-02-16
2018-02-20,-0.5796728164056759,axp,2018-02-20
2018-02-21,-0.4117906301911063,axp,2018-02-21
2018-02-22,-0.2862345549233396,axp,2018-02-22
2018-02-23,-0.08347577753545465,axp,2018-02-23
2018-02-26,0.27546353006651714,axp,2018-02-26
2018-02-27,0.4077298854709568,axp,2018-02-27
2018-02-28,0.35984393206737764,axp,2018-02-28
2018-03-01,0.1496160039687453,axp,2018-03-01
2018-03-02,0.016220610926765744,axp,2018-03-02
2018-03-05,-0.012408235698657677,axp,2018-03-05
2018-03-06,-0.07709690133215474,axp,2018-03-06
2018-03-07,-0.157863477214633,axp,2018-03-07
2018-03-08,-0.1505931472697597,axp,2018-03-08
