date,dx_30,ticker,date
2017-01-03,,cvx,2017-01-03
2017-01-04,,cvx,2017-01-04
2017-01-05,100.0,cvx,2017-01-05
2017-01-06,100.0,cvx,2017-01-06
2017-01-09,100.0,cvx,2017-01-09
2017-01-10,100.0,cvx,2017-01-10
2017-01-11,94.84892651307936,cvx,2017-01-11
2017-01-12,56.15461044284733,cvx,2017-01-12
2017-01-13,56.15461044284734,cvx,2017-01-13
2017-01-17,56.15461044284734,cvx,2017-01-17
2017-01-18,66.7569998173276,cvx,2017-01-18
2017-01-19,68.03705192226359,cvx,2017-01-19
2017-01-20,29.69694101458979,cvx,2017-01-20
2017-01-23,36.55281635917944,cvx,2017-01-23
2017-01-24,1.7138808495406197,cvx,2017-01-24
2017-01-25,5.460621797002817,cvx,2017-01-25
2017-01-26,13.417114847661516,cvx,2017-01-26
2017-01-27,38.42652112876026,cvx,2017-01-27
2017-01-30,52.08832153317685,cvx,2017-01-30
2017-01-31,52.08832153317685,cvx,2017-01-31
2017-02-01,52.08832153317686,cvx,2017-02-01
2017-02-02,43.67871473119684,cvx,2017-02-02
2017-02-03,13.83827488973276,cvx,2017-02-03
2017-02-06,13.838274889732775,cvx,2017-02-06
2017-02-07,25.458430863667143,cvx,2017-02-07
2017-02-08,31.297675645433763,cvx,2017-02-08
2017-02-09,20.5630734392369,cvx,2017-02-09
2017-02-10,11.085718619677374,cvx,2017-02-10
2017-02-13,5.260874535377202,cvx,2017-02-13
2017-02-14,16.295312944789774,cvx,2017-02-14
2017-02-15,14.388940903585848,cvx,2017-02-15
2017-02-16,27.661485448069246,cvx,2017-02-16
2017-02-17,34.71258940504971,cvx,2017-02-17
2017-02-21,16.503814508198325,cvx,2017-02-21
2017-02-22,18.467260358367213,cvx,2017-02-22
2017-02-23,17.95601049345509,cvx,2017-02-23
2017-02-24,26.621273911623668,cvx,2017-02-24
2017-02-27,14.04699734832021,cvx,2017-02-27
2017-02-28,9.49073893144179,cvx,2017-02-28
2017-03-01,4.128796434838072,cvx,2017-03-01
2017-03-02,4.128796434838058,cvx,2017-03-02
2017-03-03,3.2286379191101355,cvx,2017-03-03
2017-03-06,1.677781105003988,cvx,2017-03-06
2017-03-07,9.978296295451917,cvx,2017-03-07
2017-03-08,25.655762070784615,cvx,2017-03-08
2017-03-09,30.67175147866708,cvx,2017-03-09
2017-03-10,18.740006530336224,cvx,2017-03-10
2017-03-13,19.563152847600055,cvx,2017-03-13
2017-03-14,31.972088011376027,cvx,2017-03-14
2017-03-15,28.01965538617911,cvx,2017-03-15
2017-03-16,28.577338826069514,cvx,2017-03-16
2017-03-17,28.57733882606952,cvx,2017-03-17
2017-03-20,32.520341461089785,cvx,2017-03-20
2017-03-21,28.16553535514163,cvx,2017-03-21
2017-03-22,21.218220688933716,cvx,2017-03-22
2017-03-23,21.105012973406208,cvx,2017-03-23
2017-03-24,21.496811554836544,cvx,2017-03-24
2017-03-27,34.55829378613681,cvx,2017-03-27
2017-03-28,29.770328635371545,cvx,2017-03-28
2017-03-29,25.60516785357215,cvx,2017-03-29
2017-03-30,18.43442452572842,cvx,2017-03-30
2017-03-31,19.660098880715818,cvx,2017-03-31
2017-04-03,25.038753575644147,cvx,2017-04-03
2017-04-04,15.764792539019304,cvx,2017-04-04
2017-04-05,4.020235697428576,cvx,2017-04-05
2017-04-06,4.020235697428566,cvx,2017-04-06
2017-04-07,3.193425937030727,cvx,2017-04-07
2017-04-10,9.174091919990593,cvx,2017-04-10
2017-04-11,0.47315715894912974,cvx,2017-04-11
2017-04-12,0.4731571589491356,cvx,2017-04-12
2017-04-13,22.22155909563258,cvx,2017-04-13
2017-04-17,24.189165695889493,cvx,2017-04-17
2017-04-18,26.530743484804947,cvx,2017-04-18
2017-04-19,36.06236662415249,cvx,2017-04-19
2017-04-20,36.0623666241525,cvx,2017-04-20
2017-04-21,36.5045897441416,cvx,2017-04-21
2017-04-24,23.700426647205795,cvx,2017-04-24
2017-04-25,16.996940523929425,cvx,2017-04-25
2017-04-26,11.13386494036023,cvx,2017-04-26
2017-04-27,21.810523751192633,cvx,2017-04-27
2017-04-28,5.005332605501584,cvx,2017-04-28
2017-05-01,6.9535095609320505,cvx,2017-05-01
2017-05-02,12.539057904649045,cvx,2017-05-02
2017-05-03,5.18495922501177,cvx,2017-05-03
2017-05-04,13.389768212276218,cvx,2017-05-04
2017-05-05,13.389768212276207,cvx,2017-05-05
2017-05-08,4.709197951941051,cvx,2017-05-08
2017-05-09,13.261283311173647,cvx,2017-05-09
2017-05-10,12.39861148674893,cvx,2017-05-10
2017-05-11,9.609811647550647,cvx,2017-05-11
2017-05-12,11.025665482165513,cvx,2017-05-12
2017-05-15,4.165675414700978,cvx,2017-05-15
2017-05-16,4.165675414700985,cvx,2017-05-16
2017-05-17,17.02899277853071,cvx,2017-05-17
2017-05-18,22.682934035344978,cvx,2017-05-18
2017-05-19,13.759052172734664,cvx,2017-05-19
2017-05-22,8.057594802580336,cvx,2017-05-22
2017-05-23,8.057594802580311,cvx,2017-05-23
2017-05-24,10.310456379391487,cvx,2017-05-24
2017-05-25,18.89312412527776,cvx,2017-05-25
2017-05-26,19.867046239947424,cvx,2017-05-26
2017-05-30,26.54549567911268,cvx,2017-05-30
2017-05-31,31.43244475483225,cvx,2017-05-31
2017-06-01,26.281605560775677,cvx,2017-06-01
2017-06-02,31.161945850302892,cvx,2017-06-02
2017-06-05,32.1800107091062,cvx,2017-06-05
2017-06-06,20.355896838595513,cvx,2017-06-06
2017-06-07,22.152741063788646,cvx,2017-06-07
2017-06-08,17.953486970402466,cvx,2017-06-08
2017-06-09,2.3118679327813343,cvx,2017-06-09
2017-06-12,18.83651017405901,cvx,2017-06-12
2017-06-13,19.287871204672342,cvx,2017-06-13
2017-06-14,4.574583513656163,cvx,2017-06-14
2017-06-15,4.574583513656174,cvx,2017-06-15
2017-06-16,17.368927452879106,cvx,2017-06-16
2017-06-19,17.52045691286506,cvx,2017-06-19
2017-06-20,0.22780154903285116,cvx,2017-06-20
2017-06-21,11.340664381374294,cvx,2017-06-21
2017-06-22,11.340664381374303,cvx,2017-06-22
2017-06-23,8.593884348157527,cvx,2017-06-23
2017-06-26,10.366703367532388,cvx,2017-06-26
2017-06-27,10.366703367532393,cvx,2017-06-27
2017-06-28,10.250325127984105,cvx,2017-06-28
2017-06-29,7.229274389752101,cvx,2017-06-29
2017-06-30,8.936442782981871,cvx,2017-06-30
2017-07-03,14.585720791858895,cvx,2017-07-03
2017-07-05,14.585720791858886,cvx,2017-07-05
2017-07-06,7.928309733925178,cvx,2017-07-06
2017-07-07,1.8668478895117184,cvx,2017-07-07
2017-07-10,4.039090167013398,cvx,2017-07-10
2017-07-11,4.5766461820175985,cvx,2017-07-11
2017-07-12,9.041449110301732,cvx,2017-07-12
2017-07-13,8.920128035085026,cvx,2017-07-13
2017-07-14,13.350599005682684,cvx,2017-07-14
2017-07-17,16.675741220842706,cvx,2017-07-17
2017-07-18,8.955750375149146,cvx,2017-07-18
2017-07-19,8.955750375149131,cvx,2017-07-19
2017-07-20,18.56896520988064,cvx,2017-07-20
2017-07-21,9.283211132328777,cvx,2017-07-21
2017-07-24,6.2302682374310905,cvx,2017-07-24
2017-07-25,22.19189596974057,cvx,2017-07-25
2017-07-26,29.719214707813947,cvx,2017-07-26
2017-07-27,31.546060548276916,cvx,2017-07-27
2017-07-28,48.34961392203566,cvx,2017-07-28
2017-07-31,52.23050712130629,cvx,2017-07-31
2017-08-01,56.156742120990714,cvx,2017-08-01
2017-08-02,57.05145824839148,cvx,2017-08-02
2017-08-03,45.975202774040916,cvx,2017-08-03
2017-08-04,45.975202774040916,cvx,2017-08-04
2017-08-07,46.460631838525806,cvx,2017-08-07
2017-08-08,48.75738009812164,cvx,2017-08-08
2017-08-09,52.39572050519712,cvx,2017-08-09
2017-08-10,48.68768408350667,cvx,2017-08-10
2017-08-11,34.952774511015754,cvx,2017-08-11
2017-08-14,23.93837639513659,cvx,2017-08-14
2017-08-15,14.219278728890947,cvx,2017-08-15
2017-08-16,4.871842004375232,cvx,2017-08-16
2017-08-17,3.0071904004211287,cvx,2017-08-17
2017-08-18,1.7474693592586368,cvx,2017-08-18
2017-08-21,0.34493873832821137,cvx,2017-08-21
2017-08-22,4.284139963485007,cvx,2017-08-22
2017-08-23,5.76278462455578,cvx,2017-08-23
2017-08-24,12.088279610400821,cvx,2017-08-24
2017-08-25,21.670468902745014,cvx,2017-08-25
2017-08-28,18.355522753103852,cvx,2017-08-28
2017-08-29,15.267076622710796,cvx,2017-08-29
2017-08-30,15.267076622710793,cvx,2017-08-30
2017-08-31,19.345212578743773,cvx,2017-08-31
2017-09-01,28.15888559170643,cvx,2017-09-01
2017-09-05,36.879902560220124,cvx,2017-09-05
2017-09-06,48.782695925189586,cvx,2017-09-06
2017-09-07,51.93063541312243,cvx,2017-09-07
2017-09-08,40.00158687848408,cvx,2017-09-08
2017-09-11,44.59570561797259,cvx,2017-09-11
2017-09-12,46.620439310417936,cvx,2017-09-12
2017-09-13,53.21034235917934,cvx,2017-09-13
2017-09-14,57.39627822794377,cvx,2017-09-14
2017-09-15,49.67782597072398,cvx,2017-09-15
2017-09-18,51.1219564932048,cvx,2017-09-18
2017-09-19,56.310118004065444,cvx,2017-09-19
2017-09-20,59.13110437329303,cvx,2017-09-20
2017-09-21,53.752409860381775,cvx,2017-09-21
2017-09-22,58.99771310521192,cvx,2017-09-22
2017-09-25,60.811158979866406,cvx,2017-09-25
2017-09-26,60.8111589798664,cvx,2017-09-26
2017-09-27,53.37003244963561,cvx,2017-09-27
2017-09-28,55.78486886057827,cvx,2017-09-28
2017-09-29,51.20487223761675,cvx,2017-09-29
2017-10-02,33.804119897007254,cvx,2017-10-02
2017-10-03,36.78510248310536,cvx,2017-10-03
2017-10-04,36.78510248310535,cvx,2017-10-04
2017-10-05,42.096596375752746,cvx,2017-10-05
2017-10-06,34.30011734962219,cvx,2017-10-06
2017-10-09,34.3001173496222,cvx,2017-10-09
2017-10-10,45.51496356689106,cvx,2017-10-10
2017-10-11,45.51496356689108,cvx,2017-10-11
2017-10-12,41.23996815477782,cvx,2017-10-12
