date,rsi_30,ticker,date
2018-01-02,,ko,2018-01-02
2018-01-03,0.0,ko,2018-01-03
2018-01-04,86.87823641429135,ko,2018-01-04
2018-01-05,85.67421730688395,ko,2018-01-05
2018-01-08,77.86581120119934,ko,2018-01-08
2018-01-09,83.10113044344942,ko,2018-01-09
2018-01-10,71.01341553271627,ko,2018-01-10
2018-01-11,69.06547712632889,ko,2018-01-11
2018-01-12,71.98149705593748,ko,2018-01-12
2018-01-16,79.04161768793607,ko,2018-01-16
2018-01-17,82.51913059110484,ko,2018-01-17
2018-01-18,83.11866204281802,ko,2018-01-18
2018-01-19,85.51664398142121,ko,2018-01-19
2018-01-22,87.01570277805263,ko,2018-01-22
2018-01-23,87.44355078638009,ko,2018-01-23
2018-01-24,89.4039890928917,ko,2018-01-24
2018-01-25,89.44889028869586,ko,2018-01-25
2018-01-26,91.89687169814388,ko,2018-01-26
2018-01-29,71.30892833443502,ko,2018-01-29
2018-01-30,65.9672065339562,ko,2018-01-30
2018-01-31,67.52901205857577,ko,2018-01-31
2018-02-01,65.12444452060868,ko,2018-02-01
2018-02-02,54.75156505031301,ko,2018-02-02
2018-02-05,38.52831131181563,ko,2018-02-05
2018-02-06,37.1660987148616,ko,2018-02-06
2018-02-07,36.49871616622995,ko,2018-02-07
2018-02-08,29.279268819208482,ko,2018-02-08
2018-02-09,29.57538116435441,ko,2018-02-09
2018-02-12,37.192506868838365,ko,2018-02-12
2018-02-13,38.98064344111646,ko,2018-02-13
2018-02-14,38.51658738707017,ko,2018-02-14
2018-02-15,43.7505950083834,ko,2018-02-15
2018-02-16,45.17077186467045,ko,2018-02-16
2018-02-20,39.99944807413889,ko,2018-02-20
2018-02-21,37.113598957557535,ko,2018-02-21
2018-02-22,38.38707432964388,ko,2018-02-22
2018-02-23,41.90289291104323,ko,2018-02-23
2018-02-26,41.85538368049534,ko,2018-02-26
2018-02-27,39.9347152133477,ko,2018-02-27
2018-02-28,38.167123934702104,ko,2018-02-28
2018-03-01,39.61868944043814,ko,2018-03-01
2018-03-02,41.5778208987665,ko,2018-03-02
2018-03-05,42.705164076178285,ko,2018-03-05
2018-03-06,42.97304609913992,ko,2018-03-06
2018-03-07,42.40902055854579,ko,2018-03-07
