,id,ticker,title,category,content,date,provider,url,article_id
4813,226328,ASML,EBay  EBAY  Gears Up For Q2 Earnings  What s In The Cards ,opinion,"eBay   NASDAQ EBAY   is set to report second quarter 2019 results on Jul 17 The company beat the Zacks Consensus Estimate in all the trailing four quarters  delivering an average positive surprise of 8 91  In first quarter 2019  adjusted earnings of 67 cents per share surpassed the Zacks Consensus Estimate by 4 cents  Gross revenues of  2 6 billion jumped 6  year over year  up 4  on an Fx neutral basis  and outpaced the Zacks Consensus Estimate of  2 58 billion For the June end quarter  eBay expects revenues to grow 2 4  on an Fx neutral basis to  2 64  2 69 billion  Non GAAP earnings are projected within 61 63 cents per share The Zacks Consensus Estimate for second quarter earnings and revenues is pegged at 63 cents and  2 68 billion  respectively  We anticipate eBay to perform well on the back of strength in its marketplace s active users and net transaction revenues eBay Inc  Price and EPS Surprise
    Marketplace Active Buyers to Drive GrowtheBay s accelerated Artificial Intelligence  AI  efforts through personalization  image search technology and customer support are expected to enhance the Marketplace platform The company has been providing more data to its marketplace sellers  including price and restocking guidance  as well as more insight into inventory such as demand signals for the right products  price  and timing Notably  eBay offers a local feature that allows a customer to buy something online and then pick it up at a local store when convenient  This reduces shipping costs and helps boost the Marketplace business Advertising   Payment Platform to Benefit eBayeBay is progressing well with its payment and advertising business  The company plans to invest aggressively in this segment in the near term  Within the advertising segment  the company has witnessed robust growth in Promoting Listings Management projects its Advertising portfolio to contribute  1 billion to annual revenues over the next few years  which is a tailwind Core Platform Strength to Drive Net Transaction RevenuesIn a bid to increase total net transaction revenues  eBay has been strengthening its core platform and improving user experience The company continues to accelerate its efforts by building product catalogs on structured data  enhancing mobile platform  rolling out browse inspired shopping journeys  rejuvenating customer to customer  C2C  business and strengthening its brand The Zacks Consensus Estimate for net transaction revenues is currently pegged at  2 12 billion OverhangsHeightening competition in the e commerce market from companies like Amazon  NASDAQ AMZN  and Wal Mart  NYSE WMT  may affect its performance eBay s increased investment toward overall platform technology and slower growth rate compared to peers are overhangs  Moreover  its growth continues to suffer due to a lackluster global economy  The company is heavily dependent on countries outside the United States for transaction and Internet sales  This is also cited as a headwind as the United States is flourishing whereas emerging economies are slowing down What Our Model SaysAccording to the Zacks model  a company with a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  has a good chance of beating estimates if it also has a positive   You can uncover the best stocks to buy or sell before they re reported with our  Conversely  Sell rated stocks  Zacks Rank  4 or 5  should never be considered going into an earnings announcement  especially when the company is witnessing negative estimate revisions eBay currently carries a Zacks Rank  3 and an Earnings ESP of 0 00   making surprise prediction difficult Stocks With Favorable CombinationsHere are some companies  which  per our model  have the right combination of elements to post an earnings beat in their respective quarters to be reported Roper Technologies  Inc    NYSE ROP   has an Earnings ESP of  0 22  and flaunts a Zacks Rank  1  at present  You can see ASML Holding  AS ASML  N V    NASDAQ ASML   has an Earnings ESP of  1 84  and carries a Zacks Rank  3  currently Inphi Corporation   NYSE IPHI    another Zacks  3 Ranked stock  has an Earnings ESP of  1 21 The Hottest Tech Mega Trend of All                 Last year  it generated  8 billion in global revenues  By 2020  it s predicted to blast through the roof to  47 billion  Famed investor Mark Cuban says it will produce   the world s first trillionaires    but that should still leave plenty of money for regular investors who make the right trades early ",2019-07-12,Zacks Investment Research,https://www.investing.com/analysis/ebay-ebay-gears-up-for-q2-earnings-whats-in-the-cards-200439188,200439188
4831,226346,ASML,iFOREX Daily Analysis   July 16 2018,opinion,"The US Dollar traded overall lower against other major currencies  with the US Dollar Index  USDX  closing 0 1  down on Friday  while ending the week overall in the green  The Chinese Yuan  Offshore   CNH  was again under pressure after data on Chinese Industrial Production was below expectations at  6 0  y y  expected  6 5   
In a volatile trading session gold closed only marginally above the  1 240 level  According to the CFTC the net long positions for gold marginally increased to 81 4 thousand  previously 78 3 thousand  
Major US equity indices closed overall with gains  continuing to trade higher for the second week in a row as we are entering the earning season 
Cryptocurrencies saw a moderate upside on Sunday with Ethereum recovering more quickly than Bitcoin and other major cryptocurrencies  Cryptocurrency markets were in the previous weeks shaken by reports about exchange hacks  where millions worth of tokens were stolen  Kaspersky Lab published a study indicating that around  10M worth of Ethereum was stolen via Social Engineering over the past year 
On Monday the EU and Italy are going to release their Trade Balance data and in the US numbers on Retail Sales  Business Inventories and the Empire State General Business Conditions are due to be released 
EUR USD
The EUR USD traded higher on Friday  continuing this move on Monday morning and reaching above the 1 17 level  US Import Prices were reported down by  0 4  m m  expected  0 1    while Export Prices were as expected at  0 3  m m  The University of Michigan Consumer Sentiment showed a level of 97 1 for July  expected 98 4   which is the lowest value since beginning of February this year   On Monday the EU and Italy will publish their Trade Balance data  In the US data on Retail Sales and Business Inventories will be released  On Tuesday the Chairman of the Federal Reserve Jerome Powell is due to deliver a monetary policy report at the Banking Committee of the US Senate 
 Pivot  1 1655 Support  1 1655 1 164 1 161Resistance  1 172 1 174 1 176 Scenario 1  long positions above 1 1655 with targets at 1 1720   1 1740 in extension  Scenario 2  below 1 1655 look for further downside with 1 1640   1 1610 as targets  Comment  the RSI is bullish and calls for further upside 
USD ZAR
Despite concerns that emerging market currencies could suffer from an all out trade war and a strong US Dollar  the South African Rand continued to improve against the USD and ended the week for the second time in a row stronger to the Dollar   On Thursday the South African Central Bank is set to announce its interest rate decision and is expected to leave interest rates unchanged at 6 5   Analysts pointed out that with the reducing inflation and stable interest rates  the South African Rand is interesting for carry trade  where investors borrow money at low interest rates and invest at higher rates   On Wednesday in South Africa the Consumer Price Index  CPI  and Retail Sales statistics are due to be released 
 Pivot  13 2 Support  13 2 13 116 13 067Resistance  13 417 13 467 13 517 Scenario 1  rebound towards 13 4170  Scenario 2  below 13 2000  expect 13 1160 and 13 0670  Comment  the RSI is below 50  The MACD is negative and above its signal line  The configuration is mixed  Moreover  the pair is trading above its 20 MA  13 2668  but under its 50 MA  13 2893  
WTI Oil
Oil had another volatile trading day on Friday  where WTI oil closed at the end only marginally higher but still at a weekly loss  after the prices plummeted on Wednesday  The fall on Wednesday was mostly attributed to the news that Libya managed to secure again the ability to export oil   The Baker Hughes Oil Rig Count was unchanged at 863 oil rigs  which was also the high seen terms of producing oil rigs seen earlier in June   Oil could be affected by the meeting between the Presidents from the US and Russia in Helsinki  in case oil and energy would be named a topic of discussion   On Tuesday the American Petroleum Institute  API  will release oil stockpile figures  followed by the Energy Information Administration  EIA  on Wednesday 
 Pivot  70 9 Support  70 2 69 85 69 2Resistance  70 9 71 25 71 65 Scenario 1  short positions below 70 90 with targets at 70 20   69 85 in extension  Scenario 2  above 70 90 look for further upside with 71 25   71 65 as targets  Comment  the RSI advocates for further downside 
US 500
US equity indices continued to push higher  with the S P 500  US 500  reaching the 2 800 level for the first time in 3 months on Friday  NASDAQ  US Tech 100  also pushed higher  reaching a new all time high   Non Cyclical  US Non cyclical ETF  0 63   and industrial  US Industrial ETF  0 63   performed especially well  while bank stocks were overall trading lower  US Banks  1 09     Citigroup  NYSE C    2 32   closed lower despite Q2 earnings being reported 16  higher than the previous year  Analysts were however not too excited by this news as competitors like JP Morgan Chase  NYSE JPM    0 37   published even better than expected earnings and the uptick in Citigroup s was attributed to some extent to the reducing tax bills   The earning season continues with Goldman Sachs  NYSE GS  scheduled to release their quarterly earnings on Tuesday before the trading session  Goldman is also expected to officially name David Solomon as its new CEO this week  Other significant earnings for this week are Netflix  NASDAQ NFLX  on Monday  Johnson   Johnson  NYSE JNJ  on Tuesday  Morgan Stanley  NYSE MS  and ASML Holding  AS ASML  on Wednesday and many more US and European companies later this week 
 Pivot  2793   Support  2793 2787 5 2871  Resistance  2814 2820 2827     Scenario 1  long positions above 2793 00 with targets at 2814 00   2820 00 in extension    Scenario 2  below 2793 00 look for further downside with 2787 50   2781 00 as targets    Comment  even though a continuation of the consolidation cannot be ruled out  its extent should be limited  A support base at 2793 should limit the downside potential ",2018-07-16,iFOREX,https://www.investing.com/analysis/iforex-daily-analysis--july-162018-200331041,200331041
4832,226347,ASML,ASML Holding Earnings inline  Revenue Misses In Q3,news,"Investing com   ASML Holding  AS ASML  reported third quarter earnings  that matched analysts  expectations on Wednesday and revenue that fell short of forecasts 
The firm reported earnings per share of   1 49 on revenue of   2 99B  Analysts polled by Investing com anticipated EPS of   1 49 on revenue of   3 01B  That compared to EPS of   1 6 on revenue of   2 78B in the same period a year earlier  The company had reported EPS of   1 13 on revenue of   2 57B in the previous quarter 
ASML Holding shares lost 3 62  to trade at  234 40 in intra day trade following the report 
Stay up to date on all of the upcoming earnings reports by visiting Investing com s earnings calendar",2019-10-16,Investing.com,https://www.investing.com/news/stock-market-news/asml-holding-earnings-inline-revenue-misses-in-q3-1997119,1997119
4842,226357,ASML,European shares hit two week high on Brexit deal hopes,news,"By Medha Singh and Lisa Pauline Mattackal
 Reuters    European stocks climbed to two week highs on Tuesday  as investors cheered comments from the European Union s chief Brexit negotiator that a deal with Britain over the terms of their divorce was still possible this week 
The pan European STOXX 600 index  STOXX  rose 0 5  in early deals with London  and Dublin listed stocks leading gains and all but one of the 21 European industry subsectors rising 
Retail company shares  SXRP  rose 1 2  to their highest level since May  while travel and leisure  SXTP  gained 1 1  to hit a one year high 
 We re probably getting to a point where the base case is that investors believe that the UK and the EU will reach a deal at some point  either this week or next week or before the end of the month at an emergency summit   said Stephen Gallo  European Head of FX Strategy at BMO 
 The real question  of course  is will it get through the House  of Parliament   We re all just waiting and watching  that s what the vast majority of investors are doing this week  
A 0 3  gain in the UK focused FTSE 250 midcaps index  FTMC  was aided by a 5 8  rise in recruiter  Hays  Plc  L HAYS  after it reported steady first quarter net fees due to strong hiring in the United States and China   L3N2701K6 
Dublin s ISEQ  ISEQ   typically sensitive to Brexit news  advanced 1 2  
Irish network RTE reported that the United Kingdom would make new Brexit proposals on Tuesday in an attempt to break the Brexit deadlock 
The fate of UK s withdrawal agreement will be determined by the end of the week with a crucial summit between Britain and the EU set for Thursday and Friday 
A stronger pound weighed on the shares of internationally focused companies of the FTSE 100  FTSE   with mining companies  SXPP  also hit by another poor batch of Chinese data 
Among individual movers  shares in Wirecard  DE WDIG  slumped 15 8  after the Financial Times published documents on the company s accounting practices alleging an effort to inflate sales and profits  dealers said 
Shares of Dutch semiconductor equipment maker ASML  AS ASML  gained 1 3  after reports that South Korea s Samsung  KS 005930  is agreeing to buy high end lithography machines from the company 




The focus now turns to the United States where lenders JP Morgan  N JPM    Citigroup   N C   Goldman Sachs  N GS  and  Wells Fargo   N WFC  kick off third quarter earnings season in earnest later in the day ",2019-10-15,Reuters,https://www.investing.com/news/stock-market-news/european-shares-hit-twoweek-high-on-hopes-of-smooth-brexit-1996256,1996256
4843,226358,ASML,Just How Cheap Is Applied Materials  AMAT  Stock ,opinion,"Shares of Applied Materials   NASDAQ AMAT   dipped recently on the back of weaker than expected guidance after the company reported its second quarter financial results at the end of last week  However  the chipmaking equipment power posted strong overall results  and the stock looks like a great value at the moment 
Recent Results
Applied Materials reported adjusted Q2 earnings of  1 22 per share  which not only topped our Zacks Consensus Estimate by 9 cents but also marked a 54  surge from the year ago period  Meanwhile  the company s revenues climbed by 29  to  4 57 billion  also beating our consensus estimate 
Investors reacted poorly to Applied Materials third quarter guidance  The company now expects to post adjusted earnings in the range of  1 13 to  1 21 per share  which  at the time  came in at the low end of our Zacks estimate of  1 14 per share  The firm also called for revenues to fall between  4 33 billion and  4 53 billion  which came in line with our  4 45 billion estimate 
Applied Materials  updated Q3 guidance is not devastatingly low  And the recent stock price dip  coupled with strong overall growth projections has made AMAT stock look rather attractive 
Recent Price Movement
Shares of Applied Materials are up roughly 11 7  over the last year  while the  Semiconductor Equipment   Wafer Fabrication  industry has surged nearly 30   Year to date  AMAT stock has dipped 1 8  against its industry s average climb of 8 6   Applied Materials stock closed Monday at  50 00 per share or almost 20  below its 52 week high of  62 40 per share With that said  AMAT stock is cheap at the moment based on its price alone  and also has a long way to go before it must face the added burden of having to jump into a new range  Furthermore  if we go back farther  investors will see that Applied Materials stock is on a stellar run 
 
Applied Materials stock has skyrocketed 243 8  over the past five years  which outpaces its industry s climb of 205   Investors will also see that during the last three years  AMAT stock has soared 149   against the S P 500 s 28  gain  Clearly  the stock has performed insanely well over the last several years  and its recent dip just makes it a bit more attractive on the value end 
Valuation
Coming into Tuesday  AMAT stock was trading at 10 9X forward 12 months earnings estimates  which marks a major discount compared the S P 500 s 16 9X average  Diving a bit deeper  Applied Materials has traded well below its industry s average over the last two years  This industry includes the likes of Lam Research   NASDAQ LRCX    Advanced Energy Industries   NASDAQ AEIS    and ASML Holding  AS ASML  N V    NASDAQ ASML   
 
Applied Materials stock has traded as high as 17 4X over the past two years  with its median resting at 13 7X  The company is also currently trading almost directly in line with its two year low  which it touched briefly last week  Over the last five years  the lowest AMAT stock has ever traded at was 10 6X forward 12 months earnings estimates a figure it hit in late September of 2015 
Therefore  looking back over the last several years  investors can say with some degree of confidence that AMAT stock is attractive at its current valuation  if not downright cheap 
And a major reason that Applied Materials stock currently presents investors great value  on top of its recently declining stock price  is the company s earnings outlook  Applied Materials is projected to see its adjusted earnings surge by nearly 35  this quarter  while its full year EPS figure is expected to expand by nearly 41  
The Hottest Tech Mega Trend of AllLast year  it generated  8 billion in global revenues  By 2020  it s predicted to blast through the roof to  47 billion  Famed investor Mark Cuban says it will produce  the world s first trillionaires   but that should still leave plenty of money for regular investors who make the right trades early ",2018-05-22,Zacks Investment Research,https://www.investing.com/analysis/just-how-cheap-is-applied-materials-amat-stock-200318436,200318436
4853,226368,ASML,StockBeat  Markets Rout as China Hints at Currency War,news,"By Geoffrey Smith
Investing com    Europe s stock markets faced a test of nerve on Monday   and resoundingly flunked it 
Markets succumbed to a general rout after China allowed its currency to fall below the closely watched level of 7 to the dollar for the first time since the Global Financial Crisis of 2008  a move aimed at neutralizing the effect of U S  tariffs on Chinese corporate profitability  Beijing also instructed state buyers to stop buying U S  agricultural produce for good measure 
China s step raises the risk of competitive devaluations elsewhere in a  race to the bottom   not least in the U S   where President Donald Trump has railed relentlessly against what he perceives to be the dollar s overvaluation and the Federal Reserve s unwillingness to end it by loosening monetary policy   
In signaling the breakdown of talks between the two countries on trade  it also makes it more likely that the 10  tariff hike on U S  imports of some  300 billion worth of Chinese goods will come into force in September  as threatened last week by Trump  At the very least  it pushes back the day when the U S  and China settle a trade dispute that has battered Europe s export sensitive blue chip boards 
By 5 AM ET  0900 GMT   the benchmark Stoxx 600 was down 2 0  at a two month low of 370 40  while the German Dax was down 1 6   while the FTSE 100 was down 2 1  and the Italian FTSE MIB down 1 5 
For the most part  it was those with the biggest exposure to China and the U S  that led the way down  Plant hire group Ashtead  LON AHT   a rough proxy for U S  business investment  fell 4 6   while metals and mining groups all suffered as the prices of their most important commodities fell by as much as 8   Copper miner   Antofagasta    LON ANTO  fell 3 5   while   Anglo American    LON AAL  fell by 3 3       Glencore    LON GLEN  by 3 0  and   Rio Tinto    LON RIO  by 2 5   By contrast    Fresnillo    LON FRES  rose 4 3   anticipating windfall gains in gold prices 
Steelmakers ArcelorMittal SA  AS MT  and Thyssenkrupp  DE TKAG  fell 4 5  and 3 6  respectively  threatened by the prospect of even cheaper Chinese steel exports 
Chipmakers Infineon  DE IFXGn   STMicroelectronics NV  PA STM  and ASML  AS ASML  all fell between 2 1  and 3 5   while Adidas  DE ADSGN   whose Chinese made sportswear will be hit by the proposed new tariffs at the U S  border  fell 3 2  
Luxury goods makers  with their high exposure to both the Chinese and U S  markets  were also hit badly  with Switzerland s   Richemont    SIX CFR  and Swatch  SIX UHR  both falling nearly 5   while LVMH  PA LVMH  fell 3 3  and   Burberry    LON BRBY  3 5   The spiraling unrest in Hong Kong  a key market for luxury sales  merely added to the general malaise 
Automotives also suffered  with components groups   Faurecia    PA EPED     Valeo    PA VLOF  and Schaeffler  DE SHA p  the worst hit  The standout performer was   Renault    PA RENA   which rose 0 4  after restarting talks with Nissan  T 7201  about reviving their troubled strategic partnership 
But some of the biggest losers were in banks  a sector that would suffer largely second round effects from an outright currency war between the U S  and China    BNP Paribas    PA BNPP     Credit Agricole    PA CAGR  and   Natixis    PA CNAT  all fell over 2  on the perception that the ECB will act even more aggressively than it has signaled to stop the euro rising against the yuan and dollar  China focused HSBC  LON HSBA  fell even more  by 3 6   as it ousted CEO John Flint after only 18 months ",2019-08-05,Investing.com,https://www.investing.com/news/stock-market-news/stockbeat-markets-rout-as-china-hints-at-currency-war-1945171,1945171
4854,226369,ASML,Netherlands stocks higher at close of trade  AEX up 0 66 ,news,"Investing com   Netherlands stocks were higher after the close on Tuesday  as gains in the Healthcare  Financials and Consumer Services sectors led shares higher 
At the close in Amsterdam  the AEX rose 0 66  
The best performers of the session on the AEX were ArcelorMittal SA  AS MT   which rose 5 46  or 0 646 points to trade at 12 476 at the close  Meanwhile   ABN AMRO Group NV   AS ABNd  added 2 93  or 0 47 points to end at 16 36 and ASML Holding NV  AS ASML  was up 1 82  or 3 50 points to 195 50 in late trade 
The worst performers of the session were  IMCD  NV  AS IMCD   which fell 2 09  or 1 60 points to trade at 75 00 at the close   Heineken   AS HEIN  declined 0 63  or 0 60 points to end at 93 94 and Koninklijke DSM NV  AS DSMN  was down 0 58  or 0 65 points to 110 60 
Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 74 to 54 and 9 ended unchanged 
The AEX Volatility  which measures the implied volatility of AEX options  was down 4 51  to 17 19 
Crude oil for September delivery was up 3 93  or 2 16 to  57 09 a barrel  Elsewhere in commodities trading  Brent oil for delivery in October rose 4 49  or 2 63 to hit  61 20 a barrel  while the December Gold Futures contract fell 0 32  or 4 85 to trade at  1512 35 a troy ounce 
EUR USD was down 0 32  to 1 1176  while EUR GBP fell 0 16  to 0 9268 
The US Dollar Index Futures was up 0 43  at 97 613 ",2019-08-13,Investing.com,https://www.investing.com/news/stock-market-news/netherlands-stocks-higher-at-close-of-trade-aex-up-066-1954008,1954008
4856,226371,ASML,European shares tank after Trump threatens new China tariffs,news,"By Susan Mathew and Medha Singh
 Reuters    European stock indexes dived by as much as 2  on Friday as U S  President Donald Trump s warning of new tariffs on China sank stock markets worldwide and sent trade sensitive sectors like mining and carmakers into a tailspin 
Abruptly ending a temporary trade truce between the two countries  Trump said he would impose a 10  tariffs on  300 billion of Chinese exports to the United States from September 1 
Spooking investors further  Bloomberg reported that Trump is scheduled to make a statement on trade with the European Union at 1745 GMT on Friday 
That sent the pan European STOXX 600  STOXX  down 1 9  to a six week low  with the basic material sector plunging 3 9   and the auto  SXAP  and tech sectors  SX8P  sliding 2 7  
 The announcement will only serve to create additional downward pressure on business confidence   said Mark Haefele  chief investment officer at UBS Global Wealth Management wrote in a note 
 If businesses stop hiring  as a result   this would greatly increase the risk of a recession  
Chipmakers Siltronic  DE WAFGn   Infineon  DE IFXGn   STMicro  MI STM  and ASML  AS ASML  dropped by 4  to 6  while France s CAC 40  FCHI  and Germany s DAX  GDAXI   often regarded as among the most sensitive markets to trade nerves  lost around 2 3  
Most of Europe s main markets were set for their worst week since a slide in May  when a sudden break down in trade talks between the two countries hammered markets 
A rally since then had been fueled by hopes that major central banks would adopt looser monetary policy to offset the trade war s impact on growth  but the European Central Bank and the U S  Federal Reserve both disappointed investors last month with stances that were more cautious than expected 
Adding to the auto sector s woes  Italian tyremaker Pirelli  MI PIRC  slipped 4 6  after cutting revenue guidance for the second time this year  joining a string of suppliers hit by a broader auto industry downturn 
 We now see a higher risk that tariffs could also be placed on auto imports   UBS s Haefele wrote   Back in May  Trump announced that a decision on auto tariffs would be delayed by six months to allow time for negotiations  and it appears that little progress has been made since then  
Corporate earnings for the second three months of the year continue to pour in  French lender  Credit Agricole   PA CAGR  slipped 5 3  after it said that a weak performance at its corporate and investment unit had weighed on its profits 
German insurer Allianz  DE ALVG  fell 2 7  and was among the biggest drags on STOXX 600  despite posting a better than expected quarterly net profit and confirming its full year profit target ",2019-08-02,Reuters,https://www.investing.com/news/stock-market-news/european-shares-tank-after-trump-threatens-new-china-tariffs-1943717,1943717
4857,226372,ASML,Texas Instruments  TXN  Q4 Earnings In Line  Revenues Beat ,opinion,"Texas Instruments    NASDAQ TXN   fourth quarter 2017 earnings of  1 09 per share came in line with the Zacks Consensus Estimate  Earnings increased 24  year over year but decreased 14  sequentially The above earnings per share figure do not include 75 cents in tax related expenses primarily due to the recently passed tax reform act Revenues of  3 75 billion beat the Zacks Consensus Estimate by  11 million  up 9 8  on a year over year basis but down 9 8  sequentially  However  it came ahead of the guided range of  3 57  3 87 billion  driven by strong demand in the auto and industrial markets Following fourth quarter results  shares fell 7 01  in after hours trading possibly on slower than expected revenue growth due to softer demand for its chips used in communications equipment  Also  the sluggish top line outlook could be one of the reasons for the decline in the share price Also  Texas Instruments  shares have rallied 47 9  in the last 12 month period  underperforming its  s growth of 53 2  Segment wise  growth of analog and embedded processing applications business was strong  These typically yield a more stable business as well as strong margins  The Other segment declined year over year Texas Instruments continues to prudently invest its R D dollars into several high margin  high growth areas of the analog and embedded processing markets  This is gradually increasing its exposure to industrial and automotive markets and increasing dollar content at customers  while reducing exposure to volatile consumer computing markets Internally  the company has always executed rather well  It  along with chipmaker Intel   NASDAQ INTC    is one of the few semiconductor companies that depend on internal capacity for manufacturing the bulk of its devices  Since the company usually builds out capacity well ahead of demand  it is able to make opportunistic purchases  As a result  it is able to contain capex at up to 4  of sales even while expanding its business The company remains focused on increasing free cash flow per share and strengthening competitive advantages  Notably  free cash flow in 2017 was  4 67 billion or 31 2  of revenues  reflecting an increase of 14  from the year ago quarter Overall  we remain optimistic about TI s compelling product line  the differentiation in its business and manufacturing efficiencies that include growing 300 millimeter Analog output  However  risks associated with a high debt level persist Let s see what the numbers say Revenues in DetailAnalog  Embedded Processing and Other segments generated 68   24  and 8  of quarterly revenues  respectively Analog  which includes Power  Signal Chain and High Volume products  was up 11  from the year ago quarter to  2 5 billion  The year over year growth was driven by strong performance in product lines   power and signal chain The Embedded Processing segment  which includes Connected Microcontrollers and Processors  was up 20  year over year to  896 million  The year over year growth was driven by stronger sales across both the product lines   processors and connected microcontrollers The Other segment  which includes DLPs  custom ASICs and calculators  was down 16  year over year to  319 million  The decline was primarily due to custom ASIC and royalties moving to other income and expenses beginning in the first quarter of 2017 Margins Texas Instruments  gross margin of 65 1  was up 54 basis points  bps  sequentially and 259 bps from the year ago quarter  The company s gross margin has been improving consistently as more production shifts to its 300 mm line Operating expenses of  877 million were up 1 0  sequentially and 8 9  from last year  Operating margin was 41 7   down 176 bps sequentially and 278 bps from the year ago quarter Balance Sheet and Cash FlowCash and short term investments balance was  4 5 billion compared with  3 4 billion in the prior quarter The company generated  1 9 billion in cash from operations  spending  231 million on capex   706 million on share repurchases and  611 million on cash dividends Texas Instruments is one of the few technology companies that return a significant amount of cash to investors  In 2017  the company returned approximately 4 7 billion of cash through a combination of dividends and stock repurchases At quarter end  TI had  3 6 billion in long term debt and  500 million in short term debt GuidanceThe company provided guidance for the first quarter It expects revenues between  3 49 billion and  3 79 billion  down 3  sequentially at the mid point   The Zacks Consensus Estimate for revenues for the upcoming quarter is pegged at  3 64 billion Earnings for the quarter are expected to be in the range of  1 01 to  1 17 per share  The Zacks Consensus Estimate for earnings for the upcoming quarter is pegged at  1 07 Texas Instruments Incorporated Price  Consensus and EPS Surprise
    Zacks Rank   Stocks to ConsiderTexas Instruments carries a Zacks Rank  2  Buy   A few better ranked stocks in the broader technology sector are ASML Holding  AS ASML  N V    NASDAQ ASML   and Lam Research Corporation   NASDAQ LRCX    each sporting a Zacks Rank  2  Buy   You can see  Long term earnings per share growth rate for ASML Holding and Lam Research is projected to be 18 9  and 14 9   respectively The Hottest Tech Mega Trend of All  Last year  it generated  8 billion in global revenues  By 2020  it s predicted to blast through the roof to  47 billion  Famed investor Mark Cuban says it will produce   the world s first trillionaires    but that should still leave plenty of money for regular investors who make the right trades early ",2018-01-23,Zacks Investment Research,https://www.investing.com/analysis/texas-instruments-txn-q4-earnings-in-line-revenues-beat-200283086,200283086
4858,226373,ASML,iFOREX Daily Analysis   January 17 2018,opinion,"The US Dollar managed to stop its fall as the US Dollar Index  USDX   which measures the Dollar s performance against other majour currencies closed 0 12  higher 
Gold retreated from its recent high as the Dollar also retreated  while uncertainty about future policy of global central banks remains a concern  Oil could not hold onto its gains ad had the worst trading day of 2018  while Russia s Energy minister rushed to reassure markets of its commitment to the OPEC production cut deal 
US equity indices closed lower  despite on target earnings of blue chips like Citigroup  NYSE C  and General Motors  NYSE GM  
Bitcoin and most other cryptocurrencies retreated by 20  or more on Tuesday as markets are still unsure how the most recent regulatory restrictions in China and South Korea   two significantly important sources of cryptocurrency speculators   will further affect cryptocurrencies  It is reported that China now also plans to block domestic access to global centralized cryptocurrency exchanges 
On Wednesday in the US the Mortgage Bankers  Association index data as well as Redbook Store Sales  Industrial Production and Capacity Utilization data will be released  The American Petroleum Institute  API  will release oil stockpile figures  The Bank of Canada is scheduled to announce its interest rate decision 
EUR USD
The EUR USD retreated slightly from recent highs as German and Italian inflation figures were according to market expectations and the European Central Bank  ECB  is rumored to not drop the bond buying program at the policy meeting next week  Little economic data came from the US  with the Empire State General Business Conditions survey showing with 17 7 a result below expectations  expected 19 0   previous 18 0  
On Wednesday the European Union will release Harmonised Index of Consumer Prices data  In the US the Mortgage Bankers  Association index data as well as Redbook Store Sales  Industrial Production and Capacity Utilization data will be released 

Pivot  1 223Support  1 223 1 2185 1 2155Resistance  1 23 1 2345 1 239
Scenario 1  long positions above 1 2230 with targets at 1 2300   1 2345 in extension Scenario 2  below 1 2230 look for further downside with 1 2185   1 2155 as targets Comment  the RSI shows upside momentum 
Gold
Gold settled slightly lower on Tuesday  supported by a stabilizing and slightly stronger US Dollar  While not being able to hold on to Monday s high  downward movement was limited by disappointing Empire State General Business Conditions survey results as well as uncertainty about monetary policy of central banks such as ECB and Bank of Japan 
Global currencies as well as US domestic market results could be further determining for the gold price  For global markets the Bank of Canada interest rate decision on Wednesday as well as Chinese industrial production and GDP data due on Thursday could be also of interest 

Pivot  1340Support  1330 5 1327 5 1322 5Resistance  1340 1345 1348 75
Scenario 1  short positions below 1340 00 with targets at 1330 50   1327 50 in extension Scenario 2  above 1340 00 look for further upside with 1345 00   1348 75 as targets Comment  the RSI is capped by a bearish trend line 
WTI Oil
Oil did not manage to hold onto its recent highs and fell by the highest amount in one trading day in this year so far  While the markets are concerned about increasing US supplies and Russia s possible push to exit the OPEC  production cuts  Russian Energy Ministry stressed that the current rise is not seen as stabilization by his country  but could be attributed to the winter cold 
On Wednesday the American Petroleum Institute  API  will release oil stockpile figures  followed by the Energy Information Administration  EIA  on Thursday 

Pivot  64 3Support  63 38 63 05 62 65Resistance  64 3 64 9 65 57
Scenario 1  short positions below 64 30 with targets at 63 38   63 05 in extension Scenario 2  above 64 30 look for further upside with 64 90   65 57 as targets Comment  the RSI lacks upward momentum 
US 500
US equity indices paused the recent rally and closed lower despite overall positive but not significantly higher than estimated earnings data published  Citigroup s   0 30   EPS were with  1 28 per share higher  than previous estimates of a  1 22 EPS  while General Motors   0 34   announced that its EPS for 2017 would be around  6    6 50  confirming with market estimates  Merck  NYSE MRK    5 93   closed significantly higher as positive results from late stage lung cancer trial were announced 
Energy  US Energy ETF  NYSE XLE   1 28   stocks had among the weakest performance of the day due to falling energy commodity prices  while health care  US Health Care  0 58   stocks closed higher 
On Wednesday Bank of America  NYSE BAC   Goldman Sachs  NYSE GS  and ASML Holding  AS ASML  will publish their earnings 

Pivot  2796 5Support  2761 75 2752 2737Resistance  2796 5 2808 5 2820
Scenario 1  short positions below 2796 50 with targets at 2761 75   2752 00 in extension Scenario 2  above 2796 50 look for further upside with 2808 50   2820 00 as targets Comment  the RSI is mixed to bearish ",2018-01-17,iFOREX,https://www.investing.com/analysis/iforex-daily-analysis--january-172018-200280939,200280939
