date,cci_30,ticker,date
2018-01-02,,ko,2018-01-02
2018-01-03,-66.66666666666387,ko,2018-01-03
2018-01-04,100.00000000000001,ko,2018-01-04
2018-01-05,85.60133630289505,ko,2018-01-05
2018-01-08,62.56228412567032,ko,2018-01-08
2018-01-09,101.06246452374215,ko,2018-01-09
2018-01-10,65.02390916213561,ko,2018-01-10
2018-01-11,45.836202688557044,ko,2018-01-11
2018-01-12,90.79329077202699,ko,2018-01-12
2018-01-16,151.03433238546168,ko,2018-01-16
2018-01-17,200.97436206499276,ko,2018-01-17
2018-01-18,163.72831473308756,ko,2018-01-18
2018-01-19,164.7094887162392,ko,2018-01-19
2018-01-22,158.86583652796702,ko,2018-01-22
2018-01-23,142.87710956610243,ko,2018-01-23
2018-01-24,153.2900405027684,ko,2018-01-24
2018-01-25,139.43604607952844,ko,2018-01-25
2018-01-26,157.33102865473134,ko,2018-01-26
2018-01-29,110.9190693351392,ko,2018-01-29
2018-01-30,82.11176976438587,ko,2018-01-30
2018-01-31,73.81588021555054,ko,2018-01-31
2018-02-01,54.54116290955321,ko,2018-02-01
2018-02-02,10.116063353592647,ko,2018-02-02
2018-02-05,-118.81736252317982,ko,2018-02-05
2018-02-06,-194.48148943191282,ko,2018-02-06
2018-02-07,-139.23434311042809,ko,2018-02-07
2018-02-08,-203.63959473656433,ko,2018-02-08
2018-02-09,-223.20348101628196,ko,2018-02-09
2018-02-12,-149.95348027759093,ko,2018-02-12
2018-02-13,-126.75040965392388,ko,2018-02-13
2018-02-14,-124.27007986545351,ko,2018-02-14
2018-02-15,-85.78311284329884,ko,2018-02-15
2018-02-16,-52.34733921506587,ko,2018-02-16
2018-02-20,-90.59348402584014,ko,2018-02-20
2018-02-21,-109.96946786948367,ko,2018-02-21
2018-02-22,-105.83861460149018,ko,2018-02-22
2018-02-23,-84.64122179666106,ko,2018-02-23
2018-02-26,-68.88370200890394,ko,2018-02-26
2018-02-27,-72.90343864354672,ko,2018-02-27
2018-02-28,-83.53734985096149,ko,2018-02-28
2018-03-01,-85.15703640566456,ko,2018-03-01
2018-03-02,-69.56309769759646,ko,2018-03-02
2018-03-05,-58.786706620560146,ko,2018-03-05
2018-03-06,-52.697363517261905,ko,2018-03-06
2018-03-07,-55.18687838016827,ko,2018-03-07
2018-03-08,-30.16183200062413,ko,2018-03-08
2018-03-09,-3.929243293614361,ko,2018-03-09
2018-03-12,2.1192152717879686,ko,2018-03-12
