,id,ticker,title,category,content,date,provider,url,article_id
132829,354344,OMC,Omnicom vice chairman exiting to pursue philanthropy,news,Omnicom  NYSE OMC  says its vice chairman is stepping down to focus on philanthropy and investment  Serge Dumont is vice chairman of Omnicom Group and chairman of Omnicom Asia Pacific  He joined the company in 2006  and Omnicom refers to him as the  founder of China s public relations industry   He s a U N  special representative for UNAIDS and has received a number of honors for philanthropy  Now read ,2018-10-12,Seeking Alpha,https://www.investing.com/news/stock-market-news/omnicom-vice-chairman-exiting-to-pursue-philanthropy-1643257,1643257
132830,354345,OMC,Omnicom declares  0 60 dividend,news,Omnicom  NYSE OMC  declares  0 60 share quarterly dividend  in line with previous Forward yield 3 12 Payable Jan  9  for shareholders of record Dec  21  ex div Dec  20 See OMC Dividend Scorecard  Yield Chart    Dividend Growth Now read ,2018-12-11,Seeking Alpha,https://www.investing.com/news/stock-market-news/omnicom-declares-060-dividend-1718893,1718893
132848,354363,OMC,Omnicom  OMC  Beats Q3 Earnings Estimates,opinion,"Omnicom  OMC  came out with quarterly earnings of  1 32 per share  beating the Zacks Consensus Estimate of  1 30 per share  This compares to earnings of  1 24 per share a year ago  These figures are adjusted for non recurring items 
This quarterly report represents an earnings surprise of 1 54   A quarter ago  it was expected that this advertising company would post earnings of  1 61 per share when it actually produced earnings of  1 68  delivering a surprise of 4 35  
Over the last four quarters  the company has surpassed consensus EPS estimates four times 
Omnicom  which belongs to the Zacks Advertising and Marketing industry  posted revenues of  3 62 billion for the quarter ended September 2019  missing the Zacks Consensus Estimate by 0 37   This compares to year ago revenues of  3 71 billion  The company has topped consensus revenue estimates three times over the last four quarters 
The sustainability of the stock s immediate price movement based on the recently released numbers and future earnings expectations will mostly depend on management s commentary on the earnings call 
Omnicom shares have added about 2 6  since the beginning of the year versus the S P 500 s gain of 18 3  
What s Next for Omnicom 
While Omnicom has underperformed the market so far this year  the question that comes to investors  minds is  what s next for the stock 
There are no easy answers to this key question  but one reliable measure that can help investors address this is the company s earnings outlook  Not only does this include current consensus earnings expectations for the coming quarter s   but also how these expectations have changed lately 
Empirical research shows a strong correlation between near term stock movements and trends in earnings estimate revisions  Investors can track such revisions by themselves or rely on a tried and tested rating tool like the Zacks Rank  which has an impressive track record of harnessing the power of earnings estimate revisions 
Ahead of this earnings release  the estimate revisions trend for Omnicom was mixed  While the magnitude and direction of estimate revisions could change following the company s just released earnings report  the current status translates into a Zacks Rank  3  Hold  for the stock  So  the shares are expected to perform in line with the market in the near future  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead  The current consensus EPS estimate is  1 86 on  4 08 billion in revenues for the coming quarter and  6 04 on  14 89 billion in revenues for the current fiscal year 
Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well  In terms of the Zacks Industry Rank  Advertising and Marketing is currently in the bottom 38  of the 250 plus Zacks industries  Our research shows that the top 50  of the Zacks ranked industries outperform the bottom 50  by a factor of more than 2 to 1 ",2019-10-15,Zacks Investment Research,https://www.investing.com/analysis/omnicom-omc-beats-q3-earnings-estimates-200473669,200473669
132849,354364,OMC,Omnicom  OMC  Up 3 3  Since Last Earnings Report  Can It Continue ,opinion,"It has been about a month since the last earnings report for Omnicom  OMC   Shares have added about 3 3  in that time frame  underperforming the S P 500 
Will the recent positive trend continue leading up to its next earnings release  or is Omnicom due for a pullback  Before we dive into how investors and analysts have reacted as of late  let s take a quick look at its most recent earnings report in order to get a better handle on the important catalysts  Omnicom Surpasses Q3 Earnings EstimatesOmnicom reported mixed third quarter 2019 results wherein its earnings beat the Zacks Consensus Estimate but revenues missed the same Adjusted earnings of  1 32 per share beat the consensus mark by 2 cents and increased 6 5  on a year over year basis Total revenues of  3 6 billion missed the consensus estimate by  13 million and decreased 2 4  year over year on a reported basis  The year over year decrease was due to negative foreign exchange rate impact of 1 5  and decline in acquisition revenues  net of disposition revenues of 3 1   offset by organic revenue growth of 2 2  Other Quarterly DetailsAcross fundamental disciplines  advertising increased 3 4   CRM Consumer Experience was up 1 8   CRM Execution   Support declined 1 5   Public Relations decreased 3 8  and Healthcare increased 9 5   organically  year over year Across regional markets  year over year organic growth was 2 7  in the United States  2 7  for Other North America  6 6  for Latin America  3 0  in the United Kingdom  1 6  for the Euro Markets and Other Europe and 0 4  for Asia Pacific  Middle East and Africa was down 4 5  Operating profit in the quarter came in at  473 3 million  Operating margin increased to 13 1  from 12 7  in the year ago quarter 
How Have Estimates Been Moving Since Then 
Estimates review followed a downward path over the past two months 
VGM Scores
Currently  Omnicom has an average Growth Score of C  however its Momentum Score is doing a bit better with a B  Following the exact same course  the stock was allocated a grade of B on the value side  putting it in the second quintile for this investment strategy 
Overall  the stock has an aggregate VGM Score of B  If you aren t focused on one strategy  this score is the one you should be interested in 
Outlook
Omnicom has a Zacks Rank  3  Hold   We expect an in line return from the stock in the next few months ",2019-11-13,Zacks Investment Research,https://www.investing.com/analysis/omnicom-omc-up-33-since-last-earnings-report-can-it-continue-200485323,200485323
132850,354365,OMC,Nevro  NVRO  Hits New 52 Week High  What s Driving The Stock ,opinion,Shares of Nevro Corp    NYSE NVRO   scaled a new 52 week high of  117 51 on Dec 24  closing the session marginally lower at  116 65  In fact  the stock has rallied 36 8  since its third quarter earnings announcement on Nov 6 Higher demand for implants  solid U S  patient trial growth and raised guidance for 2019 prompted the rally Let us take a closer look at the factors driving growth Robust Q3 EarningsThe company exited the third quarter on a promising note  with narrower loss and higher revenues than the Zacks Consensus Estimate In the quarter under review  international revenues were up 5  at constant currency   U S  revenues for the quarter also registered a 5  year over year uptick  U S  patient trials and permanent implants each witnessed 18  growth on a year over year basis Gross profit in the quarter rose 4  year over year The lifted revenue outlook for 2019 buoys optimism among investors  indicating the continuation of this bullish trend through the rest of the year Other Encouraging FactorsIn November 2019  Nevro commercially launched the Senza Omnia Spinal Cord Stimulation System on the heels of attaining the FDA approval for the same  Investors have been optimistic about the company s growth prospects since the crucial development Meanwhile  Nevro has been witnessing a great run on the bourses in the past year  The stock has surged 211 2   higher than the broader  s growth of 22 5   The company currently has a market cap of  3 62 billion Zacks Rank   Stocks to ConsiderNevro currently carries a Zacks Rank  3  Hold  A few better ranked stocks from the broader medical space are Haemonetics Corporation   NYSE HAE    NuVasive  Inc   NASDAQ NUVA   and Omnicell    NYSE OMC  L   each carrying a Zacks Rank  2  Buy  at present  You can see Haemonetics has a projected long term earnings growth rate of 13 5  NuVasive has an expected long term earnings growth rate of 10 9  Omnicell has a long term earnings growth rate of 12 5  5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor ,2019-12-25,Zacks Investment Research,https://www.investing.com/analysis/nevro-nvro-hits-new-52week-high-whats-driving-the-stock-200494967,200494967
132851,354366,OMC,Republic Services  RSG  Soars To 52 Week High  Time To Cash Out ,opinion,"Shares of Republic Services  RSG  have been strong performers lately  with the stock up 6 6  over the past month  The stock hit a new 52 week high of  95 85 in the previous session  Republic Services has gained 6 8  since the start of the year compared to the 6 3  move for the Zacks Business Services sector and the 6 5  return for the Zacks Waste Removal Services industry 
What s Driving the Outperformance 
The stock has an impressive record of positive earnings surprises  as it hasn t missed our earnings consensus estimate in any of the last four quarters  In its last earnings report on October 30  2019  Republic Services reported EPS of  0 91 versus consensus estimate of  0 85 
For the current fiscal year  Republic Services is expected to post earnings of  3 49 per share on  10 35 billion in revenues  Meanwhile  for the next fiscal year  the company is expected to earn  3 8 per share on  10 81 billion in revenues  This represents a year over year change of 5 4  and 4 43   respectively 
Valuation Metrics
Republic Services may be at a 52 week high right now  but what might the future hold for the stock  A key aspect of this question is taking a look at valuation metrics in order to determine if the company has run ahead of itself 
On this front  we can look at the Zacks Style Scores  as these give investors a variety of ways to comb through stocks  beyond looking at the Zacks Rank of a security   These styles are represented by grades running from A to F in the categories of Value  Growth  and Momentum  while there is a combined VGM Score as well  Investors should consider the style scores a valuable tool that can help you to pick the most appropriate Zacks Rank stocks based on their individual investment style 
Republic Services has a Value Score of C  The stock s Growth and Momentum Scores are B and B  respectively  giving the company a VGM Score of B 
In terms of its value breakdown  the stock currently trades at 27 4X current fiscal year EPS estimates  On a trailing cash flow basis  the stock currently trades at 14 6X versus its peer group s average of 12 5X  Additionally  the stock has a PEG ratio of 3 27  This isn t enough to put the company in the top echelon of all stocks we cover from a value perspective 
Zacks Rank
We also need to look at the Zacks Rank for the stock  as this supersedes any trend on the style score front  Fortunately  Republic Services currently has a Zacks Rank of  2  Buy  thanks to rising earnings estimates 
Since we recommend that investors select stocks carrying Zacks Rank of 1  Strong Buy  or 2  Buy  and Style Scores of A or B  it looks as if Republic Services passes the test  Thus  it seems as though Republic Services shares could have a bit more room to run in the near term 
How Does Republic Services Stack Up to the Competition 
Shares of Republic Services have been rising  and the company still appears to be a decent choice  but what about the rest of the industry  Some of its industry peers are also impressive  including Omnicom Group  OMC   NV5 Global  NVEE   and Cardlytics  CDLX   all of which currently have a Zacks Rank of at least  2 and a VGM Score of at least B  making them well rounded choices 
The Zacks Industry Rank is in the top 28  of all the industries we have in our universe  so it looks like there are some nice tailwinds for Republic Services  even beyond its own solid fundamental situation ",2020-01-30,Zacks Investment Research,https://www.investing.com/analysis/republic-services-rsg-soars-to-52week-high-time-to-cash-out-200503571,200503571
132854,354369,OMC,Omnicom combining CEO  chairman roles in current chief Wren,news,In a proxy statement just filed  Omnicom  OMC  0 5   says that it s combining the chairman and chief executive roles  Current CEO John Wren will also assume the role of chairman as of the annual general meeting  Current Chairman Bruce Crawford is retiring at the annual meeting in line with the company s retirement age policy   In anticipation of Mr  Crawford s retirement  the Board spent considerable time reevaluating its leadership structure and assessing various succession options   the filing says   Through extensive shareholder engagement  the Board learned that in light of our strong Lead Independent Director role coupled with the complexity of our Company and our business  shareholders were largely supportive  of combining the roles  Along with Crawford  two other long serving directors are also retiring  Jack Purcell and John Murphy  Now read ,2018-04-12,Seeking Alpha,https://www.investing.com/news/stock-market-news/omnicom-combining-ceo-chairman-roles-in-current-chief-wren-1392673,1392673
132868,354383,OMC,Top Ranked Income Stocks To Buy For August 20th,opinion,Here are four stocks with buy rank and strong income characteristics for investors to consider today  August 20th Xperi Corporation  XPER   This semiconductor manufacturing company has witnessed the Zacks Consensus Estimate for its current year earnings increasing 11 4  over the last 60 days Tessera Holding Corporation Price and Consensus   This Zacks Rank  1  Strong Buy  company has a dividend yield of 4   compared with the industry average of 0   Its five year average dividend yield is 2 9  Tessera Holding Corporation Dividend Yield  TTM    Avianca Holdings S A   AVH   This passenger and cargo air transportation services provider has witnessed the Zacks Consensus Estimate for its current year earnings increasing 50  over the last 60 days Avianca Holdings S A  Price and Consensus   This Zacks Rank  2  Buy  company has a dividend yield of 5 2   compared with the industry average of 0   Its five year average dividend yield is 3 6  Avianca Holdings S A  Dividend Yield  TTM    Navios Maritime Partners L P   NMM   This operator of dry cargo carriers has witnessed the Zacks Consensus Estimate for its current year earnings increasing more than 100  over the last 60 days Navios Maritime Partners LP Price and Consensus   This Zacks Rank  2 company has a dividend yield of 7 4   compared with the industry average of 0   Its five year average dividend yield is 13 9  Navios Maritime Partners LP Dividend Yield  TTM    Omnicom Group Inc  NYSE OMC    OMC   This media company has witnessed the Zacks Consensus Estimate for its current year earnings increasing 1 9  over the last 60 days Omnicom Group Inc  Price and Consensus   This Zacks Rank  2 company has a dividend yield of 3 3   compared with the industry average of 0   Its five year average dividend yield is 2 9  Omnicom Group Inc  Dividend Yield  TTM    See the  Find more top income stocks with  Legalizing THIS Could Be Even Bigger than MarijuanaAmericans spend an estimated  150 billion in this industry every year  more than twice as much as they spend on marijuana Now that 8 states have fully legalized it  with several more states following close behind   Zacks has identified 5 stocks that could soar in response to the powerful demand  One industry insider described the future as  mind blowing    and early investors can still get in ahead of the surge ,2019-08-19,Zacks Investment Research,https://www.investing.com/analysis/top-ranked-income-stocks-to-buy-for-august-20th-200456841,200456841
132869,354384,OMC,Will Treasury Yield Inversion Benefit Stocks  5 Top Picks,opinion,Wall Street is currently reeling under the inverted yield curve of U S  Treasury Securities  The bond market scenario  which showed its ugly face on Aug 14  has worsened thereafter compelling several economists and financial experts to warn for a possible recession in the U S  economy However  there still exists a ray of hope even under a cloudy financial market landscape  On Aug 27  Paul Hickey  co founder of Bespoke Investment Group  pointed out that yield on long term  30 year U S  Treasury Note has fallen even below the dividend yield of the S P 500 Index  popularly known as the benchmark index of equities Stock Bond Yield Inversion Likely to Benefit InvestorsOn Aug 27  the yield on long term  30 year U S  Treasury Bond fell to 1 916   below the S P 500 s dividend yield of an estimated 1 94   However  the yield on the 30 year Note later stabilized at 1 961   Again  on Aug 28  the yield on 30 year Note sild to its all time low of 1 907  and recovered only to 1 942  at the closing of the day The inversion of long term government yield with the dividend yield of the broad market index of equities is likely to make equities more attractive alternatives  Intensifying trade conflict with China and fear of a global economic slowdown  especially in Eurozone and China  have significantly dented investors  confidence However  in their rush to pour money to safe haven government bonds from risky equities  market participants have shifted too much money to the bond market resulting in plunging yields  At this juncture  any company  which has a history of paying out regular dividend  with higher dividend yield than the yield of 30 year U S  Treasury Note  will be a more preferable asset for investors Is Recession Impending or Overblown On Aug 14  yield on the benchmark 10 year Note dropped to 1 623   which fell below the 2 year Note s yield of 1 634  for the first time since December 2005  Thereafter  the situation worsened further  On Aug 28  yield on the 10 year Note plummeted below the psychological barrier of 1 5  to 1 45   below the 2 year Note s yield of 1 5   The spread registered its lowest level since 2007 Meanwhile  the yield on short term 3 month Treasury Bill stayed at 1 992   reflecting inversion with the yields of mid term 2 year  benchmark 10 year and long term 30 year Notes  In fact  inversion between 3 month and 10 year bond yield is continuing since March 2019  At present  this inverted spread is for more than 54 basis points  its highest since March 2007 The yield curve of government bonds are generally upward sloping  implying that a higher rate of interest is needed for individuals to hold longer maturity bonds  However  an inverted yield curve is generally characterized as market s diminishing expectations about future economic growth  CNBC stated that since 1978  there were five yield inversions between 2 year and 10 year Notes  all of which led to a recession However  several economists and financial experts have pointed out that the fundamentals of the U S  economy are still strong to cope with any recessionary signal  While some economic data  especially for the manufacturing sector  indicated that business investment has slowed down due to a lingering tariff war  several consumer centric data like consumer confidence and retail sales clearly highlighted economic stability Moreover  the U S  labor market remained simply robust with strong job additions  steady wage growth and record low unemployment  Meanwhile  the second quarter 2019 results were far better than expected at the beginning of the reporting cycle  albeit with a dip in profit margin Our Top PicksAt this stage  investment in high yielding  S P 500 stocks which pay out regular dividend will be a prudent move  However  the selection process may be difficult  Our  will come in handy to select proper stocks We narrowed down our search to five such stocks each carries either a Zacks Rank  1  Strong Buy  or 2  Buy  and have a VGM Score of A or B  You can see  The chart below shows price performance of our five picks in the past six months Bristol Myers Squibb Co    NYSE BMY   discovers  develops  licenses  manufactures  markets  distributes and sells biopharmaceutical products worldwide  The company offers drugs in oncology  immunoscience  cardiovascular and fibrotic diseases  It sports a Zacks Rank  1 and has a VGM Score of B The company has expected earnings growth of 7 5  for the current year  The Zacks Consensus Estimate for current year earnings has moved 0 5  north over the last 30 days  Bristol Myers Squibb offers a current dividend yield of 3 4  ONEOK Inc    NYSE OKE   is engaged in the gathering  processing  storage and transportation of natural gas in the United States  The company operates through the Natural Gas Gathering and Processing  Natural Gas Liquids  and Natural Gas Pipelines segments  It carries a Zacks Rank  2 and has a VGM Score of A The company has expected earnings growth of 11 5  for the current year  The Zacks Consensus Estimate for current year earnings has moved 1 3  north over the last 30 days  ONEOK offers a current dividend yield of 5 2  Verizon Communications Inc    NYSE VZ   is one of the largest communication technology companies in the world  The company offers communications  information and entertainment products and services to consumers  businesses and governmental agencies worldwide  It has a Zacks Rank  2 and VGM Score of A The company has expected earnings growth of 1 9  for the current year  The Zacks Consensus Estimate for current year earnings has moved 1 1  north over the last 30 days  Verizon Communications offers a current dividend yield of 4 2  Principal Financial Group Inc    NASDAQ PFG   provides retirement  asset management  and insurance products and services to businesses  individuals and institutional clients worldwide  The company operates through Retirement and Income Solutions  Principal Global Investors  Principal International and U S  Insurance Solutions segments  It carries a Zacks Rank  2 and has a VGM Score of A The company has expected earnings growth of 6  for the current year  The Zacks Consensus Estimate for current year earnings has moved 3  north over the last 60 days  Principal Financial Group offers a current dividend yield of 4 1  Omnicom Group Inc    NYSE OMC   provides advertising  marketing and corporate communications services  The company provides a range of services in the areas of advertising  customer relationship management  public relations and healthcare  It has a Zacks Rank  2 and VGM Score of B The company has expected earnings growth of 5 2  for the current year  The Zacks Consensus Estimate for current year earnings has moved 18 5  north over the last 60 days  Omnicom Group offers a current dividend yield of 3 5  Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119  and  164  in as little as 1 month  The stocks in this report could perform even better ,2019-08-29,Zacks Investment Research,https://www.investing.com/analysis/will-treasury-yield-inversion-benefit-stocks-5-top-picks-200459735,200459735
132870,354385,OMC,Top Ranked Income Stocks To Buy For August 30th,opinion,"Here are four stocks with buy rank and strong income characteristics for investors to consider today  August 30th 
Navios Maritime Partners L P   NMM   This dry cargo vessels operator has witnessed the Zacks Consensus Estimate for its current year earnings increasing 59 7  over the last 60 days Navios Maritime Partners LP Price and Consensus   This Zacks Rank  1  Strong Buy  company has a dividend yield of 7 2   compared with the industry average of 0   Its five year average dividend yield is 13 9  Navios Maritime Partners LP Dividend Yield  TTM    Costamare Inc   CMRE   This owner of containerships has witnessed the Zacks Consensus Estimate for its current year earnings increasing 18 6  over the last 60 days Costamare Inc  Price and Consensus   This Zacks Rank  1 company has a dividend yield of 6 9   compared with the industry average of 0   Its five year average dividend yield is 7 7  Costamare Inc  Dividend Yield  TTM    Nielsen Holdings plc  NLSN   This measurement and data analytics company has witnessed the Zacks Consensus Estimate for its current year earnings increasing 2 9  over the last 60 days Nielsen Holdings Plc Price and Consensus   This Zacks Rank  2  Buy  company has a dividend yield of 6 7   compared with the industry average of 0 5   Its five year average dividend yield is 3 4  Nielsen Holdings Plc Dividend Yield  TTM    Omnicom Group Inc  NYSE OMC    OMC   This media company has witnessed the Zacks Consensus Estimate for its current year earnings increasing 1 9  over the last 60 days Omnicom Group Inc  Price and Consensus   This Zacks Rank  2 company has a dividend yield of 3 4   compared with the industry average of 0   Its five year average dividend yield is 2 9  Omnicom Group Inc  Dividend Yield  TTM    See the  
Find more top income stocks with  
Today s Best Stocks from Zacks 
Would you like to see the updated picks from our best market beating strategies  From 2017 through 2018  while the S P 500 gained  15 8   five of our screens returned  38 0    61 3    61 6    68 1   and  98 3  
This outperformance has not just been a recent phenomenon  From 2000   2018  while the S P averaged  4 8  per year  our top strategies averaged up to  56 2  per year ",2019-08-29,Zacks Investment Research,https://www.investing.com/analysis/top-ranked-income-stocks-to-buy-for-august-30th-200460371,200460371
