,id,ticker,title,category,content,date,provider,url,article_id
14527,236042,YUM,Exclusive  Impossible Foods has stopped McDonald s burger talks  shares of Beyond Meat jump,news,"By Richa Naidu and Hilary Russ
SAN FRANCISCO NEW YORK  Reuters    Impossible Foods is no longer trying to win a coveted deal to supply McDonald s Corp  N MCD  with plant based burgers  telling Reuters it cannot produce enough of its imitation meat to partner with the world s No  1 fast food chain 
It is the latest twist in the battle of imitation meat makers hoping to convince more restaurants to offer their patties  But it was unclear how far talks had progressed with McDonald s  which declined to comment on the discussions 
Shares of Impossible rival Beyond Meat  O BYND  surged on Tuesday  closing 12 5  higher  after Reuters reported that Impossible was no longer in talks with McDonald s 
The stock had risen earlier in the day on Impossible s unveiling of its plant based pork products at the International Consumer Electronics Show in Las Vegas on Monday  spurring further optimism about the sector 
Referring to McDonald s  Impossible Foods CEO Pat Brown told Reuters in an interview that  it would be stupid for us to be vying for them right now     Having more big customers right now doesn t do us any good until we scale up production  
Impossible Foods and its rivals are duking it out over partnerships with fast food chains to cash in on the roughly  3 500 per person average that Americans spend each year on food away from home 
The privately held  Silicon Valley based Impossible Foods teamed up with Burger King last year to launch its soy based Impossible Whopper in the United States  Impossible Foods is now working to more than double production instead of trying to win a deal the size of McDonald s  Brown said 
 I wish we had vastly more capacity than we do right now because the demand is high   he said  Impossible Foods said it had previously met with McDonald s but declined to disclose details about when it decided it would be unable to support a potential deal 
In late September  McDonald s launched a 12 week test of a P L T  burger in Canada  using patties made by Beyond Meat  But McDonald s has yet to offer a plant based burger as a regular feature on its menu at any of its roughly 14 000 U S  outlets 
 The P L T  is a craveable plant based burger with a patty recipe that is made by McDonald s  for McDonald s   the fast food chain said in a statement  It declined to provide any specifics on the results of the Canada test 
Beyond Meat told Reuters that talks with McDonald s are going  very well  and that its new and upcoming facilities around the world are guaranteed to help it keep up with demand   not just in the United States  but globally 
 We would have to work with them  McDonald s  on timing but  yes  we would be able to meet their demand globally   Beyond Meat s chief growth officer  Chuck Muth  said last month in an interview at the Los Angeles based company s office 
CAPACITY ISSUES
Beyond Meat  which is valued at about  5 billion after its IPO in May  weathered supply issues in 2017 and 2018  when hamburger chain A W Canada ran out of Beyond Burgers soon after launching nationwide  But Muth said recently announced facilities in Canada and the Netherlands would prevent future snafus 
Beyond Meat  whose products are made with pea protein  told Reuters in November that it aims to have production up and running in Asia by the end of next year 
 Beyond Meat doesn t want to drop the ball while there is amazing awareness building in the market  and they need to balance that with not over committing themselves   said Dan Altschuler Malek  managing partner at Beyond Meat investor Unovis Partners   The industry will continue to talk about pressure on supply for years   not because output hasn t increased but because consumer demand continues to exceed expectations  
McDonald s typically works with multiple suppliers to provide components for major menu items like burgers and French fries  Other fast food companies   including Yum  Brands   N YUM  KFC and Dunkin Brands   have tested and rolled out plant based versions of items on their menus  made by dominant suppliers Beyond Meat or Impossible Foods 
Impossible Foods declined to comment on when it believes it might have enough supply or manufacturing capacity to partner with McDonald s 
 When we are ready to do it  we would certainly like them to be a customer   Impossible s CEO  Brown  said   Right now  if McDonald s said they wanted us to be in all the restaurants  we d have to say  Sorry  we can t do it   






Impossible Foods has had capacity issues that have hurt customers in the past  In June  hamburger chain White Castle suffered a month long shortage of Impossible Slider patties  for instance ",2020-01-08,Reuters,https://www.investing.com/news/stock-market-news/exclusive-impossible-foods-pulls-plug-on-mcdonalds-burger-talks-shares-of-beyond-meat-jump-2054390,2054390
14528,236043,YUM,KFC apologizes for  sexist  Australian ad,news," Reuters    KFC on Tuesday apologized for an advertisement in Australia that shows two boys ogling a woman s breasts  after calls from a local campaign group to boycott the fast food giant over the ad it called  sexist   The 15 second ad  which has been running on television for the past three weeks and is also posted on KFC Australia s YouTube channel  shows a woman dressed in a short playsuit check her bottom and adjust her breasts as she looks at her reflection in the window of a parked car  The car s window then rolls down to show two young boys staring at the woman s breasts  before she smiles and says   Did someone say KFC   The Zinger Popcorn box ad has so far garnered over 60 000 views with over 160 dislikes and 700 likes on YouTube   We apologize if anyone was offended by our latest commercial  Our intention was not to stereotype women and young boys in a negative light   a spokesperson for Yum Brands owned  N YUM  KFC s South Pacific unit said  While many viewers did not approve of the ad  some took to Twitter to label the ad  funny  and said there was no need for the company to apologize  Collective Shout  a group which campaigns against the objectification of women  condemned the ad and said  it was a  regression to tired and archaic stereotypes where young women are sexually objectified for male pleasure    Ads like this reinforce the false idea that we can t expect better from boys  It is another manifestation of the  boys will be boys  trope  hampering our ability to challenge sexist ideas which contribute to harmful behavior towards women and girls   the group s spokeswoman  Melinda Liszewski  said  Last month  exercise bike maker  Peloton Interactive Inc   O PTON  faced heavy criticism for its Christmas advertisement  in which a woman receiving the company s bike as a gift from her husband was called  sexist  and  dystopian  on social media  Some said the husband was  controlling  and  manipulative  as buying his wife an exercise bike suggested that she needed to lose weight  
Both ads were criticized nearly a month after they were first published on online media and television ",2020-01-21,Reuters,https://www.investing.com/news/stock-market-news/kfc-apologizes-for-sexist-australian-ad-report-2063586,2063586
14543,236058,YUM,Top 5 Things to Know in the Market on Friday,news,"Investing com    Deals are in the air everywhere  there s the scent of at least a temporary and partial de escalation between the U S   and China   promising signals  of a deal to ensure a smooth Brexit  according to the EU  and banks are set to put a price on the deal of the decade  Saudi Aramco s initial public offering  The bad news  An Iranian oil tanker has reportedly been attacked in the Red Sea  sending oil prices sharply higher  Here s what you need to know in financial markets on Friday  11th October 
1  U S  China trade deal in the offing  
President Donald Trump said that the first day of trade talks between the U S  and China had been a  very  very good negotiation   raising hopes for at least a partial and temporary truce in the trade conflict between the two countries 
Trump is due to meet China s top negotiator Liu He later Friday  something that previous reports have suggested would only happen if there are substantial agreements in the talks 
The Wall Street Journal reported that a range of elements could form the basis for a temporary deal  including the suspension of planned increases in U S  tariffs  a relaxation of the U S  boycott of Huawei  and more Chinese purchases of agricultural products  Some form of commitment from China on not devaluing its currency has also been mooted  but would be unlikely to have any real teeth  analysts say 
2   Promising signals  on Brexit
The British pound soared and pulled European stocks along with it on hopes that the U K  and EU will agree an amicable divorce at the end of the month 
Talks between Prime Minister Boris Johnson and his Irish counterpart Leo Varadkar on Thursday produced what the two called a  pathway to a deal   which EU Council President Donald Tusk welcomed in a formal statement on Friday 
However  Tusk warned that  there is no guarantee of success and the time is practically up  as regards getting a deal in place  Technical talks between the U K  and the EU s top negotiator Michel Barnier are ongoing at the moment of writing 
3  Stocks set to jump at open
Wall Street is set to open sharply higher on the back of a double boost from the U S  China trade talks and Brexit  Higher oil prices may also give a lift to U S  producer stocks 
By 6 AM ET  Dow futures were up 244 points  or 0 9   while S P 500 futures were up 28  or 0 9  and Nasdaq futures were up 1 1  
The third quarter earnings season is slowly grinding into first gear  with Yum  Brands  NYSE YUM  and Fastenal  NASDAQ FAST  due to report before the bell   
Overnight  SAP  OTC SAPGF   Europe s largest software company  surged nearly 9  after reporting a sharp rise in cloud bookings in the quarter 
4  Oil surges as Iran blames Saudi Arabia for tanker explosion
An Iranian oil tanker was set alight in the Red Sea early Friday  sending crude oil prices 2  higher 
Iranian state news blamed the explosion on an attack by two missiles launched from Saudi Arabia  Saudi Arabian officials haven t commented 
The incident comes less than a month after Saudi Arabia blamed Iran for an attack on key oil installations in its country and a string of attacks on tankers in the Persian Gulf 
The news more than overshadowed a regular report from the International Energy Agency  which cut its forecast for global oil growth in 2020 
5  Bankers to put a price on Aramco
The world s most valuable company may finally get a firm valuation proposition on Friday  as bankers deliver their estimates for what Saudi Arabia s national oil company could fetch at IPO 
The Wall Street Journal reported that bankers are set to give Saudi Aramco a valuation of around  1 5 trillion  well below the  2 trillion initially sought by the desert kingdom s de facto ruler Crown Prince Mohammed bin Salman 
JPMorgan  NYSE JPM     Morgan Stanley    NYSE MS  and Goldman Sachs  NYSE GS  are among the banks vying for business placing the shares  However  the first tranche of the placement is likely to be an exclusively domestic listing  An international listing   probably in Tokyo   is slated for a later date  according to various reports ",2019-10-11,Investing.com,https://www.investing.com/news/economy/top-5-things-to-know-in-the-market-on-friday-1994965,1994965
14544,236059,YUM,Beyond Meat expenses surge as manufacturing ramps up  shares fall,news," Reuters    Beyond Meat  NASDAQ BYND  Inc s expenses more than doubled in the third quarter as the vegan burger maker ramped up manufacturing to meet booming demand for plant based proteins  The company s shares fell 8  in after market trading as the surge in expenses overshadowed a beat on quarterly revenue and a raised forecast for full year sales  Operating expenses surged 124  to  29 million in the three months ended Sept  28  It also represented a 42  jump from the second quarter   The California based company raised its full year net revenue forecast for the second time to  265 million to  275 million  It had previously forecast net revenue to exceed  240 million  Consumers looking to switch to healthier diets have fueled demand for faux meat alternatives  prompting restaurants like Carl s Jr and Yum Brands  KFC to rush to get Beyond Meat s products on their menus   Net revenue rose 250  in the third quarter to  91 96 million  above Wall Street s estimate of  82 2 million  according to Refinitiv IBES data   
The company s shares have gained over four fold in value since their May initial public offering price  The IPO share lockup period expires on Tuesday ",2019-10-28,Reuters,https://www.investing.com/news/stock-market-news/beyond-meat-beats-revenue-estimates-raises-forecast-2005956,2005956
14545,236060,YUM,Stocks   U S  Futures Flat as Markets Eye 3Q GDP  Fed Rate Decision,news,"Investing com   Futures were flat on Wednesday  as investors waited to find how much the economy expanded in the third quarter and looked ahead to the Federal Reserve s monetary policy decision later in the day  
Nasdaq 100 were flat at 8 057 62 points by 6 41 AM ET  10 41 GMT   while Dow futures were at 27 043 points and S P 500 Futures were at 3 035 88 points  
The Fed is expected to cut interest rates for the third time this year  but investors are uncertain about whether or not the central bank will continue to ease monetary policy  Only a 23  chance of another cut in December is priced in  compared to almost 70  earlier this month    
The central bank decision will follow initial third quarter GDP data  expected at 8 30 AM ET  ADP payrolls for October are expected at 8 15 AM ET  
Toymaker Mattel  NASDAQ MAT  surged 18 1  after its third quarter estimate surpassed expectations  with doll sales up 5  and vehicle toys gaining 13     General Electric    NYSE GE  rose 6 4  after raising its forecast for cash flow this year  while Johnson   Johnson  NYSE JNJ  gained 2 9  after it said that 15 new tests on its baby powder found no asbestos in the recalled lot that was previously tested by the Food and Drug Administration  
Fiat Chrysler Automobiles   NYSE FCAU  consolidated  inching up 0 1  after surging late on Wednesday after it confirmed it s in talks with   Peugeot   owner PSA Group  PA PEUP  on a possible merger 
Earnings season remains in focus  with GlaxoSmithKline  NYSE GSK   CME Group  NASDAQ CME  and Yum  Brands  NYSE YUM  among those expected to report before the bell  Apple  NASDAQ AAPL   Facebook  NASDAQ FB  and Starbucks  NASDAQ SBUX  are scheduled to report after the market close 
In commodities  gold futures rose 0 1  to  1 492 75 a troy ounce  while the U S  dollar index  which measures the greenback against a basket of six major currencies  was down 0 1  to 97 398  Crude oil futures were flat at  55 54 a barrel ",2019-10-30,Investing.com,https://www.investing.com/news/stock-market-news/stocks--us-futures-flat-as-markets-eye-3q-gdp-fed-rate-decision-2007487,2007487
14546,236061,YUM,Stocks   Mattel  Johnson   Johnson Rise Premarket  EA  Yum Brands Falls,news,"Investing com   Stocks in focus in premarket trading on Wednesday 
  Mattel  NASDAQ MAT  stock surged 19 5  in premarket trade by 8 20 AM ET  11 20 GMT  after its third quarter estimate surpassed expectations  with doll sales up 5  and vehicle toys gaining 13  
 Yum  Brands  NYSE YUM  stock fell 4 5  after its earnings and revenue came in short of forecasts  hit by weak sales at its Pizza Hut and KFC chains 
  Johnson   Johnson  NYSE JNJ  stock gained 2 8  after it said that 15 new tests on its baby powder found no asbestos in the recalled lot that was previously tested by the Food and Drug Administration 
  Fiat Chrysler  NYSE FCAU  stock inched up 0 5  adding to Tuesday s gains  made when it confirmed it is in talks with Peugeot owner PSA Group on a possible merger 
 Electronic Arts  NASDAQ EA  stock slipped 0 5  after it canceled an update for its NBA game for this year  Separately  the game maker s top and bottom line came in better than expected due to strong digital sales 
    General Electric    NYSE GE  stock jumped 8 4  after it raised its forecast for cash flow this year despite posting a net loss of  9 5 billion on more writedowns ",2019-10-30,Investing.com,https://www.investing.com/news/stock-market-news/stocks--mattel-johnson--johnson-rise-premarket-ea-yum-brands-falls-2007603,2007603
14547,236062,YUM,Stocks   Wall Street Flat Ahead of Fed Decision ,news,"Investing com   Wall Street was flat on Wednesday as investors waited for a hotly anticipated monetary policy decision from the Federal Reserve  with expectations of a rate cut undimmed by figures showing stronger than expected economic growth in the third quarter 
The Dow was down 15 points or 0 1  by 9 45 AM ET  13 45 GMT   while the S P 500 fell 3 points or 0 1  and the Nasdaq composite slipped 14 points or 0 2   
The central bank is expected to cut rates for the third time this year  as the drawn out U S  China trade war has taken a hit on economic growth  The Fed s decision is expected at 2 PM ET  1800 GMT   with comments from Chair Jerome Powell taking center stage as investors look for guidance on how many more rate cuts to expect  if any  
 Certainly a rate cut is widely factored in   said Scott Brown  chief economist at Raymond James in St  Petersburg  Florida   Most people are looking for some sort of a hint that this will likely be it for a while  
Toymaker Mattel  NASDAQ MAT  jumped 17 8  after upbeat earnings  while   General Electric   Company  NYSE GE  gained 10  after it raised its cash flow forecast for the year  
Yum  Brands  NYSE YUM  fell 8 5   as revenue was hit by weak sales at Pizza Hut and KFC  while Electronic Arts  NASDAQ EA  slipped 0 8  after it canceled an update for its NBA game for this year 
Technology stocks were down  with Apple  NASDAQ AAPL  falling 0 3   Facebook  NASDAQ FB  down 0 8  and Tesla  NASDAQ TSLA  declining 0 6   
In commodities  the U S  dollar index  which measures the greenback against a basket of six major currencies  was flat at 97 440 and gold futures gained 0 3  to  1 495 65 a troy ounce  Crude oil futures slipped 0 4  to  55 30 a barrel  
 Reuters contributed to this report",2019-10-30,Investing.com,https://www.investing.com/news/stock-market-news/stocks--wall-street-flat-ahead-of-fed-decision-2007683,2007683
14548,236063,YUM,S P closes at record on Fed bump,news,"By Chuck Mikolajczak NEW YORK  Reuters    U S  stocks advanced on Wednesday  with the S P 500 closing at a record for the second time in three sessions  after a policy statement by the U S  Federal Reserve that cut interest rates by a quarter of a percentage point   The Fed lowered its policy rate to a target range between 1 50  and 1 75   but dropped a previous reference in its statement to  act as appropriate  to sustain the economic expansion  which could signal the Fed may hold off on future rate cuts   Chair Powell said  we believe that monetary policy is in a good place   in a press conference following the announcement  indicating the central bank was likely to keep rates on hold absent a major change in the economic outlook  helping stocks move higher in the latter stages of trading   The only concern in this market was that they d make some statement saying this is it   said Rick Meckler  partner at Cherry Lane Investments  New Vernon  New Jersey   They said they remain open to what the data shows them  Flexibility is what the market wants to see   The S P 500 and Fed interest rate decisions   Hopes of a rate cut and recent optimism around the trade talks had helped lift the benchmark S P 500 to record intraday highs for three straight sessions  The Dow Jones Industrial Average  DJI  rose 115 54 points  or 0 43   to 27 186 96  the S P 500  SPX  gained 9 92 points  or 0 33   to 3 046 81 and the Nasdaq Composite  IXIC  added 27 12 points  or 0 33   to 8 303 98  The interest rate sensitive banking sub sector  pared losses after the statement  but was still down 0 69   Utilities  SPLRCU   up 0 86   was the best performing while the energy sector  SPNY  lagged  down 2 12   Investors also dealt with the latest round of corporate earnings  Shares of  General Electric  Co  N GE  jumped 11 47  after the industrial conglomerate beat quarterly profit estimates and raised its cash forecast for the year  Yum Brands Inc  N YUM  shed 6 22  and was among the top decliners on the benchmark index as the KFC owner missed quarterly profit expectations   U S  economic growth slowed less than expected in the third quarter  a Commerce Department report showed  as declining business investment was offset by resilient consumer spending and a rebound in exports  further allaying financial market fears of a recession  Other data showed a modest acceleration in private sector job growth  boosted by gains in the service sector  according to the ADP  NASDAQ ADP  National Employment Report  The data comes ahead of Friday s payrolls report   About 74 1  of the 278 S P 500 companies that have reported so far have beaten profit estimates  according to Refinitiv data   However  profit growth forecasts for the next four quarters have been revised lower  even as expectations for the decline in third quarter earnings has shrunk to 1 6   compared with a 2 2  fall at the start of the month  Buoying the Dow was a 2 88  rise in shares of Johnson   Johnson  N JNJ   The company said 15 new tests found no asbestos in a bottle of baby powder that the U S  Food and Drug Administration says tested positive for trace amounts of asbestos  The FDA said it stands by its finding   Mattel Inc   O MAT  surged nearly 13 78  after the U S  toymaker reported a surprise jump in quarterly revenue  Advancing issues outnumbered declining ones on the NYSE by a 1 15 to 1 ratio  on Nasdaq  a 1 01 to 1 ratio favored decliners  
The S P 500 posted 21 new 52 week highs and 4 new lows  the Nasdaq Composite recorded 67 new highs and 72 new lows ",2019-10-30,Reuters,https://www.investing.com/news/stock-market-news/wall-street-flat-on-mixed-earnings-all-eyes-on-fed-2007556,2007556
14549,236064,YUM,Top 5 Things to Know in the Market on Monday,news,"Investing com    Saudi Arabia kicks off the Aramco IPO  McDonald s fires its CEO and Wilbur Ross makes nice on auto tariffs  sending Asian and European markets flying  Plus Christine Lagarde heads to the lions  den  Berlin  to deliver her first speech as head of the European Central Bank  Here s what you need to know in financial markets on Monday  4th November 
1  Saudi Arabia starts Aramco IPO  details still unclear
Saudi Arabia finally started marketing the much delayed initial public offering Saudi Aramco  the world s most profitable company   albeit one whose vulnerabilities have been exposed in recent months by attacks on key infrastructure installations 
The kingdom is hoping to raise as much as  60 billion  at a valuation of  2 trillion  Bankers on the deal have routinely been cited saying that a valuation of between  1 2 and  1 5 trillion is more realistic  It isn t clear yet whether the sellers will accept a lower price in order to raise more money  or whether they will prune the IPO size to defend their valuation 
For comparison   the  60 billion being sought is only a whisker less than the  62 8 billion in net inflows to U S  stock funds in the whole of 2018  figures from Morningstar   so it s a fair bet that asset managers will be liquidating plenty of other positions to free up cash for Aramco  even though the listing will initially be confined to the local Tadawul index 
2  Ross Ignites Asian  European markets with trade talk
European and Asian markets flew higher in overnight trading after U S  Commerce Secretary Wilbur Ross raised hopes that Washington will drop its threats of import tariffs on foreign cars 
In an interview with Bloomberg TV  Ross  who has previously taken a hard line in reducing the U S  s deficit in autos  referred to  very good conversations with our European friends  our Japanese friends  our Korean friends  and those are the major auto producing sectors  
 Our hope is that the negotiations we ve been having     will bear enough fruit that it may not be necessary to put the 232  Section 232 of a 1962 trade law  fully into effect  may not even be necessary to put it partly in effect   Ross added 
The comments drove Nikkei futures 1 2  higher  the cash market was closed for a national holiday   while Korea s KOSPI rose 1 4   with Europe s Stoxx 600 and Germany s auto heavy DAX both hitting 22 month highs 
3  McDonalds punishes Easterbrook for side dish 
McDonald s  NYSE MCD  said its board had voted to fire chief executive Steve Easterbrook over an affair   which it described as consensual   with an employee 
McDonald s  NYSE MCD  shares have fallen over 10  in the last couple of weeks since the company reported stagnant sales and a drop in profits that reflected heavy investments aimed at keeping pace with changes in the restaurant sector  as customers increasingly opt for healthier items  and for delivery  Some of Easterbrook s changes have been unpopular with franchisees  and the company has steadily lost market share in recent years to rivals such as Chipotle Mexican Grill  NYSE CMG  
Even after the last two weeks  performance  the shares have doubled since Easterbrook took over in March 2015  outperforming other stalwarts of the sector such as Yum  Brands  NYSE YUM  and Restaurant Brands International  NYSE QSR  
4  Stocks set to open at new record highs
U S  stocks are set to post new record highs at the opening  as Commerce Secretary Ross s comments add to the recent positive sounding news on trade 
By 6  AM ET  Dow futures were up 129 points or 0 5   while S P 500 Futures were up 0 5  and Nasdaq 100 futures were up 0 6 
Heading today s earnings roster is Uber  which reports after the closing bell  It s expected to report a loss of 70 cents per shares on  3 63 billion in revenue  at a time when there s a harsh spotlight on high profile market debutants in the wake of the WeWork IPO fiasco and the sharp drop in Beyond Meat   NASDAQ BYND  and Pinterest  NYSE PINS  last week after investor lockups expired 
Also reporting are Marriott International  Ferrari  Occidental Petroleum  Sprint and Under Armour  the last of which was reported over the weekend to be the subject of federal investigations into its accounting practices 
5  Lagarde makes her ECB debut   in Berlin
Christine Lagarde will make her debut speech as president of the European Central Bank at 2 30 PM ET  1930 GMT  
The location and event are particularly piquant  she ll be speaking in Berlin at an event to honor Wolfgang Schaeuble  the former German finance minister whose hard line in the repeated bailout crises of the euro zone earlier in the decade exposed the euro zone s most dangerous structural shortcomings 
As managing director of the International Monetary Fund  Lagarde repeatedly argued both for a more integrated fiscal policy at eurozone level  and for Germany in particular to stimulate growth with its own fiscal policy  Those calls fell on deaf ears for most of the time  but have gathered more support as the eurozone economy has stalled this year  not least due to a likely recession in Germany ",2019-11-04,Investing.com,https://www.investing.com/news/economy/top-5-things-to-know-in-the-market-on-monday-2011110,2011110
14579,236094,YUM,Philippines  Jollibee sets sights on Indonesia with Coffee Bean beachhead,news,"By Neil Jerome Morales and Martin Petty
MANILA  Reuters    Philippines   Jollibee Foods  Corp  PS JFC  is training its sights on Indonesia  with newly acquired U S  chain Coffee Bean   Tea Leaf its entry point in the economically expanding and densely populated Southeast Asian neighbor  its top officials said 
Jollibee has for years planned to bring its Chickenjoy fried chicken and sweet spaghetti restaurants to Indonesia  but last week s  100 million investment for the struggling coffee chain has bought it a foothold in the market of 260 million people 
 One thing that might emerge and very interesting is Indonesia   Chief Financial Officer Ysmael Baysa told Reuters 
The restaurant scene in Indonesia is cornered by the likes of Restoran Sederhana  McDonald s Corp  N MCD   and Yum  Brands Inc s  N YUM  KFC and Pizza Hut 
 Coffee Bean gives us an immediate presence in Indonesia and also gives us a platform on which we can further expand our business there   Baysa said 
Jollibee s purchase of money losing Coffee Bean from private equity firm Advent International and others was its largest foreign acquisition to date  and its second coffee brand after Highlands Coffee in Vietnam  Coffee Bean has 101 outlets in Indonesia among its 1 189 branches across 27 countries 
Jollibee  the Philippines  best known brand  started as two ice cream parlors four decades ago  but soon shifted to the burgers and fried chicken that have been a big draw at home and among many of the estimated 10 million Filipinos who work or have settled overseas 
Through its 12 brands and franchises  Jollibee operates 3 195 outlets in the Philippines and has a further 1 418 dotted across Southeast Asia  the Middle East  the United States  Britain and China  among them Smashburger  Yonghee King  Chow King  Greenwich  Red Ribbon  plus franchises of Dunkin in China and Burger King in the Philippines 
Jollibee is eyeing a turnaround of Coffee Bean to make it profitable in 12 18 months  Baysa said  Coffee Bean posted  313 million in revenue and a net loss of  21 million last year 
The Philippine fast food chain was worth  5 8 billion prior to announcing its acquisition but shed  890 million in market value in two days as investors sold its stock on concerns about it over spending on a money losing coffee chain  It has since recouped more than half of the losses 
Jollibee President and Chief Executive Ernesto Tanmantiong said the firm aims for 50  of sales to come from overseas within three to five years  from about 27  now 
It aims to be among the world s five biggest fast food firms  he said  adding it has no qualms about delving into a coffee market peppered with big names such as  Starbucks Corp   O SBUX  and Tim Hortons 
 It s a very big market to enter   he told Reuters  adding that the company would continue to broaden its portfolio of businesses when it sees good opportunities 
 Our strategy is to have strong organic growth as well as strategic acquisitions   he said ",2019-07-30,Reuters,https://www.investing.com/news/stock-market-news/philippines-jollibee-sets-sights-on-indonesia-with-coffee-bean-beachhead-1939964,1939964
