date,close_60_sma,ticker,date
2017-01-03,57.93052291870117,msft,2017-01-03
2017-01-04,57.80092430114746,msft,2017-01-04
2017-01-05,57.75772476196289,msft,2017-01-05
2017-01-06,57.86109733581543,msft,2017-01-06
2017-01-09,57.88609313964844,msft,2017-01-09
2017-01-10,57.89966837565104,msft,2017-01-10
2017-01-11,57.98474611554827,msft,2017-01-11
2017-01-12,57.98144054412842,msft,2017-01-12
2017-01-13,57.98812611897787,msft,2017-01-13
2017-01-17,57.97773780822754,msft,2017-01-17
2017-01-18,57.96671364524148,msft,2017-01-18
2017-01-19,57.942097981770836,msft,2017-01-19
2017-01-20,57.95260150615986,msft,2017-01-20
2017-01-23,57.97615105765207,msft,2017-01-23
2017-01-24,58.03112055460612,msft,2017-01-24
2017-01-25,58.088475465774536,msft,2017-01-25
2017-01-26,58.17121056949391,msft,2017-01-26
2017-01-27,58.32240867614746,msft,2017-01-27
2017-01-30,58.426021575927734,msft,2017-01-30
2017-01-31,58.497057342529295,msft,2017-01-31
2017-02-01,58.514160701206755,msft,2017-02-01
2017-02-02,58.51245724071156,msft,2017-02-02
2017-02-03,58.531428627345875,msft,2017-02-03
2017-02-06,58.54727586110433,msft,2017-02-06
2017-02-07,58.55407974243164,msft,2017-02-07
2017-02-08,58.55715604928824,msft,2017-02-08
2017-02-09,58.584689670138886,msft,2017-02-09
2017-02-10,58.60827323368618,msft,2017-02-10
2017-02-13,58.65321310635271,msft,2017-02-13
2017-02-14,58.70260772705078,msft,2017-02-14
2017-02-15,58.74761359922348,msft,2017-02-15
2017-02-16,58.78951585292816,msft,2017-02-16
2017-02-17,58.83170075850053,msft,2017-02-17
2017-02-21,58.86784329133875,msft,2017-02-21
2017-02-22,58.898461260114395,msft,2017-02-22
2017-02-23,58.93410449557834,msft,2017-02-23
2017-02-24,58.96782106966586,msft,2017-02-24
2017-02-27,58.99020506206312,msft,2017-02-27
2017-02-28,59.00547105838091,msft,2017-02-28
2017-03-01,59.04232540130615,msft,2017-03-01
2017-03-02,59.05625673619712,msft,2017-03-02
2017-03-03,59.07484654017857,msft,2017-03-03
2017-03-06,59.09300498075263,msft,2017-03-06
2017-03-07,59.1130895614624,msft,2017-03-07
2017-03-08,59.144491831461586,msft,2017-03-08
2017-03-09,59.1692652495011,msft,2017-03-09
2017-03-10,59.19694713836021,msft,2017-03-10
2017-03-13,59.21920704841614,msft,2017-03-13
2017-03-14,59.234856897470905,msft,2017-03-14
2017-03-15,59.25621353149414,msft,2017-03-15
2017-03-16,59.27472387575636,msft,2017-03-16
2017-03-17,59.296641496511604,msft,2017-03-17
2017-03-20,59.31878626121665,msft,2017-03-20
2017-03-21,59.32769330342611,msft,2017-03-21
2017-03-22,59.35016167380593,msft,2017-03-22
2017-03-23,59.36916664668492,msft,2017-03-23
2017-03-24,59.389302236992016,msft,2017-03-24
2017-03-27,59.41067031334187,msft,2017-03-27
2017-03-28,59.434313434665484,msft,2017-03-28
2017-03-29,59.45996220906576,msft,2017-03-29
2017-03-30,59.51439940134684,msft,2017-03-30
2017-03-31,59.57548478444417,msft,2017-03-31
2017-04-03,59.63175843556722,msft,2017-04-03
2017-04-04,59.68249435424805,msft,2017-04-04
2017-04-05,59.733677291870116,msft,2017-04-05
2017-04-06,59.78780771891276,msft,2017-04-06
2017-04-07,59.83236757914225,msft,2017-04-07
2017-04-10,59.883547655741374,msft,2017-04-10
2017-04-11,59.932563145955406,msft,2017-04-11
2017-04-12,59.98032105763753,msft,2017-04-12
