date,macd,ticker,date
2018-01-05,0.0,gs,2018-01-05
2018-01-08,-0.07628157199957286,gs,2018-01-08
2018-01-09,-0.036665642771851026,gs,2018-01-09
2018-01-10,-0.004845480890281806,gs,2018-01-10
2018-01-11,0.041721632644083684,gs,2018-01-11
2018-01-12,0.1433851018615826,gs,2018-01-12
2018-01-16,0.26547895098224217,gs,2018-01-16
2018-01-17,0.13343421367528663,gs,2018-01-17
2018-01-18,-0.08188684155317105,gs,2018-01-18
2018-01-19,0.009667628936966821,gs,2018-01-19
2018-01-22,0.3393331409335758,gs,2018-01-22
2018-01-23,0.5044262461312314,gs,2018-01-23
2018-01-24,0.9095526802193206,gs,2018-01-24
2018-01-25,1.3789078921283533,gs,2018-01-25
2018-01-26,1.66688161395399,gs,2018-01-26
2018-01-29,2.105664105914798,gs,2018-01-29
2018-01-30,2.213400781764136,gs,2018-01-30
2018-01-31,2.2080687168598843,gs,2018-01-31
2018-02-01,2.4322525072207952,gs,2018-02-01
2018-02-02,1.847499279614226,gs,2018-02-02
2018-02-05,0.7108698017707411,gs,2018-02-05
2018-02-06,0.41191374114418977,gs,2018-02-06
2018-02-07,0.07556096011555269,gs,2018-02-07
2018-02-08,-0.8638393824722357,gs,2018-02-08
2018-02-09,-1.3962848254104756,gs,2018-02-09
2018-02-12,-1.5460205060571184,gs,2018-02-12
2018-02-13,-1.4906677595492965,gs,2018-02-13
2018-02-14,-0.9681580428312202,gs,2018-02-14
2018-02-15,-0.2123018472400986,gs,2018-02-15
2018-02-16,0.3762374781521771,gs,2018-02-16
2018-02-20,0.6485668207921265,gs,2018-02-20
2018-02-21,0.7533349740259041,gs,2018-02-21
2018-02-22,0.6928360973928704,gs,2018-02-22
2018-02-23,1.0019284668375406,gs,2018-02-23
2018-02-26,1.5400784860642887,gs,2018-02-26
2018-02-27,1.713806090216707,gs,2018-02-27
2018-02-28,1.535002729776096,gs,2018-02-28
2018-03-01,0.9488168248862223,gs,2018-03-01
2018-03-02,0.572906357047799,gs,2018-03-02
2018-03-05,0.6231210638333948,gs,2018-03-05
2018-03-06,0.9236151857047901,gs,2018-03-06
2018-03-07,1.0366621648607577,gs,2018-03-07
2018-03-08,1.183416185492291,gs,2018-03-08
2018-03-09,1.5993731879186441,gs,2018-03-09
2018-03-12,2.0925682069313893,gs,2018-03-12
2018-03-13,2.1088197077437485,gs,2018-03-13
2018-03-14,1.8043211013984717,gs,2018-03-14
2018-03-15,1.7013458628979663,gs,2018-03-15
2018-03-16,1.6722709409077083,gs,2018-03-16
2018-03-19,1.2660436433079667,gs,2018-03-19
2018-03-20,0.9808978208085932,gs,2018-03-20
2018-03-21,0.6497764572726226,gs,2018-03-21
2018-03-22,-0.2844763546863476,gs,2018-03-22
2018-03-23,-1.543297471493986,gs,2018-03-23
2018-03-26,-1.815981397261396,gs,2018-03-26
2018-03-27,-2.5605044809240383,gs,2018-03-27
2018-03-28,-2.961586596605912,gs,2018-03-28
2018-03-29,-3.061374520322005,gs,2018-03-29
2018-04-02,-3.431956510719317,gs,2018-04-02
2018-04-03,-3.44846953533704,gs,2018-04-03
2018-04-04,-3.273770704445411,gs,2018-04-04
2018-04-05,-2.867542769074902,gs,2018-04-05
2018-04-06,-2.941601814865294,gs,2018-04-06
2018-04-09,-2.804407346053125,gs,2018-04-09
2018-04-10,-2.345842268984626,gs,2018-04-10
2018-04-11,-2.2244184898712263,gs,2018-04-11
2018-04-12,-1.6190153347578757,gs,2018-04-12
2018-04-13,-1.3939813269964532,gs,2018-04-13
2018-04-16,-1.0587571674685137,gs,2018-04-16
2018-04-17,-1.0943009429808512,gs,2018-04-17
2018-04-18,-1.0826519108780701,gs,2018-04-18
2018-04-19,-1.0487639261085064,gs,2018-04-19
2018-04-20,-1.1717261015242286,gs,2018-04-20
2018-04-23,-1.6413038210151285,gs,2018-04-23
2018-04-24,-2.2960281362998103,gs,2018-04-24
2018-04-25,-3.0211447334046966,gs,2018-04-25
2018-04-26,-3.491903517763859,gs,2018-04-26
2018-04-27,-3.842121898964308,gs,2018-04-27
2018-04-30,-4.180242234523405,gs,2018-04-30
2018-05-01,-4.518946153775261,gs,2018-05-01
2018-05-02,-4.924518558399825,gs,2018-05-02
2018-05-03,-5.2329724358723695,gs,2018-05-03
2018-05-04,-5.3029914726282925,gs,2018-05-04
2018-05-07,-5.131961058391852,gs,2018-05-07
2018-05-08,-4.954111695740153,gs,2018-05-08
2018-05-09,-4.411976662830739,gs,2018-05-09
2018-05-10,-3.811725811334753,gs,2018-05-10
2018-05-11,-3.3360861336170444,gs,2018-05-11
2018-05-14,-2.8529065863204437,gs,2018-05-14
2018-05-15,-2.61396042172845,gs,2018-05-15
2018-05-16,-2.440909676277556,gs,2018-05-16
2018-05-17,-2.4137592733801227,gs,2018-05-17
2018-05-18,-2.518820578964778,gs,2018-05-18
2018-05-21,-2.521142595691856,gs,2018-05-21
2018-05-22,-2.472247558914944,gs,2018-05-22
2018-05-23,-2.4196840854526727,gs,2018-05-23
2018-05-24,-2.4762179577546704,gs,2018-05-24
2018-05-25,-2.572160814198668,gs,2018-05-25
2018-05-29,-3.202767150544503,gs,2018-05-29
2018-05-30,-3.4448544351089083,gs,2018-05-30
2018-05-31,-3.8364786143260687,gs,2018-05-31
2018-06-01,-3.91793316938481,gs,2018-06-01
2018-06-04,-3.8238379533282796,gs,2018-06-04
2018-06-05,-3.8205361612419892,gs,2018-06-05
2018-06-06,-3.4883063331970163,gs,2018-06-06
2018-06-07,-3.0985268286943892,gs,2018-06-07
2018-06-08,-2.7622465330251202,gs,2018-06-08
2018-06-11,-2.4158122464729956,gs,2018-06-11
2018-06-12,-2.224246263695136,gs,2018-06-12
2018-06-13,-1.9605453391620813,gs,2018-06-13
2018-06-14,-1.7448404966347368,gs,2018-06-14
2018-06-15,-1.683208324990062,gs,2018-06-15
2018-06-18,-1.6547253062629181,gs,2018-06-18
2018-06-19,-1.8393792333902468,gs,2018-06-19
2018-06-20,-1.9998696927335686,gs,2018-06-20
2018-06-21,-2.164611016138622,gs,2018-06-21
2018-06-22,-2.3396322787018846,gs,2018-06-22
2018-06-25,-2.7796497959110127,gs,2018-06-25
2018-06-26,-3.0897720364274903,gs,2018-06-26
2018-06-27,-3.400523262631225,gs,2018-06-27
2018-06-28,-3.36689052863818,gs,2018-06-28
2018-06-29,-3.5118261668269213,gs,2018-06-29
2018-07-02,-3.3874724243461287,gs,2018-07-02
