,id,ticker,title,category,content,date,provider,url,article_id
1346,222861,FMC,FMC  FMC  Q2 Earnings And Revenues Beat Estimates,opinion,"FMC  FMC  came out with quarterly earnings of  1 66 per share  beating the Zacks Consensus Estimate of  1 63 per share  This compares to earnings of  1 78 per share a year ago  These figures are adjusted for non recurring items 
This quarterly report represents an earnings surprise of 1 84   A quarter ago  it was expected that this chemical producer would post earnings of  1 62 per share when it actually produced earnings of  1 72  delivering a surprise of 6 17  
Over the last four quarters  the company has surpassed consensus EPS estimates four times 
FMC  which belongs to the Zacks Chemical   Diversified industry  posted revenues of  1 21 billion for the quarter ended June 2019  surpassing the Zacks Consensus Estimate by 0 47   This compares to year ago revenues of  1 26 billion  The company has topped consensus revenue estimates four times over the last four quarters 
The sustainability of the stock s immediate price movement based on the recently released numbers and future earnings expectations will mostly depend on management s commentary on the earnings call 
FMC shares have added about 13 7  since the beginning of the year versus the S P 500 s gain of 20 5  
What s Next for FMC 
While FMC has underperformed the market so far this year  the question that comes to investors  minds is  what s next for the stock 
There are no easy answers to this key question  but one reliable measure that can help investors address this is the company s earnings outlook  Not only does this include current consensus earnings expectations for the coming quarter s   but also how these expectations have changed lately 
Empirical research shows a strong correlation between near term stock movements and trends in earnings estimate revisions  Investors can track such revisions by themselves or rely on a tried and tested rating tool like the Zacks Rank  which has an impressive track record of harnessing the power of earnings estimate revisions 
Ahead of this earnings release  the estimate revisions trend for FMC was mixed  While the magnitude and direction of estimate revisions could change following the company s just released earnings report  the current status translates into a Zacks Rank  3  Hold  for the stock  So  the shares are expected to perform in line with the market in the near future  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead  The current consensus EPS estimate is  0 88 on  1 billion in revenues for the coming quarter and  5 75 on  4 54 billion in revenues for the current fiscal year 
Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well  In terms of the Zacks Industry Rank  Chemical   Diversified is currently in the bottom 24  of the 250 plus Zacks industries  Our research shows that the top 50  of the Zacks ranked industries outperform the bottom 50  by a factor of more than 2 to 1 ",2019-07-30,Zacks Investment Research,https://www.investing.com/analysis/fmc-fmc-q2-earnings-and-revenues-beat-estimates-200447601,200447601
1347,222862,FMC,FMC Corp  FMC  Tops Earnings And Revenue Estimates In Q2,opinion,"FMC Corporation   NYSE FMC   logged earnings  as reported  of  1 32 per share in second quarter 2019  up from 96 cents per share a year ago   Barring one time items  adjusted earnings per share came in at  1 66 in the quarter  up 11  year over year  The figure exceeded the Zacks Consensus Estimate of  1 63  The results were aided by strong operating performance Revenues rose roughly 4  year over year to  1 206 1 million  It also surpassed the Zacks Consensus Estimate of  1 200 5 million  Sales were driven by strong growth across Brazil  India and EMEA Revenue growth was supported by 5  contribution from volume along with 3  contribution from price  which was partly offset by a 4  adverse impact of foreign currencies  The company achieved higher pricing in all regions in the reported quarter  It also saw higher demand for its premium product portfolio  FMC Corporation Price  Consensus and EPS Surprise
    Regional Sales PerformanceSales in Latin America climbed 29  year over year and 34  excluding foreign exchange  This was mainly driven by strong sales growth in cotton and sugarcane applications in Brazil  and strong pricing in the region Sales fell 2  year over year in North America  affected by poor planting conditions in the Midwest In EMEA  sales expanded 4  year over year  10  excluding foreign exchange   This was mainly driven by price increases as well as growth in diamides and improved market conditions in Russia and Ukraine Revenues fell 2  year over year in Asia  but expanded 4  barring foreign exchange  Sales rose more than 20  in India on a reported basis on the back of the company s new commercial structure that was put in place last year Balance SheetThe company had cash and cash equivalents of  83 4 million at the end of the quarter  Long term debt was  2 144 3 million at the end of the quarter GuidanceFor 2019  the company continues to expect revenues to be between  4 5 billion and  4 6 billion  indicating a rise of 6  at the midpoint versus recast 2018 The company raised its adjusted earnings per share forecast to the range of  5 68   5 88 from its earlier view of  5 62  5 82  The revised guidance reflects an increase of 10  at the midpoint compared with recast 2018 For third quarter 2019  revenues are projected in the band of  960  990 million  indicating 6  growth at the midpoint compared with recast third quarter 2018  Adjusted earnings are forecst to be in the range of 75 85 cents per share  indicating 13  growth at the midpoint compared with recast third quarter 2018 figure Price PerformanceShares of FMC are up 14 6  year to date  outperforming they s decline of 19 5   Zacks Rank   Key PicksFMC currently carries a Zacks Rank  3  Hold  A few better ranked stocks worth considering in the basic materials space include Israel Chemicals Ltd    NYSE ICL    Flexible Solutions International Inc   NYSE FSI   and Air Products and Chemicals  Inc    NYSE APD   Israel Chemicals has an expected earnings growth rate of 13 5  for the current year and carries a Zacks Rank  1  Strong Buy   Its shares are up roughly 5  in the past year  You can see  Flexible Solutions has an expected earnings growth rate of 342 9  for the current fiscal year and carries a Zacks Rank  2  Buy   Its shares have surged around 98  in the past year Air Products has an expected earnings growth rate of 10 6  for the current fiscal year and carries a Zacks Rank  2  The company s shares have gained around 43  over the past year   More Stock News  This Is Bigger than the iPhone          It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ",2019-07-31,Zacks Investment Research,https://www.investing.com/analysis/fmc-corp-fmc-tops-earnings-and-revenue-estimates-in-q2-200447948,200447948
1348,222863,FMC,FMC  FMC  Q2 Earnings And Revenues Beat Estimates  Revised ,opinion,"FMC  FMC  came out with quarterly earnings of  1 66 per share  beating the Zacks Consensus Estimate of  1 63 per share  This compares to earnings of  1 78 per share a year ago  These figures are adjusted for non recurring items 
This quarterly report represents an earnings surprise of 1 84   A quarter ago  it was expected that this chemical producer would post earnings of  1 62 per share when it actually produced earnings of  1 72  delivering a surprise of 6 17  
Over the last four quarters  the company has surpassed consensus EPS estimates four times 
FMC  which belongs to the Zacks Chemical   Diversified industry  posted revenues of  1 21 billion for the quarter ended June 2019  surpassing the Zacks Consensus Estimate by 0 47   This compares to year ago revenues of  1 26 billion  The company has topped consensus revenue estimates four times over the last four quarters 
The sustainability of the stock s immediate price movement based on the recently released numbers and future earnings expectations will mostly depend on management s commentary on the earnings call 
What s Next for FMC 
While FMC has underperformed the market so far this year  the question that comes to investors  minds is  what s next for the stock 
There are no easy answers to this key question  but one reliable measure that can help investors address this is the company s earnings outlook  Not only does this include current consensus earnings expectations for the coming quarter s   but also how these expectations have changed lately 
Empirical research shows a strong correlation between near term stock movements and trends in earnings estimate revisions  Investors can track such revisions by themselves or rely on a tried and tested rating tool like the Zacks Rank  which has an impressive track record of harnessing the power of earnings estimate revisions 
Ahead of this earnings release  the estimate revisions trend for FMC was mixed  While the magnitude and direction of estimate revisions could change following the company s just released earnings report  the current status translates into a Zacks Rank  3  Hold  for the stock  So  the shares are expected to perform in line with the market in the near future  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead  The current consensus EPS estimate is  0 88 on  1 billion in revenues for the coming quarter and  5 75 on  4 54 billion in revenues for the current fiscal year 
Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well  In terms of the Zacks Industry Rank  Chemical   Diversified is currently in the bottom 24  of the 250 plus Zacks industries  Our research shows that the top 50  of the Zacks ranked industries outperform the bottom 50  by a factor of more than 2 to 1 
 
 We are reissuing this article to remove an incorrect stock price data  The reference to the stock price in the original or any other article issued after March 4  2019 should no longer be relied upon  ",2019-08-13,Zacks Investment Research,https://www.investing.com/analysis/fmc-fmc-q2-earnings-and-revenues-beat-estimates-revised-200454544,200454544
1349,222864,FMC,5 Trade Ideas For Monday  AIG  Alibaba  FMC  Sealed Air And Walmart,opinion,"AIG  Ticker   AIG





American International Group  NYSE AIG  broke over consolidation in April and continued to move to a top in July  It pulled back from there and began a consolidation against that high as resistance  It is back against that high with the RSI rising in the bullish zone and the MACD crossed up and positive  Look for a new high to participate 

Alibaba  Ticker   BABA





 Alibaba  Group Holdings  NYSE BABA  made a high in May and then quickly reversed lower  to bottom at the end of the month  It bounce to resistance at one of the pause points from the path lower and then dropped back again  Now it has reversed and is headed back to resistance  The RSI is pressing against the edge of the bullish zone with the MACD rising and positive  Look for a pushover resistance to participate 
FMC  Ticker   FMC





FMC  NYSE FMC  started to move higher out of a pullback in May  It met resistance in August and pulled back to a low later in the month  Now it has reversed and is making a new high  The RSI is rising in the bullish zone with the MACD rising and positive  Look for continuation to participate 

Sealed Air  Ticker   SEE





 Sealed Air   NYSE SEE  gapped higher in February and has done very little since  It topped in April and then pulled back to fill the gap and then bounced along support until late August  A false breakdown reversed and it is moving higher  The RSI is rising toward the bullish zone with the MACD crossed up and moving higher  Look for continuation to participate 

Walmart  Ticker   WMT





Walmart  NYSE WMT  has trended higher since December  It had a consolidating pullback that bottomed in August and since then it has moved back to new highs  It has an RSI rising in the bullish zone with the MACD positive and moving up  Look for a new high to participate   
Disclaimer  The information in this blog post represents my own opinions and does not contain a recommendation for any particular security or investment  I or my affiliates may hold positions or other interests in securities mentioned in the Blog  please see my  page for my full disclaimer 
Original Post",2019-09-16,Gregory W. Harmon,https://www.investing.com/analysis/5-trade-ideas-for-monday-aig-alibaba-fmc-sealed-air-and-walmart-200464756,200464756
1350,222865,FMC,Here s Why You Should Hold Onto FMC Corp  FMC  Stock For Now,opinion,FMC Corporation   NYSE FMC   is poised for growth on the back of strong demand for its herbicides and insecticides  strong commercial execution and its efforts to expand product portfolio and boost market position Let s delve deeper to find out why this Zacks Rank  3  Hold  stock is worth retaining at the moment What s Favoring the Stock In July  FMC raised its adjusted earnings per share forecast to the range of  5 68   5 88 from its earlier view of  5 62  5 82  The revised guidance reflects an increase of 10  at the midpoint compared with recast 2018  For 2019  the company continues to expect revenues to be between  4 5 billion and  4 6 billion  indicating a rise of 6  at the midpoint versus recast 2018 For third quarter 2019  revenues are projected in the band of  960  990 million  indicating 6  growth at the midpoint compared with recast third quarter 2018  Adjusted earnings are forecast to be in the range of 75 85 cents per share  indicating 13  growth at the midpoint compared with recast third quarter 2018 figure The company is witnessing strong demand for its industry leading products  which is driving its revenues  It is seeing higher demand for its premium product portfolio  In Latin America  the company is witnessing strong demand for cotton and sugarcane applications in Brazil  Continued growth of Rynaxypyr and Cyazypyr insect controls is contributing to strong sales growth in Latin America The company is also committed to expand its market position and strengthen portfolio  It is focused on investing in technologies and products as well as new launches to enhance value to the farmers  Product introductions are expected to support its results in this year  The company expects new products to account for around  60  70 million in incremental sales growth in 2019 FMC also remains committed to return value to shareholders leveraging healthy cash flows  The company expects to repurchase  400  500 million of shares in 2019  including  200 million already purchased in the first half  It expects to generate free cash flow of  375  475 million in 2019 A Few ConcernsFMC is exposed to challenges from higher raw material costs  It witnessed an unfavorable impact of  46 million from raw material cost inflation on EBITDA in the second quarter  The company expects a  180 million headwind from higher raw material costs on its EBITDA for full year 2019  It also sees  39 million in raw material cost headwind in the third quarter The company also faces headwind from unfavorable currency translation  Currency had an unfavorable impact of 4  on its sales in the second quarter  Unfavorable currency impact on EBITDA was  18 million in the quarter  FMC sees unfavorable currency impact on EBITDA of  39 million for full year 2019 Stocks Worth a LookBetter ranked stocks worth considering in the basic materials space include Kinross Gold Corporation   NYSE KGC    NewMarket Corporation   NYSE NEU   and Alamos Gold Inc    TSX AGI    each sporting a Zacks Rank  1  Strong Buy   You can see  Kinross has projected earnings growth rate of 155 7  for the current year  The company s shares have surged around 71  in a year s time NewMarket has an expected earnings growth rate of 16 2  for the current year  Its shares have gained around 12  in the past year Alamos Gold has estimated earnings growth rate of 320  for the current year  The company s shares have rallied roughly 37  in a year s time Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 7 stocks to watch  The report is only available for a limited time ,2019-09-18,Zacks Investment Research,https://www.investing.com/analysis/heres-why-you-should-hold-onto-fmc-corp-fmc-stock-for-now-200465675,200465675
1351,222866,FMC,FMC Corp  FMC  To Post Q3 Earnings  What s In The Offing ,opinion,FMC Corporation   NYSE FMC   will release third quarter 2019 results on Oct 29  after the closing bell  The company s results are likely to reflect favorable demand for its herbicides and insecticides  However  some unfavorable impacts from raw materials cost inflation are likely to have affected its performance The company beat the Zacks Consensus Estimate for earnings in each of the trailing four quarters  In this timeframe  it delivered an average positive surprise of roughly 4 2  Let s see how things are shaping up for this announcement Factors at PlayFMC  in July  said that it expects revenues for the third quarter in the band of  960  990 million  indicating 6  growth at the midpoint compared with recast third quarter 2018 The Zacks Consensus Estimate for third quarter revenues is currently pegged at  975 7 million The company also expects adjusted earnings for the quarter in the range of 75 85 cents per share  indicating 13  growth at the midpoint compared with recast third quarter 2018 figure Strong demand for the company s herbicides and insecticides is likely to have driven its revenues in the third quarter  Benefits of higher pricing are also likely to reflect in sales and earnings The company is seeing higher demand for its premium product portfolio  In Latin America  it is witnessing strong demand for cotton and sugarcane applications in Brazil  Continued growth of Rynaxypyr and Cyazypyr insect controls is likely to have contributed to sales growth in Latin America in the September quarter However  FMC is exposed to challenges from higher raw material costs  It witnessed an unfavorable impact of  46 million from raw material cost inflation on EBITDA in the second quarter  The company s third quarter results are expected to continue to reflect some impact of input cost inflation  FMC sees  39 million in raw material cost headwind in the third quarter Zacks ModelOur proven model does not conclusively predict that FMC is likely to beat the Zacks Consensus Estimate this quarter  The combination of a positive  and a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  increases the chances of an earnings beat  But that s not the case here Earnings ESP  Earnings ESP for FMC is  1 88   The Most Accurate Estimate for the third quarter is currently pegged at 79 cents while the Zacks Consensus Estimate stands at 80 cents  You can uncover the best stocks to buy or sell before they re reported with our   Zacks Rank  FMC carries a Zacks Rank  3   Stocks to ConsiderHere are some companies in the basic materials space that you may want to consider as our model shows they have the right combination of elements to post an earnings beat this quarter Kinross Gold Corporation   NYSE KGC    scheduled to release earnings on Nov 6  has an Earnings ESP of  2 50  and carries a Zacks Rank  1  You can see  CF Industries Holdings  Inc    NYSE CF   scheduled to release earnings on Oct 30  has an Earnings ESP of  7 56  and carries a Zacks Rank  2 Arconic Inc    NYSE ARNC    scheduled to release earnings on Nov 5  has an Earnings ESP of  1 42  and carries a Zacks Rank  3 5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor ,2019-10-25,Zacks Investment Research,https://www.investing.com/analysis/fmc-corp-fmc-to-post-q3-earnings-whats-in-the-offing-200478209,200478209
118782,340297,FMC,China Lithium King Pummeled in Hong Kong Debut Amid Stocks Rout,news," Bloomberg     Ganfeng Lithium Co  slumped on its trading debut in Hong Kong as fresh turmoil in global markets added to weaker sentiment in the battery material sector 
The stock fell as much as 28 percent to HK 11 80 a share and traded at HK 12 38 as of 9 39am after being priced at HK 16 50  the lowest end of its offer range  Its Shenzhen listed shares are down 46 percent this year 
Prices for lithium have declined this year amid concerns over the arrival of new supply and signs of weaker demand in China  falling about 8 percent in 2018  according to a Benchmark Mineral Intelligence index  Equity markets in Asia tumbled after the S P 500 Index fell the most since February 
 Investors have decided to pause their investments around lithium and cobalt   said Chris Berry  a New York based analyst at House Mountain Partners LLC and consultant to companies in the sector   Macro economic concerns are driving the sentiment right now  With the threat of tariffs and trade war  there s just a lot of uncertainty right now   
Click here for more on Ganfeng s rise to become a world leading lithium supplier 
Lithium producers needed to be more conservative in the face of concerns about oversupply  Ganfeng s Vice Chairman Wang Xiaoshen said in an interview on Oct  9  He delivered a cautious message on growth and said it was time to  fasten seat belts  for lithium producers 
Ganfeng s debut in Hong Kong is being watched together with another initial offering in New York to gauge investor sentiment on lithium  Livent Inc   a lithium spin off from chemicals producer  FMC Corp   NYSE FMC    is due to go public later Thursday   The Ganfeng IPO is going to raise less money than we thought and Livent is probably going to struggle a little bit just like Ganfeng  Berry said 
To contact Bloomberg News staff for this story  Martin Ritchie in Shanghai at mritchie14 bloomberg net
To contact the editors responsible for this story  Jason Rogers at jrogers73 bloomberg net  Keith Gosman  Jake Lloyd Smith
 2018 Bloomberg L P ",2018-10-11,Bloomberg,https://www.investing.com/news/stock-market-news/china-lithium-king-pummeled-in-hong-kong-debut-amid-stocks-rout-1639901,1639901
118783,340298,FMC,Lithium Spinoff CEO Warns Electric Car Craze May Lead to Shortages ,news," Bloomberg     The market for lithium will remain tight through 2025 as producers struggle to ramp up production fast enough to meet demand for the mineral that s essential in making batteries for electric vehicles  Livent Corp  Chief Executive Paul Graves said 
 We think demand is going to grow almost five times larger in 2025 than it was in 2017   Graves said in an interview Thursday in New York   Our biggest challenge is producing enough to meet the demand    there s a much greater risk that this market is consistently in a deficit in the near future  
Investor interest for lithium has been wavering as prices tumble this year  amid speculation producers may flood the market with supply  That s a reversal from the rally that tripled prices in the three years through 2017  Some companies are struggling to raise money for expansion  dimming the global supply outlook  Graves said  Some companies are also facing regulatory hurdles that could thwart efforts to boost output  he said said 
Shares of Livent  a spin off from chemical manufacturer  FMC Corp   NYSE FMC    fell 4 2 percent to  16 28 a share at 2 53 p m  Thursday  its first trading day on the New York Stock Exchange  Standard   Poor s Index headed for its longest losing streak of Donald Trump s presidency 
Production will trail consumption of lithium carbonate by 250 000 tons in 2025  said Graves  47  who worked at  Goldman Sachs Group  Inc  NYSE GS   for 12 years  including as co head of natural resources in Asia  He served as CFO at FMC before joining Livent 
Livent s estimates for demand of 1 million tons in lithium carbonate for 2025 compares with Bloomberg NEF s forecast of 850 000 in its report in August 
Supply will outstrip demand in 2018 as two new mines start production and another one expands  BNEF analysts Logan Goldie Scot and James Frith said   Based on current announcements  the market will begin to tighten again by 2024  although there is sufficient time for miners to look at further capacity expansions   they said 
Extremely Difficult
Livent sold 20 million shares at  17 each  below the price range of  18 to  20 that the company had expected in its filing on October 1  The initial public offering raised  390 million  Graves said 
 Pricing an IPO in those market conditions is extremely difficult   Graves said   We were asking people to step in and commit capital in a market that was down 800 points   he said  referring to the Dow Jones Industrial Average slumping Wednesday by the most in eight months  The gauge fell Thursday for a third straight session 
Its Chinese competitor  Jiangxi Ganfeng Lithium Co   fell more than 28 percent in its first trading day in Hong Kong  even after pricing the shares at the bottom of a target range 
 I think investors have decided to pause the investments around lithium and cobalt   Chris Berry  a New York based energy metals analyst and founder of research firm House Mountain Partners LLC   said by phone on Wednesday   Macro economic concerns are driving the sentiment right now  
In South America  where FMC operates the Salar del Hombre Muerto mine in Argentina  lithium carbonate fell to  14 500 per ton in September  from a record high of  15 750 per ton in June  according to Benchmark Mineral Intelligence  The research firm s gauge of prices across the main regions is down 8 2 percent this year  after climbing 208 percent in the three years ended Dec  31 
 I have no doubts about the demand side and I have no doubts that there is a good deal of capital out there that s looking to be deployed   Berry said   But everyone s skittish about China  tariffs  late cycle economic growth and interest rates on the rise in the U S  ",2018-10-11,Bloomberg,https://www.investing.com/news/commodities-news/lithiumspinoff-ceo-warns-electriccar-craze-may-lead-to-shortages-1641236,1641236
118784,340299,FMC,Lithium Market  Problematic  on Project Delays  Livent CEO Says,news," Bloomberg     The lithium industry s struggle to match booming demand for the rechargeable battery ingredient is  problematic  and will further tighten the market  according to the only lithium pure play trading in New York 
 It s almost impossible for me to see a meaningful decrease  in lithium prices  Livent Corp  Chief Executive Officer Paul Graves said in a telephone interview Tuesday after the company presented quarterly earnings   Whenever you have less supply than expected  it will create more tightness  
Santiago based SQM was the latest lithium producer to report a project delay as suppliers react to global demand that  according to Graves  probably will quadruple by 2025 as electric vehicle sales accelerate 
Livent  spun off from chemicals giant  FMC Corp   NYSE FMC   and listed on the New York Stock Exchange last month  is also planning to expand operations at the Hombre Muerto salt flat in Argentina  The company has all the approvals it needs to start construction there  Graves said  Livent will ramp up its first 9 500 ton per year expansion in the second half of 2020 and will work toward three more expansions of similar size through 2024 ",2018-11-06,Bloomberg,https://www.investing.com/news/commodities-news/lithium-market-problematic-on-project-delays-livent-ceo-says-1676405,1676405
118785,340300,FMC,Soybean futures fall 1 6   as China purchase barely dents huge U S  stockpile,news,China has purchased 1 5M 2M metric tons of U S  soybeans over 24 hours  with shipments expected to occur sometime during Q1  the  U S  Soybean Export Council says  with more Chinese purchases likely still ahead The sale would confirm earlier reports of the first significant purchase U S  soybean purchase in more than six months from China  the world s top soybean importer But March soybean futures fell as much as 1 6  in today s trade to   9 18 per bushel  the biggest intra day drop in a week  after prices had gained in the previous two days in anticipation of Chinese  purchases The market is looking for much bigger sales to China to put a dent in  the huge stockpile in U S  inventories that are set to  double to a record 25 99M tons  according to the U S  Department  of Agriculture  which reported sales of 1 1M tons  to China  We are disappointed with the sales to China   Ted Seifried  chief  market strategist at Zaner in Chicago  tells Bloomberg   We  needed at least 10 million metric tons  we got 1 1 million  China buys 30M 35M tons of U S  soybeans in a typical year Potentially relevant tickers include ADM  AGCO  DWDP  DE  FMC ETFs  DBA  CORN  MOO  WEAT  SOYB  OTCPK JJGTF  RJA  DAG  JJA  FTAG  GRU  PAGG  CROP  VEGI  AGA  FUD  UAG  USAG  AGF  TAGS  ADZNow read ,2018-12-13,Seeking Alpha,https://www.investing.com/news/stock-market-news/soybean-futures-fall-16-as-china-purchase-barely-dents-huge-us-stockpile-1720931,1720931
