date,boll_lb,ticker,date
2017-01-03,,ba,2017-01-03
2017-01-04,144.13515632767826,ba,2017-01-04
2017-01-05,144.7648518169908,ba,2017-01-05
2017-01-06,145.06404124755204,ba,2017-01-06
2017-01-09,145.2926016346365,ba,2017-01-09
2017-01-10,145.45751729855374,ba,2017-01-10
2017-01-11,145.55658387248724,ba,2017-01-11
2017-01-12,145.61634602290871,ba,2017-01-12
2017-01-13,145.72337553020907,ba,2017-01-13
2017-01-17,145.6006263820764,ba,2017-01-17
2017-01-18,145.65102204966678,ba,2017-01-18
2017-01-19,145.71980607132951,ba,2017-01-19
2017-01-20,145.73853187170386,ba,2017-01-20
2017-01-23,145.6838516237569,ba,2017-01-23
2017-01-24,145.53318339174066,ba,2017-01-24
2017-01-25,143.3177504585483,ba,2017-01-25
2017-01-26,142.06485080070263,ba,2017-01-26
2017-01-27,141.7209648299564,ba,2017-01-27
2017-01-30,141.7987816712914,ba,2017-01-30
2017-01-31,142.01601623347912,ba,2017-01-31
2017-02-01,142.40913320775778,ba,2017-02-01
2017-02-02,142.64237707308064,ba,2017-02-02
2017-02-03,142.8862157720831,ba,2017-02-03
2017-02-06,143.10824847062676,ba,2017-02-06
2017-02-07,143.36232480441433,ba,2017-02-07
2017-02-08,143.65518932127802,ba,2017-02-08
2017-02-09,143.93982437195223,ba,2017-02-09
2017-02-10,144.35456959442476,ba,2017-02-10
2017-02-13,144.63956370051739,ba,2017-02-13
2017-02-14,145.25880159957944,ba,2017-02-14
2017-02-15,145.85084939186922,ba,2017-02-15
2017-02-16,146.32771412726674,ba,2017-02-16
2017-02-17,146.66967939421437,ba,2017-02-17
2017-02-21,147.25261477016218,ba,2017-02-21
2017-02-22,147.6239116132119,ba,2017-02-22
2017-02-23,147.1003958053274,ba,2017-02-23
2017-02-24,146.60766228800117,ba,2017-02-24
2017-02-27,146.12886687050403,ba,2017-02-27
2017-02-28,146.00648870765949,ba,2017-02-28
2017-03-01,145.98540185097772,ba,2017-03-01
2017-03-02,146.37107254286025,ba,2017-03-02
2017-03-03,147.4398829921891,ba,2017-03-03
2017-03-06,148.87298355128928,ba,2017-03-06
2017-03-07,150.19414438416035,ba,2017-03-07
2017-03-08,151.28636821629073,ba,2017-03-08
2017-03-09,152.92725753276204,ba,2017-03-09
2017-03-10,154.7626121312378,ba,2017-03-10
