date,dx_30,ticker,date
2017-01-03,,ba,2017-01-03
2017-01-04,100.0,ba,2017-01-04
2017-01-05,100.0,ba,2017-01-05
2017-01-06,100.0,ba,2017-01-06
2017-01-09,100.0,ba,2017-01-09
2017-01-10,100.0,ba,2017-01-10
2017-01-11,79.30106353997456,ba,2017-01-11
2017-01-12,11.078602187672887,ba,2017-01-12
2017-01-13,19.60842674228114,ba,2017-01-13
2017-01-17,5.894422247597824,ba,2017-01-17
2017-01-18,14.337406695087541,ba,2017-01-18
2017-01-19,1.7583769887719702,ba,2017-01-19
2017-01-20,8.943976140234106,ba,2017-01-20
2017-01-23,6.9583629267842815,ba,2017-01-23
2017-01-24,13.559937603335717,ba,2017-01-24
2017-01-25,58.97611995500264,ba,2017-01-25
2017-01-26,62.64494492524436,ba,2017-01-26
2017-01-27,59.92687357671919,ba,2017-01-27
2017-01-30,29.240226103720136,ba,2017-01-30
2017-01-31,24.439396207654752,ba,2017-01-31
2017-02-01,27.83044311647624,ba,2017-02-01
2017-02-02,10.636588211010551,ba,2017-02-02
2017-02-03,10.636588211010558,ba,2017-02-03
2017-02-06,13.637631635395284,ba,2017-02-06
2017-02-07,29.81959407724966,ba,2017-02-07
2017-02-08,21.240316424195107,ba,2017-02-08
2017-02-09,21.24031642419511,ba,2017-02-09
2017-02-10,27.546372039256774,ba,2017-02-10
2017-02-13,37.80191080690255,ba,2017-02-13
2017-02-14,37.80191080690255,ba,2017-02-14
2017-02-15,41.92486480706083,ba,2017-02-15
2017-02-16,44.84742944717652,ba,2017-02-16
2017-02-17,52.15051460574891,ba,2017-02-17
2017-02-21,59.08179126092781,ba,2017-02-21
2017-02-22,59.08179126092781,ba,2017-02-22
2017-02-23,61.78933443407273,ba,2017-02-23
2017-02-24,65.32153655867532,ba,2017-02-24
2017-02-27,67.26251707619214,ba,2017-02-27
2017-02-28,70.60124305792083,ba,2017-02-28
2017-03-01,74.49412790393285,ba,2017-03-01
2017-03-02,75.58969544471597,ba,2017-03-02
2017-03-03,63.08218524101037,ba,2017-03-03
2017-03-06,55.15431424528394,ba,2017-03-06
2017-03-07,56.35501414586409,ba,2017-03-07
2017-03-08,56.35501414586407,ba,2017-03-08
2017-03-09,41.087270206694384,ba,2017-03-09
2017-03-10,29.35245457172514,ba,2017-03-10
2017-03-13,23.720005562726143,ba,2017-03-13
2017-03-14,25.752930593220874,ba,2017-03-14
2017-03-15,25.752930593220885,ba,2017-03-15
2017-03-16,29.03770973946873,ba,2017-03-16
2017-03-17,30.676965959848467,ba,2017-03-17
2017-03-20,30.676965959848474,ba,2017-03-20
2017-03-21,4.303964527485507,ba,2017-03-21
2017-03-22,4.303964527485512,ba,2017-03-22
2017-03-23,8.644874498719794,ba,2017-03-23
2017-03-24,2.793258573241339,ba,2017-03-24
2017-03-27,8.560597498358291,ba,2017-03-27
2017-03-28,0.7896330336180328,ba,2017-03-28
2017-03-29,1.10233509692486,ba,2017-03-29
2017-03-30,4.202647860083564,ba,2017-03-30
2017-03-31,1.4158421016746212,ba,2017-03-31
2017-04-03,7.072424244825326,ba,2017-04-03
2017-04-04,0.1558387397494498,ba,2017-04-04
2017-04-05,8.787313357159762,ba,2017-04-05
2017-04-06,8.78731335715975,ba,2017-04-06
2017-04-07,14.09851274092647,ba,2017-04-07
2017-04-10,19.186579589321298,ba,2017-04-10
2017-04-11,14.888242289026902,ba,2017-04-11
2017-04-12,6.81104278575291,ba,2017-04-12
2017-04-13,3.90193545670843,ba,2017-04-13
2017-04-17,17.763296612933445,ba,2017-04-17
2017-04-18,22.59176853145736,ba,2017-04-18
2017-04-19,22.591768531457365,ba,2017-04-19
2017-04-20,22.591768531457358,ba,2017-04-20
2017-04-21,28.947183893033213,ba,2017-04-21
2017-04-24,36.615212064047306,ba,2017-04-24
2017-04-25,42.62811775966516,ba,2017-04-25
2017-04-26,21.225895258358026,ba,2017-04-26
2017-04-27,25.003809035807233,ba,2017-04-27
2017-04-28,30.489805158630684,ba,2017-04-28
2017-05-01,20.652180590132076,ba,2017-05-01
