date,close_30_sma,ticker,date
2018-01-05,83.4606704711914,msft,2018-01-05
2018-01-08,83.50325393676758,msft,2018-01-08
2018-01-09,83.49852244059245,msft,2018-01-09
2018-01-10,83.40151596069336,msft,2018-01-10
2018-01-11,83.39252471923828,msft,2018-01-11
2018-01-12,83.62627919514973,msft,2018-01-12
2018-01-16,83.62424904959542,msft,2018-01-16
2018-01-17,83.8344783782959,msft,2018-01-17
2018-01-18,83.99378373887804,msft,2018-01-18
2018-01-19,84.1117660522461,msft,2018-01-19
2018-01-22,84.34681077436967,msft,2018-01-22
2018-01-23,84.56555239359538,msft,2018-01-23
2018-01-24,84.74481788048378,msft,2018-01-24
2018-01-25,84.93294906616211,msft,2018-01-25
2018-01-26,85.20514322916667,msft,2018-01-26
2018-01-29,85.4350323677063,msft,2018-01-29
2018-01-30,85.57218663832721,msft,2018-01-30
2018-01-31,85.81344985961914,msft,2018-01-31
2018-02-01,85.99196062589947,msft,2018-02-01
2018-02-02,86.03526992797852,msft,2018-02-02
2018-02-05,85.90410723005023,msft,2018-02-05
2018-02-06,85.92811411077327,msft,2018-02-06
2018-02-07,85.87926118270211,msft,2018-02-07
2018-02-08,85.65309238433838,msft,2018-02-08
2018-02-09,85.56501678466798,msft,2018-02-09
2018-02-12,85.51829440777118,msft,2018-02-12
2018-02-13,85.49956964563441,msft,2018-02-13
2018-02-14,85.52972248622349,msft,2018-02-14
2018-02-15,85.61845187483162,msft,2018-02-15
2018-02-16,85.6803482055664,msft,2018-02-16
2018-02-20,85.83698984781901,msft,2018-02-20
2018-02-21,85.95180892944336,msft,2018-02-21
2018-02-22,86.07612762451171,msft,2018-02-22
2018-02-23,86.28691202799479,msft,2018-02-23
2018-02-26,86.53259760538737,msft,2018-02-26
2018-02-27,86.69166742960611,msft,2018-02-27
2018-02-28,86.87654139200846,msft,2018-02-28
2018-03-01,86.97578964233398,msft,2018-03-01
2018-03-02,87.08263905843098,msft,2018-03-02
2018-03-05,87.21134185791016,msft,2018-03-05
2018-03-06,87.2791135152181,msft,2018-03-06
2018-03-07,87.35485153198242,msft,2018-03-07
2018-03-08,87.45117874145508,msft,2018-03-08
2018-03-09,87.59829177856446,msft,2018-03-09
2018-03-12,87.69812138875325,msft,2018-03-12
2018-03-13,87.72756907145182,msft,2018-03-13
2018-03-14,87.77649256388347,msft,2018-03-14
2018-03-15,87.76426544189454,msft,2018-03-15
2018-03-16,87.78900909423828,msft,2018-03-16
2018-03-19,87.83778966267904,msft,2018-03-19
2018-03-20,88.01341959635417,msft,2018-03-20
2018-03-21,88.0634023030599,msft,2018-03-21
2018-03-22,88.082386525472,msft,2018-03-22
2018-03-23,88.16375834147135,msft,2018-03-23
2018-03-26,88.3543108622233,msft,2018-03-26
2018-03-27,88.3782948811849,msft,2018-03-27
2018-03-28,88.37766087849936,msft,2018-03-28
2018-03-29,88.39223988850911,msft,2018-03-29
2018-04-02,88.26102676391602,msft,2018-04-02
2018-04-03,88.18844731648763,msft,2018-04-03
2018-04-04,88.1760866800944,msft,2018-04-04
2018-04-05,88.2042943318685,msft,2018-04-05
2018-04-06,88.15675404866536,msft,2018-04-06
2018-04-09,88.0524803161621,msft,2018-04-09
2018-04-10,87.97197774251302,msft,2018-04-10
2018-04-11,87.89781341552734,msft,2018-04-11
2018-04-12,87.89179153442383,msft,2018-04-12
2018-04-13,87.89908116658529,msft,2018-04-13
2018-04-16,87.93457743326823,msft,2018-04-16
2018-04-17,88.01159286499023,msft,2018-04-17
2018-04-18,88.11047821044922,msft,2018-04-18
2018-04-19,88.18179016113281,msft,2018-04-19
2018-04-20,88.19985605875651,msft,2018-04-20
2018-04-23,88.16214040120443,msft,2018-04-23
2018-04-24,88.04645767211915,msft,2018-04-24
2018-04-25,87.97990036010742,msft,2018-04-25
2018-04-26,87.99289449055989,msft,2018-04-26
2018-04-27,88.04487279256185,msft,2018-04-27
2018-04-30,88.01064275105794,msft,2018-04-30
2018-05-01,88.07751719156902,msft,2018-05-01
2018-05-02,88.08956095377604,msft,2018-05-02
2018-05-03,88.13995412190755,msft,2018-05-03
2018-05-04,88.31015116373698,msft,2018-05-04
2018-05-07,88.59666570027669,msft,2018-05-07
2018-05-08,88.66100540161133,msft,2018-05-08
2018-05-09,88.89775975545247,msft,2018-05-09
2018-05-10,89.16779200236003,msft,2018-05-10
2018-05-11,89.37158432006837,msft,2018-05-11
2018-05-14,89.67299372355143,msft,2018-05-14
2018-05-15,89.9141845703125,msft,2018-05-15
2018-05-16,90.08029530843099,msft,2018-05-16
2018-05-17,90.21394449869791,msft,2018-05-17
2018-05-18,90.42146555582683,msft,2018-05-18
2018-05-21,90.65134353637696,msft,2018-05-21
2018-05-22,90.81116333007813,msft,2018-05-22
