date,cci_30,ticker,date
2018-01-02,,v,2018-01-02
2018-01-03,66.66666666666555,v,2018-01-03
2018-01-04,99.9999999999993,v,2018-01-04
2018-01-05,111.8069132645304,v,2018-01-05
2018-01-08,109.3212061518528,v,2018-01-08
2018-01-09,81.14106687361827,v,2018-01-09
2018-01-10,46.51702859789546,v,2018-01-10
2018-01-11,76.83825987791977,v,2018-01-11
2018-01-12,88.50932109763015,v,2018-01-12
2018-01-16,103.77215975907193,v,2018-01-16
2018-01-17,120.60750821930945,v,2018-01-17
2018-01-18,139.10191293168356,v,2018-01-18
2018-01-19,122.15037657752437,v,2018-01-19
2018-01-22,132.49634931951636,v,2018-01-22
2018-01-23,140.76007578668634,v,2018-01-23
2018-01-24,118.10577792493773,v,2018-01-24
2018-01-25,116.96407424123029,v,2018-01-25
2018-01-26,120.36530171199921,v,2018-01-26
2018-01-29,102.39798029253618,v,2018-01-29
2018-01-30,56.26732186432409,v,2018-01-30
2018-01-31,61.517631786625515,v,2018-01-31
2018-02-01,89.13273129942084,v,2018-02-01
2018-02-02,8.247910492732531,v,2018-02-02
2018-02-05,-87.34706940922047,v,2018-02-05
2018-02-06,-75.63953708759419,v,2018-02-06
2018-02-07,-15.483770102335304,v,2018-02-07
2018-02-08,-117.60203650821363,v,2018-02-08
2018-02-09,-129.22090372326716,v,2018-02-09
2018-02-12,-56.38154677211766,v,2018-02-12
2018-02-13,-54.22614751883357,v,2018-02-13
2018-02-14,-22.257008593014586,v,2018-02-14
2018-02-15,17.01184099333801,v,2018-02-15
2018-02-16,28.96588768393467,v,2018-02-16
2018-02-20,23.281016845095387,v,2018-02-20
2018-02-21,0.2833913845363839,v,2018-02-21
2018-02-22,-22.426667247894482,v,2018-02-22
2018-02-23,28.029434733183827,v,2018-02-23
2018-02-26,75.54295822506276,v,2018-02-26
2018-02-27,66.87434045455764,v,2018-02-27
2018-02-28,52.03657212011593,v,2018-02-28
2018-03-01,-12.205036799376371,v,2018-03-01
2018-03-02,-50.922567240331695,v,2018-03-02
2018-03-05,-12.070526975753468,v,2018-03-05
2018-03-06,2.716399447679995,v,2018-03-06
2018-03-07,-5.84704845059609,v,2018-03-07
2018-03-08,21.69573550551031,v,2018-03-08
2018-03-09,85.65460823562586,v,2018-03-09
2018-03-12,94.90720516004936,v,2018-03-12
2018-03-13,81.5590801709173,v,2018-03-13
2018-03-14,54.26114314159923,v,2018-03-14
2018-03-15,77.15599091483885,v,2018-03-15
2018-03-16,105.78873251225752,v,2018-03-16
2018-03-19,67.92920818808818,v,2018-03-19
2018-03-20,102.74202926236543,v,2018-03-20
2018-03-21,80.23872628252728,v,2018-03-21
2018-03-22,-31.345286829694754,v,2018-03-22
2018-03-23,-139.1915323502565,v,2018-03-23
2018-03-26,-91.44750459343534,v,2018-03-26
2018-03-27,-141.10032678687477,v,2018-03-27
2018-03-28,-201.03244209011336,v,2018-03-28
2018-03-29,-114.17145696682101,v,2018-03-29
2018-04-02,-131.39097521830496,v,2018-04-02
2018-04-03,-100.92034663809453,v,2018-04-03
2018-04-04,-93.6583778626579,v,2018-04-04
2018-04-05,-12.904855508899605,v,2018-04-05
2018-04-06,-101.7849178190249,v,2018-04-06
2018-04-09,-66.92749882173104,v,2018-04-09
2018-04-10,-26.328181604242918,v,2018-04-10
2018-04-11,-28.088355426255482,v,2018-04-11
2018-04-12,2.9006436504886044,v,2018-04-12
2018-04-13,8.425138377079367,v,2018-04-13
2018-04-16,35.35016920420893,v,2018-04-16
2018-04-17,82.63408283581398,v,2018-04-17
2018-04-18,100.40687307655537,v,2018-04-18
2018-04-19,83.2147402237654,v,2018-04-19
2018-04-20,83.44890212942359,v,2018-04-20
2018-04-23,92.95723502150685,v,2018-04-23
2018-04-24,28.652432768842374,v,2018-04-24
2018-04-25,-22.389325632252802,v,2018-04-25
2018-04-26,148.53121139771338,v,2018-04-26
2018-04-27,139.59194357176304,v,2018-04-27
2018-04-30,158.90494318957482,v,2018-04-30
2018-05-01,139.02430918302463,v,2018-05-01
2018-05-02,131.3707185897758,v,2018-05-02
2018-05-03,119.40858115118507,v,2018-05-03
2018-05-04,127.68288744178481,v,2018-05-04
2018-05-07,147.2602824390188,v,2018-05-07
2018-05-08,140.96729056984137,v,2018-05-08
2018-05-09,150.1505644366534,v,2018-05-09
2018-05-10,152.76551702932002,v,2018-05-10
2018-05-11,145.04907818154706,v,2018-05-11
2018-05-14,135.00457189935028,v,2018-05-14
2018-05-15,112.77639375025879,v,2018-05-15
2018-05-16,107.88557455117021,v,2018-05-16
2018-05-17,87.4380647853261,v,2018-05-17
2018-05-18,77.00544623766838,v,2018-05-18
2018-05-21,91.15677235660957,v,2018-05-21
2018-05-22,91.9473999577146,v,2018-05-22
2018-05-23,90.51843065931294,v,2018-05-23
2018-05-24,91.87556283980797,v,2018-05-24
2018-05-25,84.40777808216575,v,2018-05-25
2018-05-29,46.472689500991066,v,2018-05-29
2018-05-30,57.09711807612767,v,2018-05-30
2018-05-31,59.26884837404976,v,2018-05-31
2018-06-01,68.55710008725865,v,2018-06-01
2018-06-04,104.26218649976376,v,2018-06-04
2018-06-05,118.23577111999485,v,2018-06-05
2018-06-06,181.45719803253795,v,2018-06-06
2018-06-07,159.86958984372643,v,2018-06-07
2018-06-08,147.9673179784143,v,2018-06-08
2018-06-11,144.40791742836663,v,2018-06-11
2018-06-12,143.34920948623733,v,2018-06-12
2018-06-13,145.62938318635415,v,2018-06-13
2018-06-14,143.44420592981172,v,2018-06-14
2018-06-15,121.23813055670163,v,2018-06-15
2018-06-18,129.8618546053396,v,2018-06-18
2018-06-19,88.13878835463746,v,2018-06-19
2018-06-20,123.05531417289991,v,2018-06-20
2018-06-21,83.27407549532722,v,2018-06-21
2018-06-22,82.8958289422214,v,2018-06-22
2018-06-25,-34.03636319996899,v,2018-06-25
2018-06-26,-5.7836819480149435,v,2018-06-26
2018-06-27,-34.50789723716711,v,2018-06-27
2018-06-28,-27.164978563057346,v,2018-06-28
2018-06-29,1.6614102674775406,v,2018-06-29
2018-07-02,-34.6058430725801,v,2018-07-02
2018-07-03,-43.05881212538355,v,2018-07-03
2018-07-05,-16.08470535809832,v,2018-07-05
2018-07-06,16.193174773482138,v,2018-07-06
2018-07-09,91.2929967194666,v,2018-07-09
2018-07-10,127.59815627405136,v,2018-07-10
2018-07-11,177.61192165557597,v,2018-07-11
2018-07-12,231.05651671128192,v,2018-07-12
2018-07-13,196.4479445594957,v,2018-07-13
2018-07-16,171.52798650582272,v,2018-07-16
2018-07-17,165.15143849660416,v,2018-07-17
2018-07-18,197.094163115441,v,2018-07-18
2018-07-19,167.8340640323839,v,2018-07-19
2018-07-20,159.3556371700707,v,2018-07-20
2018-07-23,126.67078870871633,v,2018-07-23
2018-07-24,117.16172723912767,v,2018-07-24
2018-07-25,137.45915728178534,v,2018-07-25
2018-07-26,120.50569595831601,v,2018-07-26
2018-07-27,98.26635016948933,v,2018-07-27
2018-07-30,17.55435540306918,v,2018-07-30
2018-07-31,3.14717767208062,v,2018-07-31
2018-08-01,30.49899013171648,v,2018-08-01
2018-08-02,33.68928940937612,v,2018-08-02
2018-08-03,49.24266359325438,v,2018-08-03
2018-08-06,56.447532579498485,v,2018-08-06
2018-08-07,67.01447450769915,v,2018-08-07
2018-08-08,69.08776199150475,v,2018-08-08
2018-08-09,63.830306818518004,v,2018-08-09
2018-08-10,48.352444067918206,v,2018-08-10
2018-08-13,60.84612215389419,v,2018-08-13
2018-08-14,62.4447675727675,v,2018-08-14
2018-08-15,32.705913554214064,v,2018-08-15
2018-08-16,76.61343993677778,v,2018-08-16
2018-08-17,93.18852294636314,v,2018-08-17
2018-08-20,85.39998143861355,v,2018-08-20
2018-08-21,43.065391931101445,v,2018-08-21
2018-08-22,66.89346411025463,v,2018-08-22
2018-08-23,124.20650039480181,v,2018-08-23
2018-08-24,233.47514814694932,v,2018-08-24
2018-08-27,305.1990862893499,v,2018-08-27
2018-08-28,267.5704699931202,v,2018-08-28
2018-08-29,270.0049586350776,v,2018-08-29
2018-08-30,236.54452451017153,v,2018-08-30
2018-08-31,200.49023018018787,v,2018-08-31
2018-09-04,182.89947025816576,v,2018-09-04
2018-09-05,81.09454420149103,v,2018-09-05
2018-09-06,63.0324405363066,v,2018-09-06
2018-09-07,47.35791520714977,v,2018-09-07
2018-09-10,55.14322429125338,v,2018-09-10
2018-09-11,70.84435663270584,v,2018-09-11
2018-09-12,99.45751162863101,v,2018-09-12
2018-09-13,126.9015844136689,v,2018-09-13
2018-09-14,124.09773755275121,v,2018-09-14
2018-09-17,87.39913758608775,v,2018-09-17
2018-09-18,96.6151124827976,v,2018-09-18
2018-09-19,105.61146822378286,v,2018-09-19
2018-09-20,117.93891538151257,v,2018-09-20
2018-09-21,139.13318794489047,v,2018-09-21
2018-09-24,102.18553598924841,v,2018-09-24
2018-09-25,116.93220355764703,v,2018-09-25
2018-09-26,111.47442993366252,v,2018-09-26
2018-09-27,117.95996556684426,v,2018-09-27
2018-09-28,110.33757709696138,v,2018-09-28
2018-10-01,130.64023914173217,v,2018-10-01
2018-10-02,96.79564479251461,v,2018-10-02
2018-10-03,89.61270893085073,v,2018-10-03
2018-10-04,10.74404055587325,v,2018-10-04
2018-10-05,-54.42249462876188,v,2018-10-05
2018-10-08,-172.52289534068802,v,2018-10-08
2018-10-09,-163.97859068477433,v,2018-10-09
2018-10-10,-265.89238419475004,v,2018-10-10
2018-10-11,-290.09382726963804,v,2018-10-11
2018-10-12,-147.34595605455948,v,2018-10-12
2018-10-15,-154.59963175838752,v,2018-10-15
2018-10-16,-92.29993772432003,v,2018-10-16
2018-10-17,-66.57692563848528,v,2018-10-17
2018-10-18,-99.07627332694419,v,2018-10-18
2018-10-19,-83.09016234921887,v,2018-10-19
2018-10-22,-78.2612736059604,v,2018-10-22
2018-10-23,-106.61172288688317,v,2018-10-23
2018-10-24,-125.27158950451944,v,2018-10-24
2018-10-25,-91.18633683795498,v,2018-10-25
2018-10-26,-85.53355481245544,v,2018-10-26
2018-10-29,-102.9795869008258,v,2018-10-29
2018-10-30,-139.44116908344358,v,2018-10-30
2018-10-31,-72.14286458466697,v,2018-10-31
2018-11-01,-37.991862754216065,v,2018-11-01
2018-11-02,-35.57167701254149,v,2018-11-02
2018-11-05,-37.50985421994923,v,2018-11-05
2018-11-06,-17.52734163080002,v,2018-11-06
2018-11-07,44.0705703674883,v,2018-11-07
2018-11-08,63.891349283150085,v,2018-11-08
2018-11-09,50.61831938125333,v,2018-11-09
2018-11-12,4.281670330213958,v,2018-11-12
2018-11-13,-2.9774581112033354,v,2018-11-13
2018-11-14,4.421535980683444,v,2018-11-14
2018-11-15,26.115915988689547,v,2018-11-15
2018-11-16,36.81798498305066,v,2018-11-16
2018-11-19,-91.57259644497688,v,2018-11-19
2018-11-20,-194.95855725657142,v,2018-11-20
2018-11-21,-121.46091104841241,v,2018-11-21
2018-11-23,-156.9994058571048,v,2018-11-23
2018-11-26,-84.323371016921,v,2018-11-26
2018-11-27,-82.00516463237777,v,2018-11-27
2018-11-28,32.81747247074241,v,2018-11-28
2018-11-29,24.960545579685906,v,2018-11-29
2018-11-30,59.06014685257144,v,2018-11-30
2018-12-03,151.8600768938387,v,2018-12-03
2018-12-04,43.91019829154585,v,2018-12-04
2018-12-06,-5.6305370050338786,v,2018-12-06
2018-12-07,-10.637998097352785,v,2018-12-07
2018-12-10,-46.01362746617165,v,2018-12-10
2018-12-11,-30.396122556985414,v,2018-12-11
2018-12-12,-1.9352005733636546,v,2018-12-12
2018-12-13,-41.88341505847957,v,2018-12-13
2018-12-14,-99.13371278455732,v,2018-12-14
2018-12-17,-167.76124464435415,v,2018-12-17
2018-12-18,-134.7951559262686,v,2018-12-18
2018-12-19,-134.7220183424854,v,2018-12-19
2018-12-20,-176.22870623871486,v,2018-12-20
2018-12-21,-218.4523161668418,v,2018-12-21
2018-12-24,-240.37317857558244,v,2018-12-24
2018-12-26,-139.9193157094288,v,2018-12-26
2018-12-27,-92.48488435134662,v,2018-12-27
2018-12-28,-66.7947048599101,v,2018-12-28
2018-12-31,-59.81472656728851,v,2018-12-31
2019-01-02,-46.76790561776963,v,2019-01-02
2019-01-03,-90.16242084162022,v,2019-01-03
2019-01-04,-26.399809348618408,v,2019-01-04
2019-01-07,21.887651132651843,v,2019-01-07
2019-01-08,40.614889864485164,v,2019-01-08
2019-01-09,61.93923584116198,v,2019-01-09
2019-01-10,50.640864685896474,v,2019-01-10
2019-01-11,49.6258587711436,v,2019-01-11
2019-01-14,40.22256467815422,v,2019-01-14
2019-01-15,33.82758561660066,v,2019-01-15
2019-01-16,53.04930301278324,v,2019-01-16
2019-01-17,51.709846936026466,v,2019-01-17
2019-01-18,66.09721205169794,v,2019-01-18
2019-01-22,71.48533285101215,v,2019-01-22
2019-01-23,58.02547995800485,v,2019-01-23
2019-01-24,59.83329729229021,v,2019-01-24
2019-01-25,81.1023009692992,v,2019-01-25
2019-01-28,35.536997211921985,v,2019-01-28
