date,dx_30,ticker,date
2017-01-03,,pfe,2017-01-03
2017-01-04,100.0,pfe,2017-01-04
2017-01-05,100.0,pfe,2017-01-05
2017-01-06,100.0,pfe,2017-01-06
2017-01-09,100.0,pfe,2017-01-09
2017-01-10,80.49285655537601,pfe,2017-01-10
2017-01-11,30.545548449505304,pfe,2017-01-11
2017-01-12,35.179026216476565,pfe,2017-01-12
2017-01-13,21.334714106580304,pfe,2017-01-13
2017-01-17,42.84422636390987,pfe,2017-01-17
2017-01-18,42.84422636390987,pfe,2017-01-18
2017-01-19,53.854330699374806,pfe,2017-01-19
2017-01-20,51.62428943740605,pfe,2017-01-20
2017-01-23,56.56032902978569,pfe,2017-01-23
2017-01-24,65.73408543891958,pfe,2017-01-24
2017-01-25,61.67875055302387,pfe,2017-01-25
2017-01-26,61.67875055302387,pfe,2017-01-26
2017-01-27,56.571215155519475,pfe,2017-01-27
2017-01-30,60.39265241687373,pfe,2017-01-30
2017-01-31,33.412196481869344,pfe,2017-01-31
2017-02-01,33.41219648186936,pfe,2017-02-01
2017-02-02,31.068615757174296,pfe,2017-02-02
2017-02-03,5.749961344324927,pfe,2017-02-03
2017-02-06,2.0319595112147244,pfe,2017-02-06
2017-02-07,1.1868193093632389,pfe,2017-02-07
2017-02-08,2.053979576261288,pfe,2017-02-08
2017-02-09,6.297191439710283,pfe,2017-02-09
2017-02-10,6.297191439710286,pfe,2017-02-10
2017-02-13,16.19573045876546,pfe,2017-02-13
2017-02-14,11.475253727047745,pfe,2017-02-14
2017-02-15,36.351892611629566,pfe,2017-02-15
2017-02-16,42.91474941128823,pfe,2017-02-16
2017-02-17,42.91474941128822,pfe,2017-02-17
2017-02-21,40.24950773340371,pfe,2017-02-21
2017-02-22,28.46848513757738,pfe,2017-02-22
2017-02-23,37.497083446663304,pfe,2017-02-23
2017-02-24,42.33362114093026,pfe,2017-02-24
2017-02-27,44.52808822229037,pfe,2017-02-27
2017-02-28,32.296809582906945,pfe,2017-02-28
2017-03-01,38.322821665869085,pfe,2017-03-01
2017-03-02,42.76038523806759,pfe,2017-03-02
2017-03-03,39.82739965064967,pfe,2017-03-03
2017-03-06,26.829075482564964,pfe,2017-03-06
2017-03-07,13.53273829253794,pfe,2017-03-07
2017-03-08,12.387723713412964,pfe,2017-03-08
2017-03-09,13.629299767202568,pfe,2017-03-09
2017-03-10,19.141036811369364,pfe,2017-03-10
2017-03-13,15.211410585625082,pfe,2017-03-13
2017-03-14,20.796473608733706,pfe,2017-03-14
2017-03-15,30.810887522586615,pfe,2017-03-15
2017-03-16,30.810887522586615,pfe,2017-03-16
2017-03-17,30.810887522586626,pfe,2017-03-17
2017-03-20,30.810887522586622,pfe,2017-03-20
2017-03-21,23.11994770800992,pfe,2017-03-21
2017-03-22,13.443427256284707,pfe,2017-03-22
2017-03-23,14.202295342150975,pfe,2017-03-23
2017-03-24,0.5413866838164103,pfe,2017-03-24
2017-03-27,7.606332138495291,pfe,2017-03-27
2017-03-28,7.606332138495289,pfe,2017-03-28
