date,dx_30,ticker,date
2018-01-05,,wmt,2018-01-05
2018-01-08,100.0,wmt,2018-01-08
2018-01-09,100.0,wmt,2018-01-09
2018-01-10,0.5587022943378518,wmt,2018-01-10
2018-01-11,13.985544464750719,wmt,2018-01-11
2018-01-12,32.44918491602492,wmt,2018-01-12
2018-01-16,39.085012958596245,wmt,2018-01-16
2018-01-17,50.48069856926204,wmt,2018-01-17
2018-01-18,64.33111470264795,wmt,2018-01-18
2018-01-19,64.33111470264794,wmt,2018-01-19
2018-01-22,67.06769605729556,wmt,2018-01-22
2018-01-23,70.34203892046459,wmt,2018-01-23
2018-01-24,71.5928504638575,wmt,2018-01-24
2018-01-25,73.13792847041215,wmt,2018-01-25
2018-01-26,78.53484920463309,wmt,2018-01-26
2018-01-29,82.27105688891545,wmt,2018-01-29
2018-01-30,65.76886785969006,wmt,2018-01-30
2018-01-31,47.424441639091285,wmt,2018-01-31
2018-02-01,34.32955755992936,wmt,2018-02-01
2018-02-02,21.030035768054322,wmt,2018-02-02
2018-02-05,29.855209330870807,wmt,2018-02-05
2018-02-06,29.855209330870807,wmt,2018-02-06
2018-02-07,4.819048600300035,wmt,2018-02-07
2018-02-08,4.874915353869979,wmt,2018-02-08
2018-02-09,22.279972341251085,wmt,2018-02-09
2018-02-12,22.27997234125109,wmt,2018-02-12
2018-02-13,17.003640333030486,wmt,2018-02-13
2018-02-14,10.204066783881634,wmt,2018-02-14
2018-02-15,1.6797719832377045,wmt,2018-02-15
2018-02-16,5.618829589376721,wmt,2018-02-16
2018-02-20,27.91039707961624,wmt,2018-02-20
2018-02-21,35.81563216528373,wmt,2018-02-21
2018-02-22,35.81563216528371,wmt,2018-02-22
2018-02-23,35.22318726760528,wmt,2018-02-23
2018-02-26,33.29630316506848,wmt,2018-02-26
2018-02-27,35.544913206620436,wmt,2018-02-27
2018-02-28,40.13303514396757,wmt,2018-02-28
2018-03-01,46.32682965622952,wmt,2018-03-01
2018-03-02,47.518088727376075,wmt,2018-03-02
2018-03-05,36.49390343188101,wmt,2018-03-05
2018-03-06,36.49390343188102,wmt,2018-03-06
2018-03-07,40.58460729744331,wmt,2018-03-07
2018-03-08,40.58460729744332,wmt,2018-03-08
2018-03-09,36.00600409127331,wmt,2018-03-09
2018-03-12,30.463252269149,wmt,2018-03-12
2018-03-13,30.463252269149,wmt,2018-03-13
2018-03-14,32.557085629763414,wmt,2018-03-14
2018-03-15,39.092015872458546,wmt,2018-03-15
2018-03-16,28.295078679387736,wmt,2018-03-16
2018-03-19,30.080257455977065,wmt,2018-03-19
2018-03-20,30.08025745597705,wmt,2018-03-20
2018-03-21,17.314640903613192,wmt,2018-03-21
2018-03-22,21.04978173541267,wmt,2018-03-22
2018-03-23,29.487992873793395,wmt,2018-03-23
2018-03-26,29.487992873793416,wmt,2018-03-26
2018-03-27,32.524092091304816,wmt,2018-03-27
2018-03-28,30.615574113887757,wmt,2018-03-28
2018-03-29,20.4195505747501,wmt,2018-03-29
2018-04-02,34.89111282559728,wmt,2018-04-02
2018-04-03,34.89111282559729,wmt,2018-04-03
2018-04-04,29.827050458721594,wmt,2018-04-04
2018-04-05,22.245379965300756,wmt,2018-04-05
2018-04-06,27.16653238973438,wmt,2018-04-06
2018-04-09,27.166532389734364,wmt,2018-04-09
2018-04-10,30.342450423112254,wmt,2018-04-10
2018-04-11,30.34245042311226,wmt,2018-04-11
2018-04-12,32.60064673946341,wmt,2018-04-12
2018-04-13,33.89295495684149,wmt,2018-04-13
2018-04-16,18.63978977104146,wmt,2018-04-16
2018-04-17,13.434659173050148,wmt,2018-04-17
2018-04-18,9.580225856135261,wmt,2018-04-18
2018-04-19,16.78773144455799,wmt,2018-04-19
2018-04-20,13.259547366857058,wmt,2018-04-20
2018-04-23,18.30339386846722,wmt,2018-04-23
2018-04-24,21.67397773198986,wmt,2018-04-24
2018-04-25,12.930393630351858,wmt,2018-04-25
2018-04-26,6.5092411224350295,wmt,2018-04-26
2018-04-27,6.5092411224350295,wmt,2018-04-27
2018-04-30,10.076094905583487,wmt,2018-04-30
2018-05-01,4.155519300227646,wmt,2018-05-01
2018-05-02,5.7321522916624,wmt,2018-05-02
2018-05-03,14.009125375140584,wmt,2018-05-03
2018-05-04,1.999188364554848,wmt,2018-05-04
2018-05-07,1.2435384310379736,wmt,2018-05-07
2018-05-08,1.7811927416158704,wmt,2018-05-08
2018-05-09,22.44496434221836,wmt,2018-05-09
2018-05-10,21.602091740539624,wmt,2018-05-10
2018-05-11,21.9848526694284,wmt,2018-05-11
2018-05-14,9.850786160403857,wmt,2018-05-14
2018-05-15,9.029249704631775,wmt,2018-05-15
2018-05-16,1.8672387090317872,wmt,2018-05-16
2018-05-17,12.753924865039505,wmt,2018-05-17
2018-05-18,9.550529703993229,wmt,2018-05-18
2018-05-21,10.307171623237931,wmt,2018-05-21
2018-05-22,5.3157650178453055,wmt,2018-05-22
2018-05-23,4.4510514540030535,wmt,2018-05-23
2018-05-24,7.63932285856158,wmt,2018-05-24
2018-05-25,4.393122890387987,wmt,2018-05-25
2018-05-29,8.803192062739317,wmt,2018-05-29
2018-05-30,6.6329699889818015,wmt,2018-05-30
2018-05-31,7.29069657863893,wmt,2018-05-31
2018-06-01,7.290696578638927,wmt,2018-06-01
2018-06-04,23.464207345946352,wmt,2018-06-04
2018-06-05,23.46420734594635,wmt,2018-06-05
2018-06-06,23.46420734594635,wmt,2018-06-06
2018-06-07,27.925541473527304,wmt,2018-06-07
2018-06-08,21.120714069657577,wmt,2018-06-08
2018-06-11,16.89105017015375,wmt,2018-06-11
2018-06-12,13.0332411349039,wmt,2018-06-12
2018-06-13,13.033241134903891,wmt,2018-06-13
2018-06-14,17.320528000458527,wmt,2018-06-14
2018-06-15,9.332750788709653,wmt,2018-06-15
2018-06-18,6.289190993890657,wmt,2018-06-18
2018-06-19,0.6721597739007142,wmt,2018-06-19
2018-06-20,3.1049071657182585,wmt,2018-06-20
2018-06-21,11.556829726776627,wmt,2018-06-21
2018-06-22,14.820760586847372,wmt,2018-06-22
2018-06-25,30.755621803816304,wmt,2018-06-25
2018-06-26,34.14222386176724,wmt,2018-06-26
2018-06-27,37.34502187878823,wmt,2018-06-27
2018-06-28,37.34502187878822,wmt,2018-06-28
2018-06-29,34.45798287469572,wmt,2018-06-29
2018-07-02,5.028548532811356,wmt,2018-07-02
2018-07-03,5.028548532811355,wmt,2018-07-03
2018-07-05,10.617316906747206,wmt,2018-07-05
2018-07-06,5.0088111249726985,wmt,2018-07-06
2018-07-09,20.356651057060198,wmt,2018-07-09
2018-07-10,27.122186295881374,wmt,2018-07-10
2018-07-11,27.122186295881377,wmt,2018-07-11
2018-07-12,29.19992957081355,wmt,2018-07-12
2018-07-13,33.70680866672732,wmt,2018-07-13
2018-07-16,33.70680866672731,wmt,2018-07-16
2018-07-17,40.96278715388733,wmt,2018-07-17
2018-07-18,44.225672864985825,wmt,2018-07-18
2018-07-19,35.562945826324246,wmt,2018-07-19
2018-07-20,32.199655292992304,wmt,2018-07-20
2018-07-23,32.19965529299231,wmt,2018-07-23
2018-07-24,35.25856106241761,wmt,2018-07-24
2018-07-25,26.540286173107532,wmt,2018-07-25
2018-07-26,38.49156559924603,wmt,2018-07-26
2018-07-27,35.97582417791849,wmt,2018-07-27
2018-07-30,33.555362739119936,wmt,2018-07-30
2018-07-31,39.478066970186454,wmt,2018-07-31
2018-08-01,24.33932945064529,wmt,2018-08-01
2018-08-02,20.39186537336811,wmt,2018-08-02
2018-08-03,32.98769979638523,wmt,2018-08-03
2018-08-06,32.987699796385215,wmt,2018-08-06
2018-08-07,36.0392979164777,wmt,2018-08-07
2018-08-08,31.328743986006952,wmt,2018-08-08
2018-08-09,21.528778238052695,wmt,2018-08-09
2018-08-10,28.45232547641345,wmt,2018-08-10
2018-08-13,29.969646788876208,wmt,2018-08-13
2018-08-14,34.997267059336686,wmt,2018-08-14
2018-08-15,34.997267059336686,wmt,2018-08-15
2018-08-16,72.75794989733993,wmt,2018-08-16
2018-08-17,69.53516360120679,wmt,2018-08-17
2018-08-20,52.687348434913915,wmt,2018-08-20
2018-08-21,47.13220214048434,wmt,2018-08-21
2018-08-22,48.78639581042737,wmt,2018-08-22
2018-08-23,47.07960291761258,wmt,2018-08-23
2018-08-24,39.914254458588445,wmt,2018-08-24
2018-08-27,39.30122789017646,wmt,2018-08-27
2018-08-28,42.616108668021255,wmt,2018-08-28
2018-08-29,44.70980472873514,wmt,2018-08-29
2018-08-30,43.77520214828889,wmt,2018-08-30
2018-08-31,39.6770133075037,wmt,2018-08-31
2018-09-04,39.67701330750371,wmt,2018-09-04
2018-09-05,42.74844237081295,wmt,2018-09-05
2018-09-06,42.74844237081295,wmt,2018-09-06
2018-09-07,37.4641434924056,wmt,2018-09-07
2018-09-10,41.87757373933431,wmt,2018-09-10
2018-09-11,44.642166357084065,wmt,2018-09-11
2018-09-12,36.38008962631685,wmt,2018-09-12
2018-09-13,22.730400441930623,wmt,2018-09-13
2018-09-14,15.921265985563297,wmt,2018-09-14
2018-09-17,21.25831101886114,wmt,2018-09-17
2018-09-18,18.49444650598793,wmt,2018-09-18
2018-09-19,21.115414168211196,wmt,2018-09-19
2018-09-20,21.115414168211196,wmt,2018-09-20
2018-09-21,25.667643041422032,wmt,2018-09-21
2018-09-24,14.76518041749143,wmt,2018-09-24
2018-09-25,19.788743502352986,wmt,2018-09-25
