date,close_30_sma,ticker,date
2018-01-02,118.89959716796876,ibm,2018-01-02
2018-01-03,120.53375244140626,ibm,2018-01-03
2018-01-04,121.90326182047527,ibm,2018-01-04
2018-01-05,122.74024391174316,ibm,2018-01-05
2018-01-08,123.39351501464844,ibm,2018-01-08
2018-01-09,123.8752810160319,ibm,2018-01-09
2018-01-10,124.25794219970703,ibm,2018-01-10
2018-01-11,124.54686641693115,ibm,2018-01-11
2018-01-12,124.68080139160156,ibm,2018-01-12
2018-01-16,124.84267807006836,ibm,2018-01-16
2018-01-17,125.31147835471414,ibm,2018-01-17
2018-01-18,125.73233731587727,ibm,2018-01-18
2018-01-19,125.68821305495042,ibm,2018-01-19
2018-01-22,125.66305487496513,ibm,2018-01-22
2018-01-23,125.82882130940756,ibm,2018-01-23
2018-01-24,125.93147039413452,ibm,2018-01-24
2018-01-25,126.0265754250919,ibm,2018-01-25
2018-01-26,126.19119686550565,ibm,2018-01-26
2018-01-29,126.31657971833882,ibm,2018-01-29
2018-01-30,126.3068618774414,ibm,2018-01-30
2018-01-31,126.30100758870442,ibm,2018-01-31
2018-02-01,126.2501369823109,ibm,2018-02-01
2018-02-02,126.09074667225714,ibm,2018-02-02
2018-02-05,125.73587354024251,ibm,2018-02-05
2018-02-06,125.4960302734375,ibm,2018-02-06
2018-02-07,125.23046405498798,ibm,2018-02-07
2018-02-08,124.84733722828052,ibm,2018-02-08
2018-02-09,124.54495429992676,ibm,2018-02-09
2018-02-12,124.31415584169585,ibm,2018-02-12
2018-02-13,124.08187866210938,ibm,2018-02-13
2018-02-14,124.13413492838542,ibm,2018-02-14
2018-02-15,124.10988108317058,ibm,2018-02-15
2018-02-16,124.00755869547525,ibm,2018-02-16
2018-02-20,123.85847320556641,ibm,2018-02-20
2018-02-21,123.65307133992513,ibm,2018-02-21
2018-02-22,123.41818008422851,ibm,2018-02-22
2018-02-23,123.23501230875651,ibm,2018-02-23
2018-02-26,123.13072840372722,ibm,2018-02-26
2018-02-27,123.00100555419922,ibm,2018-02-27
2018-02-28,122.83435897827148,ibm,2018-02-28
2018-03-01,122.49196853637696,ibm,2018-03-01
2018-03-02,122.15514577229818,ibm,2018-03-02
2018-03-05,122.05558954874674,ibm,2018-03-05
2018-03-06,121.91820805867513,ibm,2018-03-06
2018-03-07,121.7545036315918,ibm,2018-03-07
2018-03-08,121.55866292317708,ibm,2018-03-08
2018-03-09,121.44068984985351,ibm,2018-03-09
2018-03-12,121.29931564331055,ibm,2018-03-12
2018-03-13,121.14742736816406,ibm,2018-03-13
2018-03-14,121.04611155192057,ibm,2018-03-14
2018-03-15,120.98140004475911,ibm,2018-03-15
2018-03-16,120.96695607503256,ibm,2018-03-16
2018-03-19,120.96359608968099,ibm,2018-03-19
2018-03-20,121.09740880330403,ibm,2018-03-20
2018-03-21,121.17173614501954,ibm,2018-03-21
2018-03-22,121.1649887084961,ibm,2018-03-22
2018-03-23,121.19872029622395,ibm,2018-03-23
2018-03-26,121.2988759358724,ibm,2018-03-26
2018-03-27,121.3121098836263,ibm,2018-03-27
2018-03-28,121.35803604125977,ibm,2018-03-28
2018-03-29,121.32352600097656,ibm,2018-03-29
2018-04-02,121.16940002441406,ibm,2018-04-02
2018-04-03,121.00515492757161,ibm,2018-04-03
2018-04-04,120.97817026774088,ibm,2018-04-04
2018-04-05,120.97998504638672,ibm,2018-04-05
2018-04-06,120.91226323445638,ibm,2018-04-06
2018-04-09,120.83883285522461,ibm,2018-04-09
2018-04-10,120.75606180826823,ibm,2018-04-10
2018-04-11,120.72518615722656,ibm,2018-04-11
2018-04-12,120.78330790201822,ibm,2018-04-12
2018-04-13,120.85855534871419,ibm,2018-04-13
2018-04-16,120.94677530924479,ibm,2018-04-16
2018-04-17,121.04952519734701,ibm,2018-04-17
2018-04-18,120.86971130371094,ibm,2018-04-18
2018-04-19,120.594154103597,ibm,2018-04-19
2018-04-20,120.30069198608399,ibm,2018-04-20
2018-04-23,119.95170338948567,ibm,2018-04-23
2018-04-24,119.57028121948242,ibm,2018-04-24
2018-04-25,119.22310994466146,ibm,2018-04-25
2018-04-26,118.92731323242188,ibm,2018-04-26
2018-04-27,118.58662770589193,ibm,2018-04-27
2018-04-30,118.1896380106608,ibm,2018-04-30
2018-05-01,117.86919123331705,ibm,2018-05-01
2018-05-02,117.51241938273112,ibm,2018-05-02
2018-05-03,117.13099695841471,ibm,2018-05-03
2018-05-04,116.91875025431315,ibm,2018-05-04
2018-05-07,116.77163009643554,ibm,2018-05-07
2018-05-08,116.50255813598633,ibm,2018-05-08
2018-05-09,116.30232645670573,ibm,2018-05-09
2018-05-10,116.12903060913087,ibm,2018-05-10
2018-05-11,115.92949981689453,ibm,2018-05-11
2018-05-14,115.82134780883788,ibm,2018-05-14
2018-05-15,115.7042137145996,ibm,2018-05-15
2018-05-16,115.4996337890625,ibm,2018-05-16
2018-05-17,115.29398015340169,ibm,2018-05-17
2018-05-18,115.16708348592122,ibm,2018-05-18
2018-05-21,115.02217025756836,ibm,2018-05-21
2018-05-22,114.79670537312826,ibm,2018-05-22
2018-05-23,114.56100107828776,ibm,2018-05-23
2018-05-24,114.23923823038737,ibm,2018-05-24
2018-05-25,113.94148279825846,ibm,2018-05-25
2018-05-29,113.54962107340495,ibm,2018-05-29
2018-05-30,113.1161272684733,ibm,2018-05-30
2018-05-31,112.96274490356446,ibm,2018-05-31
2018-06-01,112.85443471272787,ibm,2018-06-01
2018-06-04,112.8473737080892,ibm,2018-06-04
2018-06-05,112.83271840413411,ibm,2018-06-05
2018-06-06,112.85234553019205,ibm,2018-06-06
2018-06-07,112.87916463216146,ibm,2018-06-07
2018-06-08,112.90620778401693,ibm,2018-06-08
2018-06-11,112.95102310180664,ibm,2018-06-11
2018-06-12,113.04288482666016,ibm,2018-06-12
2018-06-13,113.12006759643555,ibm,2018-06-13
2018-06-14,113.23324457804362,ibm,2018-06-14
2018-06-15,113.3633415222168,ibm,2018-06-15
2018-06-18,113.41974690755208,ibm,2018-06-18
2018-06-19,113.47883911132813,ibm,2018-06-19
2018-06-20,113.51032155354818,ibm,2018-06-20
2018-06-21,113.47464141845703,ibm,2018-06-21
2018-06-22,113.3969856262207,ibm,2018-06-22
2018-06-25,113.25662714640299,ibm,2018-06-25
2018-06-26,113.1196802775065,ibm,2018-06-26
2018-06-27,112.95544789632162,ibm,2018-06-27
2018-06-28,112.83502858479818,ibm,2018-06-28
2018-06-29,112.70909983317057,ibm,2018-06-29
2018-07-02,112.5983881632487,ibm,2018-07-02
2018-07-03,112.4430768330892,ibm,2018-07-03
2018-07-05,112.3470563252767,ibm,2018-07-05
2018-07-06,112.2896011352539,ibm,2018-07-06
2018-07-09,112.2979965209961,ibm,2018-07-09
2018-07-10,112.32606836954753,ibm,2018-07-10
2018-07-11,112.42366256713868,ibm,2018-07-11
2018-07-12,112.52414347330729,ibm,2018-07-12
2018-07-13,112.64456303914388,ibm,2018-07-13
2018-07-16,112.73664830525716,ibm,2018-07-16
2018-07-17,112.74845352172852,ibm,2018-07-17
2018-07-18,112.76996561686198,ibm,2018-07-18
2018-07-19,112.88880971272786,ibm,2018-07-19
2018-07-20,112.9147824605306,ibm,2018-07-20
2018-07-23,112.90323944091797,ibm,2018-07-23
2018-07-24,112.89799194335937,ibm,2018-07-24
2018-07-25,112.89143397013346,ibm,2018-07-25
2018-07-26,112.90087865193685,ibm,2018-07-26
2018-07-27,112.89956614176432,ibm,2018-07-27
2018-07-30,112.90219014485677,ibm,2018-07-30
2018-07-31,112.91399561564127,ibm,2018-07-31
2018-08-01,112.90350189208985,ibm,2018-08-01
2018-08-02,112.91215947469075,ibm,2018-08-02
2018-08-03,113.08137664794921,ibm,2018-08-03
2018-08-06,113.20599365234375,ibm,2018-08-06
2018-08-07,113.42164637247721,ibm,2018-08-07
2018-08-08,113.62654317220053,ibm,2018-08-08
2018-08-09,113.85883051554362,ibm,2018-08-09
2018-08-10,114.01626586914062,ibm,2018-08-10
2018-08-13,114.13568267822265,ibm,2018-08-13
2018-08-14,114.2681386311849,ibm,2018-08-14
2018-08-15,114.42278798421223,ibm,2018-08-15
2018-08-16,114.56656239827474,ibm,2018-08-16
2018-08-17,114.70188268025716,ibm,2018-08-17
2018-08-20,114.79902776082356,ibm,2018-08-20
2018-08-21,114.87345682779947,ibm,2018-08-21
2018-08-22,114.92249476114908,ibm,2018-08-22
2018-08-23,114.93536427815755,ibm,2018-08-23
2018-08-24,114.98043009440104,ibm,2018-08-24
2018-08-27,115.05427703857421,ibm,2018-08-27
2018-08-28,115.17715504964193,ibm,2018-08-28
2018-08-29,115.29820404052734,ibm,2018-08-29
2018-08-30,115.25272725423177,ibm,2018-08-30
2018-08-31,115.2976552327474,ibm,2018-08-31
2018-09-04,115.33842112223307,ibm,2018-09-04
2018-09-05,115.38733545939128,ibm,2018-09-05
2018-09-06,115.42279332478842,ibm,2018-09-06
2018-09-07,115.43096262613932,ibm,2018-09-07
2018-09-10,115.4853635152181,ibm,2018-09-10
2018-09-11,115.55311965942383,ibm,2018-09-11
2018-09-12,115.63768844604492,ibm,2018-09-12
