date,dx_30,ticker,date
2018-01-02,,mcd,2018-01-02
2018-01-03,100.0,mcd,2018-01-03
2018-01-04,11.505692109185036,mcd,2018-01-04
2018-01-05,39.39179402301644,mcd,2018-01-05
2018-01-08,10.313240246238035,mcd,2018-01-08
2018-01-09,11.155838516602135,mcd,2018-01-09
2018-01-10,12.565352209378263,mcd,2018-01-10
2018-01-11,8.658046649713388,mcd,2018-01-11
2018-01-12,8.658046649713377,mcd,2018-01-12
2018-01-16,26.507154521693533,mcd,2018-01-16
2018-01-17,48.6509808120775,mcd,2018-01-17
2018-01-18,48.65098081207749,mcd,2018-01-18
2018-01-19,61.10190578151202,mcd,2018-01-19
2018-01-22,62.64773472173608,mcd,2018-01-22
2018-01-23,69.02014790326442,mcd,2018-01-23
2018-01-24,69.02014790326444,mcd,2018-01-24
2018-01-25,50.23756697913036,mcd,2018-01-25
2018-01-26,63.366496807025285,mcd,2018-01-26
2018-01-29,65.02879152634033,mcd,2018-01-29
2018-01-30,18.831458809375633,mcd,2018-01-30
2018-01-31,22.645406959681836,mcd,2018-01-31
2018-02-01,30.903131025929163,mcd,2018-02-01
2018-02-02,30.90313102592916,mcd,2018-02-02
2018-02-05,70.43852994464083,mcd,2018-02-05
2018-02-06,70.43852994464085,mcd,2018-02-06
2018-02-07,55.58048099224937,mcd,2018-02-07
2018-02-08,64.26079143067419,mcd,2018-02-08
2018-02-09,68.31685474521294,mcd,2018-02-09
2018-02-12,48.37818605463277,mcd,2018-02-12
2018-02-13,48.37818605463278,mcd,2018-02-13
2018-02-14,51.78342155819533,mcd,2018-02-14
2018-02-15,53.19106032723,mcd,2018-02-15
2018-02-16,54.890102328599134,mcd,2018-02-16
2018-02-20,57.229240469616414,mcd,2018-02-20
2018-02-21,45.46158196783487,mcd,2018-02-21
2018-02-22,45.03190054963641,mcd,2018-02-22
2018-02-23,34.86304588728222,mcd,2018-02-23
2018-02-26,27.649947327352837,mcd,2018-02-26
2018-02-27,32.123551228723166,mcd,2018-02-27
2018-02-28,39.193348990929415,mcd,2018-02-28
2018-03-01,44.504621491342775,mcd,2018-03-01
