date,rsi_30,ticker,date
2017-01-03,,axp,2017-01-03
2017-01-04,100.0,axp,2017-01-04
2017-01-05,55.84772606422692,axp,2017-01-05
2017-01-06,58.84703881028233,axp,2017-01-06
2017-01-09,65.20512657431539,axp,2017-01-09
2017-01-10,73.71446258245871,axp,2017-01-10
2017-01-11,75.73484323720102,axp,2017-01-11
2017-01-12,75.0459687562781,axp,2017-01-12
2017-01-13,69.3901881204645,axp,2017-01-13
2017-01-17,68.97653843772103,axp,2017-01-17
2017-01-18,75.65692259521146,axp,2017-01-18
2017-01-19,63.035312632451,axp,2017-01-19
2017-01-20,57.00912506689474,axp,2017-01-20
2017-01-23,54.480062257658325,axp,2017-01-23
2017-01-24,64.74911217389888,axp,2017-01-24
2017-01-25,59.60435241260802,axp,2017-01-25
2017-01-26,59.848664566115055,axp,2017-01-26
2017-01-27,59.10865211500464,axp,2017-01-27
2017-01-30,61.739609853803756,axp,2017-01-30
2017-01-31,54.1905956098735,axp,2017-01-31
2017-02-01,56.51286555017157,axp,2017-02-01
2017-02-02,54.62821610294891,axp,2017-02-02
2017-02-03,62.53865742782715,axp,2017-02-03
2017-02-06,60.95766361003737,axp,2017-02-06
2017-02-07,60.241635540452734,axp,2017-02-07
2017-02-08,60.624487474433366,axp,2017-02-08
2017-02-09,62.40310095851736,axp,2017-02-09
2017-02-10,63.74079995627424,axp,2017-02-10
2017-02-13,65.55785520819373,axp,2017-02-13
2017-02-14,67.51592164257096,axp,2017-02-14
2017-02-15,68.22603423395881,axp,2017-02-15
2017-02-16,67.50297666116722,axp,2017-02-16
2017-02-17,68.27587634247998,axp,2017-02-17
2017-02-21,69.259153105597,axp,2017-02-21
2017-02-22,68.33237398150918,axp,2017-02-22
2017-02-23,69.07191742729754,axp,2017-02-23
2017-02-24,66.61528681847187,axp,2017-02-24
2017-02-27,68.26608411382063,axp,2017-02-27
2017-02-28,67.34175753642221,axp,2017-02-28
2017-03-01,73.59456341667679,axp,2017-03-01
2017-03-02,61.6470288160861,axp,2017-03-02
2017-03-03,60.42055636358804,axp,2017-03-03
2017-03-06,58.346313782063554,axp,2017-03-06
2017-03-07,58.65543082024055,axp,2017-03-07
2017-03-08,55.76549209260991,axp,2017-03-08
2017-03-09,56.82509525205721,axp,2017-03-09
2017-03-10,57.15169119870045,axp,2017-03-10
2017-03-13,56.216591412935756,axp,2017-03-13
