,id,ticker,title,category,content,date,provider,url,article_id
21750,243265,ANDE,Soybeans rebound as China trade talks make progress,news,"Soybean futures  NYSEARCA SOYB  are moving out of a slump amid optimism that the U S  and China will reach a trade deal  heading for its first weekly gain in more than a month 
In another positive sign  China says it has started to exempt some purchases of U S  goods including soybeans and pork from retaliatory tariffs 
Soybean futures have climbed for four straight sessions and are up 1 4  this week to  8 8875 a bushel in Chicago 
Even with the recent rebound  soybean prices are slightly lower for  the year and on pace for a third straight annual loss  large South  American harvests loom in the coming months  boosting competition for  U S  supplies 
The U S  exported 5 94M metric tons of soybeans in October   the highest monthly volume since December 2017 and 9  higher than in  October 2018 
ETFs  MOO  SOYB  FTAG  CROP  VEGI
Related stocks include ADM  BG  ANDE",2019-12-06,Seeking Alpha,https://invst.ly/oyuh0,2035776
21751,243266,ANDE,Zacks Value Trader Highlights  Wells Fargo  The Andersons  KB Home  Bunge And Dick s Sporting,opinion,For Immediate ReleaseChicago  IL   January 24  2019   Zacks Value Trader is a podcast hosted weekly by Zacks Stock Strategist Tracey Ryniec  Every week  Tracey will be joined by guests to discuss the hottest investing topics in stocks  bonds and ETFs and how it impacts your life  To listen to the podcast  click here   Can You Really Time the Stock Market Welcome to Episode  174 of the Value Investor Podcast Every week  Tracey Ryniec  the editor of Zacks   shares some of her top value investing tips and stock picks With stocks still hitting new all time highs  and Tesla  NASDAQ TSLA  and Apple  NASDAQ AAPL  off to the races  it s time for value investors to tap the value investing manual for investing advice That manual is Benjamin Graham s The Intelligent Investor which was first published in 1949 and updated by Jason Zweig for a new generation of investors  after Graham s death  in 2006 Benjamin Graham is long considered to be the father of value investing and was once the boss  and mentor  of Warren Buffett How can value investors be  intelligent  investors with the stock market raging higher Two Types of InvestorsGraham lays out the scenario in which there are two types of investing 1        Timing  which is when you anticipate the action of the stock market  He warns that this is when an investor can become a speculator 2        Pricing  which is when you attempt to buy stocks when they are quoted below their fair value Do you think you can time the top of a bull market Can the Dow Theory Strategy Help You Market Time Graham investigates one of the older stock timing strategies  The Dow Theory This strategy is over 100 years old  It sends out a buy signal when the Dow Transportation Index and the Dow Industrial Index both hit new highs  The thinking goes  that something good must be going on in the US economy if both of those indexes are breaking out at the same time It sends out a sell signal when they both break down at the same time as well It got its credentials during the Great Depression because  according to Graham  it correctly sent a sell signal a month before the market crash in 1929 and then correctly sent a market buy signal in 1933  after the Dow had finished selling off But how was its later track record The Dow Theory doesn t do so well during secular bull markets like those of the 1950s and 1960s because stocks keep rising during those markets So even if you sell  on a sell signal  and buy back in later  you were almost always getting in at a higher price Just Buy Cheap StocksIf you can t market time  Graham suggests using the  pricing  method to buy stocks  If you re buying a stock below fair value  and a market sell off or crash happens  you re already ahead of the game Here are 5 stocks being overlooked by the market right now 5 Value Stocks in a Hot Stock Market1        Wells Fargo   NYSE WFC   is down 10  year to date as its earnings report didn t change the story that the bank is struggling  But is it a buying opportunity  It s forward P E is just 11 8 and it pays a dividend  currently yielding 4 2   It s a Zacks Rank  3  Hold  stock 2        The Andersons   NASDAQ ANDE   is a hidden small cap agriculture play that is off its 2019 lows  thanks to the Phase 1 China agreement  but is still cheap with a forward P E of 13 1  It s a Zacks Rank  1  Strong Buy  and also pays a dividend  currently yielding 2 9  3        KB Home   NYSE KBH   had another strong earnings report recently and the shares have been rallying  gaining 10 9  year to date  But this Zacks Rank  1  Strong Buy  is still really cheap  with a forward P E of 10 5 4        Bunge   NYSE BG   is another agriculture company that is being ignored by Wall Street  Shares have fallen 31  over the last 2 years  While it s not quite as cheap as some of the others  it s still attractively priced with a forward P E of 16 2 5        Dick s Sporting Goods   NYSE DKS   is back on the radar as shares of this specialty retailer surged 41  over the last year  It s still cheap  though  with a forward P E of just 13 3  This Zacks Rank  1  Strong Buy  also pays a dividend  currently yielding 2 3  What else should you know about trying to time the stock market Listen to this week s podcast to find out 5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor Zacks Investment Research800 767 3771 ext  9339Past performance is no guarantee of future results  Inherent in any investment is the potential for loss This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ,2020-01-23,Zacks Investment Research,https://www.investing.com/analysis/zacks-value-trader-highlights-wells-fargo-the-andersons-kb-home-bunge-and-dicks-sporting-200501440,200501440
21757,243272,ANDE,Exclusive  Vomitoxin makes nasty appearance for U S  farm sector,news,By P J  Huffstutter and Michael Hirtzer CHICAGO  Reuters    A fungus that causes  vomitoxin  has been found in some U S  corn harvested last year  forcing poultry and pork farmers to test their grain  and giving headaches to grain growers already wrestling with massive supplies and low prices  The plant toxin sickens livestock and can also make humans and pets fall ill  The appearance of vomitoxin and other toxins produced by fungi is affecting ethanol markets and prompting grain processors to seek alternative sources of feed supplies  Researchers at the U S  Department of Agriculture first isolated the toxin in 1973 after an unusually wet winter in the Midwest  The compound was given what researchers described as the  trivial name  vomitoxin because pigs were refusing to eat the infected corn or vomiting after consuming it  The U S  Corn Belt had earlier outbreaks of infection from the toxin in 1966 and 1928  A vessel carrying a shipment of corn from Paraguay is due next month at a North Carolina port used by Smithfield Foods Inc  SFII UL   HK 0288   the world s largest pork producer   The spread of vomitoxin is concentrated in Indiana  Wisconsin  Ohio  and parts of Iowa and Michigan  and its full impact is not yet known  according to state officials and data gathered by food testing firm  Neogen Corp    O NEOG  In Indiana  40 of 92 counties had at least one load of corn harvested last fall that has tested positive for vomitoxin  according to the Office of Indiana State Chemist s county survey  In 2015 and 2014  no more than four counties saw grain affected by the fungus   And in a  considerable  share of corn crops tested in Michigan  Wisconsin and Indiana since last fall s harvest  the vomitoxin levels have tested high enough to be considered too toxic for humans  pets  hogs  chickens and dairy cattle  according to public and private data compiled by Neogen  The company did not state what percent of each state s corn crop was tested  Smithfield would not confirm it had ordered the corn from Paraguay  but two independent grain trading sources said Smithfield was the likely buyer  A company source said corn Smithfield has brought in from Indiana and Ohio  to feed pigs in North Carolina  has been  horrible quality  due to the presence of mycotoxins   TOXIN LEVELS  The U S  Food and Drug Administration allows vomitoxin levels of up to 1 part per million  ppm  in human and pet foods and recommends levels under 5 ppm in grain for hogs  10 ppm for chickens and dairy cattle  Beef cattle can withstand toxin levels up to 30 ppm  Alltech Inc  a Kentucky based feed supplement company  said 73 percent of feed samples it has tested this year have vomitoxin  The company analyzed samples sent by farmers whose animals have fallen ill    We know there is lots of bad corn out there  because corn byproducts keep getting worse   said Max Hawkins  a nutritionist with Alltech   Neogen  which sells grain testing supplies  reported a 29 percent jump in global sales for toxin tests   with strong demand for vomitoxin tests   in their fiscal third quarter  ending Feb  28    We re polling our customers and continually talking to them about the levels they re seeing  Those levels are not going down   said Pat Frasco  director of sales for Neogen s milling  grain and pet food business   The problem  stemming from heavy rain before and during the 2016 harvest  prompted farmers to store wet grain  said farmers  ethanol makers and grain inspectors  The issue was compounded by farmers and grain elevators storing corn on the ground and other improvised spaces  sometimes covering the grain piles with plastic tarps  Grain buyers say they will have a clearer picture of the problem later this spring  as more farm stored grain is moved to market  Iowa State University grain quality expert Charles Hurburgh said the sheer size of the harvest in 2016   the largest in U S  history   complicates the job of managing toxins in grain  especially in the core Midwest   Mycotoxins are very hard to handle in high volume   he said   You can t test every truckload  or if you do  you are only going to unload 20 trucks in a day   By comparison  corn processors in Iowa unload 400 or more trucks a day   BIOFUEL IMPACTS Ethanol makers already are feeling the impact  Turning corn into ethanol creates a byproduct called distillers dried grains  DDGs   which is sold as animal feed  With fuel prices low  the DDGs can boost profitability   But the refining process triples the concentration of mycotoxins  making the feed byproduct less attractive  DDG prices in Indiana fell to  92 50 per ton in February  the lowest since 2009  and now are selling for  97 50 per ton  according to USDA  Many ethanol plants are testing nearly every load of corn they receive for the presence of vomitoxin  said Indiana grain inspector Doug Titus  whose company has labs at  The Andersons  Inc  O ANDE   a grain handler  and energy company  Valero Energy   VLO  sites   The Andersons in a February call with analysts said vomitoxin has hurt results at three of its refineries in the eastern U S   That will be with us for some time   Andersons  chief executive Pat Bowe said  Missouri grain farmer Doug Roth  who put grain into storage after last year s wet harvest  has seen a few loads of corn rejected by clients who make pet food after the grain tested positive for low levels of fumonisin  a type of mycotoxin  Roth said he paid to reroute the grain to livestock producers in Arkansas  who planned to blend it with unaffected grain in order to mitigate the effect of the toxins    As long as this doesn t become a widespread problem  we re all fine   said Roth  who said toxins have shown up in less than 1 percent of the grain loads he has sold  U S  farmers with clean corn are reaping a price bump  A Cardinal Ethanol plant in Union City  Indiana  is offering grain sellers a 10 cent per bushel premium for corn with less than one part per million  ppm  or less of vomitoxin in it  according to the company s website ,2017-04-22,Reuters,https://www.investing.com/news/commodities-news/exclusive:-vomitoxin-makes-nasty-appearance-for-u.s.-farm-sector-476404,476404
21758,243273,ANDE,Andersons declares  0 16 dividend,news,Andersons  NASDAQ ANDE  declares  0 16 share quarterly dividend  in line with previous Forward yield 1 93 Payable July 24  for shareholders of record July 3  ex div June 29 Now read ,2017-05-12,Seeking Alpha,https://www.investing.com/news/stock-market-news/andersons-declares-$0.16-dividend-483854,483854
21759,243274,ANDE,Andersons  ANDE  Posts Loss In Q1  Quits Retail Business,opinion,"The Andersons  Inc    NASDAQ ANDE   reported a loss of 6 cents per share in first quarter 2018  narrower than a loss of 11 cents per share posted in the year ago quarter  Notably  the loss in the reported quarter resulted from unallocated corporate expenses The loss incurred in the quarter was in contrast with the Zacks Consensus Estimate for the quarter  which was pegged at earnings of 8 cents per share Operational UpdateRevenues in the reported quarter fell around 25  year over year to  636 million   The decline was due to the adoption of new revenue recognition rules that changed the treatment of a significant amount of Grain Group s sales transactions The Andersons  Inc  Price  Consensus and EPS Surprise
    Cost of sales fell 26  to  572 million from  776 million posted in the prior year quarter  Gross profit dropped 16 7  year over year to  63 7 million  However  gross margin expanded 100 basis points to 10  in the quarter Operating  administrative and general expenses were down 21  year over year to  64 3 million  Andersons reported an operating loss of  0 6 million in the first quarter compared to a loss of  5 1 million recorded in the year earlier quarter Segment PerformanceIn January 2017  Andersons announced its decision to close all retail operations  As of Mar 31  2018  the Retail Group has closed all stores and completed its liquidation efforts  Thus  the company will report results in four business segments from now The Grain Group  Revenues plummeted 42  year over year to  277 million from  479 million generated in the year earlier quarter  The segment reported an operating loss of  0 03 million compared with a loss of  5 million posted in the comparable quarter last year The Ethanol Group  Revenues jumped 12  year over year to  173 million  The segment reported an operating profit of  1 8 million  a 7  increase year over year from  1 7 million recorded in the year ago quarter The Plant Nutrient Group  The segment reported revenues of  136 million  down around 7 5  year over year  It reported an operating profit of  1 1 million which was significantly down from  6 7 million recorded in first quarter 2017 The Rail Group  Revenues at this segment went up 25  year over year to  50 4 million  Operating income plunged 35  to  4 million from  6 million recorded in the prior year quarter Financial PerformanceAndersons reported cash and cash equivalents of  31 5 million at the end of the first quarter  up from  29 6 million reported at the end of the prior year quarter  Its long term debt was  453 million as of Mar 31  2018  compared with  422 million as of Mar 31  2017 Andersons anticipates that its Plant Nutrient Group will deliver a strong performance in second quarter 2018  driven by improved volume and margin in the lawn business  However  the impact of ongoing weather challenges will affect the specialty nutrients business Further  Andersons  Ethanol Group began construction of a world class bio refinery in Kansas  in partnership with ICM  Inc  The company expects the facility to be fully operational by the end of 2019 Share Price PerformanceIn the past year  Andersons has outperformed its  with respect to price performance  The stock has gained around 4 5   while the industry has lost around 6 6  during the same time frame Zacks Rank   Key PicksAndersons currently carries a Zacks Rank  3  Hold  Better ranked stocks in the same sector include KapStone Paper and Packaging Corporation   NYSE KS    Domtar Corporation   TO UFS   and Celanese Corporation   NYSE CE    All three stocks sport a Zacks Rank  1  Strong Buy   You can see  KapStone Paper has a long term earnings growth rate of 14   The stock has appreciated 65  in a year s time Domtar has a long term earnings growth rate of 5   The company s shares have been up 20  during the past year Celanese has a long term earnings growth rate of 9   Its shares have rallied 25  in the past year Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ",2018-05-07,Zacks Investment Research,https://www.investing.com/analysis/andersons-ande-posts-loss-in-q1-quits-retail-business-200314123,200314123
21760,243275,ANDE,Andersons  ANDE  Down 2 1  Since Earnings Report  Can It Rebound ,opinion,"It has been about a month since the last earnings report for The Andersons  Inc    NASDAQ ANDE    Shares have lost about 2 1  in that time frame 
Will the recent negative trend continue leading up to its next earnings release  or is ANDE due for a breakout  Before we dive into how investors and analysts have reacted as of late  let s take a quick look at the most recent earnings report in order to get a better handle on the important catalysts 
Andersons Posts Loss in Q1  Quits Retail BusinessAndersons reported a loss of 6 cents per share in first quarter 2018  narrower than the loss of 11 cents per share posted in the year ago quarter  Notably  the loss in the reported quarter resulted from unallocated corporate expenses The loss incurred in the quarter was in contrast with the Zacks Consensus Estimate for the quarter  which was pegged at earnings of 8 cents per share Operational UpdateRevenues in the reported quarter fell around 25  year over year to  636 million   The decline was due to the adoption of new revenue recognition rules that changed the treatment of a significant amount of Grain Group s sales transactions Cost of sales fell 26  to  572 million from  776 million posted in the prior year quarter  Gross profit dropped 16 7  year over year to  63 7 million  However  gross margin expanded 100 basis points to 10  in the quarter Operating  administrative and general expenses were down 21  year over year to  64 3 million  Andersons reported an operating loss of  0 6 million in the first quarter compared to a loss of  5 1 million recorded in the year earlier quarter Segment PerformanceIn January 2017  Andersons announced its decision to close all retail operations  As of Mar 31  2018  the Retail Group has closed all stores and completed its liquidation efforts  Thus  the company will report results in four business segments from now The Grain Group  Revenues plummeted 42  year over year to  277 million from  479 million generated in the year earlier quarter  The segment reported an operating loss of  0 03 million compared with a loss of  5 million posted in the comparable quarter last year The Ethanol Group  Revenues jumped 12  year over year to  173 million  The segment reported an operating profit of  1 8 million  a 7  increase year over year from  1 7 million recorded in the year ago quarter The Plant Nutrient Group  The segment reported revenues of  136 million  down around 7 5  year over year  It reported an operating profit of  1 1 million  which was significantly down from  6 7 million recorded in first quarter 2017 The Rail Group  Revenues at this segment went up 25  year over year to  50 4 million  Operating income plunged 35  to  4 million from  6 million recorded in the prior year quarter Financial PerformanceAndersons reported cash and cash equivalents of  31 5 million at the end of the first quarter  up from  29 6 million reported at the end of the prior year quarter  Its long term debt was  453 million as of Mar 31  2018  compared with  422 million as of Mar 31  2017 Andersons anticipates that its Plant Nutrient Group will deliver a strong performance in second quarter 2018  driven by improved volume and margin in the lawn business  However  the impact of ongoing weather challenges will affect the specialty nutrients business Further  Andersons  Ethanol Group began construction of a world class bio refinery in Kansas  in partnership with ICM  Inc  The company expects this facility to be fully operational by the end of 2019  
How Have Estimates Been Moving Since Then 
Analysts were quiet during the last two month period as none of them issued any earnings estimate revisions 
The Andersons  Inc  Price and Consensus   VGM Scores
At this time  ANDE has a poor Growth Score of F  however its Momentum is doing a lot better with a C  Following the exact same course  the stock was allocated a grade of C on the value side  putting it in the middle 20  for this investment strategy 
Overall  the stock has an aggregate VGM Score of D  If you aren t focused on one strategy  this score is the one you should be interested in 
Zacks  style scores indicate that the company s stock is suitable for value and momentum investors 
Outlook
ANDE has a Zacks Rank  5  Strong Sell   We expect a below average return from the stock in the next few months ",2018-06-05,Zacks Investment Research,https://www.investing.com/analysis/andersons-ande-down-21-since-earnings-report-can-it-rebound-200322611,200322611
21765,243280,ANDE,Consumer   Top Gainers   Losers as of 12 00 pm,news,Gainers  FTFT  28   REV  8   JOUT  6  Losers  KBSF  20   TIS  10   ANDE  7   SUP  6   AOI  5  Now read ,2017-08-07,Seeking Alpha,https://www.investing.com/news/stock-market-news/consumer--top-gainers--losers-as-of-1200-pm-515408,515408
21766,243281,ANDE,Andersons declares  0 16 dividend,news,Andersons  NASDAQ ANDE  declares  0 16 share quarterly dividend  in line with previous Forward yield 2 04 Payable Oct  23  for shareholders of record Oct  2  ex div Sept  29 Now read ,2017-08-25,Seeking Alpha,https://www.investing.com/news/stock-market-news/andersons-declares-016-dividend-522650,522650
21767,243282,ANDE,Grain glut leaves U S  farmers facing losses from specialty corn,news,"By Michael Hirtzer CHICAGO  Reuters    U S  farmers who sought to boost revenues by planting corn used to make tortillas may be forced to sell their crops at a loss to makers of ethanol or animal feed because of a glut of what typically is a human food grade product  Oversupply of the most common grains such as corn and soybeans has spread to niche markets because so many farmers have switched to planting different strains of seed to diversify and bolster returns after four years of bumper crops cut farm income and pushed down prices for staple grains   White corn  which makes up roughly 1 percent of the 14 6 billion bushel U S  corn harvest  can command a premium of as much as  1 per bushel over the commoditized yellow strain  But premiums have shriveled to four year lows   to as little as 5 cents above Chicago Board of Trade corn futures  Cc1   Too many farmers planted white corn in states such as Illinois  Illinois  Kentucky and Nebraska  Corn prices in 2017 declined for the fifth straight year and record large U S  stocks pushed growers to look for potentially higher value alternatives  However  as acres devoted to varieties such as white corn  organic and non genetically modified corn continue to rise  the benefits have shrunk for farmers switching to such strains  White corn is used by companies such as the PepsiCo Inc  O PEP  unit Frito Lay to make corn chips  and by tortilla and chip makers including Chicago based Azteca Foods  In South Africa  it is eaten as part of the breakfast staple pap and in Colombia and Venezuela in patties known as arepas  Randy Anderson  who has planted white corn for 10 straight years in southern Illinois  said the market has become crowded  Local elevators  such as a  Bunge  Ltd  N BG  facility that loads grain barges on the Ohio River  are buying white corn at prices that are below his cost of production   I feel like there could be a better bid in the near future   Anderson said  adding that he was holding out for another 20 cents per bushel to bring him closer to eking out a profit  Premiums for white corn in the United States surged in 2015 and 2016 because of a drought reduced South African harvest that led to increased U S  exports and more demand from Mexico  which also shipped white corn to South Africa  But with supplies in South Africa once again abundant following a record large corn harvest  there is more global supply than demand   Anderson  who sold some white corn in 2016 at a 90 cent premium to CBOT futures  now can sell about 10 cents above futures   This year  we are getting the same price for white corn as yellow corn   he said  CBOT March corn futures  CH8  settled a 1 4 cent lower at  3 48 3 4 per bushel  just above the contract s lifetime low of  3 46 3 4  reached in December  Since the white corn growing region is centralized in a few U S  states  the variety can be prone to more severe price fluctuations than the more widely grown yellow strain  Roger Theisen  specialty corn manager in DowDuPont Inc s  N DWDP  agriculture division  said in an email   This means a single weather event can have a significant impact on white corn production in an area   he said  DowDuPont has as much as a 90 percent market share of the global white corn seed market  according to industry sources  The company declined to comment on sales or market share but Theisen said   the total food corn market is growing   Exports of U S  white corn through November of 1 48 million tonnes were down about 10 percent from 2016 s corresponding total of 1 63 million tonnes  according to U S  Department of Agriculture data  The value of those sales declined to  312 million  from  367 million in 2016   And there are signs that 2018 could see a further decline  South Africa is likely to return to its status as a net exporter  limiting demand for U S  shipments  said Max Thomas Olson  an analyst at Global Risk Management  which publishes the Orville Fisher White Corn Newsletter  Ben Scholl  president of specialty grain buyer Lewis B  Osterbur and Associates  said many of his farmer clients are looking for places to sell their white corn   End users have all they need and there s more available to buy   Scholl said  Reed White  a 56 year old farmer in Sturgis  Kentucky  said this spring he will plant no white corn for the first time in recent memory  He was not able to secure a big enough contract to supply white corn to a local tortilla maker and will instead plant only yellow corn   If we could get a larger chunk of that business  we might consider growing for them   he said   Grain handler Andersons Inc  O ANDE   a Frito Lay supplier  said it has a waiting list for farmers interested in growing white corn or other specialty varieties for the company  
 It s not uncommon for farmers to wait two or three years   said Andy Vollmar  food and specialty ingredients director at Andersons ",2018-01-11,Reuters,https://www.investing.com/news/stock-market-news/grain-glut-leaves-us-farmers-facing-losses-from-specialty-corn-1094888,1094888
21768,243283,ANDE,Andersons declares  0 165 dividend,news,Andersons  NASDAQ ANDE  declares  0 165 share quarterly dividend  in line with previous Forward yield 2 12 Payable July 23  for shareholders of record July 2  ex div June 29 Now read ,2018-05-11,Seeking Alpha,https://www.investing.com/news/stock-market-news/andersons-declares-0165-dividend-1443814,1443814
