date,close_30_sma,ticker,date
2017-01-03,100.23136138916016,jnj,2017-01-03
2017-01-04,100.14916229248047,jnj,2017-01-04
2017-01-05,100.4707514444987,jnj,2017-01-05
2017-01-06,100.51040840148926,jnj,2017-01-06
2017-01-09,100.5307388305664,jnj,2017-01-09
2017-01-10,100.52698771158855,jnj,2017-01-10
2017-01-11,100.34754943847656,jnj,2017-01-11
2017-01-12,100.20107364654541,jnj,2017-01-12
2017-01-13,100.08522457546658,jnj,2017-01-13
2017-01-17,100.0159065246582,jnj,2017-01-17
2017-01-18,99.94582228227095,jnj,2017-01-18
2017-01-19,99.85136540730794,jnj,2017-01-19
2017-01-20,99.76811218261719,jnj,2017-01-20
2017-01-23,99.68191909790039,jnj,2017-01-23
2017-01-24,99.48319905598959,jnj,2017-01-24
2017-01-25,99.36556005477905,jnj,2017-01-25
2017-01-26,99.21289915197036,jnj,2017-01-26
2017-01-27,99.15122901068793,jnj,2017-01-27
2017-01-30,99.08466459575452,jnj,2017-01-30
2017-01-31,99.02994918823242,jnj,2017-01-31
2017-02-01,98.97961934407552,jnj,2017-02-01
2017-02-02,98.9472375349565,jnj,2017-02-02
2017-02-03,98.92030533500339,jnj,2017-02-03
2017-02-06,98.88696479797363,jnj,2017-02-06
2017-02-07,98.85906127929688,jnj,2017-02-07
2017-02-08,98.83064093956581,jnj,2017-02-08
2017-02-09,98.82611790409794,jnj,2017-02-09
2017-02-10,98.85776383536202,jnj,2017-02-10
2017-02-13,98.9063228738719,jnj,2017-02-13
2017-02-14,98.96548817952474,jnj,2017-02-14
2017-02-15,99.00471267700195,jnj,2017-02-15
2017-02-16,99.07479832967122,jnj,2017-02-16
2017-02-17,99.13248189290364,jnj,2017-02-17
2017-02-21,99.22939122517904,jnj,2017-02-21
2017-02-22,99.3228391011556,jnj,2017-02-22
2017-02-23,99.48262329101563,jnj,2017-02-23
2017-02-24,99.73678131103516,jnj,2017-02-24
2017-02-27,99.98453114827474,jnj,2017-02-27
2017-02-28,100.22734171549479,jnj,2017-02-28
2017-03-01,100.51026916503906,jnj,2017-03-01
2017-03-02,100.79142150878906,jnj,2017-03-02
2017-03-03,101.09164021809896,jnj,2017-03-03
2017-03-06,101.3909787495931,jnj,2017-03-06
2017-03-07,101.70072326660156,jnj,2017-03-07
2017-03-08,102.08031590779622,jnj,2017-03-08
2017-03-09,102.48362452189127,jnj,2017-03-09
2017-03-10,102.9221700032552,jnj,2017-03-10
2017-03-13,103.32994384765625,jnj,2017-03-13
2017-03-14,103.75567042032877,jnj,2017-03-14
2017-03-15,104.2333885192871,jnj,2017-03-15
2017-03-16,104.69716720581054,jnj,2017-03-16
2017-03-17,105.1395268758138,jnj,2017-03-17
2017-03-20,105.58015721638998,jnj,2017-03-20
2017-03-21,106.00390319824218,jnj,2017-03-21
2017-03-22,106.39659830729167,jnj,2017-03-22
2017-03-23,106.7811503092448,jnj,2017-03-23
2017-03-24,107.13389536539714,jnj,2017-03-24
2017-03-27,107.4624745686849,jnj,2017-03-27
2017-03-28,107.7685302734375,jnj,2017-03-28
2017-03-29,108.03925806681315,jnj,2017-03-29
2017-03-30,108.2782112121582,jnj,2017-03-30
2017-03-31,108.4885882059733,jnj,2017-03-31
2017-04-03,108.68053334554037,jnj,2017-04-03
2017-04-04,108.84911371866862,jnj,2017-04-04
2017-04-05,109.0252176920573,jnj,2017-04-05
2017-04-06,109.14570388793945,jnj,2017-04-06
2017-04-07,109.20928573608398,jnj,2017-04-07
2017-04-10,109.26560948689779,jnj,2017-04-10
2017-04-11,109.32396494547525,jnj,2017-04-11
2017-04-12,109.3686762491862,jnj,2017-04-12
2017-04-13,109.40816040039063,jnj,2017-04-13
2017-04-17,109.4641939798991,jnj,2017-04-17
2017-04-18,109.40932184855143,jnj,2017-04-18
2017-04-19,109.3379020690918,jnj,2017-04-19
2017-04-20,109.27315979003906,jnj,2017-04-20
2017-04-21,109.15151290893554,jnj,2017-04-21
2017-04-24,109.0551244099935,jnj,2017-04-24
2017-04-25,108.9607676188151,jnj,2017-04-25
2017-04-26,108.85799204508463,jnj,2017-04-26
2017-04-27,108.70644022623698,jnj,2017-04-27
2017-04-28,108.56156717936197,jnj,2017-04-28
2017-05-01,108.42453206380209,jnj,2017-05-01
2017-05-02,108.29765904744467,jnj,2017-05-02
2017-05-03,108.18385009765625,jnj,2017-05-03
2017-05-04,108.1167839050293,jnj,2017-05-04
2017-05-05,108.04739532470703,jnj,2017-05-05
2017-05-08,107.98265151977539,jnj,2017-05-08
2017-05-09,107.90745620727539,jnj,2017-05-09
2017-05-10,107.82471313476563,jnj,2017-05-10
2017-05-11,107.77477645874023,jnj,2017-05-11
2017-05-12,107.74516220092774,jnj,2017-05-12
2017-05-15,107.81600290934244,jnj,2017-05-15
2017-05-16,107.90542373657226,jnj,2017-05-16
2017-05-17,107.96319910685222,jnj,2017-05-17
2017-05-18,108.02619959513346,jnj,2017-05-18
2017-05-19,108.0828135172526,jnj,2017-05-19
2017-05-22,108.15075047810872,jnj,2017-05-22
2017-05-23,108.24307454427084,jnj,2017-05-23
2017-05-24,108.33859252929688,jnj,2017-05-24
2017-05-25,108.42498448689778,jnj,2017-05-25
2017-05-26,108.50545399983724,jnj,2017-05-26
2017-05-30,108.57028147379557,jnj,2017-05-30
2017-05-31,108.781654103597,jnj,2017-05-31
2017-06-01,109.02157999674479,jnj,2017-06-01
2017-06-02,109.28498255411783,jnj,2017-06-02
2017-06-05,109.55976231892903,jnj,2017-06-05
2017-06-06,109.81547012329102,jnj,2017-06-06
2017-06-07,110.0531634012858,jnj,2017-06-07
2017-06-08,110.28268839518229,jnj,2017-06-08
2017-06-09,110.53417689005533,jnj,2017-06-09
2017-06-12,110.80197982788086,jnj,2017-06-12
2017-06-13,111.07940266927083,jnj,2017-06-13
2017-06-14,111.36829198201498,jnj,2017-06-14
2017-06-15,111.67581431070964,jnj,2017-06-15
2017-06-16,112.00362167358398,jnj,2017-06-16
2017-06-19,112.33601989746094,jnj,2017-06-19
2017-06-20,112.68035100301107,jnj,2017-06-20
2017-06-21,113.04600931803385,jnj,2017-06-21
2017-06-22,113.45659637451172,jnj,2017-06-22
2017-06-23,113.86696599324544,jnj,2017-06-23
2017-06-26,114.26193135579427,jnj,2017-06-26
2017-06-27,114.52076695760091,jnj,2017-06-27
2017-06-28,114.72217864990235,jnj,2017-06-28
2017-06-29,114.9210418701172,jnj,2017-06-29
2017-06-30,115.10096562703451,jnj,2017-06-30
2017-07-03,115.29784571329752,jnj,2017-07-03
2017-07-05,115.50880432128906,jnj,2017-07-05
2017-07-06,115.6794822692871,jnj,2017-07-06
2017-07-07,115.8510348002116,jnj,2017-07-07
2017-07-10,115.96852010091146,jnj,2017-07-10
2017-07-11,116.0944808959961,jnj,2017-07-11
2017-07-12,116.24411341349284,jnj,2017-07-12
2017-07-13,116.34961675008138,jnj,2017-07-13
2017-07-14,116.46125793457031,jnj,2017-07-14
2017-07-17,116.52175420125326,jnj,2017-07-17
2017-07-18,116.64157689412436,jnj,2017-07-18
2017-07-19,116.76958440144857,jnj,2017-07-19
2017-07-20,116.939675394694,jnj,2017-07-20
2017-07-21,117.07878799438477,jnj,2017-07-21
2017-07-24,117.12204132080078,jnj,2017-07-24
2017-07-25,117.12379455566406,jnj,2017-07-25
2017-07-26,117.09252217610677,jnj,2017-07-26
2017-07-27,117.03582458496093,jnj,2017-07-27
2017-07-28,117.00104649861653,jnj,2017-07-28
2017-07-31,116.95340932210287,jnj,2017-07-31
2017-08-01,116.90781758626302,jnj,2017-08-01
2017-08-02,116.84761403401693,jnj,2017-08-02
2017-08-03,116.80202204386393,jnj,2017-08-03
2017-08-04,116.71814498901367,jnj,2017-08-04
2017-08-07,116.61381149291992,jnj,2017-08-07
2017-08-08,116.49486490885417,jnj,2017-08-08
2017-08-09,116.44284337361654,jnj,2017-08-09
2017-08-10,116.4215098063151,jnj,2017-08-10
2017-08-11,116.43495279947916,jnj,2017-08-11
2017-08-14,116.46973088582357,jnj,2017-08-14
2017-08-15,116.48375905354818,jnj,2017-08-15
2017-08-16,116.49924774169922,jnj,2017-08-16
2017-08-17,116.51444447835287,jnj,2017-08-17
2017-08-18,116.51707509358724,jnj,2017-08-18
2017-08-21,116.57260360717774,jnj,2017-08-21
2017-08-22,116.67401504516602,jnj,2017-08-22
2017-08-23,116.69067509969075,jnj,2017-08-23
2017-08-24,116.7207763671875,jnj,2017-08-24
2017-08-25,116.71836878458659,jnj,2017-08-25
2017-08-28,116.73087844848632,jnj,2017-08-28
2017-08-29,116.68970108032227,jnj,2017-08-29
2017-08-30,116.59307505289713,jnj,2017-08-30
2017-08-31,116.49493687947592,jnj,2017-08-31
2017-09-01,116.39421234130859,jnj,2017-09-01
2017-09-05,116.32747141520183,jnj,2017-09-05
2017-09-06,116.31640116373698,jnj,2017-09-06
2017-09-07,116.37721710205078,jnj,2017-09-07
2017-09-08,116.40595194498698,jnj,2017-09-08
2017-09-11,116.47046279907227,jnj,2017-09-11
2017-09-12,116.49248962402343,jnj,2017-09-12
2017-09-13,116.51535975138346,jnj,2017-09-13
2017-09-14,116.59933929443359,jnj,2017-09-14
2017-09-15,116.6564826965332,jnj,2017-09-15
2017-09-18,116.74594624837239,jnj,2017-09-18
2017-09-19,116.84005610148112,jnj,2017-09-19
2017-09-20,116.89258600870768,jnj,2017-09-20
2017-09-21,116.87382659912109,jnj,2017-09-21
2017-09-22,116.84857025146485,jnj,2017-09-22
2017-09-25,116.8165506998698,jnj,2017-09-25
2017-09-26,116.76666107177735,jnj,2017-09-26
2017-09-27,116.68469441731771,jnj,2017-09-27
2017-09-28,116.57140477498372,jnj,2017-09-28
2017-09-29,116.50702158610027,jnj,2017-09-29
2017-10-02,116.49020894368489,jnj,2017-10-02
2017-10-03,116.47531407674154,jnj,2017-10-03
2017-10-04,116.44712142944336,jnj,2017-10-04
2017-10-05,116.48327916463217,jnj,2017-10-05
2017-10-06,116.51769053141275,jnj,2017-10-06
2017-10-09,116.56974843343099,jnj,2017-10-09
2017-10-10,116.6332763671875,jnj,2017-10-10
2017-10-11,116.76386184692383,jnj,2017-10-11
2017-10-12,116.93327102661132,jnj,2017-10-12
2017-10-13,117.05268071492513,jnj,2017-10-13
2017-10-16,117.20238393147787,jnj,2017-10-16
2017-10-17,117.52267252604166,jnj,2017-10-17
2017-10-18,117.81707992553712,jnj,2017-10-18
2017-10-19,118.10677820841471,jnj,2017-10-19
2017-10-20,118.44265289306641,jnj,2017-10-20
2017-10-23,118.74882405598959,jnj,2017-10-23
2017-10-24,119.013818359375,jnj,2017-10-24
2017-10-25,119.30528361002604,jnj,2017-10-25
2017-10-26,119.52969131469726,jnj,2017-10-26
2017-10-27,119.74527435302734,jnj,2017-10-27
2017-10-30,119.88115463256835,jnj,2017-10-30
2017-10-31,120.00438817342122,jnj,2017-10-31
2017-11-01,120.20320790608724,jnj,2017-11-01
2017-11-02,120.44379145304362,jnj,2017-11-02
2017-11-03,120.69937464396159,jnj,2017-11-03
2017-11-06,120.95201721191407,jnj,2017-11-06
2017-11-07,121.2117182413737,jnj,2017-11-07
2017-11-08,121.55200678507487,jnj,2017-11-08
2017-11-09,121.87200190226237,jnj,2017-11-09
2017-11-10,122.15287882486979,jnj,2017-11-10
2017-11-13,122.40405019124348,jnj,2017-11-13
2017-11-14,122.62139841715495,jnj,2017-11-14
2017-11-15,122.80404383341471,jnj,2017-11-15
2017-11-16,122.97109985351562,jnj,2017-11-16
2017-11-17,123.11168492635092,jnj,2017-11-17
2017-11-20,123.2434471130371,jnj,2017-11-20
2017-11-21,123.37403284708658,jnj,2017-11-21
2017-11-22,123.39285558064779,jnj,2017-11-22
2017-11-24,123.42755940755208,jnj,2017-11-24
2017-11-27,123.5015495300293,jnj,2017-11-27
2017-11-28,123.64147135416667,jnj,2017-11-28
2017-11-29,123.63782908121745,jnj,2017-11-29
2017-11-30,123.62321650187174,jnj,2017-11-30
2017-12-01,123.58784205118815,jnj,2017-12-01
2017-12-04,123.51317571004232,jnj,2017-12-04
2017-12-05,123.4221565246582,jnj,2017-12-05
2017-12-06,123.43050435384114,jnj,2017-12-06
2017-12-07,123.38660380045573,jnj,2017-12-07
2017-12-08,123.37604319254557,jnj,2017-12-08
2017-12-11,123.3826405843099,jnj,2017-12-11
2017-12-12,123.48479385375977,jnj,2017-12-12
2017-12-13,123.61288019816081,jnj,2017-12-13
2017-12-14,123.68750966389975,jnj,2017-12-14
2017-12-15,123.78757756551107,jnj,2017-12-15
2017-12-18,123.86370493570963,jnj,2017-12-18
2017-12-19,123.94865061442057,jnj,2017-12-19
2017-12-20,124.01495615641277,jnj,2017-12-20
2017-12-21,124.03271458943685,jnj,2017-12-21
2017-12-22,124.051185353597,jnj,2017-12-22
2017-12-26,124.09200566609701,jnj,2017-12-26
2017-12-27,124.14114685058594,jnj,2017-12-27
2017-12-28,124.19793370564778,jnj,2017-12-28
2017-12-29,124.2413319905599,jnj,2017-12-29
2018-01-02,124.27699712117513,jnj,2018-01-02
2018-01-03,124.37760747273764,jnj,2018-01-03
2018-01-04,124.47997868855795,jnj,2018-01-04
2018-01-05,124.60461807250977,jnj,2018-01-05
2018-01-08,124.76546529134114,jnj,2018-01-08
2018-01-09,124.9717170715332,jnj,2018-01-09
2018-01-10,125.14541753133138,jnj,2018-01-10
2018-01-11,125.28656794230143,jnj,2018-01-11
2018-01-12,125.4626365661621,jnj,2018-01-12
2018-01-16,125.68546015421549,jnj,2018-01-16
2018-01-17,125.89259897867838,jnj,2018-01-17
2018-01-18,126.12666702270508,jnj,2018-01-18
2018-01-19,126.3542246500651,jnj,2018-01-19
2018-01-22,126.5637306213379,jnj,2018-01-22
2018-01-23,126.61758702596029,jnj,2018-01-23
2018-01-24,126.66138305664063,jnj,2018-01-24
2018-01-25,126.75785115559896,jnj,2018-01-25
2018-01-26,126.83863423665365,jnj,2018-01-26
2018-01-29,126.8620101928711,jnj,2018-01-29
2018-01-30,126.88508936564128,jnj,2018-01-30
2018-01-31,126.75873565673828,jnj,2018-01-31
2018-02-01,126.70606206258138,jnj,2018-02-01
2018-02-02,126.58473765055338,jnj,2018-02-02
2018-02-05,126.26603978474935,jnj,2018-02-05
2018-02-06,125.99291229248047,jnj,2018-02-06
2018-02-07,125.73546829223633,jnj,2018-02-07
2018-02-08,125.32917938232421,jnj,2018-02-08
2018-02-09,125.0024912516276,jnj,2018-02-09
2018-02-12,124.69799601236979,jnj,2018-02-12
2018-02-13,124.40918528238932,jnj,2018-02-13
2018-02-14,124.1262919108073,jnj,2018-02-14
2018-02-15,123.85020446777344,jnj,2018-02-15
