date,rsi_30,ticker,date
2018-01-02,,unh,2018-01-02
2018-01-03,100.0,unh,2018-01-03
2018-01-04,100.0,unh,2018-01-04
2018-01-05,100.0,unh,2018-01-05
2018-01-08,64.26464197480168,unh,2018-01-08
2018-01-09,67.63958021520932,unh,2018-01-09
2018-01-10,58.99399782729208,unh,2018-01-10
2018-01-11,62.50575410917714,unh,2018-01-11
2018-01-12,69.81016934648389,unh,2018-01-12
2018-01-16,76.11876434162218,unh,2018-01-16
2018-01-17,81.35167988275523,unh,2018-01-17
2018-01-18,84.38017904613388,unh,2018-01-18
2018-01-19,84.48487875306195,unh,2018-01-19
2018-01-22,84.60288495256921,unh,2018-01-22
2018-01-23,85.49933975993952,unh,2018-01-23
2018-01-24,84.39034627203058,unh,2018-01-24
2018-01-25,84.57999874035572,unh,2018-01-25
2018-01-26,86.29714430928415,unh,2018-01-26
2018-01-29,83.20880262531318,unh,2018-01-29
2018-01-30,60.48037690520421,unh,2018-01-30
2018-01-31,60.61482111597943,unh,2018-01-31
2018-02-01,58.15846041685235,unh,2018-02-01
2018-02-02,53.36838406124193,unh,2018-02-02
2018-02-05,40.97238841311656,unh,2018-02-05
2018-02-06,46.559136420991976,unh,2018-02-06
2018-02-07,47.20035873552214,unh,2018-02-07
2018-02-08,39.9486746327254,unh,2018-02-08
2018-02-09,44.211497576450476,unh,2018-02-09
2018-02-12,48.20909152559406,unh,2018-02-12
2018-02-13,48.96884446193132,unh,2018-02-13
2018-02-14,50.655733222333545,unh,2018-02-14
2018-02-15,48.51606802547461,unh,2018-02-15
2018-02-16,51.10901838945907,unh,2018-02-16
2018-02-20,49.04199489998551,unh,2018-02-20
2018-02-21,47.910347214258735,unh,2018-02-21
2018-02-22,49.45595461369212,unh,2018-02-22
2018-02-23,51.77468978726218,unh,2018-02-23
2018-02-26,54.51669643038115,unh,2018-02-26
2018-02-27,53.27921672891401,unh,2018-02-27
2018-02-28,48.56919221627955,unh,2018-02-28
2018-03-01,47.40357830676707,unh,2018-03-01
2018-03-02,47.962665026430905,unh,2018-03-02
2018-03-05,50.31759114145274,unh,2018-03-05
2018-03-06,48.74384289214471,unh,2018-03-06
2018-03-07,49.55255513488804,unh,2018-03-07
2018-03-08,48.254848986940715,unh,2018-03-08
2018-03-09,48.79730749648267,unh,2018-03-09
2018-03-12,46.865976919577705,unh,2018-03-12
2018-03-13,50.070719478440836,unh,2018-03-13
2018-03-14,48.9286295985771,unh,2018-03-14
2018-03-15,51.910909351483866,unh,2018-03-15
2018-03-16,50.70073779401589,unh,2018-03-16
