date,cci_30,ticker,date
2018-01-02,,hd,2018-01-02
2018-01-03,-66.66666666665816,hd,2018-01-03
2018-01-04,100.00000000000604,hd,2018-01-04
2018-01-05,128.54844475457472,hd,2018-01-05
2018-01-08,98.41588731230867,hd,2018-01-08
2018-01-09,82.99226225131123,hd,2018-01-09
2018-01-10,54.99540508720211,hd,2018-01-10
2018-01-11,95.67186003420441,hd,2018-01-11
2018-01-12,180.51751114203338,hd,2018-01-12
2018-01-16,145.2534441528317,hd,2018-01-16
2018-01-17,149.01101614686,hd,2018-01-17
2018-01-18,119.86945133755059,hd,2018-01-18
2018-01-19,129.57895682117936,hd,2018-01-19
2018-01-22,149.7340389710007,hd,2018-01-22
2018-01-23,148.44987980311078,hd,2018-01-23
2018-01-24,138.48018184485616,hd,2018-01-24
2018-01-25,116.66381774792698,hd,2018-01-25
2018-01-26,116.48299286121515,hd,2018-01-26
2018-01-29,100.20306766355925,hd,2018-01-29
2018-01-30,13.825057131828018,hd,2018-01-30
2018-01-31,54.61063764427763,hd,2018-01-31
2018-02-01,28.837609669234997,hd,2018-02-01
2018-02-02,-30.41168151832186,hd,2018-02-02
2018-02-05,-145.18560472945327,hd,2018-02-05
2018-02-06,-133.98983151690564,hd,2018-02-06
2018-02-07,-59.536107343346714,hd,2018-02-07
2018-02-08,-136.92668862654384,hd,2018-02-08
2018-02-09,-153.4837077779962,hd,2018-02-09
2018-02-12,-113.34782126370726,hd,2018-02-12
2018-02-13,-126.22548017122527,hd,2018-02-13
2018-02-14,-113.62504780289709,hd,2018-02-14
2018-02-15,-93.82682403885134,hd,2018-02-15
2018-02-16,-77.94771827710821,hd,2018-02-16
2018-02-20,-59.958898263835714,hd,2018-02-20
2018-02-21,-87.9734291232342,hd,2018-02-21
2018-02-22,-81.11298664502668,hd,2018-02-22
2018-02-23,-55.39084405215451,hd,2018-02-23
2018-02-26,-41.86003482956629,hd,2018-02-26
2018-02-27,-57.519426308609624,hd,2018-02-27
2018-02-28,-75.07780537705577,hd,2018-02-28
2018-03-01,-93.91820443352808,hd,2018-03-01
2018-03-02,-110.1658233901893,hd,2018-03-02
2018-03-05,-85.18967807643114,hd,2018-03-05
