date,boll_lb,ticker,date
2018-01-05,,cvx,2018-01-05
2018-01-08,103.98179763789558,cvx,2018-01-08
2018-01-09,103.9830069436597,cvx,2018-01-09
2018-01-10,104.03337883939844,cvx,2018-01-10
2018-01-11,102.2079088268147,cvx,2018-01-11
2018-01-12,101.88287733834989,cvx,2018-01-12
2018-01-16,102.27027178209488,cvx,2018-01-16
2018-01-17,102.58287078320804,cvx,2018-01-17
2018-01-18,102.88876698851776,cvx,2018-01-18
2018-01-19,103.14222887367502,cvx,2018-01-19
2018-01-22,103.33600644280939,cvx,2018-01-22
2018-01-23,103.5113523907632,cvx,2018-01-23
2018-01-24,103.67837221283321,cvx,2018-01-24
2018-01-25,103.7894912709545,cvx,2018-01-25
2018-01-26,103.9162528623138,cvx,2018-01-26
2018-01-29,103.73190432753803,cvx,2018-01-29
2018-01-30,102.84386219908292,cvx,2018-01-30
2018-01-31,102.22459961433007,cvx,2018-01-31
2018-02-01,101.7883050452991,cvx,2018-02-01
2018-02-02,99.74292412330122,cvx,2018-02-02
2018-02-05,96.52144105700795,cvx,2018-02-05
2018-02-06,95.0933292183732,cvx,2018-02-06
2018-02-07,93.5011875997352,cvx,2018-02-07
2018-02-08,91.50298717684257,cvx,2018-02-08
2018-02-09,90.05776393409703,cvx,2018-02-09
2018-02-12,88.97173934479216,cvx,2018-02-12
2018-02-13,87.90484329457837,cvx,2018-02-13
2018-02-14,87.09827370895214,cvx,2018-02-14
2018-02-15,86.42985717203216,cvx,2018-02-15
2018-02-16,85.86696521847627,cvx,2018-02-16
2018-02-20,85.4612364911464,cvx,2018-02-20
2018-02-21,84.892464626329,cvx,2018-02-21
2018-02-22,84.74366982984486,cvx,2018-02-22
2018-02-23,85.08175372119777,cvx,2018-02-23
2018-02-26,85.9822989173283,cvx,2018-02-26
2018-02-27,86.75672906317526,cvx,2018-02-27
2018-02-28,87.1935720105167,cvx,2018-02-28
2018-03-01,88.01372844992456,cvx,2018-03-01
2018-03-02,89.67004117794775,cvx,2018-03-02
2018-03-05,90.09543607448619,cvx,2018-03-05
2018-03-06,90.16244361864159,cvx,2018-03-06
2018-03-07,90.39888385187935,cvx,2018-03-07
2018-03-08,90.43947485321418,cvx,2018-03-08
2018-03-09,90.08187194070939,cvx,2018-03-09
2018-03-12,89.86944605474598,cvx,2018-03-12
2018-03-13,89.74782796808528,cvx,2018-03-13
2018-03-14,89.80062846734387,cvx,2018-03-14
2018-03-15,89.82734265591294,cvx,2018-03-15
2018-03-16,89.88007137972416,cvx,2018-03-16
2018-03-19,89.98499422898283,cvx,2018-03-19
2018-03-20,90.25442911443785,cvx,2018-03-20
2018-03-21,90.87493709069823,cvx,2018-03-21
2018-03-22,91.46703397229201,cvx,2018-03-22
2018-03-23,91.5136720752775,cvx,2018-03-23
2018-03-26,91.52030878045869,cvx,2018-03-26
2018-03-27,91.57721953900148,cvx,2018-03-27
2018-03-28,91.60697703386495,cvx,2018-03-28
2018-03-29,91.8419103318017,cvx,2018-03-29
2018-04-02,91.95341557215482,cvx,2018-04-02
2018-04-03,92.0809447325744,cvx,2018-04-03
2018-04-04,92.14386891101331,cvx,2018-04-04
2018-04-05,92.12944367727985,cvx,2018-04-05
2018-04-06,92.25301357753108,cvx,2018-04-06
2018-04-09,92.32458646496457,cvx,2018-04-09
2018-04-10,92.07673337510113,cvx,2018-04-10
2018-04-11,91.80779412159139,cvx,2018-04-11
2018-04-12,91.62589896134513,cvx,2018-04-12
2018-04-13,91.41033466395065,cvx,2018-04-13
2018-04-16,91.18544007471174,cvx,2018-04-16
2018-04-17,91.09086654137833,cvx,2018-04-17
2018-04-18,90.75120557065979,cvx,2018-04-18
2018-04-19,90.43202157735564,cvx,2018-04-19
2018-04-20,90.62157370888643,cvx,2018-04-20
2018-04-23,90.90963337202412,cvx,2018-04-23
2018-04-24,91.07195329604811,cvx,2018-04-24
2018-04-25,91.36870258979702,cvx,2018-04-25
2018-04-26,92.0940867965518,cvx,2018-04-26
2018-04-27,92.41056731575387,cvx,2018-04-27
2018-04-30,93.40331020683823,cvx,2018-04-30
2018-05-01,94.05332026919932,cvx,2018-05-01
2018-05-02,94.88953759956082,cvx,2018-05-02
2018-05-03,95.29284709356997,cvx,2018-05-03
2018-05-04,96.40371845805014,cvx,2018-05-04
2018-05-07,97.46666562896658,cvx,2018-05-07
2018-05-08,97.93256893568488,cvx,2018-05-08
2018-05-09,98.21303007608793,cvx,2018-05-09
2018-05-10,98.64934207572185,cvx,2018-05-10
2018-05-11,98.9695110280827,cvx,2018-05-11
2018-05-14,99.225591191942,cvx,2018-05-14
2018-05-15,99.55854175637819,cvx,2018-05-15
2018-05-16,99.64664674946961,cvx,2018-05-16
2018-05-17,99.72729736967484,cvx,2018-05-17
2018-05-18,100.20283549358699,cvx,2018-05-18
2018-05-21,100.45967313024092,cvx,2018-05-21
2018-05-22,101.04461501089254,cvx,2018-05-22
2018-05-23,101.68695993901562,cvx,2018-05-23
2018-05-24,102.09742312152518,cvx,2018-05-24
2018-05-25,101.56967957961926,cvx,2018-05-25
2018-05-29,101.08581572215145,cvx,2018-05-29
2018-05-30,101.24562848998198,cvx,2018-05-30
2018-05-31,101.23279350899327,cvx,2018-05-31
2018-06-01,101.10542789557634,cvx,2018-06-01
2018-06-04,100.78143972018047,cvx,2018-06-04
2018-06-05,100.61949388184127,cvx,2018-06-05
2018-06-06,100.40520208191685,cvx,2018-06-06
2018-06-07,100.3986787643705,cvx,2018-06-07
2018-06-08,100.37966970900071,cvx,2018-06-08
2018-06-11,100.40414538497855,cvx,2018-06-11
2018-06-12,100.46195953858744,cvx,2018-06-12
2018-06-13,100.4937956929844,cvx,2018-06-13
2018-06-14,100.51760685058245,cvx,2018-06-14
2018-06-15,100.49086199772302,cvx,2018-06-15
2018-06-18,100.50839410848538,cvx,2018-06-18
2018-06-19,100.65621205713427,cvx,2018-06-19
2018-06-20,100.7219647419969,cvx,2018-06-20
2018-06-21,100.64129635496153,cvx,2018-06-21
2018-06-22,100.65060632114472,cvx,2018-06-22
2018-06-25,100.7145737895126,cvx,2018-06-25
2018-06-26,101.11336372453012,cvx,2018-06-26
2018-06-27,101.12120538369645,cvx,2018-06-27
2018-06-28,101.17958600725792,cvx,2018-06-28
2018-06-29,101.28224094010635,cvx,2018-06-29
2018-07-02,101.57180941076398,cvx,2018-07-02
2018-07-03,101.83584334343344,cvx,2018-07-03
2018-07-05,101.92186470620658,cvx,2018-07-05
2018-07-06,101.84273258576847,cvx,2018-07-06
2018-07-09,101.85096438400029,cvx,2018-07-09
2018-07-10,101.84784942078812,cvx,2018-07-10
2018-07-11,101.73369673045804,cvx,2018-07-11
2018-07-12,101.73983103316962,cvx,2018-07-12
2018-07-13,101.70698901892709,cvx,2018-07-13
2018-07-16,101.5731750842172,cvx,2018-07-16
2018-07-17,101.22427353736518,cvx,2018-07-17
2018-07-18,100.84603418054772,cvx,2018-07-18
2018-07-19,100.5442449254015,cvx,2018-07-19
2018-07-20,100.50197082588254,cvx,2018-07-20
2018-07-23,100.18548981220245,cvx,2018-07-23
2018-07-24,100.28372294519549,cvx,2018-07-24
2018-07-25,100.29605425651982,cvx,2018-07-25
2018-07-26,100.3124863886125,cvx,2018-07-26
2018-07-27,100.2956871907558,cvx,2018-07-27
2018-07-30,100.13743025705163,cvx,2018-07-30
2018-07-31,100.1103809302027,cvx,2018-07-31
2018-08-01,100.11040065587369,cvx,2018-08-01
2018-08-02,100.098311868196,cvx,2018-08-02
2018-08-03,100.09432079969541,cvx,2018-08-03
2018-08-06,100.1046307900823,cvx,2018-08-06
2018-08-07,100.28454972416941,cvx,2018-08-07
2018-08-08,100.30427706710262,cvx,2018-08-08
2018-08-09,100.18575113293592,cvx,2018-08-09
2018-08-10,100.15054696865461,cvx,2018-08-10
2018-08-13,100.09768717882753,cvx,2018-08-13
2018-08-14,100.17924128633592,cvx,2018-08-14
2018-08-15,99.37034049787643,cvx,2018-08-15
2018-08-16,98.8693206383514,cvx,2018-08-16
2018-08-17,98.39052931457914,cvx,2018-08-17
2018-08-20,98.02773183522089,cvx,2018-08-20
2018-08-21,97.57950876350012,cvx,2018-08-21
2018-08-22,97.31952573467453,cvx,2018-08-22
2018-08-23,96.97586575906791,cvx,2018-08-23
2018-08-24,96.85230782324697,cvx,2018-08-24
2018-08-27,97.11137540025527,cvx,2018-08-27
2018-08-28,97.23579427066723,cvx,2018-08-28
2018-08-29,97.34805908107734,cvx,2018-08-29
2018-08-30,97.3413142119176,cvx,2018-08-30
2018-08-31,97.27084822194882,cvx,2018-08-31
2018-09-04,97.310803821219,cvx,2018-09-04
2018-09-05,97.5607673611879,cvx,2018-09-05
2018-09-06,97.12336820056146,cvx,2018-09-06
2018-09-07,96.52974465313879,cvx,2018-09-07
2018-09-10,96.12204080892509,cvx,2018-09-10
2018-09-11,95.8397495307634,cvx,2018-09-11
2018-09-12,95.77929132117842,cvx,2018-09-12
2018-09-13,95.72800895772946,cvx,2018-09-13
2018-09-14,95.71327729232482,cvx,2018-09-14
2018-09-17,95.70003973331988,cvx,2018-09-17
2018-09-18,95.71237783312186,cvx,2018-09-18
2018-09-19,95.71026448494307,cvx,2018-09-19
2018-09-20,95.70099395758359,cvx,2018-09-20
2018-09-21,95.60444423534882,cvx,2018-09-21
2018-09-24,95.36212482686524,cvx,2018-09-24
2018-09-25,95.0949249900337,cvx,2018-09-25
2018-09-26,95.00437196202914,cvx,2018-09-26
2018-09-27,94.89080326714112,cvx,2018-09-27
2018-09-28,94.80765089947118,cvx,2018-09-28
2018-10-01,94.6066750868324,cvx,2018-10-01
2018-10-02,94.42950309133185,cvx,2018-10-02
2018-10-03,94.26905722147434,cvx,2018-10-03
2018-10-04,94.61551954650847,cvx,2018-10-04
2018-10-05,95.16162948468072,cvx,2018-10-05
2018-10-08,95.90591806609572,cvx,2018-10-08
2018-10-09,96.55281215942516,cvx,2018-10-09
2018-10-10,97.3393012759409,cvx,2018-10-10
2018-10-11,97.72682192445967,cvx,2018-10-11
2018-10-12,97.79800755506199,cvx,2018-10-12
2018-10-15,97.68821812215592,cvx,2018-10-15
2018-10-16,97.5819777677359,cvx,2018-10-16
2018-10-17,97.25244345565757,cvx,2018-10-17
2018-10-18,96.97943472484019,cvx,2018-10-18
2018-10-19,96.67648211535527,cvx,2018-10-19
2018-10-22,96.20889921178805,cvx,2018-10-22
2018-10-23,95.10589799595806,cvx,2018-10-23
2018-10-24,93.47713589954645,cvx,2018-10-24
2018-10-25,92.38939252082827,cvx,2018-10-25
2018-10-26,91.43560719355577,cvx,2018-10-26
2018-10-29,90.21056895060642,cvx,2018-10-29
2018-10-30,89.53783359318999,cvx,2018-10-30
2018-10-31,89.17371107873291,cvx,2018-10-31
2018-11-01,88.87180332416348,cvx,2018-11-01
2018-11-02,89.12258598126562,cvx,2018-11-02
2018-11-05,89.54639317440672,cvx,2018-11-05
2018-11-06,90.4609477560944,cvx,2018-11-06
2018-11-07,90.65741473326138,cvx,2018-11-07
2018-11-08,90.61316997029559,cvx,2018-11-08
2018-11-09,90.54650134998312,cvx,2018-11-09
2018-11-12,90.54589461496153,cvx,2018-11-12
2018-11-13,90.51384457049588,cvx,2018-11-13
2018-11-14,90.49719920980134,cvx,2018-11-14
2018-11-15,90.48451048327608,cvx,2018-11-15
2018-11-16,90.3795504746368,cvx,2018-11-16
2018-11-19,90.25232457888212,cvx,2018-11-19
2018-11-20,90.43274200838997,cvx,2018-11-20
2018-11-21,91.05748613171812,cvx,2018-11-21
2018-11-23,91.40948892849282,cvx,2018-11-23
2018-11-26,91.88354909777773,cvx,2018-11-26
2018-11-27,92.9904574964811,cvx,2018-11-27
2018-11-28,93.84869857034386,cvx,2018-11-28
2018-11-29,94.65750631777118,cvx,2018-11-29
2018-11-30,95.82217062185482,cvx,2018-11-30
2018-12-03,96.12042392647271,cvx,2018-12-03
2018-12-04,96.10229292872371,cvx,2018-12-04
2018-12-06,95.99022602369222,cvx,2018-12-06
2018-12-07,95.90653202094181,cvx,2018-12-07
2018-12-10,95.71859791091418,cvx,2018-12-10
2018-12-11,95.61688133805701,cvx,2018-12-11
2018-12-12,95.56918583855008,cvx,2018-12-12
2018-12-13,95.7669970958843,cvx,2018-12-13
2018-12-14,95.64568468839542,cvx,2018-12-14
2018-12-17,95.08968166805369,cvx,2018-12-17
2018-12-18,94.04912686541054,cvx,2018-12-18
2018-12-19,92.78204277318018,cvx,2018-12-19
2018-12-20,90.9700934923,cvx,2018-12-20
2018-12-21,89.34778964515766,cvx,2018-12-21
2018-12-24,87.29192456123815,cvx,2018-12-24
2018-12-26,86.69479755043878,cvx,2018-12-26
2018-12-27,86.37060936327336,cvx,2018-12-27
2018-12-28,86.08133941257617,cvx,2018-12-28
2018-12-31,85.92963027446329,cvx,2018-12-31
2019-01-02,86.02121329182488,cvx,2019-01-02
2019-01-03,86.27368002861249,cvx,2019-01-03
2019-01-04,86.42315661956796,cvx,2019-01-04
2019-01-07,86.54313221993422,cvx,2019-01-07
2019-01-08,86.65443252143439,cvx,2019-01-08
2019-01-09,86.73096321106377,cvx,2019-01-09
2019-01-10,86.84909720083314,cvx,2019-01-10
2019-01-11,87.02308626466629,cvx,2019-01-11
2019-01-14,87.28019392963752,cvx,2019-01-14
2019-01-15,87.36123096818125,cvx,2019-01-15
2019-01-16,87.38474648888958,cvx,2019-01-16
