date,close_60_sma,ticker,date
2018-01-02,234.30328369140625,gs,2018-01-02
2018-01-03,233.21271514892578,gs,2018-01-03
2018-01-04,233.93057250976562,gs,2018-01-04
2018-01-05,233.9893798828125,gs,2018-01-05
2018-01-08,233.344677734375,gs,2018-01-08
2018-01-09,233.24020131429037,gs,2018-01-09
2018-01-10,233.21663774762834,gs,2018-01-10
2018-01-11,233.2906036376953,gs,2018-01-11
2018-01-12,233.54160393608942,gs,2018-01-12
2018-01-16,233.87344970703126,gs,2018-01-16
2018-01-17,233.74423356489703,gs,2018-01-17
2018-01-18,233.431884765625,gs,2018-01-18
2018-01-19,233.53063260591946,gs,2018-01-19
2018-01-22,233.968754359654,gs,2018-01-22
2018-01-23,234.26109415690104,gs,2018-01-23
2018-01-24,234.83706951141357,gs,2018-01-24
2018-01-25,235.52587441837088,gs,2018-01-25
2018-01-26,236.09283362494574,gs,2018-01-26
2018-01-29,236.80944262052836,gs,2018-01-29
2018-01-30,237.29218597412108,gs,2018-01-30
2018-01-31,237.6831316266741,gs,2018-01-31
2018-02-01,238.2193208174272,gs,2018-02-01
2018-02-02,238.22317902938178,gs,2018-02-02
2018-02-05,237.809357325236,gs,2018-02-05
2018-02-06,237.780185546875,gs,2018-02-06
2018-02-07,237.69686068021335,gs,2018-02-07
2018-02-08,237.2548336452908,gs,2018-02-08
2018-02-09,236.94093213762557,gs,2018-02-09
2018-02-12,236.7706598742255,gs,2018-02-12
2018-02-13,236.68413696289062,gs,2018-02-13
2018-02-14,236.81160662251133,gs,2018-02-14
2018-02-15,237.0771689414978,gs,2018-02-15
2018-02-16,237.32496781782672,gs,2018-02-16
2018-02-20,237.48460747213926,gs,2018-02-20
2018-02-21,237.59611031668527,gs,2018-02-21
2018-02-22,237.6512697007921,gs,2018-02-22
2018-02-23,237.8357110925623,gs,2018-02-23
2018-02-26,238.1187286376953,gs,2018-02-26
2018-02-27,238.3089838272486,gs,2018-02-27
2018-02-28,238.39208183288574,gs,2018-02-28
2018-03-01,238.33327688821933,gs,2018-03-01
2018-03-02,238.3065919421968,gs,2018-03-02
2018-03-05,238.388007940248,gs,2018-03-05
2018-03-06,238.5453002236106,gs,2018-03-06
2018-03-07,238.66333584255642,gs,2018-03-07
2018-03-08,238.79601785411006,gs,2018-03-08
2018-03-09,239.00967309830037,gs,2018-03-09
2018-03-12,239.26439730326334,gs,2018-03-12
2018-03-13,239.41776322345345,gs,2018-03-13
2018-03-14,239.48963592529296,gs,2018-03-14
2018-03-15,239.597973094267,gs,2018-03-15
2018-03-16,239.71963970477765,gs,2018-03-16
2018-03-19,239.74880261691112,gs,2018-03-19
2018-03-20,239.7881175853588,gs,2018-03-20
2018-03-21,239.80361383611506,gs,2018-03-21
2018-03-22,239.66675649370467,gs,2018-03-22
2018-03-23,239.41636015239516,gs,2018-03-23
2018-03-26,239.3270255779398,gs,2018-03-26
2018-03-27,239.12202789823888,gs,2018-03-27
2018-03-28,238.95618158976237,gs,2018-03-28
2018-03-29,238.9087870279948,gs,2018-03-29
2018-04-02,238.82866516113282,gs,2018-04-02
2018-04-03,238.74394734700522,gs,2018-04-03
2018-04-04,238.71048380533855,gs,2018-04-04
2018-04-05,238.7825459798177,gs,2018-04-05
2018-04-06,238.73262583414714,gs,2018-04-06
2018-04-09,238.71075210571288,gs,2018-04-09
2018-04-10,238.74374745686848,gs,2018-04-10
2018-04-11,238.69212239583334,gs,2018-04-11
2018-04-12,238.72051239013672,gs,2018-04-12
2018-04-13,238.7661565144857,gs,2018-04-13
2018-04-16,238.88275451660155,gs,2018-04-16
2018-04-17,238.85559692382813,gs,2018-04-17
2018-04-18,238.75162836710612,gs,2018-04-18
2018-04-19,238.67210489908854,gs,2018-04-19
2018-04-20,238.4733512878418,gs,2018-04-20
2018-04-23,238.14240468343098,gs,2018-04-23
2018-04-24,237.76102752685546,gs,2018-04-24
2018-04-25,237.2634302775065,gs,2018-04-25
2018-04-26,236.83307418823242,gs,2018-04-26
2018-04-27,236.41431427001953,gs,2018-04-27
2018-04-30,235.9067507425944,gs,2018-04-30
2018-05-01,235.55994822184246,gs,2018-05-01
2018-05-02,235.33995971679687,gs,2018-05-02
2018-05-03,234.96369196573895,gs,2018-05-03
2018-05-04,234.6352971394857,gs,2018-05-04
2018-05-07,234.50571161905924,gs,2018-05-07
2018-05-08,234.328005472819,gs,2018-05-08
2018-05-09,234.16378962198894,gs,2018-05-09
2018-05-10,233.98956680297852,gs,2018-05-10
2018-05-11,233.69969991048177,gs,2018-05-11
2018-05-14,233.34709854125975,gs,2018-05-14
2018-05-15,232.95942026774088,gs,2018-05-15
2018-05-16,232.60424931844076,gs,2018-05-16
2018-05-17,232.24334793090821,gs,2018-05-17
2018-05-18,231.88037083943684,gs,2018-05-18
2018-05-21,231.44655227661133,gs,2018-05-21
2018-05-22,230.94874903361003,gs,2018-05-22
2018-05-23,230.49889755249023,gs,2018-05-23
2018-05-24,230.08795089721679,gs,2018-05-24
2018-05-25,229.75450592041017,gs,2018-05-25
2018-05-29,229.27831013997397,gs,2018-05-29
2018-05-30,228.77056808471679,gs,2018-05-30
2018-05-31,228.1540532430013,gs,2018-05-31
2018-06-01,227.59970397949218,gs,2018-06-01
2018-06-04,227.05386276245116,gs,2018-06-04
2018-06-05,226.41634419759114,gs,2018-06-05
2018-06-06,225.79864145914715,gs,2018-06-06
2018-06-07,225.27397638956705,gs,2018-06-07
2018-06-08,224.81118774414062,gs,2018-06-08
2018-06-11,224.32576802571614,gs,2018-06-11
2018-06-12,223.80274403889973,gs,2018-06-12
2018-06-13,223.37582041422527,gs,2018-06-13
2018-06-14,222.936021677653,gs,2018-06-14
2018-06-15,222.4901545206706,gs,2018-06-15
2018-06-18,222.1778205871582,gs,2018-06-18
2018-06-19,221.93072255452475,gs,2018-06-19
2018-06-20,221.52859191894532,gs,2018-06-20
2018-06-21,221.23026377360026,gs,2018-06-21
2018-06-22,220.8848617553711,gs,2018-06-22
2018-06-25,220.4324592590332,gs,2018-06-25
2018-06-26,220.04975026448568,gs,2018-06-26
2018-06-27,219.59604924519857,gs,2018-06-27
2018-06-28,219.16090393066406,gs,2018-06-28
2018-06-29,218.63309122721355,gs,2018-06-29
2018-07-02,218.23607584635417,gs,2018-07-02
