date,close_30_sma,ticker,date
2018-01-02,29.069002151489254,pfe,2018-01-02
2018-01-03,29.176694869995117,pfe,2018-01-03
2018-01-04,29.233863830566406,pfe,2018-01-04
2018-01-05,29.27640724182129,pfe,2018-01-05
2018-01-08,29.236519622802735,pfe,2018-01-08
2018-01-09,29.20461146036784,pfe,2018-01-09
2018-01-10,29.188657215663365,pfe,2018-01-10
2018-01-11,29.18566608428955,pfe,2018-01-11
2018-01-12,29.181566450330948,pfe,2018-01-12
2018-01-16,29.183073234558105,pfe,2018-01-16
2018-01-17,29.22636743025346,pfe,2018-01-17
2018-01-18,29.249815781911213,pfe,2018-01-18
2018-01-19,29.266588064340446,pfe,2018-01-19
2018-01-22,29.28039496285575,pfe,2018-01-22
2018-01-23,29.286510594685872,pfe,2018-01-23
2018-01-24,29.297346472740173,pfe,2018-01-24
2018-01-25,29.320985008688535,pfe,2018-01-25
2018-01-26,29.42088243696425,pfe,2018-01-26
2018-01-29,29.510684766267474,pfe,2018-01-29
2018-01-30,29.54284553527832,pfe,2018-01-30
2018-01-31,29.543073290870304,pfe,2018-01-31
2018-02-01,29.548038135875355,pfe,2018-02-01
2018-02-02,29.54487012780231,pfe,2018-02-02
2018-02-05,29.4768861134847,pfe,2018-02-05
2018-02-06,29.433985443115233,pfe,2018-02-06
2018-02-07,29.385095009436974,pfe,2018-02-07
2018-02-08,29.299570507473415,pfe,2018-02-08
2018-02-09,29.235394545963832,pfe,2018-02-09
2018-02-12,29.18952573578933,pfe,2018-02-12
2018-02-13,29.154229482014973,pfe,2018-02-13
2018-02-14,29.12965971628825,pfe,2018-02-14
2018-02-15,29.111865679423016,pfe,2018-02-15
2018-02-16,29.106704839070638,pfe,2018-02-16
2018-02-20,29.092973709106445,pfe,2018-02-20
2018-02-21,29.083435757954916,pfe,2018-02-21
2018-02-22,29.07442429860433,pfe,2018-02-22
2018-02-23,29.077772458394367,pfe,2018-02-23
2018-02-26,29.101002248128257,pfe,2018-02-26
2018-02-27,29.11698137919108,pfe,2018-02-27
2018-02-28,29.118214797973632,pfe,2018-02-28
2018-03-01,29.085776583353677,pfe,2018-03-01
2018-03-02,29.066978200276694,pfe,2018-03-02
2018-03-05,29.054072125752768,pfe,2018-03-05
2018-03-06,29.03499069213867,pfe,2018-03-06
2018-03-07,29.020176315307616,pfe,2018-03-07
2018-03-08,29.017733891805012,pfe,2018-03-08
2018-03-09,29.014560063680012,pfe,2018-03-09
2018-03-12,28.959761238098146,pfe,2018-03-12
2018-03-13,28.90845317840576,pfe,2018-03-13
2018-03-14,28.878851318359374,pfe,2018-03-14
2018-03-15,28.87563088734945,pfe,2018-03-15
2018-03-16,28.87428881327311,pfe,2018-03-16
2018-03-19,28.866774368286134,pfe,2018-03-19
2018-03-20,28.911323928833006,pfe,2018-03-20
2018-03-21,28.937892850240072,pfe,2018-03-21
2018-03-22,28.954531987508137,pfe,2018-03-22
2018-03-23,28.977612113952638,pfe,2018-03-23
2018-03-26,29.001228713989256,pfe,2018-03-26
2018-03-27,29.010621643066408,pfe,2018-03-27
2018-03-28,29.020282872517903,pfe,2018-03-28
2018-03-29,29.028334172566733,pfe,2018-03-29
2018-04-02,29.010621770222983,pfe,2018-04-02
2018-04-03,28.995056533813475,pfe,2018-04-03
2018-04-04,28.998277155558267,pfe,2018-04-04
2018-04-05,28.99747200012207,pfe,2018-04-05
2018-04-06,28.98217493693034,pfe,2018-04-06
2018-04-09,28.960705375671388,pfe,2018-04-09
2018-04-10,28.930111185709634,pfe,2018-04-10
2018-04-11,28.90300572713216,pfe,2018-04-11
2018-04-12,28.9032740910848,pfe,2018-04-12
2018-04-13,28.92179158528646,pfe,2018-04-13
2018-04-16,28.937357266743977,pfe,2018-04-16
2018-04-17,28.942992846171062,pfe,2018-04-17
2018-04-18,28.959363238016763,pfe,2018-04-18
2018-04-19,28.975465520222983,pfe,2018-04-19
