date,macd,ticker,date
2017-01-03,0.0,pg,2017-01-03
2017-01-04,0.00573666890463187,pg,2017-01-04
2017-01-05,0.022109122282913063,pg,2017-01-05
2017-01-06,0.028090742242383726,pg,2017-01-06
2017-01-09,0.009384455855723672,pg,2017-01-09
2017-01-10,-0.035199963822691416,pg,2017-01-10
2017-01-11,-0.05314776346523331,pg,2017-01-11
2017-01-12,-0.06068073778588712,pg,2017-01-12
2017-01-13,-0.057784250028362294,pg,2017-01-13
2017-01-17,-0.0022099963523913857,pg,2017-01-17
2017-01-18,0.055827915240143966,pg,2017-01-18
2017-01-19,0.08676486508301195,pg,2017-01-19
2017-01-20,0.24200070386478956,pg,2017-01-20
2017-01-23,0.33065784062254977,pg,2017-01-23
2017-01-24,0.4391773227060156,pg,2017-01-24
2017-01-25,0.47953242010518693,pg,2017-01-25
2017-01-26,0.4745883731679612,pg,2017-01-26
2017-01-27,0.4714755906419015,pg,2017-01-27
2017-01-30,0.46500197957772116,pg,2017-01-30
2017-01-31,0.5019964037308284,pg,2017-01-31
2017-02-01,0.5092181022940849,pg,2017-02-01
2017-02-02,0.5335181418861765,pg,2017-02-02
2017-02-03,0.52561337539683,pg,2017-02-03
2017-02-06,0.5126778315071618,pg,2017-02-06
2017-02-07,0.5330115648786062,pg,2017-02-07
2017-02-08,0.5618954855020633,pg,2017-02-08
2017-02-09,0.5985377866568911,pg,2017-02-09
2017-02-10,0.5771350691578903,pg,2017-02-10
2017-02-13,0.5747784875294712,pg,2017-02-13
2017-02-14,0.5381913933534861,pg,2017-02-14
2017-02-15,0.7081926572408292,pg,2017-02-15
2017-02-16,0.8119639704324584,pg,2017-02-16
2017-02-17,0.9027760542151952,pg,2017-02-17
2017-02-21,1.0004607605705615,pg,2017-02-21
2017-02-22,1.0505365614634172,pg,2017-02-22
2017-02-23,1.0575842916553455,pg,2017-02-23
2017-02-24,1.0457416188104673,pg,2017-02-24
2017-02-27,1.0140318779066035,pg,2017-02-27
2017-02-28,0.989339929751921,pg,2017-02-28
2017-03-01,0.9973703571623673,pg,2017-03-01
2017-03-02,0.9428408423913481,pg,2017-03-02
2017-03-03,0.8622686479986612,pg,2017-03-03
2017-03-06,0.7806964726397325,pg,2017-03-06
2017-03-07,0.7025734184932162,pg,2017-03-07
2017-03-08,0.6233740410152535,pg,2017-03-08
2017-03-09,0.5675549905153616,pg,2017-03-09
2017-03-10,0.5661285533357301,pg,2017-03-10
2017-03-13,0.5746001021053502,pg,2017-03-13
2017-03-14,0.5538751370912678,pg,2017-03-14
2017-03-15,0.5581788574838384,pg,2017-03-15
2017-03-16,0.5578614238583413,pg,2017-03-16
2017-03-17,0.5215975949284939,pg,2017-03-17
2017-03-20,0.5020720925778903,pg,2017-03-20
2017-03-21,0.4790179811555504,pg,2017-03-21
2017-03-22,0.4419685696275337,pg,2017-03-22
2017-03-23,0.3930115147086042,pg,2017-03-23
2017-03-24,0.33662739035781897,pg,2017-03-24
2017-03-27,0.2831940250864875,pg,2017-03-27
2017-03-28,0.25642175780382104,pg,2017-03-28
2017-03-29,0.22165725547152704,pg,2017-03-29
2017-03-30,0.1647185796220043,pg,2017-03-30
2017-03-31,0.09443845815513896,pg,2017-03-31
2017-04-03,0.02673863953494049,pg,2017-04-03
2017-04-04,-0.010946466003716182,pg,2017-04-04
2017-04-05,-0.036259517560949917,pg,2017-04-05
2017-04-06,-0.09451013925796303,pg,2017-04-06
2017-04-07,-0.15065203355898404,pg,2017-04-07
2017-04-10,-0.17518970546161938,pg,2017-04-10
2017-04-11,-0.17126915097526307,pg,2017-04-11
2017-04-12,-0.13144596261986408,pg,2017-04-12
2017-04-13,-0.11785980146878217,pg,2017-04-13
2017-04-17,-0.08129176915335279,pg,2017-04-17
2017-04-18,-0.023715409361940942,pg,2017-04-18
2017-04-19,-0.013443938835663971,pg,2017-04-19
2017-04-20,-0.023831397667152032,pg,2017-04-20
2017-04-21,-0.08059380791873139,pg,2017-04-21
2017-04-24,-0.06008821991834168,pg,2017-04-24
2017-04-25,-0.01233669026485984,pg,2017-04-25
2017-04-26,-0.1305056871354111,pg,2017-04-26
2017-04-27,-0.2250439745303936,pg,2017-04-27
2017-04-28,-0.3213569439885333,pg,2017-04-28
2017-05-01,-0.40969611979694776,pg,2017-05-01
2017-05-02,-0.5342154589432511,pg,2017-05-02
2017-05-03,-0.6112047452038638,pg,2017-05-03
2017-05-04,-0.663174594015274,pg,2017-05-04
2017-05-05,-0.6928836075578175,pg,2017-05-05
2017-05-08,-0.7048144911446173,pg,2017-05-08
2017-05-09,-0.7164742081071012,pg,2017-05-09
2017-05-10,-0.7112351263932908,pg,2017-05-10
2017-05-11,-0.7210989698941574,pg,2017-05-11
2017-05-12,-0.719228412290434,pg,2017-05-12
2017-05-15,-0.6999064752769186,pg,2017-05-15
2017-05-16,-0.6830025320439574,pg,2017-05-16
2017-05-17,-0.6605920161833154,pg,2017-05-17
2017-05-18,-0.6624195912887103,pg,2017-05-18
2017-05-19,-0.630768736958558,pg,2017-05-19
2017-05-22,-0.6008529776511011,pg,2017-05-22
2017-05-23,-0.5795371623437404,pg,2017-05-23
2017-05-24,-0.5272441566774546,pg,2017-05-24
2017-05-25,-0.45541933038992966,pg,2017-05-25
2017-05-26,-0.36703816258228983,pg,2017-05-26
2017-05-30,-0.28325673782291005,pg,2017-05-30
2017-05-31,-0.16675764320611108,pg,2017-05-31
2017-06-01,-0.07082229819411623,pg,2017-06-01
2017-06-02,0.03690193757165616,pg,2017-06-02
2017-06-05,0.1312344279071027,pg,2017-06-05
2017-06-06,0.20778760903178295,pg,2017-06-06
2017-06-07,0.26332510274193055,pg,2017-06-07
2017-06-08,0.24032516504637158,pg,2017-06-08
2017-06-09,0.24096537772052784,pg,2017-06-09
2017-06-12,0.24424421944641495,pg,2017-06-12
2017-06-13,0.23160261677193716,pg,2017-06-13
2017-06-14,0.24529570498897613,pg,2017-06-14
2017-06-15,0.31812642469299135,pg,2017-06-15
2017-06-16,0.3908925970140018,pg,2017-06-16
2017-06-19,0.45725666168726775,pg,2017-06-19
2017-06-20,0.48815967874584487,pg,2017-06-20
2017-06-21,0.49092817204609673,pg,2017-06-21
2017-06-22,0.4619560523968431,pg,2017-06-22
2017-06-23,0.4609212623665542,pg,2017-06-23
2017-06-26,0.45071288131484266,pg,2017-06-26
2017-06-27,0.3857980794020932,pg,2017-06-27
2017-06-28,0.3139704009535933,pg,2017-06-28
2017-06-29,0.15883362067130236,pg,2017-06-29
2017-06-30,0.046525793334893706,pg,2017-06-30
2017-07-03,-0.001257219302843282,pg,2017-07-03
2017-07-05,-0.043513045731515376,pg,2017-07-05
2017-07-06,-0.09683607223571755,pg,2017-07-06
2017-07-07,-0.11817869742741038,pg,2017-07-07
2017-07-10,-0.1722193184666878,pg,2017-07-10
2017-07-11,-0.2346916224542639,pg,2017-07-11
2017-07-12,-0.2678443984564467,pg,2017-07-12
2017-07-13,-0.30871745140682094,pg,2017-07-13
2017-07-14,-0.3096043291242978,pg,2017-07-14
2017-07-17,-0.2756978553274365,pg,2017-07-17
2017-07-18,-0.1707302150512504,pg,2017-07-18
2017-07-19,-0.05870772378266054,pg,2017-07-19
2017-07-20,0.04712621179248799,pg,2017-07-20
2017-07-21,0.13020309168425115,pg,2017-07-21
2017-07-24,0.16388431187176877,pg,2017-07-24
2017-07-25,0.2552113038053676,pg,2017-07-25
2017-07-26,0.33499158508649884,pg,2017-07-26
2017-07-27,0.48971142513326527,pg,2017-07-27
2017-07-28,0.572644719967073,pg,2017-07-28
2017-07-31,0.6735440121575493,pg,2017-07-31
2017-08-01,0.7644067427997925,pg,2017-08-01
2017-08-02,0.822709241718016,pg,2017-08-02
2017-08-03,0.8464846598700149,pg,2017-08-03
2017-08-04,0.8422435760368785,pg,2017-08-04
2017-08-07,0.8829085958598313,pg,2017-08-07
2017-08-08,0.9144489823781612,pg,2017-08-08
2017-08-09,0.9524010941726857,pg,2017-08-09
2017-08-10,0.9587544718805958,pg,2017-08-10
2017-08-11,0.9249696582447484,pg,2017-08-11
2017-08-14,0.9095324628689383,pg,2017-08-14
2017-08-15,0.92534817680027,pg,2017-08-15
2017-08-16,0.9438961871837392,pg,2017-08-16
2017-08-17,0.9219211661742719,pg,2017-08-17
2017-08-18,0.9220346394848349,pg,2017-08-18
2017-08-21,0.9387575961129357,pg,2017-08-21
2017-08-22,0.9362902110015767,pg,2017-08-22
2017-08-23,0.8993305025088176,pg,2017-08-23
2017-08-24,0.8482951157023138,pg,2017-08-24
2017-08-25,0.8153444396910032,pg,2017-08-25
2017-08-28,0.7774510928338572,pg,2017-08-28
2017-08-29,0.728466266291278,pg,2017-08-29
2017-08-30,0.6504689230519745,pg,2017-08-30
2017-08-31,0.6097850220497207,pg,2017-08-31
2017-09-01,0.589053243366223,pg,2017-09-01
2017-09-05,0.5793214481807496,pg,2017-09-05
2017-09-06,0.5650948667506981,pg,2017-09-06
2017-09-07,0.5649060200262994,pg,2017-09-07
2017-09-08,0.5492733726836434,pg,2017-09-08
2017-09-11,0.6107954545654763,pg,2017-09-11
2017-09-12,0.6186316105300875,pg,2017-09-12
2017-09-13,0.6205061227690862,pg,2017-09-13
2017-09-14,0.6149034615469589,pg,2017-09-14
2017-09-15,0.5840217498929974,pg,2017-09-15
2017-09-18,0.5448191738079231,pg,2017-09-18
2017-09-19,0.5788803966872962,pg,2017-09-19
2017-09-20,0.6149748939105564,pg,2017-09-20
2017-09-21,0.51376502504597,pg,2017-09-21
2017-09-22,0.4007779652206125,pg,2017-09-22
2017-09-25,0.34109236301073054,pg,2017-09-25
2017-09-26,0.2855717137479985,pg,2017-09-26
2017-09-27,0.11494373267414915,pg,2017-09-27
2017-09-28,-0.01865533548433973,pg,2017-09-28
2017-09-29,-0.1168523602620013,pg,2017-09-29
2017-10-02,-0.13747852477720812,pg,2017-10-02
2017-10-03,-0.12771524922348476,pg,2017-10-03
2017-10-04,-0.097732673777287,pg,2017-10-04
2017-10-05,-0.10026936171021816,pg,2017-10-05
2017-10-06,-0.08023628228073676,pg,2017-10-06
2017-10-09,-0.07824108768316762,pg,2017-10-09
2017-10-10,-0.11058185838084,pg,2017-10-10
2017-10-11,-0.14579444265854136,pg,2017-10-11
2017-10-12,-0.12370286366744665,pg,2017-10-12
2017-10-13,-0.043048255624910325,pg,2017-10-13
2017-10-16,0.027592130676524107,pg,2017-10-16
2017-10-17,0.058962300709126225,pg,2017-10-17
2017-10-18,0.08078059304162366,pg,2017-10-18
2017-10-19,0.06259794057885415,pg,2017-10-19
2017-10-20,-0.18653878101630994,pg,2017-10-20
2017-10-23,-0.44621274040895287,pg,2017-10-23
2017-10-24,-0.6670118477684213,pg,2017-10-24
2017-10-25,-0.8408166127152157,pg,2017-10-25
2017-10-26,-0.9225322567314436,pg,2017-10-26
2017-10-27,-1.0082941130196872,pg,2017-10-27
2017-10-30,-1.1179847265740506,pg,2017-10-30
2017-10-31,-1.1862744210338292,pg,2017-10-31
2017-11-01,-1.187697250299962,pg,2017-11-01
2017-11-02,-1.2019190085674722,pg,2017-11-02
2017-11-03,-1.1944564766641292,pg,2017-11-03
2017-11-06,-1.2121583938000242,pg,2017-11-06
2017-11-07,-1.1470074973638162,pg,2017-11-07
2017-11-08,-1.0408247318049177,pg,2017-11-08
2017-11-09,-0.9317500292605558,pg,2017-11-09
2017-11-10,-0.809032388932863,pg,2017-11-10
2017-11-13,-0.644770293207273,pg,2017-11-13
2017-11-14,-0.5178410838192917,pg,2017-11-14
2017-11-15,-0.45736680955488396,pg,2017-11-15
2017-11-16,-0.33325949359810636,pg,2017-11-16
2017-11-17,-0.2897197905539315,pg,2017-11-17
2017-11-20,-0.26352135148933087,pg,2017-11-20
2017-11-21,-0.20844315392658075,pg,2017-11-21
2017-11-22,-0.19025783145093556,pg,2017-11-22
2017-11-24,-0.16543025575877834,pg,2017-11-24
2017-11-27,-0.10833599561738083,pg,2017-11-27
2017-11-28,-0.03151885162402834,pg,2017-11-28
2017-11-29,0.02762368329129572,pg,2017-11-29
2017-11-30,0.11641283885633413,pg,2017-11-30
2017-12-01,0.21059368184425864,pg,2017-12-01
2017-12-04,0.35560055953365577,pg,2017-12-04
2017-12-05,0.4644557781841314,pg,2017-12-05
2017-12-06,0.5339320443610518,pg,2017-12-06
2017-12-07,0.5016500980876657,pg,2017-12-07
2017-12-08,0.48957084433591547,pg,2017-12-08
2017-12-11,0.4647133988079162,pg,2017-12-11
2017-12-12,0.41329907643950037,pg,2017-12-12
2017-12-13,0.44052339179938826,pg,2017-12-13
2017-12-14,0.4652444096351047,pg,2017-12-14
2017-12-15,0.5417130715713654,pg,2017-12-15
2017-12-18,0.5947499262537121,pg,2017-12-18
2017-12-19,0.6155034133872874,pg,2017-12-19
2017-12-20,0.6142309399725292,pg,2017-12-20
2017-12-21,0.6160517359805198,pg,2017-12-21
2017-12-22,0.6427081381222166,pg,2017-12-22
2017-12-26,0.680809562942855,pg,2017-12-26
2017-12-27,0.6762593563605748,pg,2017-12-27
2017-12-28,0.6628831377555144,pg,2017-12-28
2017-12-29,0.6315276565556331,pg,2017-12-29
2018-01-02,0.5135253022902475,pg,2018-01-02
2018-01-03,0.4075088354154133,pg,2018-01-03
2018-01-04,0.3646765376001184,pg,2018-01-04
2018-01-05,0.33116873367704613,pg,2018-01-05
2018-01-08,0.3347948069239095,pg,2018-01-08
2018-01-09,0.286847087759071,pg,2018-01-09
2018-01-10,0.20534662561406947,pg,2018-01-10
2018-01-11,0.11671574008137497,pg,2018-01-11
2018-01-12,0.00808491684438195,pg,2018-01-12
2018-01-16,-0.034348408891261784,pg,2018-01-16
2018-01-17,0.0015093044662819466,pg,2018-01-17
2018-01-18,0.006271020386179771,pg,2018-01-18
2018-01-19,0.07280784547866403,pg,2018-01-19
2018-01-22,0.18203830583668434,pg,2018-01-22
2018-01-23,0.06490552900935143,pg,2018-01-23
2018-01-24,-0.07988587468152275,pg,2018-01-24
2018-01-25,-0.1902962548643501,pg,2018-01-25
2018-01-26,-0.31772553291584416,pg,2018-01-26
2018-01-29,-0.4754068845965662,pg,2018-01-29
2018-01-30,-0.5871710949306106,pg,2018-01-30
2018-01-31,-0.7111376673157821,pg,2018-01-31
2018-02-01,-0.8347762303750841,pg,2018-02-01
2018-02-02,-1.035167953356904,pg,2018-02-02
2018-02-05,-1.405738849305635,pg,2018-02-05
2018-02-06,-1.5867982888246388,pg,2018-02-06
2018-02-07,-1.7487216888191455,pg,2018-02-07
2018-02-08,-1.9701034771268269,pg,2018-02-08
2018-02-09,-2.142294361683369,pg,2018-02-09
2018-02-12,-2.153174677548165,pg,2018-02-12
2018-02-13,-2.1251517845842898,pg,2018-02-13
2018-02-14,-2.1369072436632592,pg,2018-02-14
2018-02-15,-1.9995459801424573,pg,2018-02-15
2018-02-16,-1.8557169553947404,pg,2018-02-16
2018-02-20,-1.8108989235512638,pg,2018-02-20
2018-02-21,-1.832860590648039,pg,2018-02-21
2018-02-22,-1.7867904610196774,pg,2018-02-22
2018-02-23,-1.7154984118500778,pg,2018-02-23
2018-02-26,-1.5991169131513772,pg,2018-02-26
2018-02-27,-1.5667159906610664,pg,2018-02-27
2018-02-28,-1.6661862723336327,pg,2018-02-28
2018-03-01,-1.7124139897315018,pg,2018-03-01
2018-03-02,-1.6725987819828276,pg,2018-03-02
2018-03-05,-1.5665325771373375,pg,2018-03-05
2018-03-06,-1.4846539721432208,pg,2018-03-06
2018-03-07,-1.4643433457272863,pg,2018-03-07
2018-03-08,-1.374517373503224,pg,2018-03-08
2018-03-09,-1.2658699662922572,pg,2018-03-09
2018-03-12,-1.1967003866214014,pg,2018-03-12
2018-03-13,-1.1387594320127334,pg,2018-03-13
2018-03-14,-1.131252194174266,pg,2018-03-14
2018-03-15,-1.1357946435840773,pg,2018-03-15
2018-03-16,-1.105215686403028,pg,2018-03-16
2018-03-19,-1.0905624730832955,pg,2018-03-19
2018-03-20,-1.0913806884468755,pg,2018-03-20
2018-03-21,-1.1693066419021108,pg,2018-03-21
2018-03-22,-1.26154276062789,pg,2018-03-22
2018-03-23,-1.35475545826354,pg,2018-03-23
2018-03-26,-1.3770220530030457,pg,2018-03-26
2018-03-27,-1.2812805596718135,pg,2018-03-27
2018-03-28,-1.1174890009736913,pg,2018-03-28
2018-03-29,-0.9453418631170223,pg,2018-03-29
2018-04-02,-0.9325137741655425,pg,2018-04-02
2018-04-03,-0.8369502022645747,pg,2018-04-03
2018-04-04,-0.7108578993705379,pg,2018-04-04
2018-04-05,-0.6216286285067554,pg,2018-04-05
2018-04-06,-0.5707754828130049,pg,2018-04-06
2018-04-09,-0.5435026317927196,pg,2018-04-09
2018-04-10,-0.5011051002505127,pg,2018-04-10
2018-04-11,-0.4692424460510978,pg,2018-04-11
2018-04-12,-0.4728414079128669,pg,2018-04-12
2018-04-13,-0.42929714474095704,pg,2018-04-13
2018-04-16,-0.3733360879835317,pg,2018-04-16
2018-04-17,-0.3379525487670776,pg,2018-04-17
2018-04-18,-0.32262722398860433,pg,2018-04-18
