date,rsi_30,ticker,date
2018-01-05,,cvx,2018-01-05
2018-01-08,100.0,cvx,2018-01-08
2018-01-09,46.88173543204988,cvx,2018-01-09
2018-01-10,67.86610876903586,cvx,2018-01-10
2018-01-11,89.10209710681497,cvx,2018-01-11
2018-01-12,90.76518803137003,cvx,2018-01-12
2018-01-16,72.97981061632314,cvx,2018-01-16
2018-01-17,74.13397586488314,cvx,2018-01-17
2018-01-18,67.56554869606364,cvx,2018-01-18
2018-01-19,65.31114644937965,cvx,2018-01-19
2018-01-22,69.83509278937278,cvx,2018-01-22
2018-01-23,59.949845556937,cvx,2018-01-23
2018-01-24,61.31095676422994,cvx,2018-01-24
2018-01-25,57.283094412342706,cvx,2018-01-25
2018-01-26,59.30152477819846,cvx,2018-01-26
2018-01-29,47.61985993984731,cvx,2018-01-29
2018-01-30,38.2678771789484,cvx,2018-01-30
2018-01-31,38.727428983001055,cvx,2018-01-31
2018-02-01,39.58065754479467,cvx,2018-02-01
2018-02-02,27.153443157334493,cvx,2018-02-02
2018-02-05,21.264523610125423,cvx,2018-02-05
2018-02-06,32.79971333394563,cvx,2018-02-06
2018-02-07,30.861116892020135,cvx,2018-02-07
2018-02-08,28.139283782086892,cvx,2018-02-08
2018-02-09,30.677643718664726,cvx,2018-02-09
2018-02-12,31.676319724323662,cvx,2018-02-12
2018-02-13,31.01197559665715,cvx,2018-02-13
2018-02-14,31.741727206725884,cvx,2018-02-14
2018-02-15,31.786090551200644,cvx,2018-02-15
2018-02-16,31.374884345339623,cvx,2018-02-16
2018-02-20,30.173883982544055,cvx,2018-02-20
2018-02-21,28.31778873665415,cvx,2018-02-21
2018-02-22,30.23688210008919,cvx,2018-02-22
2018-02-23,36.00252224816586,cvx,2018-02-23
2018-02-26,39.83207829207647,cvx,2018-02-26
2018-02-27,38.65354488610047,cvx,2018-02-27
2018-02-28,36.734225349675775,cvx,2018-02-28
2018-03-01,36.96417372727592,cvx,2018-03-01
2018-03-02,36.50667947289702,cvx,2018-03-02
2018-03-05,39.43393891358056,cvx,2018-03-05
2018-03-06,40.375509734104945,cvx,2018-03-06
2018-03-07,40.73771624945809,cvx,2018-03-07
2018-03-08,40.08806279853996,cvx,2018-03-08
