Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,111.78394317626953,112.042724609375,110.7583999633789,111.3526382446289,99.60752868652344,3155931,hon
2017-01-04,111.79352569580078,112.10981750488281,111.20886993408203,111.65934753417969,99.88187408447266,3069124,hon
2017-01-05,111.68809509277344,112.57945251464844,111.39097595214844,111.90853881835938,100.10480499267578,2766030,hon
2017-01-06,112.08106231689453,113.77751922607422,111.66893005371094,113.60499572753906,101.62232208251953,3770361,hon
2017-01-09,113.35579681396484,113.47080993652344,112.66571807861328,112.66571807861328,100.78211212158203,4030573,hon
2017-01-10,112.4548568725586,113.51873779296875,112.02355194091797,112.95325469970703,101.03931427001953,3914552,hon
2017-01-11,112.6561279296875,113.21202850341797,112.26316833496094,113.10660552978516,101.17649841308594,3012262,hon
2017-01-12,113.10660552978516,113.10660552978516,111.81269836425781,112.74239349365234,100.85070037841797,3298557,hon
2017-01-13,112.78073120117188,113.39413452148438,112.72322082519531,113.16410827636719,101.22793579101562,3117849,hon
2017-01-17,112.5411148071289,113.17369079589844,112.14815521240234,112.3590087890625,100.50775909423828,3506602,hon
2017-01-18,112.636962890625,113.38455200195312,112.33984375,113.15452575683594,101.21937561035156,2405552,hon
2017-01-19,113.4133071899414,113.81585693359375,112.43568420410156,113.01075744628906,101.09075927734375,2517817,hon
2017-01-20,113.51873779296875,113.51873779296875,112.25358581542969,112.92449951171875,101.01361083984375,3070689,hon
2017-01-23,112.99159240722656,113.33663177490234,112.11940002441406,112.53153228759766,100.66209411621094,2371643,hon
2017-01-24,112.7519760131836,113.17369079589844,112.39734649658203,113.05867767333984,101.13362884521484,2664721,hon
2017-01-25,113.35579681396484,113.7295913696289,112.82865142822266,112.98200225830078,101.0650405883789,4480362,hon
2017-01-26,113.07785034179688,113.20244598388672,112.40693664550781,113.06826782226562,101.14220428466797,6447081,hon
2017-01-27,113.72000885009766,114.16089630126953,112.25358581542969,113.49956512451172,101.52800750732422,4041737,hon
2017-01-30,113.18328094482422,114.17047882080078,112.86698913574219,114.16089630126953,102.11959838867188,3296992,hon
2017-01-31,114.03630065917969,114.27590942382812,112.49319458007812,113.40372467041016,101.44226837158203,4427777,hon
2017-02-01,113.77751922607422,113.98837280273438,112.56028747558594,113.09701538085938,101.16793823242188,2503627,hon
2017-02-02,112.69446563720703,113.22161865234375,112.26316833496094,113.08743286132812,101.15935516357422,2309773,hon
2017-02-03,113.59541320800781,114.4005126953125,113.01075744628906,114.2375717163086,102.18817138671875,2984404,hon
2017-02-06,114.08422088623047,114.6209487915039,113.9212875366211,114.38134002685547,102.31678009033203,3136316,hon
2017-02-07,114.70721435546875,115.16726684570312,114.45801544189453,114.74555206298828,102.64259338378906,2659400,hon
2017-02-08,114.64970397949219,115.013916015625,114.35258483886719,114.75513458251953,102.65116119384766,1903178,hon
2017-02-09,114.75513458251953,115.94361114501953,114.66887664794922,115.64649200439453,103.44849395751953,2279515,hon
2017-02-10,115.7710952758789,116.93081665039062,115.7231674194336,116.78704833984375,104.46871948242188,3745947,hon
2017-02-13,117.15126037597656,118.66561126708984,117.02665710449219,118.48350524902344,105.98625946044922,4616833,hon
2017-02-14,118.36849212646484,118.80937957763672,118.02344512939453,118.48350524902344,105.98625946044922,3246181,hon
2017-02-15,118.23430633544922,119.29818725585938,118.05220031738281,119.11608123779297,106.55213165283203,3360115,hon
2017-02-16,119.13524627685547,119.2694320678711,118.17679595947266,119.00106811523438,106.44923400878906,4495595,hon
2017-02-17,118.77103424072266,119.38444519042969,118.19596862792969,119.38444519042969,106.79219055175781,2836144,hon
2017-02-21,119.61447143554688,119.80615997314453,119.0394058227539,119.52821350097656,106.92079162597656,2471910,hon
2017-02-22,118.8572998046875,119.87325286865234,118.38765716552734,119.84449768066406,107.77839660644531,3339770,hon
2017-02-23,119.80615997314453,120.20870971679688,118.89563751220703,119.6336441040039,107.58878326416016,3121918,hon
2017-02-24,119.07774353027344,119.83491516113281,118.48350524902344,119.83491516113281,107.76979064941406,2633525,hon
2017-02-27,119.42278289794922,119.90200805664062,119.07774353027344,119.70073699951172,107.64913177490234,4263449,hon
2017-02-28,119.80615997314453,120.49624633789062,119.08732604980469,119.32694244384766,107.31295776367188,3028747,hon
2017-03-01,120.15120697021484,122.11602783203125,120.15120697021484,121.96267700195312,109.68331909179688,4142003,hon
2017-03-02,121.49303436279297,122.05851745605469,120.59209442138672,121.08090209960938,108.89035034179688,3145915,hon
2017-03-03,121.04256439208984,121.36843872070312,120.48666381835938,120.96588897705078,108.78689575195312,2038084,hon
2017-03-06,119.91159057617188,121.30134582519531,119.82533264160156,120.8412857055664,108.67481994628906,3154053,hon
2017-03-07,120.7358627319336,121.15757751464844,120.362060546875,121.01380920410156,108.83000183105469,2141793,hon
2017-03-08,121.15757751464844,121.9243392944336,120.78378295898438,121.3301010131836,109.11445617675781,3255050,hon
2017-03-09,121.28217315673828,121.9435043334961,120.51541900634766,120.94671630859375,108.76966857910156,2586783,hon
2017-03-10,121.83807373046875,122.06810760498047,121.2342529296875,121.76139831542969,109.50230407714844,2802235,hon
2017-03-13,121.83807373046875,122.05851745605469,121.2342529296875,121.46427917480469,109.2351303100586,3253276,hon
2017-03-14,119.84449768066406,121.3301010131836,118.96273040771484,120.48666381835938,108.3559341430664,2063750,hon
2017-03-15,121.08090209960938,122.2214584350586,120.76461029052734,121.69430541992188,109.44196319580078,3757424,hon
2017-03-16,122.18312072753906,122.18312072753906,120.97547149658203,121.10965728759766,108.91619873046875,2861602,hon
2017-03-17,121.57929229736328,122.0297622680664,121.0521469116211,121.87641143798828,109.60577392578125,4006263,hon
2017-03-20,121.72306060791016,121.88600158691406,121.06172943115234,121.24383544921875,109.036865234375,2118839,hon
2017-03-21,121.78057098388672,122.0105972290039,120.19912719726562,120.4387435913086,108.31282043457031,2466693,hon
2017-03-22,120.6400146484375,120.70710754394531,119.3556900024414,120.28538513183594,108.1749038696289,2192709,hon
2017-03-23,120.39081573486328,120.74544525146484,119.9307632446289,120.30455780029297,108.19213104248047,1847046,hon
2017-03-24,120.37165069580078,120.79336547851562,119.11608123779297,119.5857162475586,107.54568481445312,2318641,hon
2017-03-27,118.62727355957031,119.64322662353516,117.93718719482422,119.32694244384766,107.31295776367188,3472588,hon
2017-03-28,119.04898834228516,120.57292175292969,118.40682983398438,120.07453155517578,107.98530578613281,2059368,hon
2017-03-29,119.767822265625,120.26622009277344,119.5857162475586,120.09369659423828,108.00252532958984,1608118,hon
2017-03-30,119.9307632446289,120.49624633789062,119.79657745361328,120.19912719726562,108.09733581542969,1858314,hon
2017-03-31,119.91159057617188,120.33331298828125,119.51863098144531,119.68156433105469,107.63188171386719,2783454,hon
2017-04-03,119.54737854003906,120.02660369873047,118.1672134399414,119.16400146484375,107.16641998291016,3031251,hon
2017-04-04,119.29818725585938,119.55696868896484,118.70394897460938,119.02023315429688,107.0371322631836,1845794,hon
2017-04-05,119.3556900024414,119.92118072509766,118.36849212646484,118.43557739257812,106.51134490966797,2697691,hon
2017-04-06,118.59851837158203,119.16400146484375,118.21513366699219,118.68477630615234,106.7354507446289,2166729,hon
2017-04-07,118.81896209716797,119.29818725585938,118.45475006103516,119.10649871826172,107.1147232055664,1944495,hon
2017-04-10,119.09690856933594,119.96910095214844,119.06815338134766,119.28860473632812,107.27849578857422,2366427,hon
2017-04-11,119.25984954833984,119.60488891601562,118.47392272949219,119.36528015136719,107.3474349975586,1989881,hon
2017-04-12,119.48029327392578,119.57613372802734,117.86051177978516,118.03303527832031,106.14933776855469,2838439,hon
2017-04-13,117.82217407226562,118.34931945800781,117.40045166015625,117.41004180908203,105.58905792236328,1750432,hon
2017-04-17,117.88926696777344,118.30139923095703,117.31419372558594,118.30139923095703,106.39067840576172,1937713,hon
2017-04-18,118.0809555053711,118.55059814453125,117.59214782714844,117.9659423828125,106.08899688720703,1738329,hon
2017-04-19,118.65602111816406,118.65602111816406,117.54421997070312,117.64006805419922,105.79593658447266,1919559,hon
2017-04-20,118.32056427001953,119.42278289794922,117.91801452636719,118.62727355957031,106.6837387084961,4150350,hon
2017-04-21,121.79973602294922,122.96904754638672,120.86045837402344,121.79973602294922,109.53680419921875,6554233,hon
2017-04-24,123.0169677734375,125.30766296386719,123.0169677734375,124.39713287353516,111.87269592285156,5885549,hon
2017-04-25,124.56007385253906,125.88272857666016,123.34284210205078,123.92749786376953,111.45033264160156,6748192,hon
2017-04-26,123.97541809082031,125.3939208984375,123.77413940429688,124.69425201416016,112.139892578125,4894260,hon
2017-04-27,124.92428588867188,125.08721923828125,124.05209350585938,124.4833984375,111.95026397705078,3584227,hon
