date,boll_lb,ticker,date
2018-01-02,,aapl,2018-01-02
2018-01-03,41.06169550678201,aapl,2018-01-03
2018-01-04,40.9179588211042,aapl,2018-01-04
2018-01-05,40.66265452008379,aapl,2018-01-05
2018-01-08,40.74422213340428,aapl,2018-01-08
2018-01-09,40.813702951975046,aapl,2018-01-09
2018-01-10,40.87101657846189,aapl,2018-01-10
2018-01-11,40.88746698715897,aapl,2018-01-11
2018-01-12,40.800410254612224,aapl,2018-01-12
2018-01-16,40.828501523849994,aapl,2018-01-16
2018-01-17,40.702053248273494,aapl,2018-01-17
2018-01-18,40.65569357287172,aapl,2018-01-18
2018-01-19,40.67985563639753,aapl,2018-01-19
2018-01-22,40.73421206262349,aapl,2018-01-22
2018-01-23,40.783638695933995,aapl,2018-01-23
2018-01-24,40.78579803146986,aapl,2018-01-24
2018-01-25,40.63704241490149,aapl,2018-01-25
2018-01-26,40.54357793631363,aapl,2018-01-26
2018-01-29,40.25212717904192,aapl,2018-01-29
2018-01-30,39.96763978700778,aapl,2018-01-30
2018-01-31,39.75950680966125,aapl,2018-01-31
2018-02-01,39.58951892078388,aapl,2018-02-01
2018-02-02,38.957588736748534,aapl,2018-02-02
2018-02-05,38.14793352266415,aapl,2018-02-05
2018-02-06,37.862707241331165,aapl,2018-02-06
2018-02-07,37.44140345913927,aapl,2018-02-07
2018-02-08,36.8353721551861,aapl,2018-02-08
2018-02-09,36.42132518542813,aapl,2018-02-09
2018-02-12,36.3183214529913,aapl,2018-02-12
2018-02-13,36.27012801873067,aapl,2018-02-13
2018-02-14,36.35364705863334,aapl,2018-02-14
2018-02-15,36.46571646137743,aapl,2018-02-15
2018-02-16,36.57417031389887,aapl,2018-02-16
2018-02-20,36.65864110313388,aapl,2018-02-20
2018-02-21,36.764392072132594,aapl,2018-02-21
2018-02-22,36.78365161210566,aapl,2018-02-22
2018-02-23,36.69329140562804,aapl,2018-02-23
2018-02-26,36.514727224400964,aapl,2018-02-26
2018-02-27,36.400097105634245,aapl,2018-02-27
2018-02-28,36.341457974997546,aapl,2018-02-28
2018-03-01,36.35411330363862,aapl,2018-03-01
2018-03-02,36.36060815924937,aapl,2018-03-02
2018-03-05,36.58246158835864,aapl,2018-03-05
2018-03-06,37.05491015891125,aapl,2018-03-06
2018-03-07,37.28081674409026,aapl,2018-03-07
2018-03-08,37.70336627119962,aapl,2018-03-08
2018-03-09,38.502511717539946,aapl,2018-03-09
2018-03-12,39.328403484582985,aapl,2018-03-12
2018-03-13,39.84515135376943,aapl,2018-03-13
2018-03-14,40.378355042030016,aapl,2018-03-14
2018-03-15,40.778034810304106,aapl,2018-03-15
2018-03-16,40.8801004411959,aapl,2018-03-16
2018-03-19,40.98579420985559,aapl,2018-03-19
2018-03-20,41.13165899170783,aapl,2018-03-20
2018-03-21,41.14542578744859,aapl,2018-03-21
2018-03-22,40.89584254581584,aapl,2018-03-22
2018-03-23,40.289005185567554,aapl,2018-03-23
2018-03-26,40.20688029518714,aapl,2018-03-26
2018-03-27,39.94579949637515,aapl,2018-03-27
2018-03-28,39.62155475239632,aapl,2018-03-28
2018-03-29,39.41150865753672,aapl,2018-03-29
2018-04-02,39.165310795547605,aapl,2018-04-02
2018-04-03,39.01674423672261,aapl,2018-04-03
2018-04-04,38.97289501091695,aapl,2018-04-04
2018-04-05,38.95314839876478,aapl,2018-04-05
2018-04-06,38.83698262859499,aapl,2018-04-06
2018-04-09,38.83855020711347,aapl,2018-04-09
2018-04-10,38.97883854794608,aapl,2018-04-10
2018-04-11,39.087793053378086,aapl,2018-04-11
2018-04-12,39.17035223159367,aapl,2018-04-12
2018-04-13,39.271673689888225,aapl,2018-04-13
2018-04-16,39.34092948741448,aapl,2018-04-16
