,id,ticker,title,category,content,date,provider,url,article_id
7245,228760,NWS,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 02 ,news,"Investing com   U S  stocks were higher after the close on Friday  as gains in the Healthcare  Technology and Consumer Services sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average gained 0 02  to hit a new all time high  while the S P 500 index added 0 26   and the NASDAQ Composite index added 0 48  
The best performers of the session on the Dow Jones Industrial Average were Walt  Disney  Company  NYSE DIS   which rose 3 76  or 5 00 points to trade at 137 96 at the close  Meanwhile  Johnson   Johnson  NYSE JNJ  added 1 19  or 1 57 points to end at 133 00 and Microsoft Corporation  NASDAQ MSFT  was up 1 18  or 1 70 points to 145 96 in late trade 
The worst performers of the session were  Verizon Communications  Inc  NYSE VZ   which fell 1 95  or 1 18 points to trade at 59 35 at the close   Exxon Mobil  Corp  NYSE XOM  declined 1 90  or 1 37 points to end at 70 77 and  Boeing Co   NYSE BA  was down 1 77  or 6 31 points to 351 00 
The top performers on the S P 500 were  Nektar Therapeutics   NASDAQ NKTR  which rose 7 17  to 20 04  Regeneron Pharmaceuticals Inc  NASDAQ REGN  which was up 4 72  to settle at 341 79 and Qualcomm Incorporated  NASDAQ QCOM  which gained 4 50  to close at 94 03 
The worst performers were Gap Inc  NYSE GPS  which was down 7 64  to 16 68 in late trade   Albemarle  Corp  NYSE ALB  which lost 4 78  to settle at 67 98 and News Corp B  NASDAQ NWS  which was down 4 06  to 13 23 at the close 
The top performers on the NASDAQ Composite were  Micronet Enertec Technologies Inc   NASDAQ MICT  which rose 54 32  to 1 000   Clovis Oncology  Inc  NASDAQ CLVS  which was up 36 11  to settle at 5 88 and  Truecar Inc   NASDAQ TRUE  which gained 30 96  to close at 4 78 
The worst performers were  AnaptysBio Inc   NASDAQ ANAB  which was down 71 85  to 10 18 in late trade  Waitr Holdings Inc  NASDAQ WTRH  which lost 38 18  to settle at 0 28 and  Therapix Biosciences Ltd   NASDAQ TRPX  which was down 28 16  to 1 76 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1455 to 1397 and 95 ended unchanged  on the Nasdaq Stock Exchange  1433 rose and 1202 declined  while 99 ended unchanged 
Shares in Qualcomm Incorporated  NASDAQ QCOM  rose to all time highs  rising 4 50  or 4 05 to 94 03  Shares in Microsoft Corporation  NASDAQ MSFT  rose to all time highs  gaining 1 18  or 1 70 to 145 96  Shares in AnaptysBio Inc  NASDAQ ANAB  fell to all time lows  down 71 85  or 25 98 to 10 18  Shares in Waitr Holdings Inc  NASDAQ WTRH  fell to all time lows  losing 38 18  or 0 17 to 0 28  Shares in Therapix Biosciences Ltd  NASDAQ TRPX  fell to all time lows  falling 28 16  or 0 69 to 1 76  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 5 18  to 12 07 a new 6 months low 
Gold Futures for December delivery was down 0 46  or 6 80 to  1459 60 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in December rose 0 51  or 0 29 to hit  57 44 a barrel  while the January Brent oil contract rose 0 51  or 0 32 to trade at  62 61 a barrel 
EUR USD was down 0 27  to 1 1019  while USD JPY rose 0 01  to 109 28 
The US Dollar Index Futures was up 0 23  at 98 218 ",2019-11-08,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-002-2016879,2016879
7502,229017,NWS,U S  stocks lower at close of trade  Dow Jones Industrial Average down 0 77 ,news,"Investing com   U S  stocks were lower after the close on Friday  as losses in the Basic Materials  Financials and Technology sectors led shares lower 
At the close in NYSE  the Dow Jones Industrial Average declined 0 77   while the S P 500 index declined 0 71   and the NASDAQ Composite index fell 0 67  
The best performers of the session on the Dow Jones Industrial Average were Walmart Inc  NYSE WMT   which rose 1 31  or 1 17 points to trade at 90 18 at the close  Meanwhile   Chevron  Corp  NYSE CVX  added 0 66  or 0 81 points to end at 123 34 and Walgreens Boots Alliance Inc  NASDAQ WBA  was up 0 48  or 0 32 points to 66 49 in late trade 
The worst performers of the session were Intel Corporation  NASDAQ INTC   which fell 2 57  or 1 29 points to trade at 48 85 at the close   Caterpillar  Inc  NYSE CAT  declined 1 88  or 2 60 points to end at 135 92 and DowDuPont Inc  NYSE DWDP  was down 1 85  or 1 28 points to 67 74 
The top performers on the S P 500 were  Helmerich   Payne  Inc  NYSE HP  which rose 3 50  to 62 62   Electronic Arts Inc   NASDAQ EA  which was up 2 74  to settle at 131 32 and Flowserve Corporation  NYSE FLS  which gained 2 52  to close at 50 10 
The worst performers were News Corp A  NASDAQ NWSA  which was down 13 50  to 13 20 in late trade  News Corp B  NASDAQ NWS  which lost 12 66  to settle at 13 45 and Microchip Technology Incorporated  NASDAQ MCHP  which was down 10 88  to 87 41 at the close 
The top performers on the NASDAQ Composite were  Chiasma Inc   NASDAQ CHMA  which rose 40 00  to 1 75   Trade Desk Inc   NASDAQ TTD  which was up 37 13  to settle at 127 93 and Sonoma Pharmaceuticals Inc  NASDAQ SNOA  which gained 32 18  to close at 2 300 
The worst performers were Aralez Pharmaceuticals Inc  NASDAQ ARLZ  which was down 83 14  to 0 06 in late trade   Gemphire Therapeutics Inc   NASDAQ GEMP  which lost 44 95  to settle at 1 80 and Endologix Inc  NASDAQ ELGX  which was down 36 92  to 2 99 at the close 
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 2013 to 1014 and 128 ended unchanged  on the Nasdaq Stock Exchange  1487 fell and 1052 advanced  while 151 ended unchanged 
Shares in Flowserve Corporation  NYSE FLS  rose to 52 week highs  gaining 2 52  or 1 23 to 50 10  Shares in Aralez Pharmaceuticals Inc  NASDAQ ARLZ  fell to all time lows  down 83 14  or 0 28 to 0 06  Shares in Trade Desk Inc  NASDAQ TTD  rose to all time highs  gaining 37 13  or 34 64 to 127 93  Shares in Gemphire Therapeutics Inc  NASDAQ GEMP  fell to all time lows  down 44 95  or 1 47 to 1 80  Shares in Endologix Inc  NASDAQ ELGX  fell to 5 year lows  down 36 92  or 1 75 to 2 99  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 16 95  to 13 18 
Gold Futures for December delivery was down 0 07  or 0 80 to  1219 10 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in September rose 1 36  or 0 91 to hit  67 72 a barrel  while the October Brent oil contract rose 1 18  or 0 85 to trade at  72 92 a barrel 
EUR USD was down 1 04  to 1 1408  while USD JPY fell 0 14  to 110 92 
The US Dollar Index Futures was up 0 75  at 96 18 ",2018-08-10,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-077-1570036,1570036
7510,229025,NWS,Day Ahead  Top 3 Things to Watch,news,"Investing com   Here s a preview of the top 3 things that could rock markets tomorrow 
1  Trade War Worries Aren t Going Away 
While earnings season s grip on market direction loosens  trade s impact on stocks persists 
It could be argued that the U S  and China are now officially in a trade war  if they weren t before   The two sides aren t talking and China is hitting back at every U S  salvo 
Today  the Chinese Ministry of Commerce said it will impose a 25  charge on  16 billion worth of U S  goods  raging from fiber optic cables to vehicles  The announcement from China comes after the Trump administration followed through with a 25  tariff on an additional  16 billion of Chinese goods Tuesday evening 
 This is very unreasonable   China s ministry said in a statement   In order to defend China s rightful interests and the multilateral trade system  China has to retaliate as necessary  
That takes the total of targeted goods to  50 billion on each side  China s tariffs are slated to come into effect on Aug  23 
From the market perspective  the longer this continues  the tougher it will be for Wall Street to find clear direction  Apart from the effects of tariffs on the bottom lines of companies  stocks will be subject to swings every time there are reports or statements that signify escalation or easing of the trade battles 
2  Market Will Be Hoping for Tame Inflation
Macro makes a comeback tomorrow after a very brief hiatus and investors will have two economic indicators on which to trade 
The featured act is wholesale inflation  Economists expect that the producer price index  PPI  rose 0 2  in July and is up 3 4  year over year  The core PPI  which excludes food and energy  is also expected to post a 0 2  rise on the month  up 2 8  on the year 
The report comes out at 8 30 AM ET  12 30 GMT  
Earlier today  Richmond Fed president Thomas Barkin said that the U S  central bank should follow through on gradually raising interest rates to more normal levels  given the current strength of the American economy 
 It is difficult to argue that lower than normal rates are appropriate when unemployment is low and inflation is effectively at the Fed s target   he said in a speech delivered Wednesday 
Chicago Fed President Charles Evans will speak tomorrow at 9 30 AM ET  13 30 GMT  
Also on the calendar are initial jobless claims at 8 30 AM ET  12 30 GMT   Economists expect just a slight rise in weekly first time claims from the week before 
3  Media Earnings in the Spotlight
As noted  earnings season is waning  but it s not completely gone  Media stocks are some of the bigger names issuing results today and tomorrow 
Twenty First Century Fox  NASDAQ FOX  reported profit and revenue that topped expectations after hours Wednesday  Those results might help shares of  Disney   NYSE DIS   which is buying Fox s TV and movie studio assets 
Tomorrow  Viacom  NASDAQ VIAB  reports before the bell  Tronc  NASDAQ TRNC  will also issue results  And after hours  News Corp  NASDAQ NWS  will report earnings ",2018-08-08,Investing.com,https://www.investing.com/news/stock-market-news/day-ahead-top-3-things-to-watch-1566244,1566244
7511,229026,NWS,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 35 ,news,"Investing com   U S  stocks were higher after the close on Monday  as gains in the Basic Materials  Oil   Gas and Consumer Goods sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average gained 0 35  to hit a new 6 months high  while the S P 500 index climbed 0 24   and the NASDAQ Composite index climbed 0 06  
The best performers of the session on the Dow Jones Industrial Average were  Nike  Inc  NYSE NKE   which rose 3 05  or 2 43 points to trade at 82 18 at the close  Meanwhile  Johnson   Johnson  NYSE JNJ  added 1 79  or 2 41 points to end at 136 88 and Merck   Company Inc  NYSE MRK  was up 1 61  or 1 11 points to 70 17 in late trade 
The worst performers of the session were Walmart Inc  NYSE WMT   which fell 1 89  or 1 85 points to trade at 96 00 at the close  Intel Corporation  NASDAQ INTC  declined 1 27  or 0 60 points to end at 46 50 and Apple Inc  NASDAQ AAPL  was down 0 97  or 2 12 points to 215 46 
The top performers on the S P 500 were Macy s Inc  NYSE M  which rose 6 05  to 38 21   American Airlines Group   NASDAQ AAL  which was up 5 82  to settle at 39 99 and  Nordstrom Inc   NYSE JWN  which gained 4 02  to close at 61 56 
The worst performers were  Qorvo Inc   NASDAQ QRVO  which was down 4 07  to 78 18 in late trade  News Corp B  NASDAQ NWS  which lost 2 77  to settle at 14 05 and News Corp A  NASDAQ NWSA  which was down 2 37  to 13 57 at the close 
The top performers on the NASDAQ Composite were Seven Stars Cloud Group Inc  NASDAQ SSC  which rose 52 53  to 3 020  China Commercial Credit Inc  NASDAQ GLG  which was up 30 53  to settle at 0 7700 and  Grindrod Shipping  Holdings Ltd  NASDAQ GRIN  which gained 30 34  to close at 11 60 
The worst performers were  NF Energy Saving  Corporation  NASDAQ NFEC  which was down 21 26  to 4 3700 in late trade  Aralez Pharmaceuticals Inc  NASDAQ ARLZ  which lost 19 58  to settle at 0 03 and  Zion Oil   Gas Inc   NASDAQ ZN  which was down 16 85  to 1 530 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 2056 to 982 and 127 ended unchanged  on the Nasdaq Stock Exchange  1483 rose and 1095 declined  while 130 ended unchanged 
Shares in Nordstrom Inc  NYSE JWN  rose to 52 week highs  up 4 02  or 2 38 to 61 56  Shares in Nike Inc  NYSE NKE  rose to all time highs  gaining 3 05  or 2 43 to 82 18  Shares in Merck   Company Inc  NYSE MRK  rose to 5 year highs  rising 1 61  or 1 11 to 70 17  Shares in Aralez Pharmaceuticals Inc  NASDAQ ARLZ  fell to all time lows  falling 19 58  or 0 01 to 0 03  Shares in Zion Oil   Gas Inc  NASDAQ ZN  fell to 52 week lows  down 16 85  or 0 310 to 1 530  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 1 34  to 12 47 
Gold Futures for December delivery was up 1 08  or 12 80 to  1197 00 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in October rose 0 28  or 0 18 to hit  65 39 a barrel  while the October Brent oil contract rose 0 54  or 0 39 to trade at  72 22 a barrel 
EUR USD was up 0 38  to 1 1482  while USD JPY fell 0 41  to 110 06 
The US Dollar Index Futures was down 0 33  at 95 68 ",2018-08-20,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-035-1580746,1580746
7512,229027,NWS,Stocks   S P 500 Closes Shy of Record High as Energy Stocks Steam Ahead,news,"Investing com   The S P closed just shy of all time highs Monday  powered by rising energy stocks and easing fears over a full blown trade war ahead of U S  China trade talks later this week 
The Dow Jones Industrial Average rose about 0 35   The S P 500 rose 0 23   while the Nasdaq Composite rose about 0 06  
Low level talks between China and U S  slated for this week have eased investor concerns the current tit for tat trade fight could evolve into full blown trade war  denting both global growth and demand for riskier investments like stocks 
While many are not expecting significant progress to made on the trade war front at this week s talks  it is hoped the dialogue would pave the way for more meaningful talks that could lead to the end of the dispute as early as November  when President Donald Trump and Chinese counterpart Xi Jinping are due to meet 
Signs of optimism on trade helped support shares of Boeing  NYSE BA  and 3M  NYSE MMM   which have significant international exposure  making them vulnerable to rising trade tensions 
But gains on a more upbeat outlook for trade were limited by expectations for a further volley of trade tariffs from both the U S  and China  The U S  is expected on Thursday to impose 25  tariffs on an additional  16 billion in Chinese imports  And Beijing has threatened to retaliate with 25  tariffs as well 
Energy  meanwhile  rose sharply  pushing the broader market higher  as oil prices made a bullish start to the week on hopes for improved U S  China relations and expectations U S  sanctions against Iran would exacerbate the shortage of global supplies 
On the New York Mercantile Exchange crude futures for October delivery rose 52 cents settle at  66 43 a barrel
Industrials also supported the broader averages as investors piled into battered airline stocks  encouraged by expectations for easing trade tensions and recent forecasts from airline operators for more moderate capacity growth 
American Airlines  NASDAQ AAL  stock was one of the best performers in the S P 500  rising 5 8  
Dealmaking also came to the fore  supporting sentiment for U S  stocks after PepsiCo  NASDAQ PEP  said it would buy SodaStream  NASDAQ SODA  for  3 2 billion  And  Tyson Foods   NYSE TSN  revealed it would buy Keystone Foods for  2 16 billion in cash 
In other corporate news   NASDAQ Tesla  managed to finish higher despite doubts over the legitimacy of CEO Elon Musk s claim in a tweet last week that he had secured funding to take the company private 
The Saudi sovereign wealth fund  which was said to be considering a stake in Tesla to help fund the company s go private deal  reportedly invested in Lucid Motors  a rival electric automaker in China 
On the political front  Trump over the weekend reportedly said he expected Fed Chairman Jerome Powell to be a cheap money Fed chief  but two increases in interest rates seen at the Fed so far this year    with a third pencilled in for as early as September    have proven otherwise 
Top S P 500 Gainers and Losers Today 
Macy s  NYSE M   American Airlines  NASDAQ AAL  and Nordstrom  NYSE JWN  were among the top S P 500 gainers for the session 
Qorvo  NASDAQ QRVO   News Corp B  NASDAQ NWS  and News Corp A  NASDAQ NWSA  were among the worst S P 500 performers of the session ",2018-08-20,Investing.com,https://www.investing.com/news/stock-market-news/stocks--sp-500-closes-shy-of-record-high-as-energy-stocks-steam-ahead-1580712,1580712
7513,229028,NWS,Report  Apple discussing subscriptions for biggest papers,news,Apple  NASDAQ AAPL  has been talking to the biggest U S  newspapers about joining its Texture app  Recode notes  in what would be the foundation of a major news subscription service  Eddy Cue has led talks with The  New York Times   NYSE NYT   The Wall Street Journal  NWS  NWSA  and The Washington Post  Bezos  about joining the app  through which Apple got into the digital magazine business this year  Texture charges  10 month and allows subscribers to read as many stories as they want from dozens of magazines  Apple may have its eye on the newspapers as an add on  or as part of a supersized sub that also bundles in its video content and music  And its users have 1 3B active devices  Apple says  But the newspapers in question already have their own growing digital subscription structures and might be concerned about cannibalization  After hours  AAPL  0 2   NYT  3 7   NWS  NWSA flat  Now read ,2018-09-07,Seeking Alpha,https://www.investing.com/news/stock-market-news/report-apple-discussing-subscriptions-for-biggest-papers-1602893,1602893
7514,229029,NWS,Stocks   Fed Promise to Protect Economic Growth Cheers Wall Street,news,"Investing com   Wall Street applauded    but only politely    for the Federal Reserve s vow Wednesday to move rates lower if economic uncertainties persist 
An actual rate cut might have set off a big rally  with the S P potentially hitting a new high  But a rate cut is coming for sure in July  according to fed funds futures tracked by Investing com s Fed Rate Monitor Tool 
As a result  the S P 500 moved up 0 3   the Nasdaq Composite added 0 42  and the Dow Jones industrials rose 0 15  
The Federal Open Market Committee  the Fed s rate setting body  held its key federal funds rate at 2 25  to 2 5   The projection is for the levels to be cut to 2  to 2 25  in July and lower later on  possibly to 1 5  to 1 75  
In a new conference after the Fed statement s release  Chairman Jerome Powell said the central bank is concerned about a number of factors affecting the domestic and global economies  including slowing manufacturing growth  trade tensions  especially between the United States and China  and inflation that s too low 
Trade disputes and tariff threats have roiled markets in recent weeks  President Donald Trump and China President Xi Jinping are scheduled to meet in Tokyo later this month 
So  the Fed will do what it can to keep the economic expansion going  But while eight FOMC members see rates falling later this year  there wasn t much support to move rates immediately  Powell said  The one exception was James Bullard of the St  Louis Federal Reserve Bank  who voted for a rate cut today 
The signal that a rate cut was coming helped push stocks higher after the markets flatlined for the morning and early afternoon 
Utilities  healthcare and real estate stocks were the top performing S P 500 sectors  with energy  financial and materials stocks the laggards 
UnitedHealth Group  NYSE UNH   Walt  Disney   NYSE DIS  and Merck  NYSE MRK  were the Dow leaders  Dow Inc  NYSE DOW  and Boeing  NYSE BA  were the laggards 
Among tech stocks  leaders included Adobe Systems  NASDAQ ADBE  and Microsoft  NASDAQ MSFT   Both hit new highs  So  too  did eBay  NASDAQ EBAY  and Cadence Design Systems  NASDAQ CDNS   Adobe and Cadence led the Nasdaq 100 index 
Amazon com  NASDAQ AMZN  was up slightly  but Apple  NASDAQ AAPL  was down 
Interest rates were lower  with the 10 year Treasury yield falling to 2 029   its lowest level since Nov  8  2016 
WTI oil futures dropped back slightly to  53 97 a barrel after Tuesday s 4 2  gain  Brent Oil Futures were off 32 cents to  61 82  Gold futures  copper futures and silver futures were off slightly  Copper  one of the best indicators of economic confidence  is flat on the year  but down 8  in the second quarter  finishing at  2 6805 on Comex 
Winners and Losers Among S P Stocks  
Allergan  NYSE AGN   Adobe Systems  NASDAQ ADBE  and News Corp  NASDAQ NWS  were among the top S P 500 performers on the day 
Mattel  NASDAQ MAT   natural gas producer EQT  NYSE EQT  and Chesapeake Energy  NYSE CHK  were among the weakest S P 500 performers ",2019-06-19,Investing.com,https://www.investing.com/news/stock-market-news/stocks--fed-promise-to-protect-economic-growth-cheers-wall-street-1902202,1902202
7515,229030,NWS,Stocks   Trade Fears Push Wall Street Lower as Volatility Reigns,news,"Investing com   In a week of extremes  stocks finished mostly lower on Friday as the U S  China trade dispute produced another day of volatility 
Every day produced either big losses or big gains  On Wednesday  there was a huge loss at the open  followed by a robust recovery 
Friday was like Wednesday  with the major averages falling sharply after President Donald Trump suggested U S  negotiators would not meet with Chinese trade negotiators next month and there was talk the U S  would ban sales of chips from U S  companies to Chinese telecom Huawei 
And then it was as if someone said  never mind  until another wave of selling hit in the last few minutes  a signal that investors are nervous about what will come next week  
The Dow   poster child for the volatility all week  was off as many as 281 points early in the day before recovering to a small gain but losing about 100 points in the last 10 minutes  The index ended the day down 0 34   The S P 500 fell 0 66   The NASDAQ Composite was off 1 0  
For the week  the indexes were lower  but only modestly    despite the volality  The Dow dropped about 0 8   The S P 500 was off 0 5   The Nasdaq fell back 0 6  
The indexes ended the week roughly 3  below their all time highs reached in mid to late July 
While they re up handsomely for 2019  the averages actually finished under their peaks in the late summer and early fall of 2018 
Tech  energy and consumer discretionary stocks were lower  with semiconductor stocks among the weakest because of the U S  China fight  Healthcare  utility and financial stocks were mostly higher 
Key stocks like Microsoft   NASDAQ MSFT  and Apple  NASDAQ AAPL  closed down about 0 8   McDonald s  NYSE MCD  hit a new 52 week high of  221 93 and was the Dow leader with a 1 44  gain  Only eight Dow stocks were higher 
Retailers had a miserable day  JC Penney  NYSE JCP  moved sharply lower after news the department store chain s shares could be delisted from the New York Stock Exchange  The shares closed at just 60 cents  down 13 5   Macy s  NYSE M  was off 4 4   Nordstrom  NYSE JWN  fell 2 7   
 
While energy stocks were lower  oil prices were higher on news that Saudi Arabia plans to aggressively cut output to push oil higher  West Texas Intermediate crude jumped 3 7  to  54 50 a barrel  Brent Oil Futures  the benchmark global crude  added 2  to  58 53 
Gold futures drifted back to  1 508 50 an ounce on the day and ended the week up 3 5  and above  1 500 for the week for the first time since 2013  Silver  platinum and palladium also were higher on the week 
 
Next week  the earning season is starting to wind down  Economic reports include the consumer price index report for July  due Tuesday  and reports on building permits and housing starts  due Friday  
Winners and losers in the S P 500 
Biotech company Amgen  NASDAQ AMGN   News Corp B  NASDAQ NWS  and News Corp A  NASDAQ NWSA  and MarketAxMarketAxess Holdings  NASDAQ MKTX  were among the top performing S P 500 stocks on the day  
Software company DXC Technology  NYSE DXC   formerly Computer Sciences   biopharmaceutical company   Nektar Therapeutics    NASDAQ NKTR  and troubled food giant Kraft Heinz  NASDAQ KHC  were among the weakest S P performers on the day ",2019-08-09,Investing.com,https://www.investing.com/news/stock-market-news/stocks--trade-fears-push-wall-street-lower-as-volatility-reigns-1951607,1951607
7516,229031,NWS,Stocks   Disney Leads Market to Small Gains,news,"Investing com   Stocks finished modestly higher but at record closing highs in quiet Friday trading  thanks largely to gains from Walt   Disney    NYSE DIS  and others 
The market managed to shrug off President Donald Trump s comment in the morning that he hadn t decided whether to rescind tariffs on Chinese goods  Stocks initially fell back on Trump s comment  with the Dow Jones industrials falling nearly 96 points before a recovery set in 
The S P 500 was up 0 26   The Nasdaq Composite added 0 48   The Nasdaq 100 Index rose 0 44  
The Dow rallied to a tiny gain of 0 02   or 6 44 points  on the way to a record close at 27 681 24 
For much of the day  the Dow was held back by weakness in Boeing  NYSE BA  after Southwest Airlines  NYSE LUV  said it doesn t expect to be able to fly 737 MAX planes before March  Boeing was off 1 77  and subtracted nearly 43 points from the Dow 
Disney gave the Dow a big boost after reporting strong quarterly results after Thursday s close  The shares were up an index leading 3 76  and added nearly 34 points to the blue chip index 
Health and technology stocks were the market sector leaders  Energy  utilities and real estate were the laggards 
Microsoft  NASDAQ MSFT  and Apple  NASDAQ AAPL  both hit all time intraday highs  Microsoft closed up 1 2   reaching an intraday high of  145 99  Apple  up 0 27  on the day  hit an all time high of  260 44  
For the week  the major indexes closed higher for a third straight week  The Dow was up 1 2   with the S P 500 up 0 86  and the Nasdaq up 1 1  
Much  of the gains were built on hopes that a U S  China trade deal is all but done  Reports suggest the deal would include holding back on the December tariffs and perhaps tariffs imposed in September  Japan s Nikkei 225 index hit a 52 week high on trade hopes as well 
 
Interest rates moved up again  with the 10 Year Treasury yield at 1 942   up from Thursday s 1 922   The yield jumped as high as 1 973  on Thursday  its highest level since the end of July 
In oil  WTI futures moved higher  but gold futures fell in New York 
Regeneron Pharmaceuticals  NASDAQ REGN   chipmaker Qualcomm  NASDAQ QCOM   Noble Energy   NYSE NBL  and Xerox  NYSE XRX  were among the S P 500 s top performers Friday 
Xerox jumped on reports the company had held talks to sell out to HP Inc  NYSE HPQ   It s now offered to buy out HP  
Troubled retailer Gap  NYSE GPS   chemical maker  Albemarle   NYSE ALB   News Corp A  NASDAQ NWSA  and News Corp B  NASDAQ NWS   and NRG Energy  NYSE NRG  were the weakest S P 500 performers 
Regeneron Pharmaceuticals  NASDAQ REGN   chipmaker Qualcomm  NASDAQ QCOM   Noble Energy   NYSE NBL  and Xerox  NYSE XRX  were among the S P 500 s top performers Friday 
Xerox  NYSE XRX  jumped on reports the company had held talks to sell out to HP Inc  NYSE HPQ   It s now offered to buy out HP  
Troubled retailer Gap  NYSE GPS   chemical maker  Albemarle   NYSE ALB   News Corp A  NASDAQ NWSA  and News Corp B  NASDAQ NWS   and NRG Energy  NYSE NRG  were the weakest S P 500 performers ",2019-11-08,Investing.com,https://www.investing.com/news/stock-market-news/stocks--disney-leads-market-to-small-gains-2016725,2016725
7518,229033,NWS,Australia s Ten Network gets funds for summer as it pursues sale,news,Australia s Ten Network has secured funding from the Murdochs as well as a pair of other media magnates in order to keep running this summer as its sales process continues   News Corp   co chairman Lachlan Murdoch  Crown Resorts chief James Packer and Bruce Gordon are investing A 30M  about  23M  to let Ten act as a going concern through Aug  31  That allows for a possible relaxation of media ownership rules that would enable a sale  and News Corp   NWS  0 7   NWSA  0 8   would love to be the buyer  It owns 50  of Foxtel  which in turn holds 14  of Ten  But Murdoch holds a radio station and News Corp  publishes about two thirds of Australian newspapers  which means a rules change is a precursor to Murdoch buying Ten  Now read ,2017-07-03,Seeking Alpha,https://www.investing.com/news/stock-market-news/australia's-ten-network-gets-funds-for-summer-as-it-pursues-sale-501615,501615
