date,dx_30,ticker,date
2018-01-02,,cvx,2018-01-02
2018-01-03,100.0,cvx,2018-01-03
2018-01-04,100.0,cvx,2018-01-04
2018-01-05,79.48956461818075,cvx,2018-01-05
2018-01-08,86.1804767204132,cvx,2018-01-08
2018-01-09,88.52166544673071,cvx,2018-01-09
2018-01-10,88.52166544673071,cvx,2018-01-10
2018-01-11,97.01675247854308,cvx,2018-01-11
2018-01-12,97.26796840715014,cvx,2018-01-12
2018-01-16,81.54293550228587,cvx,2018-01-16
2018-01-17,64.00531489421593,cvx,2018-01-17
2018-01-18,64.00531489421593,cvx,2018-01-18
2018-01-19,43.68377849572704,cvx,2018-01-19
2018-01-22,48.35536119105796,cvx,2018-01-22
2018-01-23,36.470050313788505,cvx,2018-01-23
2018-01-24,37.53985375104088,cvx,2018-01-24
2018-01-25,22.86264910121618,cvx,2018-01-25
2018-01-26,22.8626491012162,cvx,2018-01-26
2018-01-29,8.477009680634918,cvx,2018-01-29
2018-01-30,35.37992227362352,cvx,2018-01-30
2018-01-31,42.015850641312156,cvx,2018-01-31
2018-02-01,42.015850641312156,cvx,2018-02-01
2018-02-02,65.08731436780911,cvx,2018-02-02
2018-02-05,78.67716707804453,cvx,2018-02-05
2018-02-06,78.6771670780445,cvx,2018-02-06
2018-02-07,66.08345540760394,cvx,2018-02-07
2018-02-08,70.21581390821976,cvx,2018-02-08
2018-02-09,73.33250587911017,cvx,2018-02-09
2018-02-12,64.95762395754346,cvx,2018-02-12
2018-02-13,66.43742916374754,cvx,2018-02-13
2018-02-14,67.0882950184431,cvx,2018-02-14
2018-02-15,67.89843716069652,cvx,2018-02-15
2018-02-16,67.89843716069652,cvx,2018-02-16
2018-02-20,68.88308597028889,cvx,2018-02-20
2018-02-21,71.16424887706421,cvx,2018-02-21
2018-02-22,71.40016165289327,cvx,2018-02-22
2018-02-23,60.028746857890425,cvx,2018-02-23
2018-02-26,44.85600113801053,cvx,2018-02-26
2018-02-27,34.953899528486524,cvx,2018-02-27
2018-02-28,40.376463118170925,cvx,2018-02-28
2018-03-01,43.04616407307628,cvx,2018-03-01
2018-03-02,46.268022982705695,cvx,2018-03-02
2018-03-05,37.85844125353983,cvx,2018-03-05
2018-03-06,23.414087796174034,cvx,2018-03-06
2018-03-07,24.91177499930164,cvx,2018-03-07
2018-03-08,25.032320124203782,cvx,2018-03-08
2018-03-09,8.62716970905819,cvx,2018-03-09
2018-03-12,3.355800102299737,cvx,2018-03-12
2018-03-13,6.194327662948494,cvx,2018-03-13
2018-03-14,11.829690294402974,cvx,2018-03-14
2018-03-15,12.372673628969826,cvx,2018-03-15
2018-03-16,13.357866037432911,cvx,2018-03-16
2018-03-19,20.12781201556483,cvx,2018-03-19
2018-03-20,16.708715406097642,cvx,2018-03-20
2018-03-21,0.9580714746202982,cvx,2018-03-21
2018-03-22,8.210877570790661,cvx,2018-03-22
2018-03-23,12.269026339322162,cvx,2018-03-23
2018-03-26,12.269026339322156,cvx,2018-03-26
2018-03-27,3.7360442842928263,cvx,2018-03-27
2018-03-28,14.266614841851052,cvx,2018-03-28
2018-03-29,14.26661484185105,cvx,2018-03-29
2018-04-02,22.99043015317361,cvx,2018-04-02
2018-04-03,18.615531832130085,cvx,2018-04-03
2018-04-04,18.615531832130106,cvx,2018-04-04
2018-04-05,2.2586283905473596,cvx,2018-04-05
2018-04-06,5.2717960866806415,cvx,2018-04-06
2018-04-09,4.269309854699737,cvx,2018-04-09
2018-04-10,10.823007306534555,cvx,2018-04-10
2018-04-11,10.823007306534548,cvx,2018-04-11
2018-04-12,17.444848748381983,cvx,2018-04-12
2018-04-13,18.049966583522448,cvx,2018-04-13
2018-04-16,22.693728811458634,cvx,2018-04-16
2018-04-17,24.142158514752797,cvx,2018-04-17
2018-04-18,36.76367157153928,cvx,2018-04-18
2018-04-19,37.1888864699346,cvx,2018-04-19
2018-04-20,23.11077087961043,cvx,2018-04-20
