Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,83.87999725341797,84.38999938964844,83.5,84.19999694824219,71.76016235351562,8792700,pg
2017-01-04,84.44999694824219,84.5999984741211,84.23999786376953,84.5,72.01585388183594,8096700,pg
2017-01-05,84.41000366210938,85.43000030517578,84.37999725341797,85.05999755859375,72.49310302734375,6852400,pg
2017-01-06,84.94000244140625,85.25,84.62000274658203,85.02999877929688,72.46753692626953,4799900,pg
2017-01-09,84.05999755859375,84.66000366210938,83.75,84.4000015258789,71.93061828613281,11000600,pg
2017-01-10,84.33999633789062,84.43000030517578,83.23999786376953,83.48999786376953,71.15506744384766,10918200,pg
2017-01-11,83.38999938964844,83.75,83.27999877929688,83.75,71.37665557861328,9572300,pg
2017-01-12,83.70999908447266,83.87999725341797,83.37000274658203,83.83999633789062,71.45333862304688,6545400,pg
2017-01-13,83.8499984741211,84.0199966430664,83.44000244140625,84.01000213623047,71.59825134277344,6762800,pg
2017-01-17,83.9000015258789,85.58000183105469,83.87999725341797,85.20999908447266,72.62095642089844,13145100,pg
2017-01-18,84.80000305175781,85.30000305175781,84.58999633789062,84.93000030517578,72.95597076416016,10520400,pg
2017-01-19,84.62999725341797,85.0,84.27999877929688,84.69999694824219,72.75837707519531,14074500,pg
2017-01-20,86.88999938964844,87.9800033569336,86.41999816894531,87.44999694824219,75.12069702148438,22944400,pg
2017-01-23,87.08999633789062,87.3499984741211,86.8499984741211,86.95999908447266,74.69976043701172,9408900,pg
2017-01-24,87.22000122070312,87.94999694824219,87.22000122070312,87.86000061035156,75.47286987304688,8704700,pg
2017-01-25,87.83999633789062,87.9000015258789,87.05999755859375,87.16000366210938,74.87156677246094,8082900,pg
2017-01-26,87.12000274658203,87.2300033569336,86.58999633789062,86.5999984741211,74.39051818847656,6542300,pg
2017-01-27,86.44999694824219,86.8499984741211,86.0199966430664,86.72000122070312,74.49360656738281,9332300,pg
2017-01-30,86.77999877929688,86.86000061035156,86.5,86.75,74.51937866210938,7350000,pg
2017-01-31,86.62999725341797,87.66000366210938,86.52999877929688,87.5999984741211,75.24954223632812,9712400,pg
2017-02-01,87.02999877929688,87.58999633789062,86.75,87.33000183105469,75.01760864257812,8291000,pg
2017-02-02,87.61000061035156,88.3499984741211,87.25,87.76000213623047,75.3869857788086,8997200,pg
2017-02-03,88.12000274658203,88.16999816894531,87.38999938964844,87.41000366210938,75.08633422851562,7161900,pg
2017-02-06,87.5,87.79000091552734,87.12999725341797,87.4000015258789,75.07772064208984,7483000,pg
2017-02-07,87.63999938964844,88.27999877929688,87.4800033569336,88.01000213623047,75.60172271728516,6646100,pg
2017-02-08,88.06999969482422,88.33999633789062,87.80999755859375,88.33000183105469,75.8766098022461,6815800,pg
2017-02-09,88.33000183105469,88.77999877929688,88.02999877929688,88.66999816894531,76.16869354248047,9914100,pg
2017-02-10,88.55999755859375,88.7300033569336,87.97000122070312,87.97000122070312,75.56736755371094,11057600,pg
2017-02-13,88.04000091552734,88.36000061035156,87.63999938964844,88.30999755859375,75.85943603515625,6905100,pg
2017-02-14,88.0,88.22000122070312,87.2300033569336,87.86000061035156,75.47286987304688,20123400,pg
2017-02-15,89.80999755859375,91.1500015258789,89.80999755859375,91.12000274658203,78.27325439453125,25847700,pg
2017-02-16,90.91999816894531,91.12000274658203,90.54000091552734,90.79000091552734,77.98979187011719,12408500,pg
2017-02-17,90.61000061035156,91.36000061035156,90.44999694824219,91.08999633789062,78.24748992919922,12152400,pg
2017-02-21,90.58000183105469,91.80000305175781,90.58000183105469,91.66999816894531,78.7457275390625,9018700,pg
2017-02-22,91.44999694824219,91.80000305175781,91.25,91.44000244140625,78.54814910888672,6749900,pg
2017-02-23,91.61000061035156,91.80000305175781,90.91000366210938,91.12999725341797,78.2818374633789,7611600,pg
2017-02-24,90.97000122070312,91.33999633789062,90.66999816894531,91.05000305175781,78.21311950683594,6643400,pg
2017-02-27,90.52999877929688,90.91000366210938,90.05999755859375,90.88999938964844,78.07569122314453,11840300,pg
2017-02-28,90.9000015258789,91.79000091552734,90.6500015258789,91.06999969482422,78.23033142089844,10535600,pg
2017-03-01,91.05000305175781,91.88999938964844,90.70999908447266,91.66000366210938,78.73711395263672,8792200,pg
2017-03-02,91.4000015258789,91.58999633789062,90.87999725341797,90.91000366210938,78.09286499023438,7031200,pg
2017-03-03,90.91000366210938,90.91000366210938,89.88999938964844,90.5,77.74066925048828,8334900,pg
2017-03-06,89.88999938964844,90.51000213623047,89.58999633789062,90.37000274658203,77.62899780273438,9533800,pg
2017-03-07,90.13999938964844,90.48999786376953,90.05999755859375,90.29000091552734,77.56028747558594,5363000,pg
2017-03-08,90.0199966430664,90.3499984741211,89.76000213623047,90.13999938964844,77.43143463134766,5503700,pg
2017-03-09,90.13999938964844,90.48999786376953,90.0999984741211,90.33999633789062,77.60322570800781,5587400,pg
2017-03-10,90.80000305175781,91.16000366210938,90.6500015258789,91.06999969482422,78.23033142089844,6797800,pg
2017-03-13,91.05999755859375,91.48999786376953,90.8499984741211,91.30999755859375,78.43646240234375,7397500,pg
2017-03-14,91.26000213623047,91.58999633789062,90.81999969482422,91.0,78.17017364501953,6686400,pg
2017-03-15,91.0,91.77999877929688,90.7300033569336,91.4000015258789,78.51377868652344,7855300,pg
