date,close_30_sma,ticker,date
2017-01-03,101.58435821533203,dis,2017-01-03
2017-01-04,102.23553466796875,dis,2017-01-04
2017-01-05,102.43344116210938,dis,2017-01-05
2017-01-06,102.91544532775879,dis,2017-01-06
2017-01-09,103.08590087890624,dis,2017-01-09
2017-01-10,103.20273081461589,dis,2017-01-10
2017-01-11,103.43119158063617,dis,2017-01-11
2017-01-12,103.37390613555908,dis,2017-01-12
2017-01-13,103.38574303521051,dis,2017-01-13
2017-01-17,103.38659439086913,dis,2017-01-17
2017-01-18,103.4038314819336,dis,2017-01-18
2017-01-19,103.34797032674153,dis,2017-01-19
2017-01-20,103.32869544396034,dis,2017-01-20
2017-01-23,103.27523694719586,dis,2017-01-23
2017-01-24,103.27870330810546,dis,2017-01-24
2017-01-25,103.29011535644531,dis,2017-01-25
2017-01-26,103.30131081973805,dis,2017-01-26
2017-01-27,103.3772324456109,dis,2017-01-27
2017-01-30,103.52781958329051,dis,2017-01-30
2017-01-31,103.649462890625,dis,2017-01-31
2017-02-01,103.7891616821289,dis,2017-02-01
2017-02-02,103.88612608476119,dis,2017-02-02
2017-02-03,103.96175218665081,dis,2017-02-03
2017-02-06,104.00194803873698,dis,2017-02-06
2017-02-07,104.01709442138672,dis,2017-02-07
2017-02-08,104.03107569767879,dis,2017-02-08
2017-02-09,104.06140023690683,dis,2017-02-09
2017-02-10,104.08169310433524,dis,2017-02-10
2017-02-13,104.11346461855132,dis,2017-02-13
2017-02-14,104.16482391357422,dis,2017-02-14
2017-02-15,104.29569829305014,dis,2017-02-15
2017-02-16,104.40007934570312,dis,2017-02-16
2017-02-17,104.48562672932943,dis,2017-02-17
2017-02-21,104.51850509643555,dis,2017-02-21
2017-02-22,104.57468541463216,dis,2017-02-22
2017-02-23,104.61777826944987,dis,2017-02-23
2017-02-24,104.64586868286133,dis,2017-02-24
2017-02-27,104.73205439249675,dis,2017-02-27
2017-02-28,104.79685338338216,dis,2017-02-28
2017-03-01,104.89485015869141,dis,2017-03-01
2017-03-02,104.97241744995117,dis,2017-03-02
2017-03-03,105.09882329305013,dis,2017-03-03
2017-03-06,105.19490432739258,dis,2017-03-06
2017-03-07,105.31428782145183,dis,2017-03-07
2017-03-08,105.40813395182292,dis,2017-03-08
2017-03-09,105.50357666015626,dis,2017-03-09
2017-03-10,105.5948699951172,dis,2017-03-10
2017-03-13,105.66573333740234,dis,2017-03-13
2017-03-14,105.70946451822917,dis,2017-03-14
2017-03-15,105.74840749104818,dis,2017-03-15
2017-03-16,105.76149495442708,dis,2017-03-16
2017-03-17,105.79820327758789,dis,2017-03-17
2017-03-20,105.87513173421225,dis,2017-03-20
2017-03-21,105.94471893310546,dis,2017-03-21
2017-03-22,106.04303461710612,dis,2017-03-22
2017-03-23,106.14645741780599,dis,2017-03-23
2017-03-24,106.23104731241862,dis,2017-03-24
2017-03-27,106.33063939412435,dis,2017-03-27
2017-03-28,106.4391695658366,dis,2017-03-28
2017-03-29,106.50939509073893,dis,2017-03-29
2017-03-30,106.60515747070312,dis,2017-03-30
2017-03-31,106.69070485432943,dis,2017-03-31
2017-04-03,106.79093577067057,dis,2017-04-03
2017-04-04,106.8876553853353,dis,2017-04-04
2017-04-05,106.97958704630534,dis,2017-04-05
2017-04-06,107.08556391398112,dis,2017-04-06
2017-04-07,107.1577044169108,dis,2017-04-07
2017-04-10,107.22792994181314,dis,2017-04-10
2017-04-11,107.32305374145508,dis,2017-04-11
2017-04-12,107.38689498901367,dis,2017-04-12
2017-04-13,107.47020772298177,dis,2017-04-13
2017-04-17,107.55128657023111,dis,2017-04-17
2017-04-18,107.6636474609375,dis,2017-04-18
2017-04-19,107.75525970458985,dis,2017-04-19
2017-04-20,107.88134689331055,dis,2017-04-20
2017-04-21,107.99019622802734,dis,2017-04-21
2017-04-24,108.07893549601236,dis,2017-04-24
2017-04-25,108.19576543172201,dis,2017-04-25
2017-04-26,108.30014623006186,dis,2017-04-26
2017-04-27,108.42687123616537,dis,2017-04-27
2017-04-28,108.55104242960611,dis,2017-04-28
2017-05-01,108.64584732055664,dis,2017-05-01
2017-05-02,108.69883575439454,dis,2017-05-02
2017-05-03,108.69468587239584,dis,2017-05-03
2017-05-04,108.66563822428385,dis,2017-05-04
2017-05-05,108.65765813191732,dis,2017-05-05
2017-05-08,108.63467534383138,dis,2017-05-08
2017-05-09,108.6247797648112,dis,2017-05-09
2017-05-10,108.51656875610351,dis,2017-05-10
2017-05-11,108.42240295410156,dis,2017-05-11
2017-05-12,108.31099980672201,dis,2017-05-12
2017-05-15,108.17501754760742,dis,2017-05-15
2017-05-16,108.00839182535807,dis,2017-05-16
2017-05-17,107.79356511433919,dis,2017-05-17
2017-05-18,107.59182688395182,dis,2017-05-18
2017-05-19,107.4153055826823,dis,2017-05-19
2017-05-22,107.25729802449544,dis,2017-05-22
2017-05-23,107.0846066792806,dis,2017-05-23
2017-05-24,106.91351216634115,dis,2017-05-24
2017-05-25,106.72932942708333,dis,2017-05-25
2017-05-26,106.57642974853516,dis,2017-05-26
2017-05-30,106.40278091430665,dis,2017-05-30
2017-05-31,106.20327707926432,dis,2017-05-31
2017-06-01,106.02707494099936,dis,2017-06-01
2017-06-02,105.7841583251953,dis,2017-06-02
2017-06-05,105.53134638468424,dis,2017-06-05
2017-06-06,105.26959686279297,dis,2017-06-06
2017-06-07,104.97401123046875,dis,2017-06-07
2017-06-08,104.6145846048991,dis,2017-06-08
2017-06-09,104.28835550944011,dis,2017-06-09
2017-06-12,104.015114847819,dis,2017-06-12
2017-06-13,103.75432256062825,dis,2017-06-13
2017-06-14,103.491615041097,dis,2017-06-14
2017-06-15,103.31158243815104,dis,2017-06-15
2017-06-16,103.13091125488282,dis,2017-06-16
2017-06-19,102.91959635416667,dis,2017-06-19
2017-06-20,102.68082962036132,dis,2017-06-20
2017-06-21,102.44876658121744,dis,2017-06-21
