,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
0,2018-06-22,46.52999877929688,46.53749847412109,46.17499923706055,44.44467926025391,108801600,aapl,4,0.13770000457763673,0.0980491152617171,0.1368684210630704,46.90727789992028,44.196391075909794,52.02184256234428,-120.83706698160364,8.607865195076643,45.39717165629069,43.40581550598144,0.231,0.769,0.0,-0.34,0.125,0.852,0.023,-0.9772,0.3941666666666665,0.52
1,2018-06-25,45.84999847412109,46.22999954223633,45.182498931884766,43.783721923828125,126652400,aapl,0,0.17329999923706055,0.11369037645102324,0.015754796623284,47.04308223508219,43.90652370669027,48.94472671882809,-188.96888377106916,24.92999922979976,45.345737330118816,43.46603991190592,0.0,1.0,0.0,0.0,0.066,0.845,0.09,0.9952,0.4041666666666665,0.42
2,2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,44.32691192626953,98276800,aapl,1,0.15920000076293944,0.034808018348608256,-0.0359870611448371,47.0789572161212,43.78724838080264,51.38923851665901,-119.6961666903726,15.952654362674846,45.3159346262614,43.53970686594645,0.2185,0.649,0.1325,-0.26639999999999997,0.135,0.792,0.07300000000000001,-0.52395,0.41,0.47
3,2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,44.262020111083984,101141200,aapl,2,0.17909999847412109,0.03685926346353998,-0.081291477005287,47.11407383890184,43.67185641317335,51.086949121561695,-97.52365942142406,11.946830115371396,45.29766858418783,43.60546875,0.0,1.0,0.0,0.0,0.026500000000000003,0.8985000000000001,0.0745,0.90165,0.40875,0.36
4,2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,44.58407974243164,69460800,aapl,3,0.16850000381469726,0.1925728607967968,-0.0901707275465213,47.12303907074936,43.62996309599868,52.52086333042027,-92.71701326551856,12.932854608354308,45.27619768778483,43.663749313354494,0.1708,0.7828,0.046400000000000004,-0.13404,0.0324,0.885,0.08199999999999999,0.25232,0.4070833333333333,0.39
5,2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,44.4903564453125,90950800,aapl,4,0.1609000015258789,0.17936641986581894,-0.103575720419812,47.09653403407144,43.53317215794516,52.06140217470436,-90.6183073916514,7.452275695293116,45.26113624572754,43.71571922302246,0.0805,0.8285,0.091,0.0386,0.0345,0.888,0.0775,0.7803,0.4179166666666665,0.34
6,2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,44.98786544799805,70925200,aapl,0,0.15600000381469728,0.05949568212249926,-0.0732133595078821,47.00601400310542,43.51193147724126,54.25876355196487,-64.68366660423801,6.8302120394739,45.26810633341472,43.79361839294434,0.05616666666666666,0.9105,0.03333333333333333,-0.07074166666666667,0.05841666666666667,0.8789166666666667,0.06283333333333334,0.1658333333333333,0.3995833333333333,0.35
7,2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,44.20433807373047,55819200,aapl,1,0.16139999389648438,0.036122670147235914,-0.1110903035759847,46.857394890188935,43.43486661493802,50.4883917105249,-81.43425437839912,3.061495024786207,45.23838348388672,43.85179475148519,0.0,0.7666666666666666,0.23333333333333336,0.28236666666666665,0.053,0.883,0.06333333333333334,-0.16249999999999998,0.4045833333333333,0.32
8,2018-07-05,46.31499862670898,46.602500915527344,46.06999969482422,44.5600471496582,66416800,aapl,3,0.14970000267028807,0.046720589507255994,-0.1111260453562366,46.62330245873992,43.46274337866242,52.05311908264882,-71.94186415024099,3.0614950247862094,45.224283091227214,43.90313053131104,0.0,1.0,0.0,0.0,0.051500000000000004,0.8795,0.069,0.23819999999999997,0.40125,0.33
9,2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,45.177734375,69940800,aapl,4,0.1336999988555908,0.021117747645678833,-0.0606162603544788,46.40448276079145,43.54961307966265,54.628894181997694,-23.999638458078305,8.412220749721246,45.22115859985352,43.967993291219074,0.04533333333333334,0.8146666666666667,0.13966666666666666,0.1661,0.06,0.8636666666666667,0.07633333333333334,0.4358666666666666,0.3941666666666665,0.4
10,2018-07-09,47.375,47.66999816894531,47.32500076293945,45.80503845214844,79026400,aapl,0,0.12689999580383302,0.0715173674176801,0.0296864016785391,46.35200619328911,43.57517047297066,57.05279704763504,50.248222974417374,19.131906638529987,45.24062678019206,44.0365275700887,0.159,0.67575,0.165,-0.002574999999999994,0.046,0.88975,0.0645,0.448625,0.4058333333333334,0.47
11,2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,45.74976348876953,63756400,aapl,1,0.12640000343322755,0.02911370700652582,0.0956888131066548,46.31235360740258,43.59367323280738,56.77630884040911,57.79762820649351,21.74289627374866,45.25480715433756,44.10178623199463,0.05257142857142857,0.9194285714285714,0.028,-0.07567142857142858,0.028571428571428574,0.8752857142857142,0.09599999999999999,0.9002571428571429,0.3925,0.45
12,2018-07-11,47.125,47.44499969482422,46.90250015258789,45.15610885620117,75326000,aapl,2,0.13630000114440918,0.08902320968045581,0.0989546755850625,46.129023329150286,43.67125171052257,53.875496643503965,3.647206291266526,6.06336248069724,45.25464693705241,44.15280106862386,0.0,0.945,0.055,0.11055,0.04533333333333334,0.8973333333333334,0.057333333333333326,0.39441666666666664,0.3979166666666666,0.41
13,2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,45.91319274902344,72164400,aapl,3,0.12579999923706056,0.03687554931484973,0.1607773251406143,46.14611840419624,43.662088154031295,56.78814949257482,53.35550254828184,13.607129048664332,45.28292757670085,44.2067772547404,0.12633333333333333,0.7200000000000001,0.153,0.02563333333333333,0.057333333333333326,0.8593333333333333,0.08333333333333333,0.28013333333333335,0.4220833333333333,0.49
14,2018-07-13,47.77000045776367,47.959999084472656,47.72499847412109,45.985294342041016,50055600,aapl,4,0.1218000030517578,0.11184595342922038,0.2131330881792479,46.174198238368014,43.6467463569689,57.05532121574998,67.57939698824748,15.520246862510708,45.31865870157878,44.26355145772298,0.0,0.897,0.103,0.128,0.024,0.931,0.045,0.9174,0.43625,0.47
15,2018-07-16,47.880001068115234,48.16249847412109,47.60499954223633,45.88435363769531,60172400,aapl,0,0.12829999923706056,0.11697982035747406,0.2436716997440271,46.25682251829424,43.61387297731123,56.54896399566309,63.97555386146308,19.12650148803907,45.32402661641439,44.33875465393066,0.0,0.714,0.286,0.1531,0.059,0.794,0.147,0.9301,0.43375,0.45
