date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,msft,fear greed
2019-02-27,0.0038648238083731634,-0.007771081508466726,-0.0026086257111083144,-0.0016910149552699094,-0.0023030454990783378,msft,0.5,0.14699999809265138,0.09734594708898583,0.8752918718611302,0.9719815020616436,0.7928397513290265,0.9184519418420252,0.9059129951097601,0.24806223251398102,0.016364589453888283,0.5759484151048001,0.0,0.919875,0.080125,0.129525,0.023875,0.8552500000000001,0.120875,0.8667125,0.8191666666666667,0.72
2019-02-28,0.003133659830518054,0.004627951586344992,0.007666000401974626,-0.0012481001331353658,0.35355166588325093,msft,0.75,0.1477999973297119,0.04628027491036833,0.8758200389144833,0.9790284233160972,0.7507114156778848,0.9217476813986238,0.9073771472016201,0.2728346316541774,0.017083348785625254,0.5739327254358458,0.0,0.9253333333333332,0.07466666666666667,0.12726666666666667,0.019666666666666666,0.8676666666666666,0.11233333333333334,0.5829333333333334,0.8254166666666667,0.72
2019-03-01,0.0075865625417297355,0.001240249761294221,-0.000537055277771481,0.004463090292315508,-0.1919515608291873,msft,1.0,0.1356999969482422,0.10410076150075752,0.8741095536313862,0.9798384902794308,0.6743975391563518,0.919828247205855,0.9036478117859379,0.2796644681381441,0.017701004301886574,0.5793715122040235,0.0,1.0,0.0,0.0,0.057999999999999996,0.853,0.089,0.36665000000000003,0.79625,0.71
2019-03-04,0.0011515391453700285,0.0020350678089291474,-0.0077907686169325086,-0.002399330365193797,0.1321975048082651,msft,0.0,0.1463000011444092,0.07797018363662181,0.8829768314245882,0.9839714916955553,0.5577425142966465,0.9239328356851408,0.9059140073601295,0.20451210250625537,0.017900576665179288,0.5752696615150683,0.0,0.8505,0.1495,0.21395,0.018500000000000003,0.8855,0.096,0.8976,0.7270833333333333,0.65
2019-03-05,-0.006812923959803041,-0.007593824373965274,0.0038808690733964646,-0.00498846585900381,-0.26569828622970537,msft,0.25,0.14739999771118165,0.03274621439767056,0.8902731001967609,0.9915832906883455,0.4642376222198555,0.9298483483054797,0.910981126047664,0.20451210250625537,0.01752222980830697,0.5666607904388806,0.12866666666666668,0.725,0.14633333333333334,0.015066666666666673,0.045000000000000005,0.8116666666666666,0.143,0.9758,0.7575,0.63
2019-03-06,-0.0033852761997145153,0.002402386991077865,0.001798048567888788,0.0004476549071077418,-0.09475235818878813,msft,0.5,0.15739999771118163,0.04317138101669949,0.8913700294284229,0.9939581772248733,0.4373968363173406,0.9313124916253029,0.9110096134239839,0.2207417529037744,0.016982728506285558,0.5672588719909669,0.0945,0.8755000000000001,0.03,-0.044550000000000006,0.046,0.81625,0.138,0.9957,0.7370833333333333,0.61
2019-03-07,-0.004201315894912683,-0.00985265910056865,-0.013999798567004729,-0.012170027833123598,0.43263413806750717,msft,0.75,0.16590000152587892,0.01315998315017149,0.9061133034594879,1.0066557901042998,0.2763788539983572,0.9439931067520406,0.9231113833091967,0.0841339487315907,0.01562413815788381,0.5460514498940562,0.0,0.942,0.058,0.08895,0.06,0.8200000000000001,0.1195,0.48035,0.72125,0.58
2019-03-08,-0.020107700476549528,-0.0075302908498836585,-0.009738779176079793,0.0010870798735895804,-0.09947511740794823,msft,1.0,0.16049999237060547,0.02245960105328981,0.910762505276436,1.004905727426237,0.20022293944616018,0.9443566932534478,0.9226014842581405,0.0019265287217202658,0.014286049317005677,0.5475952346542001,0.10125,0.81425,0.08449999999999999,-0.031675,0.0455,0.8225,0.132,0.928925,0.6795833333333333,0.55
2019-03-11,0.016764328877494794,0.02023302215060463,0.020036766948790863,0.02099357207471786,0.16097535322371415,msft,0.0,0.14329999923706058,0.13996417290410754,0.8969651767988032,0.9858339366416297,0.38755779594924755,0.9266858315503466,0.9043025533508773,0.14671951743160355,0.014404980549284706,0.5764072353528888,0.0782,0.8516,0.0702,-0.054099999999999995,0.0398,0.8734,0.0868,0.34764,0.72875,0.59
2019-03-12,0.016487988704179113,0.009207622342866317,0.015047739398369453,0.007001691949897193,-0.013547690588714967,msft,0.25,0.13770000457763673,0.07260839532720045,0.8972062578831581,0.9800051937826947,0.45715226668956055,0.9227917468333906,0.8987246180115616,0.2040296883095543,0.014999164058194254,0.585701721877033,0.0708,0.7762,0.153,0.053099999999999994,0.028599999999999997,0.8640000000000001,0.10740000000000001,0.5314,0.76,0.59
