,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
45,2018-03-21,43.7599983215332,43.772499084472656,42.81499862670898,41.00584411621094,148219600,aapl,2,0.17860000610351562,0.07564771278838861,0.2720520747200012,43.57988007707021,41.14542242842295,47.50438500203186,-6.800903063609579,16.322877785959903,41.430597559611,41.25588292341966,0.0,0.9035,0.0965,0.131675,0.02825,0.8465,0.1255,0.90795,0.38375,0.16
46,2018-03-22,42.5,43.16999816894531,42.150001525878906,40.42644882202149,165963200,aapl,3,0.23340000152587892,0.1192380910432777,0.1153301816874829,43.74207386717092,40.895840408952125,45.148230020726885,-45.47315275754968,24.11514444963916,41.51006863911947,41.24023322339328,0.2505,0.5625,0.1865,0.0,0.058499999999999996,0.8195,0.122,0.85295,0.3820833333333333,0.11
47,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,39.49030303955078,164115200,aapl,4,0.24870000839233397,0.10536953565342887,-0.0823389531374232,44.09608181882594,40.28900309633519,41.69191164185527,-104.6816280342656,33.25688729038001,41.593228022257485,41.20782710887767,0.14375,0.85625,0.0,-0.20015,0.066,0.854,0.08,0.2914,0.37875,0.07
48,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,41.36497497558594,150164800,aapl,0,0.21030000686645509,0.1106440190326832,-0.0887044303854622,44.02976465237512,40.20687780367957,49.673269421217086,-60.42748924128241,19.847380229486017,41.723792775472006,41.21068434281783,0.072,0.9279999999999999,0.0,-0.09866666666666667,0.018,0.8983333333333333,0.08366666666666667,0.7812666666666667,0.39625,0.08
49,2018-03-27,43.41999816894531,43.78749847412109,41.72999954223633,40.3043327331543,163690400,aapl,1,0.225,0.09305246937752207,-0.1762315543999761,44.0502261483054,39.945796648325455,45.98886286874155,-82.84674619337919,12.0755920084184,41.76872418721517,41.194499492645264,0.2707,0.7077,0.0216,-0.33776,0.076,0.8472,0.0767,-0.003510000000000002,0.485,0.06
50,2018-03-28,41.8125,42.505001068115234,41.29750061035156,39.8590087890625,166674000,aapl,2,0.22870000839233398,0.11025948903438729,-0.2778969761727694,44.09578355121492,39.621550814629806,44.553515037348205,-146.142446413225,16.93483689447781,41.78580309549967,41.1710698311789,0.18990909090909092,0.7284545454545455,0.08163636363636363,-0.20708181818181817,0.08963636363636364,0.8235454545454545,0.08690909090909091,0.017672727272727264,0.45125,0.07
51,2018-03-29,41.95249938964844,42.9375,41.72499847412109,40.170257568359375,153594000,aapl,3,0.1996999931335449,0.13341533370795222,-0.3298012424178722,44.13296556559415,39.411505030719326,45.77712194074944,-121.13157752003568,10.41196047378691,41.7890749613444,41.15381444733718,0.16676923076923078,0.7761538461538462,0.05715384615384615,-0.12984615384615383,0.07092307692307692,0.862,0.06715384615384615,-0.1954846153846154,0.4154166666666665,0.08
52,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,39.90689468383789,150347200,aapl,0,0.236200008392334,0.13992324941599427,-0.3874975377054568,44.15099511366616,39.16530546921958,44.90960629250536,-151.77735425033012,17.335643184462203,41.738716506958006,41.13268021405754,0.07792857142857143,0.8259285714285715,0.09607142857142857,-0.024900000000000005,0.08528571428571428,0.8313571428571428,0.08314285714285714,-0.04839285714285714,0.4104166666666666,0.07
53,2018-04-03,41.90999984741211,42.1875,41.220001220703125,40.31630706787109,121112000,aapl,1,0.21100000381469727,0.06748175506837664,-0.3959128112600965,44.097728349114746,39.01673927173486,46.53888909529505,-127.76198731750088,17.335643184462192,41.70647430419922,41.11907399495443,0.1096,0.8097,0.08080000000000001,-0.028054999999999997,0.07444999999999999,0.8295999999999999,0.09585,0.24264000000000002,0.4066666666666665,0.09
54,2018-04-04,41.220001220703125,43.00249862670898,41.192501068115234,41.08724594116211,138422000,aapl,2,0.20059999465942382,0.09920723792292013,-0.3370103639295507,44.02043019312482,38.97288950902362,49.45104743520138,-85.1871222940619,4.9068165983536725,41.704558690389,41.10838216145833,0.0573,0.9427,0.0,-0.09812,0.062,0.8465999999999999,0.0914,0.36946,0.4004166666666666,0.11
55,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,41.372161865234375,107732800,aapl,3,0.18940000534057616,0.036851344445990905,-0.2644719170424423,43.9867860920061,38.95314272574292,50.48228246890764,-23.214967453475104,2.6032642591421062,41.71836535135905,41.10502198537191,0.055600000000000004,0.8907999999999999,0.0536,-0.021179999999999997,0.053200000000000004,0.8718,0.0746,0.5774,0.38875,0.13
56,2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,40.31391525268555,140021200,aapl,4,0.21489999771118165,0.03443386893630925,-0.2884316558461535,43.89800546050392,38.83697798370995,46.81281003052917,-77.58110765250466,9.500730642936754,41.68548482259114,41.08410390218099,0.22433333333333336,0.5539999999999999,0.2213333333333333,-0.04043333333333332,0.11133333333333334,0.7836666666666666,0.10533333333333333,-0.34706666666666663,0.3975,0.09
57,2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,40.7137565612793,116070800,aapl,0,0.21770000457763672,0.10108689406697284,-0.2722302335518094,43.65869099666066,38.838546018109845,48.28217252587867,-51.77142426935761,7.372002025745157,41.6419901529948,41.07000885009766,0.15960000000000002,0.7414,0.099,-0.11418000000000002,0.0502,0.8751999999999999,0.0746,0.3898,0.4383333333333333,0.12
58,2018-04-10,43.25,43.5,42.88249969482422,41.47990036010742,113634400,aapl,1,0.2046999931335449,0.05327642161997875,-0.195697329660696,43.31561472938655,38.978832597273616,50.96723371759355,-17.512623517974088,4.1434210176477775,41.59634017944336,41.06474838256836,0.0,0.9046666666666666,0.09533333333333333,0.11333333333333334,0.05133333333333332,0.8213333333333334,0.127,0.8634333333333334,0.42125,0.14
59,2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,41.28596878051758,89726400,aapl,2,0.20239999771118164,0.028265645015502123,-0.1488890288464901,43.0263734276415,39.08778825448741,50.28363369340548,-18.460081262757647,4.1434210176477775,41.54885482788086,41.049062474568686,0.077,0.7913333333333333,0.13166666666666668,-0.023866666666666658,0.084,0.8683333333333333,0.04733333333333334,-0.5260666666666667,0.40625,0.18
60,2018-04-12,43.352500915527344,43.75,43.2599983215332,41.6929817199707,91557200,aapl,3,0.18489999771118165,0.061401850541703426,-0.078225951923514,42.84086059121949,39.17034889669555,51.69041708683749,8.712451366522243,0.0630187414367723,41.51709111531576,41.04373696645101,0.044333333333333336,0.8551666666666667,0.10066666666666667,0.06703333333333333,0.07133333333333333,0.8461666666666666,0.0825,0.0020333333333333314,0.3958333333333333,0.22
61,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,41.83424377441406,100497200,aapl,4,0.17409999847412108,0.06083434132073208,-0.0107618145136925,42.64568492330906,39.27167080484036,52.17627780460524,23.239670004225136,3.0937271827215618,41.51493606567383,41.02920093536377,0.0,0.942125,0.057874999999999996,0.10073750000000001,0.048875,0.8538749999999999,0.09725,0.42955,0.41,0.23
62,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,42.09521865844727,86313600,aapl,0,0.16559999465942382,0.05801123632598688,0.0629370719545363,42.52375795726186,39.340925575452985,53.07816035118023,37.43458024413298,4.436553221852025,41.51182352701823,41.01837870279948,0.0965,0.9035,0.0,-0.180025,0.0935,0.8405,0.066,-0.008575,0.39875,0.25
63,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,42.67462158203125,106421600,aapl,1,0.1525,0.08362471776819612,0.1659810164937241,42.682021047609126,39.253052804929936,55.02608661190954,76.68689081212764,14.399029997575962,41.523156356811526,41.020392354329424,0.10172727272727272,0.8644545454545455,0.03381818181818182,-0.12427272727272727,0.05272727272727273,0.8544545454545454,0.09299999999999999,0.3770272727272727,0.3970833333333333,0.28
64,2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,42.57884216308594,83018000,aapl,2,0.15600000381469728,0.21614128894486745,0.2372060052497602,42.80866806587304,39.188654779585946,54.638196587728544,75.42357503491374,14.399029997575974,41.532493591308594,41.02661215464274,0.0,0.9364000000000001,0.0636,0.0843,0.0432,0.8676,0.08940000000000001,0.619,0.3883333333333333,0.32
65,2018-04-19,43.43999862670898,43.84749984741211,43.165000915527344,41.372161865234375,139235200,aapl,3,0.15960000038146974,0.36402736687570975,0.1943929632222847,42.83468730869766,39.19926731166367,50.04084325327406,0.5158485512507525,3.2813989521372475,41.51469662984212,41.01256167093913,0.18200000000000002,0.7413333333333334,0.07666666666666667,-0.09966666666666667,0.04566666666666666,0.8969999999999999,0.057333333333333326,0.08916666666666666,0.3854166666666666,0.32
66,2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,39.677059173583984,261964400,aapl,4,0.168799991607666,0.09411977108073552,0.0238694231327869,42.87759042033034,39.08142523518723,44.58874331787422,-103.33243649643676,24.618112989554398,41.425152969360354,40.98146648406983,0.0,1.0,0.0,0.0,0.036,0.884,0.08,0.8807,0.3870833333333333,0.38
67,2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,39.562137603759766,146062000,aapl,0,0.1634000015258789,0.09748626122164028,-0.1191371148030882,42.86955307622953,39.09664603570895,44.25061055843925,-130.92049180408614,27.77482166291858,41.30751686096191,40.960815620422366,0.0,0.7826666666666666,0.21733333333333335,0.4066,0.026333333333333334,0.8863333333333333,0.08700000000000001,0.9848333333333333,0.4133333333333333,0.4
68,2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,39.01145553588867,134768000,aapl,1,0.1802000045776367,0.251944545904334,-0.2736186076810867,42.93619543691097,38.794651731057776,42.64744748501119,-152.70790643400792,34.09364262252126,41.15763880411784,40.92939707438151,0.0,1.0,0.0,0.0,0.016,0.909,0.076,0.9704,0.4125,0.32
69,2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,39.18144607543945,113528400,aapl,2,0.1784000015258789,0.09273879726012328,-0.3780031254723468,43.00143607903355,38.61712242316371,43.30338525183242,-137.3898539120708,34.09364262252125,41.02739283243815,40.914919980367024,0.17200000000000001,0.775,0.053,-0.17085,0.036000000000000004,0.88975,0.07425,0.55665,0.4095833333333333,0.38
70,2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,39.31792068481445,111852000,aapl,3,0.16239999771118163,0.1682411620937929,-0.4446138621185582,43.03624429693601,38.528205394836455,43.836857278694296,-119.2162033059841,32.66113923636692,40.913906733194985,40.90665187835693,0.04075,0.817,0.14225,0.185825,0.05325,0.857,0.08925,0.427,0.4029166666666666,0.42
