,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
0,2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,43.45647430419922,167080000,aapl,3,0.18790000915527344,0.05765232126324142,-2.4060206344769384,53.25852725847377,39.52937366620885,39.41895527340535,-92.10901370719355,37.51739684872522,48.40983047485352,51.01429093678792,0.0325,0.9675,0.0,-0.0129,0.04725,0.8875,0.06525,0.44335,0.3954166666666666,0.23
1,2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,43.22170639038086,158126000,aapl,4,0.18069999694824218,0.12538578535907272,-2.320124979344208,51.97316542746371,39.77721756814175,39.06879172792414,-90.94932727813998,38.363260031676354,48.11383692423503,50.83783384958903,0.0,1.0,0.0,0.0,0.0205,0.877,0.10250000000000001,0.878,0.4070833333333333,0.22
2,2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,44.731971740722656,163210000,aapl,0,0.16440000534057617,0.11254099214461277,-2.1059106371646905,51.39838578933382,39.82101843124723,42.469739305048265,-64.0837151288357,25.8338779980757,47.84173507690431,50.693783569335935,0.047428571428571424,0.838,0.11457142857142857,0.12128571428571429,0.041,0.8572857142857142,0.10171428571428572,0.8923857142857143,0.4433333333333333,0.2
3,2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,42.76427459716797,165377200,aapl,1,0.20739999771118164,0.08897187419898464,-2.071047196674577,51.0564600456289,39.57725463027442,39.498300374806526,-82.19374250721583,32.804025935863045,47.493270619710295,50.528877131144206,0.0,0.943,0.057,0.06363333333333333,0.024999999999999998,0.8565,0.11866666666666666,0.8715833333333333,0.4425,0.2
4,2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,42.28747177124024,172393600,aapl,3,0.21190000534057618,0.07182998524199627,-2.058166410253442,50.56775789656511,39.38000821671614,38.81750183066927,-99.740617658439,39.94824819614136,47.112190119425456,50.33383464813232,0.305,0.6485000000000001,0.0465,-0.5326500000000001,0.0305,0.9159999999999999,0.053500000000000006,0.7419,0.4420833333333334,0.15
5,2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,40.77962493896485,169126400,aapl,4,0.2322999954223633,0.04511299665071162,-2.1449038140657493,49.69817973975773,39.26379840965633,36.74551851368165,-106.58725901840069,42.32372684244521,46.74227091471354,50.1248363494873,0.0,0.9158,0.0842,0.12498000000000001,0.0254,0.8859999999999999,0.0888,0.9027200000000001,0.4458333333333333,0.11
6,2018-12-11,42.915000915527344,42.9474983215332,41.75,40.81351089477539,189126800,aapl,1,0.2176000022888184,0.03259897551905016,-2.178320097222155,47.61176943349983,39.54151921701286,37.03558800910768,-100.44356100571666,42.8158856218372,45.9649216969808,49.67928155263265,0.08309090909090909,0.8402727272727273,0.07672727272727274,-0.016836363636363635,0.05490909090909091,0.8781818181818182,0.0669090909090909,0.4797545454545455,0.4595833333333333,0.08
7,2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,40.92726135253906,142510800,aapl,2,0.21459999084472656,0.05000564691892776,-2.153301544258092,47.13492560453938,39.41159424714518,37.30991175768549,-90.99039673581984,42.44414028310754,45.62283604939778,49.48556709289551,0.081,0.794,0.125,0.148,0.038,0.838,0.124,0.9975499999999999,0.4425,0.1
8,2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,41.37501907348633,127594400,aapl,3,0.20649999618530276,0.046088513993582964,-2.073442500657528,46.644124817498856,39.387354445806814,38.40271756479847,-81.6814109486754,40.48963519858719,45.28715413411458,49.29786828358968,0.0,0.854,0.146,0.2553,0.0505,0.8115,0.138,0.9641500000000001,0.44375,0.11
9,2018-12-14,42.25,42.27000045776367,41.31999969482422,40.05110549926758,162814800,aapl,4,0.21629999160766603,0.3335043453166879,-2.0928572376730017,46.461852153166426,39.05361797012458,36.45876410115009,-99.50430108373386,45.7196990928492,44.86264101664225,49.08758157094319,0.14466666666666667,0.8130000000000001,0.042333333333333334,-0.25910000000000005,0.058666666666666666,0.859,0.08266666666666667,0.37623333333333336,0.45375,0.08
10,2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,39.67838287353516,177151600,aapl,0,0.24520000457763672,0.08452859098290189,-2.1139508477465725,45.97065697632737,38.87995566405349,35.929077062606694,-105.24751116197972,48.603240591464406,44.39869092305502,48.86440995534261,0.371,0.629,0.0,-0.6486,0.105,0.852,0.043,-0.7845,0.425,0.1
11,2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,40.19390869140625,135366000,aapl,1,0.25579999923706054,0.09680105662118331,-2.0652620061326346,45.10125847947826,39.08473929273853,37.23383785386807,-96.02742687824606,48.6032405914644,44.070429229736334,48.659357325236,0.1095,0.8905000000000001,0.0,-0.21075,0.025,0.8714999999999999,0.104,0.9102,0.425,0.08
12,2018-12-19,41.5,41.86249923706055,39.772499084472656,38.94019317626953,196189200,aapl,2,0.25579999923706054,0.061034825711355184,-2.103591221684688,44.7906005751186,38.79104767927594,35.41923761500837,-112.18058142848555,54.36134585169356,43.74773000081381,48.42082742055257,0.0,1.0,0.0,0.0,0.04275,0.86425,0.09325,0.981325,0.43,0.08
13,2018-12-20,40.09999847412109,40.52750015258789,38.82500076293945,37.95756912231445,259092000,aapl,3,0.283799991607666,0.07756048907535479,-2.1880346481263544,44.95468357281634,38.13927623553327,34.07287039477156,-135.17139209996972,57.96146941211827,43.37475039164226,48.160292625427246,0.0,0.8805000000000001,0.1195,0.20031666666666667,0.0415,0.8816666666666667,0.07683333333333334,0.5027,0.4316666666666666,0.05
