,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
0,2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,46.117488861083984,81147200,aapl,3,0.12869999885559083,0.10250398123062561,0.302920033607613,46.59547251344779,43.58286572812936,57.1793098023257,74.30868589881055,15.292246735695988,45.28084513346354,44.666133944193525,0.0,0.9285,0.0715,0.064,0.043,0.9325000000000001,0.0245,-0.65695,0.41,0.5
1,2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,46.01173400878906,82704800,aapl,4,0.12859999656677246,0.15298109310850433,0.3116617324096324,46.7007134239968,43.62135154792703,56.61596626083957,77.13437966910763,15.292246735695995,45.26466178894043,44.779972076416016,0.138,0.761,0.1005,-0.125,0.0295,0.894,0.07650000000000001,0.84125,0.4,0.53
2,2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,46.05259704589844,63957600,aapl,0,0.12619999885559083,0.04236309061582482,0.3182185743776031,46.79149717149572,43.69135957899256,56.786147230822095,69.38948390574276,10.839714716976676,45.26394068400065,44.89221668243408,0.08600000000000001,0.8563333333333333,0.05766666666666667,-0.04595,0.057999999999999996,0.8583333333333334,0.0835,0.3423833333333333,0.42,0.58
3,2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,46.38667678833008,74791600,aapl,1,0.12409999847412109,0.033494990590178825,0.3463788957080567,46.841327631669245,43.901824605269226,58.17377348296808,113.49896993755716,20.03924024357451,45.27812118530274,45.01761093139648,0.18966666666666665,0.7203333333333334,0.09000000000000001,-0.22846666666666668,0.05666666666666667,0.8473333333333333,0.09599999999999999,0.9566666666666667,0.4220833333333333,0.64
4,2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,46.67749786376953,76304000,aapl,3,0.12140000343322754,0.08074980807912072,0.4246736789252665,47.10731259812052,44.12710703383748,59.06357818895541,142.46817253490278,30.721344674533736,45.32659123738607,45.24175078074138,0.054,0.7806666666666667,0.16566666666666666,0.20473333333333332,0.048666666666666664,0.8286666666666666,0.12233333333333334,0.7912,0.40375,0.72
5,2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,45.90117263793945,96096000,aapl,4,0.13029999732971193,0.1104648349010411,0.3777164018512309,47.095301982301486,44.2708269392073,54.78816474197059,81.40722516216667,6.671408440304247,45.32803319295248,45.30219065348307,0.0,1.0,0.0,0.0,0.068,0.867,0.065,-0.4767,0.39875,0.67
6,2018-07-30,47.97499847412109,48.04999923706055,47.26750183105469,45.644004821777344,84118000,aapl,0,0.14260000228881836,0.10857531044456262,0.3161075784980625,47.037373953219706,44.44411980593557,53.4619932521514,40.1014724262659,0.8511502880792323,45.33660519917806,45.35706736246745,0.09733333333333333,0.8073333333333332,0.09533333333333333,0.04576666666666668,0.026,0.894,0.07966666666666666,0.7333666666666666,0.42375,0.64
7,2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,45.73533248901367,157492000,aapl,1,0.12829999923706056,0.10378012903648111,0.2715214780173625,47.02553118533004,44.5307092779268,53.8721830368464,42.12707956776829,0.851150288079231,45.34902280171712,45.38577308654785,0.0,0.935,0.065,0.1468,0.04033333333333334,0.8636666666666667,0.09600000000000002,0.9153333333333333,0.4495833333333333,0.66
8,2018-08-01,49.782501220703125,50.43999862670898,49.32749938964844,48.42960739135742,271742800,aapl,2,0.13149999618530273,0.1477310827242027,0.4484199282217886,47.51475583519918,44.46401155982035,63.65004208467777,231.3581466611879,37.33946741526526,45.47568486531576,45.4540761311849,0.0167,0.9023999999999999,0.0809,0.05948000000000001,0.05920000000000001,0.8679,0.0727,0.24237000000000003,0.4533333333333333,0.66
9,2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,49.84524917602539,249616000,aapl,3,0.12189999580383301,0.06648018953340844,0.6948325425140993,48.429111726762834,44.07817587089341,67.40547688336089,297.25622250118914,50.6887924127831,45.64304542541504,45.542421913146974,0.06927272727272728,0.7634545454545454,0.16727272727272727,0.15196363636363633,0.06209090909090909,0.8416363636363635,0.09636363636363637,0.49547272727272723,0.48125,0.68
10,2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,49.98945236206055,133789600,aapl,4,0.11640000343322754,0.029816327412437574,0.8914757395370074,49.17441788420891,43.8140415121534,67.75650600755874,296.3672509863285,51.29200958892907,45.82354494730632,45.627943674723305,0.0,1.0,0.0,0.0,0.024,0.851,0.125,0.9989,0.4808333333333333,0.71
11,2018-08-06,52.0,52.3125,51.76750183105469,50.24902725219727,101701600,aapl,0,0.11270000457763672,0.01981585475158246,1.0560882072076652,49.85388568968892,43.57897258667827,68.39041711851344,265.80882135342875,52.17790532862353,46.01702321370443,45.70709743499756,0.0,1.0,0.0,0.0,0.049,0.842,0.109,0.9859,0.4358333333333333,0.72
12,2018-08-07,52.33000183105469,52.375,51.68999862670898,49.77794647216797,102349600,aapl,1,0.1093000030517578,0.0238847704871692,1.1354441587154014,50.30152648565881,43.53415008904823,65.955991639758,213.13109653606256,50.40040675997617,46.21683069864909,45.78128401438395,0.040374999999999994,0.907625,0.052,0.025575000000000007,0.03575,0.8785000000000001,0.08574999999999999,0.7943625,0.42875,0.73
13,2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,49.81159973144531,90102000,aapl,2,0.10850000381469728,0.047599588455424745,1.1873626264195138,50.66212405484127,43.639101607390174,66.04531313092383,167.91002321748454,37.95457472919798,46.39965362548829,45.85779412587484,0.061733333333333335,0.9234000000000001,0.014866666666666667,-0.06853333333333333,0.05653333333333333,0.8562666666666666,0.0872,0.66952,0.42625,0.74
14,2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,50.20336151123047,93970400,aapl,3,0.11270000457763672,0.03338764704209167,1.245759636600134,51.07680031181387,43.65344222663828,67.08528957913543,166.35852161867356,42.4330694299033,46.5976983388265,45.94768346150716,0.0688,0.8404,0.09090000000000001,0.028670000000000008,0.036699999999999997,0.8803000000000001,0.0829,0.67979,0.4225,0.7
15,2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,50.0538215637207,98444800,aapl,4,0.1315999984741211,0.029951918504819763,1.265386551412817,51.40565749346389,43.73143776715622,66.28363275562513,139.9519098291444,39.53651142465666,46.7800230662028,46.028110376993816,0.176,0.7888181818181818,0.03518181818181818,-0.20598181818181818,0.07681818181818181,0.8409090909090909,0.08227272727272728,0.00291818181818181,0.4195833333333333,0.56
16,2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,50.37701797485352,103563600,aapl,0,0.1477999973297119,0.031119438645095057,1.2921252355700688,51.73961166936097,43.846750024974966,67.16100445586056,135.6035604166052,43.80092182826224,46.9762451171875,46.11869068145752,0.020176470588235296,0.8905294117647058,0.08929411764705883,0.08774117647058824,0.04064705882352942,0.8804117647058823,0.07911764705882353,0.5248999999999999,0.4225,0.56
17,2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,50.589263916015625,82992000,aapl,1,0.133100004196167,0.04083192310209565,1.3152804332523758,52.06341959096098,43.98045438670015,67.73145545454037,123.5302773511797,43.80092182826224,47.16295839945475,46.215532366434736,0.103,0.8623333333333333,0.034666666666666665,-0.14081666666666667,0.04083333333333333,0.8888333333333334,0.07033333333333333,0.7896666666666666,0.4179166666666665,0.58
18,2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,50.70744323730469,115230400,aapl,2,0.14640000343322754,0.06981066161095693,1.3278603492353651,52.33357526887632,44.20486505399965,68.05113093307872,113.32250537639572,44.23819424598923,47.37972857157389,46.30905602773031,0.0685,0.8587,0.0728,-0.002349999999999991,0.0526,0.8404999999999999,0.1069,0.64649,0.4141666666666665,0.46
19,2018-08-16,52.9375,53.45249938964844,52.86750030517578,51.45030212402344,114001600,aapl,3,0.13449999809265137,0.13824465637880654,1.3818431165738971,52.7042268198769,44.367494829293015,69.98470432498895,126.51165564916948,51.16542429806017,47.60940373738607,46.41684341430664,0.035166666666666666,0.9393333333333334,0.0255,-0.02295,0.06016666666666667,0.8666666666666667,0.07333333333333333,-0.0014166666666666587,0.4054166666666666,0.51
20,2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,52.47776412963867,141708000,aapl,4,0.12640000343322755,0.04768846676622668,1.4903521061192748,53.20256542991651,44.51575923133837,72.3767154416054,139.32214137713623,58.582509715986944,47.85273806254069,46.5369483311971,0.07024999999999999,0.88675,0.043,-0.06608750000000001,0.079875,0.842125,0.07825,-0.22602500000000003,0.40625,0.54
21,2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,51.96644592285156,121150800,aapl,0,0.12489999771118164,0.059382334459899176,1.5175934791875036,53.49897813687796,44.81073141207224,69.52434317460029,129.59849755454132,60.488398342245794,48.05811831156413,46.649372545878094,0.098,0.7876,0.11440000000000002,-0.025520000000000004,0.0508,0.8854,0.0636,0.32732,0.42625,0.61
22,2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,51.86515426635742,104639200,aapl,1,0.12859999656677246,0.0560542314958447,1.5135617008329303,53.72862969085848,45.12892760589445,68.9673415092851,111.24675474229424,53.84365936006797,48.26196467081706,46.75838591257731,0.0,0.789,0.211,0.3117,0.0274,0.883,0.0902,0.5574600000000001,0.4158333333333333,0.61
23,2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,51.8675651550293,76072400,aapl,2,0.1225,0.03260532955249449,1.4933466419957426,53.92887268398351,45.43303031589442,68.97346190720458,101.14671795719131,52.65503724068887,48.485679880778,46.8701634089152,0.028571428571428574,0.9714285714285714,0.0,-0.03571428571428571,0.049999999999999996,0.8681428571428571,0.082,0.48974285714285715,0.4170833333333333,0.61
24,2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,51.97369003295898,75532800,aapl,3,0.12409999847412109,0.03824020924371297,1.4689561938123958,54.06366545519106,45.82785676160581,69.24963052054035,98.8654934248002,54.0337026225449,48.68769645690918,46.98531201680501,0.0,0.831,0.169,0.2377,0.0575,0.8565,0.0855,0.08600000000000002,0.4170833333333333,0.59
25,2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,52.13528060913086,73905600,aapl,4,0.11989999771118164,0.03943159669048545,1.4459969837879283,54.01424260617222,46.50069040774381,69.67480451268146,95.37747565737271,54.0337026225449,48.89269599914551,47.10567735036214,0.0,1.0,0.0,0.0,0.013,0.9065000000000001,0.0805,0.78125,0.4083333333333334,0.68
26,2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,52.56460189819336,82100400,aapl,0,0.12159999847412109,0.028751733347146743,1.4457781215678909,53.804897482701726,47.402095238855885,70.7850306306374,101.43875854822362,57.7799872968052,49.11537094116211,47.21969877878825,0.1167,0.7635,0.11979999999999999,0.04346999999999999,0.057499999999999996,0.8516,0.0908,0.47169,0.4475,0.77
27,2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,52.98908996582031,91107200,aapl,1,0.125,0.021067793835690237,1.4629927194153538,53.39598998474223,48.536378484496055,71.8395480779457,111.30899352435658,61.09566244131162,49.347869237264,47.33442573547363,0.07433333333333333,0.8286666666666668,0.09699999999999999,0.08456666666666666,0.085,0.8163333333333332,0.09833333333333333,0.07053333333333334,0.4420833333333334,0.78
28,2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,53.78019714355469,109019200,aapl,2,0.1225,0.014949607962090812,1.5229157208909,53.6658146964093,48.80161274804871,73.67171090478521,122.85994600399049,65.80094462202102,49.61514981587728,47.45640939076741,0.20975,0.76075,0.02925,-0.36587499999999995,0.0735,0.8465,0.08,0.47825,0.4404166666666665,0.78
29,2018-08-30,55.8125,57.06499862670898,55.59999847412109,54.27462387084961,195175200,aapl,3,0.1352999973297119,0.03384207385547612,1.591950103168358,54.14767219432849,48.762692719611934,74.73448855460525,141.9976736895351,71.71405068873999,49.8870543162028,47.58394972483317,0.062,0.88325,0.05475,-0.022275000000000017,0.04875,0.85275,0.09825,0.95675,0.45625,0.73
